Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1996,Table Tennis Men's Doubles,NGR,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Doubles,POL,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Doubles,PRK,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Doubles,RUS,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Doubles,SCG,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Doubles,SWE,Table Tennis,0,0,0,4,4
1996,Table Tennis Men's Doubles,TPE,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Doubles,USA,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,ALG,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,ARG,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,AUS,Table Tennis,0,0,0,4,4
2000,Table Tennis Men's Doubles,AUT,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,BEL,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,BLR,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,BRA,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,CAN,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,CHI,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,CHN,Table Tennis,2,2,0,0,4
2000,Table Tennis Men's Doubles,CUB,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,CZE,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,DEN,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,EGY,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,FRA,Table Tennis,0,0,2,2,4
2000,Table Tennis Men's Doubles,GER,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,GRE,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,HKG,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,INA,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,IND,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,JPN,Table Tennis,0,0,0,4,4
2000,Table Tennis Men's Doubles,KOR,Table Tennis,0,0,0,4,4
2000,Table Tennis Men's Doubles,NED,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,NGR,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,POL,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,SCG,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,SWE,Table Tennis,0,0,0,4,4
2000,Table Tennis Men's Doubles,TPE,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Doubles,USA,Table Tennis,0,0,0,4,4
2004,Table Tennis Men's Doubles,ALG,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,ARG,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,AUS,Table Tennis,0,0,0,4,4
2004,Table Tennis Men's Doubles,AUT,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,BRA,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,CAN,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,CHI,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,CHN,Table Tennis,2,0,0,2,4
2004,Table Tennis Men's Doubles,COD,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,CZE,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,DEN,Table Tennis,0,0,2,0,2
2004,Table Tennis Men's Doubles,GER,Table Tennis,0,0,0,4,4
2004,Table Tennis Men's Doubles,GRE,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,HKG,Table Tennis,0,2,0,2,4
2004,Table Tennis Men's Doubles,ITA,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,JPN,Table Tennis,0,0,0,4,4
2004,Table Tennis Men's Doubles,KOR,Table Tennis,0,0,0,4,4
2004,Table Tennis Men's Doubles,NED,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,NGR,Table Tennis,0,0,0,4,4
2004,Table Tennis Men's Doubles,POL,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,RUS,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,SCG,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,SWE,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,TPE,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Doubles,USA,Table Tennis,0,0,0,2,2
