Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1972,Boxing Men's Light-Flyweight,POL,Boxing,0,0,0,1,1
1972,Boxing Men's Light-Flyweight,PRK,Boxing,0,1,0,0,1
1972,Boxing Men's Light-Flyweight,ROU,Boxing,0,0,0,1,1
1972,Boxing Men's Light-Flyweight,SGP,Boxing,0,0,0,1,1
1972,Boxing Men's Light-Flyweight,TAN,Boxing,0,0,0,1,1
1972,Boxing Men's Light-Flyweight,THA,Boxing,0,0,0,1,1
1972,Boxing Men's Light-Flyweight,TUR,Boxing,0,0,0,1,1
1972,Boxing Men's Light-Flyweight,UGA,Boxing,0,0,0,1,1
1972,Boxing Men's Light-Flyweight,URS,Boxing,0,0,0,1,1
1972,Boxing Men's Light-Flyweight,USA,Boxing,0,0,0,1,1
1972,Boxing Men's Light-Flyweight,VEN,Boxing,0,0,0,1,1
1972,Boxing Men's Light-Flyweight,ZAM,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,ARG,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,BUL,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,CAN,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,CUB,Boxing,1,0,0,0,1
1976,Boxing Men's Light-Flyweight,DOM,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,EGY,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,ESP,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,FRA,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,GDR,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,HUN,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,IRI,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,IRL,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,JPN,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,KOR,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,MAR,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,MGL,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,PHI,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,PNG,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,POL,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,PRK,Boxing,0,1,0,0,1
1976,Boxing Men's Light-Flyweight,PUR,Boxing,0,0,1,0,1
1976,Boxing Men's Light-Flyweight,ROU,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,THA,Boxing,0,0,1,0,1
1976,Boxing Men's Light-Flyweight,TUR,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,URS,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,USA,Boxing,0,0,0,1,1
1976,Boxing Men's Light-Flyweight,VEN,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,ALG,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,BUL,Boxing,0,0,1,0,1
1980,Boxing Men's Light-Flyweight,CUB,Boxing,0,1,0,0,1
1980,Boxing Men's Light-Flyweight,ECU,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,ETH,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,FIN,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,GDR,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,HUN,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,IND,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,IRL,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,IRQ,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,LAO,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,MEX,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,MGL,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,POL,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,POR,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,PRK,Boxing,0,0,1,0,1
1980,Boxing Men's Light-Flyweight,ROU,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,SYR,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,UGA,Boxing,0,0,0,1,1
1980,Boxing Men's Light-Flyweight,URS,Boxing,1,0,0,0,1
1980,Boxing Men's Light-Flyweight,VEN,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,COL,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,DOM,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,ESP,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,GBR,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,GHA,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,GUA,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,IRL,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,IRQ,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,ISR,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,ITA,Boxing,0,1,0,0,1
1984,Boxing Men's Light-Flyweight,JPN,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,KEN,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,KOR,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,MAR,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,PHI,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,PUR,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,SUD,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,THA,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,TPE,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,TUR,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,UGA,Boxing,0,0,0,1,1
1984,Boxing Men's Light-Flyweight,USA,Boxing,1,0,0,0,1
1984,Boxing Men's Light-Flyweight,VEN,Boxing,0,0,1,0,1
1984,Boxing Men's Light-Flyweight,ZAM,Boxing,0,0,1,0,1
1988,Boxing Men's Light-Flyweight,ALG,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,ARG,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,BUL,Boxing,1,0,0,0,1
1988,Boxing Men's Light-Flyweight,CAN,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,DOM,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,EGY,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,ESA,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,ESP,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,GBR,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,GUY,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,HON,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,HUN,Boxing,0,0,1,0,1
1988,Boxing Men's Light-Flyweight,IRL,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,IRQ,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,JPN,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,KEN,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,KOR,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,LAO,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,LBR,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,MAR,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,MGL,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,NEP,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,PHI,Boxing,0,0,1,0,1
1988,Boxing Men's Light-Flyweight,PNG,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,PUR,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,SYR,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,THA,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,TPE,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,UGA,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,URS,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,USA,Boxing,0,1,0,0,1
1988,Boxing Men's Light-Flyweight,VEN,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,VIE,Boxing,0,0,0,1,1
1988,Boxing Men's Light-Flyweight,ZAM,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,ALG,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,BUL,Boxing,0,1,0,0,1
1992,Boxing Men's Light-Flyweight,CAN,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,COL,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,CUB,Boxing,1,0,0,0,1
1992,Boxing Men's Light-Flyweight,DOM,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,ESP,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,EUN,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,GBR,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,GER,Boxing,0,0,1,0,1
1992,Boxing Men's Light-Flyweight,GHA,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,HUN,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,IND,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,ITA,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,JAM,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,JPN,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,KEN,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,KOR,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,MAD,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,MAR,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,MGL,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,PHI,Boxing,0,0,1,0,1
1992,Boxing Men's Light-Flyweight,POL,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,PRK,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,PUR,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,ROU,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,RSA,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,SWZ,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,THA,Boxing,0,0,0,1,1
1992,Boxing Men's Light-Flyweight,USA,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,ARM,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,BOT,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,BUL,Boxing,1,0,0,0,1
1996,Boxing Men's Light-Flyweight,CAN,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,CHN,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,COL,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,CUB,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,DOM,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,ESP,Boxing,0,0,1,0,1
1996,Boxing Men's Light-Flyweight,GHA,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,HON,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,INA,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,IND,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,MAD,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,MAR,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,MAS,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,MEX,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,NAM,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,PAK,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,PER,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,PHI,Boxing,0,1,0,0,1
1996,Boxing Men's Light-Flyweight,ROU,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,RSA,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,SVK,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,SWE,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,THA,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,TPE,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,TUR,Boxing,0,0,0,1,1
1996,Boxing Men's Light-Flyweight,UKR,Boxing,0,0,1,0,1
1996,Boxing Men's Light-Flyweight,USA,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,ALG,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,BRA,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,CUB,Boxing,0,0,1,0,1
2000,Boxing Men's Light-Flyweight,EGY,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,ESP,Boxing,0,1,0,0,1
2000,Boxing Men's Light-Flyweight,FRA,Boxing,1,0,0,0,1
2000,Boxing Men's Light-Flyweight,HUN,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,INA,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,IND,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,KEN,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,KOR,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,LES,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,LTU,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,MEX,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,PHI,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,PRK,Boxing,0,0,1,0,1
2000,Boxing Men's Light-Flyweight,PUR,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,ROU,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,RSA,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,RUS,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,THA,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,TUR,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,UGA,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,UKR,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,USA,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,UZB,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Flyweight,VEN,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,ARM,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,AUS,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,AZE,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,BUL,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,CHN,Boxing,0,0,1,0,1
2004,Boxing Men's Light-Flyweight,COL,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,CUB,Boxing,1,0,0,0,1
2004,Boxing Men's Light-Flyweight,ECU,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,ETH,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,FRA,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,HUN,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,IRQ,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,ITA,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,JPN,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,KOR,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,MAD,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,MAR,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,MEX,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,NAM,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,NGR,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,PHI,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,PRK,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,RUS,Boxing,0,0,1,0,1
2004,Boxing Men's Light-Flyweight,THA,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,TJK,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,TUR,Boxing,0,1,0,0,1
2004,Boxing Men's Light-Flyweight,UGA,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,USA,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Flyweight,VEN,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,ARM,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,BRA,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,CHN,Boxing,1,0,0,0,1
2008,Boxing Men's Light-Flyweight,CMR,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,CUB,Boxing,0,0,1,0,1
2008,Boxing Men's Light-Flyweight,DOM,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,ECU,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,ESP,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,FRA,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,GHA,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,HUN,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,IRL,Boxing,0,0,1,0,1
2008,Boxing Men's Light-Flyweight,KAZ,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,KEN,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,MAR,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,MGL,Boxing,0,1,0,0,1
2008,Boxing Men's Light-Flyweight,NAM,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,PHI,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,PNG,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,POL,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,RUS,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,SLE,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,THA,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,TJK,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,UGA,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,UKR,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,USA,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,UZB,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Flyweight,VEN,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,ALG,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,AUS,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,BUL,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,CHN,Boxing,1,0,0,0,1
2012,Boxing Men's Light-Flyweight,CMR,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,CUB,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,ECU,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,EGY,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,ESP,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,FRA,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,GHA,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,HON,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,IND,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,IRL,Boxing,0,0,1,0,1
2012,Boxing Men's Light-Flyweight,ITA,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,KAZ,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,KOR,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,MAR,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,MGL,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,MOZ,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,PHI,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,PUR,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,RUS,Boxing,0,0,1,0,1
2012,Boxing Men's Light-Flyweight,THA,Boxing,0,1,0,0,1
2012,Boxing Men's Light-Flyweight,TTO,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Flyweight,TUR,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,ARG,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,ARM,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,AZE,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,BRA,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,CHN,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,CMR,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,COL,Boxing,0,1,0,0,1
2016,Boxing Men's Light-Flyweight,CUB,Boxing,0,0,1,0,1
2016,Boxing Men's Light-Flyweight,ECU,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,ESP,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,GBR,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,IRL,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,ITA,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,KAZ,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,KEN,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,MEX,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,MGL,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,NAM,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,PHI,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,RUS,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Flyweight,USA,Boxing,0,0,1,0,1
2016,Boxing Men's Light-Flyweight,UZB,Boxing,1,0,0,0,1
