Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2012,Badminton Mixed Doubles,GER,Badminton,0,0,0,2,2
2012,Badminton Mixed Doubles,INA,Badminton,0,0,0,2,2
2012,Badminton Mixed Doubles,IND,Badminton,0,0,0,2,2
2012,Badminton Mixed Doubles,JPN,Badminton,0,0,0,2,2
2012,Badminton Mixed Doubles,KOR,Badminton,0,0,0,2,2
2012,Badminton Mixed Doubles,MAS,Badminton,0,0,0,2,2
2012,Badminton Mixed Doubles,POL,Badminton,0,0,0,2,2
2012,Badminton Mixed Doubles,RUS,Badminton,0,0,0,2,2
2012,Badminton Mixed Doubles,THA,Badminton,0,0,0,2,2
2012,Badminton Mixed Doubles,TPE,Badminton,0,0,0,2,2
2016,Badminton Mixed Doubles,AUS,Badminton,0,0,0,2,2
2016,Badminton Mixed Doubles,CHN,Badminton,0,0,2,2,4
2016,Badminton Mixed Doubles,DEN,Badminton,0,0,0,2,2
2016,Badminton Mixed Doubles,GBR,Badminton,0,0,0,2,2
2016,Badminton Mixed Doubles,GER,Badminton,0,0,0,2,2
2016,Badminton Mixed Doubles,HKG,Badminton,0,0,0,2,2
2016,Badminton Mixed Doubles,INA,Badminton,2,0,0,2,4
2016,Badminton Mixed Doubles,JPN,Badminton,0,0,0,2,2
2016,Badminton Mixed Doubles,KOR,Badminton,0,0,0,2,2
2016,Badminton Mixed Doubles,MAS,Badminton,0,2,0,0,2
2016,Badminton Mixed Doubles,NED,Badminton,0,0,0,2,2
2016,Badminton Mixed Doubles,POL,Badminton,0,0,0,2,2
2016,Badminton Mixed Doubles,THA,Badminton,0,0,0,2,2
2016,Badminton Mixed Doubles,USA,Badminton,0,0,0,2,2
