Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1956,"Equestrianism Men's Three-Day Event, Team",FRA,Equestrianism,0,0,0,2,2
1956,"Equestrianism Men's Three-Day Event, Team",GBR,Equestrianism,3,0,0,0,3
1956,"Equestrianism Men's Three-Day Event, Team",GER,Equestrianism,0,3,0,0,3
1956,"Equestrianism Men's Three-Day Event, Team",IRL,Equestrianism,0,0,0,3,3
1956,"Equestrianism Men's Three-Day Event, Team",ITA,Equestrianism,0,0,0,3,3
1956,"Equestrianism Men's Three-Day Event, Team",POR,Equestrianism,0,0,0,3,3
1956,"Equestrianism Men's Three-Day Event, Team",ROU,Equestrianism,0,0,0,3,3
1956,"Equestrianism Men's Three-Day Event, Team",SUI,Equestrianism,0,0,0,3,3
1956,"Equestrianism Men's Three-Day Event, Team",SWE,Equestrianism,0,0,0,3,3
1956,"Equestrianism Men's Three-Day Event, Team",TUR,Equestrianism,0,0,0,3,3
1956,"Equestrianism Men's Three-Day Event, Team",URS,Equestrianism,0,0,0,3,3
1956,"Equestrianism Men's Three-Day Event, Team",USA,Equestrianism,0,0,0,3,3
1960,"Equestrianism Men's Three-Day Event, Team",ARG,Equestrianism,0,0,0,4,4
1960,"Equestrianism Men's Three-Day Event, Team",AUS,Equestrianism,4,0,0,0,4
1960,"Equestrianism Men's Three-Day Event, Team",BUL,Equestrianism,0,0,0,4,4
1960,"Equestrianism Men's Three-Day Event, Team",CAN,Equestrianism,0,0,0,4,4
1960,"Equestrianism Men's Three-Day Event, Team",DEN,Equestrianism,0,0,0,4,4
1960,"Equestrianism Men's Three-Day Event, Team",ESP,Equestrianism,0,0,0,4,4
1960,"Equestrianism Men's Three-Day Event, Team",FRA,Equestrianism,0,0,4,0,4
1960,"Equestrianism Men's Three-Day Event, Team",GBR,Equestrianism,0,0,0,4,4
1960,"Equestrianism Men's Three-Day Event, Team",GER,Equestrianism,0,0,0,4,4
1960,"Equestrianism Men's Three-Day Event, Team",IRL,Equestrianism,0,0,0,4,4
1960,"Equestrianism Men's Three-Day Event, Team",ITA,Equestrianism,0,0,0,4,4
1960,"Equestrianism Men's Three-Day Event, Team",POL,Equestrianism,0,0,0,4,4
1960,"Equestrianism Men's Three-Day Event, Team",POR,Equestrianism,0,0,0,4,4
1960,"Equestrianism Men's Three-Day Event, Team",ROU,Equestrianism,0,0,0,4,4
1960,"Equestrianism Men's Three-Day Event, Team",SUI,Equestrianism,0,4,0,0,4
1960,"Equestrianism Men's Three-Day Event, Team",SWE,Equestrianism,0,0,0,4,4
1960,"Equestrianism Men's Three-Day Event, Team",URS,Equestrianism,0,0,0,4,4
1960,"Equestrianism Men's Three-Day Event, Team",USA,Equestrianism,0,0,0,4,4
