Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1972,Athletics Women's Pentathlon,HUN,Athletics,0,0,0,2,2
1972,Athletics Women's Pentathlon,IRL,Athletics,0,0,0,1,1
1972,Athletics Women's Pentathlon,MAS,Athletics,0,0,0,1,1
1972,Athletics Women's Pentathlon,NGR,Athletics,0,0,0,1,1
1972,Athletics Women's Pentathlon,PER,Athletics,0,0,0,1,1
1972,Athletics Women's Pentathlon,ROU,Athletics,0,0,0,1,1
1972,Athletics Women's Pentathlon,SUI,Athletics,0,0,0,1,1
1972,Athletics Women's Pentathlon,TPE,Athletics,0,0,0,1,1
1972,Athletics Women's Pentathlon,URS,Athletics,0,0,0,2,2
1972,Athletics Women's Pentathlon,USA,Athletics,0,0,0,2,2
1972,Athletics Women's Pentathlon,VEN,Athletics,0,0,0,1,1
1972,Athletics Women's Pentathlon,YUG,Athletics,0,0,0,1,1
1976,Athletics Women's Pentathlon,BUL,Athletics,0,0,0,1,1
1976,Athletics Women's Pentathlon,CAN,Athletics,0,0,0,1,1
1976,Athletics Women's Pentathlon,FIJ,Athletics,0,0,0,1,1
1976,Athletics Women's Pentathlon,FRG,Athletics,0,0,0,1,1
1976,Athletics Women's Pentathlon,GBR,Athletics,0,0,0,1,1
1976,Athletics Women's Pentathlon,GDR,Athletics,1,1,1,0,3
1976,Athletics Women's Pentathlon,HUN,Athletics,0,0,0,2,2
1976,Athletics Women's Pentathlon,JAM,Athletics,0,0,0,1,1
1976,Athletics Women's Pentathlon,PER,Athletics,0,0,0,1,1
1976,Athletics Women's Pentathlon,URS,Athletics,0,0,0,3,3
1976,Athletics Women's Pentathlon,URU,Athletics,0,0,0,1,1
1976,Athletics Women's Pentathlon,USA,Athletics,0,0,0,3,3
1976,Athletics Women's Pentathlon,YUG,Athletics,0,0,0,1,1
1980,Athletics Women's Pentathlon,BRA,Athletics,0,0,0,1,1
1980,Athletics Women's Pentathlon,BUL,Athletics,0,0,0,2,2
1980,Athletics Women's Pentathlon,CMR,Athletics,0,0,0,1,1
1980,Athletics Women's Pentathlon,ECU,Athletics,0,0,0,1,1
1980,Athletics Women's Pentathlon,FRA,Athletics,0,0,0,1,1
1980,Athletics Women's Pentathlon,GBR,Athletics,0,0,0,3,3
1980,Athletics Women's Pentathlon,GDR,Athletics,0,0,0,3,3
1980,Athletics Women's Pentathlon,HUN,Athletics,0,0,0,1,1
1980,Athletics Women's Pentathlon,NED,Athletics,0,0,0,1,1
1980,Athletics Women's Pentathlon,POL,Athletics,0,0,0,1,1
1980,Athletics Women's Pentathlon,TCH,Athletics,0,0,0,1,1
1980,Athletics Women's Pentathlon,URS,Athletics,1,1,1,0,3
