Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1988,Rowing Men's Coxed Pairs,USA,Rowing,0,0,0,3,3
1988,Rowing Men's Coxed Pairs,YUG,Rowing,0,0,0,3,3
1992,Rowing Men's Coxed Pairs,ARG,Rowing,0,0,0,3,3
1992,Rowing Men's Coxed Pairs,AUT,Rowing,0,0,0,3,3
1992,Rowing Men's Coxed Pairs,BRA,Rowing,0,0,0,3,3
1992,Rowing Men's Coxed Pairs,BUL,Rowing,0,0,0,3,3
1992,Rowing Men's Coxed Pairs,CUB,Rowing,0,0,0,3,3
1992,Rowing Men's Coxed Pairs,ESP,Rowing,0,0,0,3,3
1992,Rowing Men's Coxed Pairs,EUN,Rowing,0,0,0,3,3
1992,Rowing Men's Coxed Pairs,FRA,Rowing,0,0,0,3,3
1992,Rowing Men's Coxed Pairs,GBR,Rowing,3,0,0,0,3
1992,Rowing Men's Coxed Pairs,GER,Rowing,0,0,0,3,3
1992,Rowing Men's Coxed Pairs,ITA,Rowing,0,3,0,0,3
1992,Rowing Men's Coxed Pairs,LTU,Rowing,0,0,0,3,3
1992,Rowing Men's Coxed Pairs,POL,Rowing,0,0,0,3,3
1992,Rowing Men's Coxed Pairs,ROU,Rowing,0,0,3,0,3
1992,Rowing Men's Coxed Pairs,TCH,Rowing,0,0,0,4,4
1992,Rowing Men's Coxed Pairs,USA,Rowing,0,0,0,3,3
