Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1936,"Fencing Women's Foil, Individual",BRA,Fencing,0,0,0,1,1
1936,"Fencing Women's Foil, Individual",CAN,Fencing,0,0,0,3,3
1936,"Fencing Women's Foil, Individual",DEN,Fencing,0,0,0,3,3
1936,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,3,3
1936,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,2,2
1936,"Fencing Women's Foil, Individual",GER,Fencing,0,1,0,2,3
1936,"Fencing Women's Foil, Individual",HUN,Fencing,1,0,0,2,3
1936,"Fencing Women's Foil, Individual",NED,Fencing,0,0,0,1,1
1936,"Fencing Women's Foil, Individual",ROU,Fencing,0,0,0,2,2
1936,"Fencing Women's Foil, Individual",SUI,Fencing,0,0,0,3,3
1936,"Fencing Women's Foil, Individual",SWE,Fencing,0,0,0,2,2
1936,"Fencing Women's Foil, Individual",TCH,Fencing,0,0,0,2,2
1936,"Fencing Women's Foil, Individual",TUR,Fencing,0,0,0,2,2
1936,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
1936,"Fencing Women's Foil, Individual",YUG,Fencing,0,0,0,2,2
1948,"Fencing Women's Foil, Individual",ARG,Fencing,0,0,0,3,3
1948,"Fencing Women's Foil, Individual",AUT,Fencing,0,0,1,2,3
1948,"Fencing Women's Foil, Individual",BEL,Fencing,0,0,0,3,3
1948,"Fencing Women's Foil, Individual",CAN,Fencing,0,0,0,2,2
1948,"Fencing Women's Foil, Individual",DEN,Fencing,0,1,0,2,3
1948,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,3,3
1948,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,3,3
1948,"Fencing Women's Foil, Individual",HUN,Fencing,1,0,0,2,3
1948,"Fencing Women's Foil, Individual",IRL,Fencing,0,0,0,1,1
1948,"Fencing Women's Foil, Individual",ITA,Fencing,0,0,0,3,3
1948,"Fencing Women's Foil, Individual",MEX,Fencing,0,0,0,3,3
1948,"Fencing Women's Foil, Individual",NED,Fencing,0,0,0,2,2
1948,"Fencing Women's Foil, Individual",POL,Fencing,0,0,0,1,1
1948,"Fencing Women's Foil, Individual",SUI,Fencing,0,0,0,3,3
1948,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
1952,"Fencing Women's Foil, Individual",ARG,Fencing,0,0,0,1,1
1952,"Fencing Women's Foil, Individual",AUS,Fencing,0,0,0,2,2
1952,"Fencing Women's Foil, Individual",AUT,Fencing,0,0,0,3,3
1952,"Fencing Women's Foil, Individual",DEN,Fencing,0,0,1,2,3
1952,"Fencing Women's Foil, Individual",FIN,Fencing,0,0,0,3,3
1952,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,3,3
1952,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,3,3
1952,"Fencing Women's Foil, Individual",GER,Fencing,0,0,0,1,1
1952,"Fencing Women's Foil, Individual",HUN,Fencing,0,1,0,2,3
1952,"Fencing Women's Foil, Individual",ITA,Fencing,1,0,0,2,3
1952,"Fencing Women's Foil, Individual",POL,Fencing,0,0,0,3,3
1952,"Fencing Women's Foil, Individual",SUI,Fencing,0,0,0,1,1
1952,"Fencing Women's Foil, Individual",URS,Fencing,0,0,0,3,3
1952,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
1952,"Fencing Women's Foil, Individual",VEN,Fencing,0,0,0,2,2
1956,"Fencing Women's Foil, Individual",AUS,Fencing,0,0,0,3,3
1956,"Fencing Women's Foil, Individual",AUT,Fencing,0,0,0,1,1
1956,"Fencing Women's Foil, Individual",DEN,Fencing,0,0,0,1,1
1956,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,1,2,3
1956,"Fencing Women's Foil, Individual",GBR,Fencing,1,0,0,1,2
1956,"Fencing Women's Foil, Individual",HUN,Fencing,0,0,0,2,2
1956,"Fencing Women's Foil, Individual",ITA,Fencing,0,0,0,2,2
1956,"Fencing Women's Foil, Individual",MEX,Fencing,0,0,0,1,1
1956,"Fencing Women's Foil, Individual",ROU,Fencing,0,1,0,1,2
1956,"Fencing Women's Foil, Individual",URS,Fencing,0,0,0,3,3
1956,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
1960,"Fencing Women's Foil, Individual",AUS,Fencing,0,0,0,2,2
1960,"Fencing Women's Foil, Individual",AUT,Fencing,0,0,0,3,3
1960,"Fencing Women's Foil, Individual",BEL,Fencing,0,0,0,3,3
1960,"Fencing Women's Foil, Individual",ESP,Fencing,0,0,0,3,3
1960,"Fencing Women's Foil, Individual",FIN,Fencing,0,0,0,2,2
1960,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,3,3
1960,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,3,3
1960,"Fencing Women's Foil, Individual",GER,Fencing,1,0,0,2,3
1960,"Fencing Women's Foil, Individual",HUN,Fencing,0,0,0,3,3
1960,"Fencing Women's Foil, Individual",INA,Fencing,0,0,0,2,2
1960,"Fencing Women's Foil, Individual",IRL,Fencing,0,0,0,1,1
1960,"Fencing Women's Foil, Individual",ITA,Fencing,0,0,0,3,3
1960,"Fencing Women's Foil, Individual",LUX,Fencing,0,0,0,2,2
1960,"Fencing Women's Foil, Individual",MEX,Fencing,0,0,0,1,1
1960,"Fencing Women's Foil, Individual",NED,Fencing,0,0,0,3,3
1960,"Fencing Women's Foil, Individual",POL,Fencing,0,0,0,3,3
1960,"Fencing Women's Foil, Individual",POR,Fencing,0,0,0,1,1
1960,"Fencing Women's Foil, Individual",PUR,Fencing,0,0,0,1,1
1960,"Fencing Women's Foil, Individual",ROU,Fencing,0,0,1,2,3
1960,"Fencing Women's Foil, Individual",SWE,Fencing,0,0,0,1,1
1960,"Fencing Women's Foil, Individual",URS,Fencing,0,1,0,2,3
1960,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
1960,"Fencing Women's Foil, Individual",VEN,Fencing,0,0,0,3,3
1960,"Fencing Women's Foil, Individual",YUG,Fencing,0,0,0,1,1
1964,"Fencing Women's Foil, Individual",ARG,Fencing,0,0,0,1,1
1964,"Fencing Women's Foil, Individual",AUS,Fencing,0,0,0,3,3
1964,"Fencing Women's Foil, Individual",CAN,Fencing,0,0,0,1,1
1964,"Fencing Women's Foil, Individual",CUB,Fencing,0,0,0,1,1
1964,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,3,3
1964,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,3,3
1964,"Fencing Women's Foil, Individual",GER,Fencing,0,1,0,2,3
1964,"Fencing Women's Foil, Individual",HUN,Fencing,1,0,0,2,3
1964,"Fencing Women's Foil, Individual",ITA,Fencing,0,0,1,2,3
1964,"Fencing Women's Foil, Individual",JPN,Fencing,0,0,0,3,3
1964,"Fencing Women's Foil, Individual",KOR,Fencing,0,0,0,1,1
1964,"Fencing Women's Foil, Individual",LUX,Fencing,0,0,0,2,2
1964,"Fencing Women's Foil, Individual",ROU,Fencing,0,0,0,3,3
1964,"Fencing Women's Foil, Individual",SWE,Fencing,0,0,0,2,2
1964,"Fencing Women's Foil, Individual",URS,Fencing,0,0,0,3,3
1964,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
1964,"Fencing Women's Foil, Individual",ZAM,Fencing,0,0,0,1,1
1968,"Fencing Women's Foil, Individual",AHO,Fencing,0,0,0,2,2
1968,"Fencing Women's Foil, Individual",ARG,Fencing,0,0,0,1,1
1968,"Fencing Women's Foil, Individual",CAN,Fencing,0,0,0,1,1
1968,"Fencing Women's Foil, Individual",CUB,Fencing,0,0,0,2,2
1968,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,3,3
1968,"Fencing Women's Foil, Individual",FRG,Fencing,0,0,0,3,3
1968,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,3,3
1968,"Fencing Women's Foil, Individual",HUN,Fencing,0,0,1,2,3
1968,"Fencing Women's Foil, Individual",ITA,Fencing,0,0,0,3,3
1968,"Fencing Women's Foil, Individual",LUX,Fencing,0,0,0,1,1
1968,"Fencing Women's Foil, Individual",MEX,Fencing,0,1,0,2,3
1968,"Fencing Women's Foil, Individual",POL,Fencing,0,0,0,3,3
1968,"Fencing Women's Foil, Individual",ROU,Fencing,0,0,0,3,3
1968,"Fencing Women's Foil, Individual",SWE,Fencing,0,0,0,1,1
1968,"Fencing Women's Foil, Individual",URS,Fencing,1,0,0,2,3
1968,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
1972,"Fencing Women's Foil, Individual",ARG,Fencing,0,0,0,1,1
1972,"Fencing Women's Foil, Individual",AUS,Fencing,0,0,0,2,2
1972,"Fencing Women's Foil, Individual",AUT,Fencing,0,0,0,3,3
1972,"Fencing Women's Foil, Individual",BEL,Fencing,0,0,0,1,1
1972,"Fencing Women's Foil, Individual",CAN,Fencing,0,0,0,1,1
1972,"Fencing Women's Foil, Individual",CUB,Fencing,0,0,0,3,3
1972,"Fencing Women's Foil, Individual",DEN,Fencing,0,0,0,1,1
1972,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,3,3
1972,"Fencing Women's Foil, Individual",FRG,Fencing,0,0,0,3,3
1972,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,3,3
1972,"Fencing Women's Foil, Individual",HUN,Fencing,0,1,0,2,3
1972,"Fencing Women's Foil, Individual",ITA,Fencing,1,0,0,2,3
1972,"Fencing Women's Foil, Individual",POL,Fencing,0,0,0,3,3
1972,"Fencing Women's Foil, Individual",ROU,Fencing,0,0,0,3,3
1972,"Fencing Women's Foil, Individual",SUI,Fencing,0,0,0,2,2
1972,"Fencing Women's Foil, Individual",SWE,Fencing,0,0,0,1,1
1972,"Fencing Women's Foil, Individual",TCH,Fencing,0,0,0,1,1
1972,"Fencing Women's Foil, Individual",TUR,Fencing,0,0,0,1,1
1972,"Fencing Women's Foil, Individual",URS,Fencing,0,0,1,2,3
1972,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
1976,"Fencing Women's Foil, Individual",AUS,Fencing,0,0,0,1,1
1976,"Fencing Women's Foil, Individual",BEL,Fencing,0,0,0,3,3
1976,"Fencing Women's Foil, Individual",CAN,Fencing,0,0,0,3,3
1976,"Fencing Women's Foil, Individual",CUB,Fencing,0,0,0,3,3
1976,"Fencing Women's Foil, Individual",DEN,Fencing,0,0,0,1,1
1976,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,3,3
1976,"Fencing Women's Foil, Individual",FRG,Fencing,0,0,0,3,3
1976,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,3,3
1976,"Fencing Women's Foil, Individual",HUN,Fencing,1,0,0,2,3
1976,"Fencing Women's Foil, Individual",IRI,Fencing,0,0,0,3,3
1976,"Fencing Women's Foil, Individual",ISR,Fencing,0,0,0,1,1
1976,"Fencing Women's Foil, Individual",ITA,Fencing,0,1,0,2,3
1976,"Fencing Women's Foil, Individual",JPN,Fencing,0,0,0,3,3
1976,"Fencing Women's Foil, Individual",POL,Fencing,0,0,0,3,3
1976,"Fencing Women's Foil, Individual",PUR,Fencing,0,0,0,1,1
1976,"Fencing Women's Foil, Individual",ROU,Fencing,0,0,0,3,3
1976,"Fencing Women's Foil, Individual",SWE,Fencing,0,0,0,1,1
1976,"Fencing Women's Foil, Individual",TCH,Fencing,0,0,0,1,1
1976,"Fencing Women's Foil, Individual",URS,Fencing,0,0,1,2,3
1976,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
1980,"Fencing Women's Foil, Individual",AUS,Fencing,0,0,0,2,2
1980,"Fencing Women's Foil, Individual",BEL,Fencing,0,0,0,1,1
1980,"Fencing Women's Foil, Individual",CUB,Fencing,0,0,0,3,3
1980,"Fencing Women's Foil, Individual",DEN,Fencing,0,0,0,1,1
1980,"Fencing Women's Foil, Individual",FRA,Fencing,1,0,0,2,3
1980,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,3,3
1980,"Fencing Women's Foil, Individual",GDR,Fencing,0,0,0,3,3
1980,"Fencing Women's Foil, Individual",HUN,Fencing,0,1,0,2,3
1980,"Fencing Women's Foil, Individual",ITA,Fencing,0,0,0,3,3
1980,"Fencing Women's Foil, Individual",POL,Fencing,0,0,1,2,3
1980,"Fencing Women's Foil, Individual",ROU,Fencing,0,0,0,3,3
1980,"Fencing Women's Foil, Individual",SWE,Fencing,0,0,0,1,1
1980,"Fencing Women's Foil, Individual",TCH,Fencing,0,0,0,1,1
1980,"Fencing Women's Foil, Individual",URS,Fencing,0,0,0,3,3
1984,"Fencing Women's Foil, Individual",ARG,Fencing,0,0,0,3,3
1984,"Fencing Women's Foil, Individual",AUS,Fencing,0,0,0,2,2
1984,"Fencing Women's Foil, Individual",CAN,Fencing,0,0,0,3,3
1984,"Fencing Women's Foil, Individual",CHN,Fencing,1,0,0,2,3
1984,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,3,3
1984,"Fencing Women's Foil, Individual",FRG,Fencing,0,1,0,2,3
1984,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,3,3
1984,"Fencing Women's Foil, Individual",HAI,Fencing,0,0,0,2,2
1984,"Fencing Women's Foil, Individual",ISR,Fencing,0,0,0,2,2
1984,"Fencing Women's Foil, Individual",ISV,Fencing,0,0,0,1,1
1984,"Fencing Women's Foil, Individual",ITA,Fencing,0,0,1,2,3
1984,"Fencing Women's Foil, Individual",JPN,Fencing,0,0,0,3,3
1984,"Fencing Women's Foil, Individual",KOR,Fencing,0,0,0,2,2
1984,"Fencing Women's Foil, Individual",MEX,Fencing,0,0,0,1,1
1984,"Fencing Women's Foil, Individual",PAN,Fencing,0,0,0,1,1
1984,"Fencing Women's Foil, Individual",ROU,Fencing,0,0,0,3,3
1984,"Fencing Women's Foil, Individual",SWE,Fencing,0,0,0,1,1
1984,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
1988,"Fencing Women's Foil, Individual",AUS,Fencing,0,0,0,1,1
1988,"Fencing Women's Foil, Individual",CAN,Fencing,0,0,0,3,3
1988,"Fencing Women's Foil, Individual",CHN,Fencing,0,0,0,3,3
1988,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,3,3
1988,"Fencing Women's Foil, Individual",FRG,Fencing,1,1,1,0,3
1988,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,3,3
1988,"Fencing Women's Foil, Individual",HKG,Fencing,0,0,0,1,1
1988,"Fencing Women's Foil, Individual",HUN,Fencing,0,0,0,3,3
1988,"Fencing Women's Foil, Individual",INA,Fencing,0,0,0,1,1
1988,"Fencing Women's Foil, Individual",ITA,Fencing,0,0,0,3,3
1988,"Fencing Women's Foil, Individual",JPN,Fencing,0,0,0,3,3
1988,"Fencing Women's Foil, Individual",KOR,Fencing,0,0,0,3,3
1988,"Fencing Women's Foil, Individual",MEX,Fencing,0,0,0,1,1
1988,"Fencing Women's Foil, Individual",POL,Fencing,0,0,0,3,3
1988,"Fencing Women's Foil, Individual",ROU,Fencing,0,0,0,2,2
1988,"Fencing Women's Foil, Individual",SUI,Fencing,0,0,0,2,2
1988,"Fencing Women's Foil, Individual",SWE,Fencing,0,0,0,1,1
1988,"Fencing Women's Foil, Individual",URS,Fencing,0,0,0,3,3
1988,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
1992,"Fencing Women's Foil, Individual",ARG,Fencing,0,0,0,3,3
1992,"Fencing Women's Foil, Individual",CAN,Fencing,0,0,0,2,2
1992,"Fencing Women's Foil, Individual",CHN,Fencing,0,1,0,2,3
1992,"Fencing Women's Foil, Individual",ESP,Fencing,0,0,0,2,2
1992,"Fencing Women's Foil, Individual",EUN,Fencing,0,0,1,2,3
1992,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,3,3
1992,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,3,3
1992,"Fencing Women's Foil, Individual",GER,Fencing,0,0,0,3,3
1992,"Fencing Women's Foil, Individual",HON,Fencing,0,0,0,1,1
1992,"Fencing Women's Foil, Individual",HUN,Fencing,0,0,0,3,3
1992,"Fencing Women's Foil, Individual",IOA,Fencing,0,0,0,1,1
1992,"Fencing Women's Foil, Individual",ISR,Fencing,0,0,0,1,1
1992,"Fencing Women's Foil, Individual",ITA,Fencing,1,0,0,2,3
1992,"Fencing Women's Foil, Individual",JPN,Fencing,0,0,0,1,1
1992,"Fencing Women's Foil, Individual",KOR,Fencing,0,0,0,3,3
1992,"Fencing Women's Foil, Individual",POL,Fencing,0,0,0,3,3
1992,"Fencing Women's Foil, Individual",ROU,Fencing,0,0,0,3,3
1992,"Fencing Women's Foil, Individual",RSA,Fencing,0,0,0,2,2
1992,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
1996,"Fencing Women's Foil, Individual",ALG,Fencing,0,0,0,1,1
1996,"Fencing Women's Foil, Individual",ARG,Fencing,0,0,0,3,3
1996,"Fencing Women's Foil, Individual",BUL,Fencing,0,0,0,2,2
1996,"Fencing Women's Foil, Individual",CHN,Fencing,0,0,0,3,3
1996,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,3,3
1996,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,1,1
1996,"Fencing Women's Foil, Individual",GER,Fencing,0,0,0,3,3
1996,"Fencing Women's Foil, Individual",GUA,Fencing,0,0,0,1,1
1996,"Fencing Women's Foil, Individual",HUN,Fencing,0,0,0,3,3
1996,"Fencing Women's Foil, Individual",ISR,Fencing,0,0,0,3,3
1996,"Fencing Women's Foil, Individual",ITA,Fencing,0,1,1,1,3
1996,"Fencing Women's Foil, Individual",KOR,Fencing,0,0,0,1,1
1996,"Fencing Women's Foil, Individual",POL,Fencing,0,0,0,3,3
1996,"Fencing Women's Foil, Individual",ROU,Fencing,1,0,0,2,3
1996,"Fencing Women's Foil, Individual",RUS,Fencing,0,0,0,3,3
1996,"Fencing Women's Foil, Individual",TUN,Fencing,0,0,0,1,1
1996,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
2000,"Fencing Women's Foil, Individual",ALG,Fencing,0,0,0,1,1
2000,"Fencing Women's Foil, Individual",ARG,Fencing,0,0,0,1,1
2000,"Fencing Women's Foil, Individual",AUS,Fencing,0,0,0,1,1
2000,"Fencing Women's Foil, Individual",CAN,Fencing,0,0,0,2,2
2000,"Fencing Women's Foil, Individual",CHN,Fencing,0,0,0,3,3
2000,"Fencing Women's Foil, Individual",CUB,Fencing,0,0,0,1,1
2000,"Fencing Women's Foil, Individual",EGY,Fencing,0,0,0,1,1
2000,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,1,1
2000,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,1,1
2000,"Fencing Women's Foil, Individual",GER,Fencing,0,1,0,2,3
2000,"Fencing Women's Foil, Individual",HUN,Fencing,0,0,0,3,3
2000,"Fencing Women's Foil, Individual",ISR,Fencing,0,0,0,1,1
2000,"Fencing Women's Foil, Individual",ITA,Fencing,1,0,1,1,3
2000,"Fencing Women's Foil, Individual",JPN,Fencing,0,0,0,2,2
2000,"Fencing Women's Foil, Individual",KAZ,Fencing,0,0,0,1,1
2000,"Fencing Women's Foil, Individual",KOR,Fencing,0,0,0,1,1
2000,"Fencing Women's Foil, Individual",POL,Fencing,0,0,0,3,3
2000,"Fencing Women's Foil, Individual",ROU,Fencing,0,0,0,2,2
2000,"Fencing Women's Foil, Individual",RUS,Fencing,0,0,0,3,3
2000,"Fencing Women's Foil, Individual",UKR,Fencing,0,0,0,3,3
2000,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
2004,"Fencing Women's Foil, Individual",ALG,Fencing,0,0,0,1,1
2004,"Fencing Women's Foil, Individual",ARG,Fencing,0,0,0,1,1
2004,"Fencing Women's Foil, Individual",BLR,Fencing,0,0,0,1,1
2004,"Fencing Women's Foil, Individual",BRA,Fencing,0,0,0,1,1
2004,"Fencing Women's Foil, Individual",CHN,Fencing,0,0,0,1,1
2004,"Fencing Women's Foil, Individual",EGY,Fencing,0,0,0,1,1
2004,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,1,1
2004,"Fencing Women's Foil, Individual",GER,Fencing,0,0,0,1,1
2004,"Fencing Women's Foil, Individual",GRE,Fencing,0,0,0,1,1
2004,"Fencing Women's Foil, Individual",HKG,Fencing,0,0,0,1,1
2004,"Fencing Women's Foil, Individual",HUN,Fencing,0,0,0,2,2
2004,"Fencing Women's Foil, Individual",ISR,Fencing,0,0,0,1,1
2004,"Fencing Women's Foil, Individual",ITA,Fencing,1,1,0,1,3
2004,"Fencing Women's Foil, Individual",JPN,Fencing,0,0,0,1,1
2004,"Fencing Women's Foil, Individual",KOR,Fencing,0,0,0,1,1
2004,"Fencing Women's Foil, Individual",POL,Fencing,0,0,1,0,1
2004,"Fencing Women's Foil, Individual",ROU,Fencing,0,0,0,2,2
2004,"Fencing Women's Foil, Individual",RUS,Fencing,0,0,0,2,2
2004,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,1,1
2004,"Fencing Women's Foil, Individual",VEN,Fencing,0,0,0,1,1
2008,"Fencing Women's Foil, Individual",ALG,Fencing,0,0,0,1,1
2008,"Fencing Women's Foil, Individual",AUS,Fencing,0,0,0,1,1
2008,"Fencing Women's Foil, Individual",CAN,Fencing,0,0,0,1,1
2008,"Fencing Women's Foil, Individual",CHN,Fencing,0,0,0,3,3
2008,"Fencing Women's Foil, Individual",CUB,Fencing,0,0,0,1,1
2008,"Fencing Women's Foil, Individual",EGY,Fencing,0,0,0,3,3
2008,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,1,1
2008,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,1,1
2008,"Fencing Women's Foil, Individual",GER,Fencing,0,0,0,3,3
2008,"Fencing Women's Foil, Individual",HUN,Fencing,0,0,0,3,3
2008,"Fencing Women's Foil, Individual",ISR,Fencing,0,0,0,1,1
2008,"Fencing Women's Foil, Individual",ITA,Fencing,1,0,1,1,3
2008,"Fencing Women's Foil, Individual",JPN,Fencing,0,0,0,1,1
2008,"Fencing Women's Foil, Individual",KOR,Fencing,0,1,0,1,2
2008,"Fencing Women's Foil, Individual",NED,Fencing,0,0,0,1,1
2008,"Fencing Women's Foil, Individual",PER,Fencing,0,0,0,1,1
2008,"Fencing Women's Foil, Individual",POL,Fencing,0,0,0,3,3
2008,"Fencing Women's Foil, Individual",POR,Fencing,0,0,0,1,1
2008,"Fencing Women's Foil, Individual",ROU,Fencing,0,0,0,1,1
2008,"Fencing Women's Foil, Individual",RUS,Fencing,0,0,0,3,3
2008,"Fencing Women's Foil, Individual",TUN,Fencing,0,0,0,1,1
2008,"Fencing Women's Foil, Individual",UKR,Fencing,0,0,0,1,1
2008,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
2008,"Fencing Women's Foil, Individual",VEN,Fencing,0,0,0,1,1
2012,"Fencing Women's Foil, Individual",ALG,Fencing,0,0,0,1,1
2012,"Fencing Women's Foil, Individual",CAN,Fencing,0,0,0,1,1
2012,"Fencing Women's Foil, Individual",CHN,Fencing,0,0,0,1,1
2012,"Fencing Women's Foil, Individual",COL,Fencing,0,0,0,1,1
2012,"Fencing Women's Foil, Individual",EGY,Fencing,0,0,0,3,3
2012,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,3,3
2012,"Fencing Women's Foil, Individual",GBR,Fencing,0,0,0,3,3
2012,"Fencing Women's Foil, Individual",GER,Fencing,0,0,0,1,1
2012,"Fencing Women's Foil, Individual",HKG,Fencing,0,0,0,1,1
2012,"Fencing Women's Foil, Individual",HUN,Fencing,0,0,0,1,1
2012,"Fencing Women's Foil, Individual",ITA,Fencing,1,1,1,0,3
2012,"Fencing Women's Foil, Individual",JPN,Fencing,0,0,0,3,3
2012,"Fencing Women's Foil, Individual",KOR,Fencing,0,0,0,3,3
2012,"Fencing Women's Foil, Individual",LIB,Fencing,0,0,0,1,1
2012,"Fencing Women's Foil, Individual",POL,Fencing,0,0,0,3,3
2012,"Fencing Women's Foil, Individual",RUS,Fencing,0,0,0,3,3
2012,"Fencing Women's Foil, Individual",TUN,Fencing,0,0,0,1,1
2012,"Fencing Women's Foil, Individual",UKR,Fencing,0,0,0,1,1
2012,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,3,3
2012,"Fencing Women's Foil, Individual",VEN,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",ALG,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",BRA,Fencing,0,0,0,2,2
2016,"Fencing Women's Foil, Individual",CAN,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",CHN,Fencing,0,0,0,2,2
2016,"Fencing Women's Foil, Individual",COL,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",EGY,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",FRA,Fencing,0,0,0,2,2
2016,"Fencing Women's Foil, Individual",GER,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",GRE,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",HKG,Fencing,0,0,0,1,1
