Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1992,"Athletics Women's 1,500 metres",SUI,Athletics,0,0,0,1,1
1992,"Athletics Women's 1,500 metres",SUR,Athletics,0,0,0,1,1
1992,"Athletics Women's 1,500 metres",SWE,Athletics,0,0,0,1,1
1992,"Athletics Women's 1,500 metres",USA,Athletics,0,0,0,3,3
1992,"Athletics Women's 1,500 metres",VIN,Athletics,0,0,0,1,1
1996,"Athletics Women's 1,500 metres",ALG,Athletics,0,0,0,1,1
1996,"Athletics Women's 1,500 metres",AUS,Athletics,0,0,0,1,1
1996,"Athletics Women's 1,500 metres",AUT,Athletics,0,0,1,0,1
1996,"Athletics Women's 1,500 metres",BLR,Athletics,0,0,0,1,1
1996,"Athletics Women's 1,500 metres",BUL,Athletics,0,0,0,1,1
1996,"Athletics Women's 1,500 metres",CAN,Athletics,0,0,0,2,2
1996,"Athletics Women's 1,500 metres",ESP,Athletics,0,0,0,2,2
1996,"Athletics Women's 1,500 metres",ETH,Athletics,0,0,0,1,1
1996,"Athletics Women's 1,500 metres",FRA,Athletics,0,0,0,2,2
1996,"Athletics Women's 1,500 metres",GBR,Athletics,0,0,0,1,1
1996,"Athletics Women's 1,500 metres",GER,Athletics,0,0,0,2,2
1996,"Athletics Women's 1,500 metres",IRL,Athletics,0,0,0,2,2
1996,"Athletics Women's 1,500 metres",KEN,Athletics,0,0,0,1,1
1996,"Athletics Women's 1,500 metres",MYA,Athletics,0,0,0,1,1
1996,"Athletics Women's 1,500 metres",POL,Athletics,0,0,0,2,2
1996,"Athletics Women's 1,500 metres",POR,Athletics,0,0,0,1,1
1996,"Athletics Women's 1,500 metres",ROU,Athletics,0,1,0,1,2
1996,"Athletics Women's 1,500 metres",RSA,Athletics,0,0,0,1,1
1996,"Athletics Women's 1,500 metres",RUS,Athletics,1,0,0,2,3
1996,"Athletics Women's 1,500 metres",SWE,Athletics,0,0,0,1,1
1996,"Athletics Women's 1,500 metres",USA,Athletics,0,0,0,3,3
2000,"Athletics Women's 1,500 metres",ALG,Athletics,1,0,0,0,1
2000,"Athletics Women's 1,500 metres",AND,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",AUS,Athletics,0,0,0,3,3
2000,"Athletics Women's 1,500 metres",BEL,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",CAN,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",ESP,Athletics,0,0,0,2,2
2000,"Athletics Women's 1,500 metres",ETH,Athletics,0,0,0,3,3
2000,"Athletics Women's 1,500 metres",GBR,Athletics,0,0,0,3,3
2000,"Athletics Women's 1,500 metres",IRL,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",JAM,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",KEN,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",LTU,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",MAR,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",MKD,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",NZL,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",PAK,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",POL,Athletics,0,0,0,2,2
2000,"Athletics Women's 1,500 metres",POR,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",ROU,Athletics,0,1,1,1,3
2000,"Athletics Women's 1,500 metres",RUS,Athletics,0,0,0,3,3
2000,"Athletics Women's 1,500 metres",SLO,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",SUI,Athletics,0,0,0,2,2
2000,"Athletics Women's 1,500 metres",TUN,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",TUR,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",UKR,Athletics,0,0,0,1,1
2000,"Athletics Women's 1,500 metres",USA,Athletics,0,0,0,3,3
2000,"Athletics Women's 1,500 metres",ZIM,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",ALG,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",AND,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",AUS,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",BIH,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",BUL,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",CAN,Athletics,0,0,0,3,3
2004,"Athletics Women's 1,500 metres",ESP,Athletics,0,0,0,3,3
2004,"Athletics Women's 1,500 metres",ETH,Athletics,0,0,0,3,3
2004,"Athletics Women's 1,500 metres",FRA,Athletics,0,0,0,3,3
2004,"Athletics Women's 1,500 metres",GBR,Athletics,1,0,0,2,3
2004,"Athletics Women's 1,500 metres",GRE,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",GUM,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",HUN,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",KEN,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",KGZ,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",MAR,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",NEP,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",NOR,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",PAK,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",POL,Athletics,0,0,0,3,3
2004,"Athletics Women's 1,500 metres",POR,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",ROU,Athletics,0,0,1,2,3
2004,"Athletics Women's 1,500 metres",RUS,Athletics,0,1,0,2,3
2004,"Athletics Women's 1,500 metres",TUR,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",UKR,Athletics,0,0,0,3,3
2004,"Athletics Women's 1,500 metres",URU,Athletics,0,0,0,1,1
2004,"Athletics Women's 1,500 metres",USA,Athletics,0,0,0,1,1
2008,"Athletics Women's 1,500 metres",ALG,Athletics,0,0,0,1,1
2008,"Athletics Women's 1,500 metres",AUS,Athletics,0,0,0,2,2
2008,"Athletics Women's 1,500 metres",BRN,Athletics,0,0,0,1,1
2008,"Athletics Women's 1,500 metres",CHN,Athletics,0,0,0,1,1
2008,"Athletics Women's 1,500 metres",ESP,Athletics,0,0,0,2,2
2008,"Athletics Women's 1,500 metres",ETH,Athletics,0,0,0,2,2
2008,"Athletics Women's 1,500 metres",GBR,Athletics,0,0,0,3,3
2008,"Athletics Women's 1,500 metres",GBS,Athletics,0,0,0,1,1
2008,"Athletics Women's 1,500 metres",GRE,Athletics,0,0,0,1,1
2008,"Athletics Women's 1,500 metres",KEN,Athletics,1,0,0,2,3
2008,"Athletics Women's 1,500 metres",MAR,Athletics,0,0,0,3,3
2008,"Athletics Women's 1,500 metres",NAM,Athletics,0,0,0,1,1
2008,"Athletics Women's 1,500 metres",POL,Athletics,0,0,0,3,3
2008,"Athletics Women's 1,500 metres",RSA,Athletics,0,0,0,1,1
2008,"Athletics Women's 1,500 metres",RUS,Athletics,0,0,0,1,1
2008,"Athletics Women's 1,500 metres",SLO,Athletics,0,0,0,1,1
2008,"Athletics Women's 1,500 metres",UKR,Athletics,0,1,1,1,3
2008,"Athletics Women's 1,500 metres",USA,Athletics,0,0,0,3,3
2012,"Athletics Women's 1,500 metres",AUS,Athletics,0,0,0,2,2
2012,"Athletics Women's 1,500 metres",BLR,Athletics,0,0,0,1,1
2012,"Athletics Women's 1,500 metres",BRN,Athletics,0,0,1,2,3
2012,"Athletics Women's 1,500 metres",CAN,Athletics,0,0,0,2,2
2012,"Athletics Women's 1,500 metres",COD,Athletics,0,0,0,1,1
2012,"Athletics Women's 1,500 metres",CZE,Athletics,0,0,0,1,1
2012,"Athletics Women's 1,500 metres",ESA,Athletics,0,0,0,1,1
2012,"Athletics Women's 1,500 metres",ESP,Athletics,0,0,0,3,3
2012,"Athletics Women's 1,500 metres",ETH,Athletics,0,0,0,3,3
2012,"Athletics Women's 1,500 metres",GBR,Athletics,0,0,0,3,3
2012,"Athletics Women's 1,500 metres",GER,Athletics,0,0,0,1,1
2012,"Athletics Women's 1,500 metres",KEN,Athletics,0,0,0,3,3
2012,"Athletics Women's 1,500 metres",MAD,Athletics,0,0,0,1,1
2012,"Athletics Women's 1,500 metres",MAR,Athletics,0,0,0,2,2
2012,"Athletics Women's 1,500 metres",NZL,Athletics,0,0,0,1,1
2012,"Athletics Women's 1,500 metres",POL,Athletics,0,0,0,1,1
2012,"Athletics Women's 1,500 metres",RUS,Athletics,0,0,0,3,3
2012,"Athletics Women's 1,500 metres",SLO,Athletics,0,0,0,1,1
2012,"Athletics Women's 1,500 metres",SRB,Athletics,0,0,0,1,1
2012,"Athletics Women's 1,500 metres",SVK,Athletics,0,0,0,1,1
2012,"Athletics Women's 1,500 metres",TUR,Athletics,1,1,0,1,3
2012,"Athletics Women's 1,500 metres",UAE,Athletics,0,0,0,1,1
2012,"Athletics Women's 1,500 metres",UGA,Athletics,0,0,0,1,1
2012,"Athletics Women's 1,500 metres",UKR,Athletics,0,0,0,2,2
2012,"Athletics Women's 1,500 metres",USA,Athletics,0,0,0,3,3
2016,"Athletics Women's 1,500 metres",AUS,Athletics,0,0,0,3,3
2016,"Athletics Women's 1,500 metres",BRN,Athletics,0,0,0,1,1
2016,"Athletics Women's 1,500 metres",CAN,Athletics,0,0,0,3,3
2016,"Athletics Women's 1,500 metres",COL,Athletics,0,0,0,1,1
2016,"Athletics Women's 1,500 metres",DJI,Athletics,0,0,0,1,1
2016,"Athletics Women's 1,500 metres",ETH,Athletics,0,1,0,2,3
2016,"Athletics Women's 1,500 metres",GBR,Athletics,0,0,0,2,2
2016,"Athletics Women's 1,500 metres",GER,Athletics,0,0,0,2,2
2016,"Athletics Women's 1,500 metres",IRL,Athletics,0,0,0,1,1
2016,"Athletics Women's 1,500 metres",ITA,Athletics,0,0,0,1,1
2016,"Athletics Women's 1,500 metres",KEN,Athletics,1,0,0,2,3
2016,"Athletics Women's 1,500 metres",MAR,Athletics,0,0,0,3,3
2016,"Athletics Women's 1,500 metres",NED,Athletics,0,0,0,2,2
2016,"Athletics Women's 1,500 metres",NEP,Athletics,0,0,0,1,1
2016,"Athletics Women's 1,500 metres",NZL,Athletics,0,0,0,1,1
2016,"Athletics Women's 1,500 metres",POL,Athletics,0,0,0,3,3
2016,"Athletics Women's 1,500 metres",POR,Athletics,0,0,0,1,1
2016,"Athletics Women's 1,500 metres",ROT,Athletics,0,0,0,1,1
2016,"Athletics Women's 1,500 metres",ROU,Athletics,0,0,0,1,1
2016,"Athletics Women's 1,500 metres",SRB,Athletics,0,0,0,1,1
2016,"Athletics Women's 1,500 metres",STP,Athletics,0,0,0,1,1
2016,"Athletics Women's 1,500 metres",SWE,Athletics,0,0,0,1,1
2016,"Athletics Women's 1,500 metres",TLS,Athletics,0,0,0,1,1
2016,"Athletics Women's 1,500 metres",USA,Athletics,0,0,1,2,3
