Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1948,Boxing Men's Middleweight,FRA,Boxing,0,0,0,1,1
1948,Boxing Men's Middleweight,GBR,Boxing,0,1,0,0,1
1948,Boxing Men's Middleweight,HUN,Boxing,1,0,0,0,1
1948,Boxing Men's Middleweight,IND,Boxing,0,0,0,1,1
1948,Boxing Men's Middleweight,IRI,Boxing,0,0,0,1,1
1948,Boxing Men's Middleweight,IRL,Boxing,0,0,0,1,1
1948,Boxing Men's Middleweight,ITA,Boxing,0,0,1,0,1
1948,Boxing Men's Middleweight,LUX,Boxing,0,0,0,1,1
1948,Boxing Men's Middleweight,NED,Boxing,0,0,0,1,1
1948,Boxing Men's Middleweight,NOR,Boxing,0,0,0,1,1
1948,Boxing Men's Middleweight,POL,Boxing,0,0,0,1,1
1948,Boxing Men's Middleweight,RSA,Boxing,0,0,0,1,1
1948,Boxing Men's Middleweight,SUI,Boxing,0,0,0,1,1
1948,Boxing Men's Middleweight,SWE,Boxing,0,0,0,1,1
1948,Boxing Men's Middleweight,TCH,Boxing,0,0,0,1,1
1948,Boxing Men's Middleweight,URU,Boxing,0,0,0,1,1
1948,Boxing Men's Middleweight,USA,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,ARG,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,AUS,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,BRA,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,BUL,Boxing,0,0,1,0,1
1952,Boxing Men's Middleweight,CAN,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,EGY,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,FIN,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,FRA,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,GBR,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,GER,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,HUN,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,IRL,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,ITA,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,LUX,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,NED,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,PAK,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,POL,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,ROU,Boxing,0,1,0,0,1
1952,Boxing Men's Middleweight,SUI,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,SWE,Boxing,0,0,1,0,1
1952,Boxing Men's Middleweight,TCH,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,URS,Boxing,0,0,0,1,1
1952,Boxing Men's Middleweight,USA,Boxing,1,0,0,0,1
1956,Boxing Men's Middleweight,ARG,Boxing,0,0,1,0,1
1956,Boxing Men's Middleweight,AUS,Boxing,0,0,0,1,1
1956,Boxing Men's Middleweight,CAN,Boxing,0,0,0,1,1
1956,Boxing Men's Middleweight,CHI,Boxing,0,1,0,0,1
1956,Boxing Men's Middleweight,DEN,Boxing,0,0,0,1,1
1956,Boxing Men's Middleweight,FRA,Boxing,0,0,1,0,1
1956,Boxing Men's Middleweight,GBR,Boxing,0,0,0,1,1
1956,Boxing Men's Middleweight,GER,Boxing,0,0,0,1,1
1956,Boxing Men's Middleweight,ITA,Boxing,0,0,0,1,1
1956,Boxing Men's Middleweight,POL,Boxing,0,0,0,1,1
1956,Boxing Men's Middleweight,SWE,Boxing,0,0,0,1,1
1956,Boxing Men's Middleweight,TCH,Boxing,0,0,0,1,1
1956,Boxing Men's Middleweight,URS,Boxing,1,0,0,0,1
1956,Boxing Men's Middleweight,USA,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,ARG,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,AUS,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,AUT,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,BEL,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,BUL,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,CHI,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,DEN,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,FRA,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,GBR,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,GER,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,IRL,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,ITA,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,MAR,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,PAK,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,POL,Boxing,0,1,0,0,1
1960,Boxing Men's Middleweight,ROU,Boxing,0,0,1,0,1
1960,Boxing Men's Middleweight,RSA,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,SUI,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,TPE,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,TUN,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,UAR,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,UGA,Boxing,0,0,0,1,1
1960,Boxing Men's Middleweight,URS,Boxing,0,0,1,0,1
1960,Boxing Men's Middleweight,USA,Boxing,1,0,0,0,1
1960,Boxing Men's Middleweight,VEN,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,ARG,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,AUS,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,AUT,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,BRA,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,CHI,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,EGY,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,FRA,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,GBR,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,GER,Boxing,0,1,0,0,1
1964,Boxing Men's Middleweight,GHA,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,ITA,Boxing,0,0,1,0,1
1964,Boxing Men's Middleweight,JPN,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,KOR,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,MAR,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,PAK,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,POL,Boxing,0,0,1,0,1
1964,Boxing Men's Middleweight,ROU,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,UGA,Boxing,0,0,0,1,1
1964,Boxing Men's Middleweight,URS,Boxing,1,0,0,0,1
1964,Boxing Men's Middleweight,USA,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,BUL,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,CHI,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,CMR,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,CUB,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,FRG,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,GBR,Boxing,1,0,0,0,1
1968,Boxing Men's Middleweight,GUY,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,ITA,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,JAM,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,MAR,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,MEX,Boxing,0,0,1,0,1
1968,Boxing Men's Middleweight,NED,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,PER,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,POL,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,PUR,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,TAN,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,TCH,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,UGA,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,URS,Boxing,0,1,0,0,1
1968,Boxing Men's Middleweight,URU,Boxing,0,0,0,1,1
1968,Boxing Men's Middleweight,USA,Boxing,0,0,1,0,1
1968,Boxing Men's Middleweight,YUG,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,BAH,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,CUB,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,DEN,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,FIN,Boxing,0,1,0,0,1
1972,Boxing Men's Middleweight,FRG,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,GBR,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,GDR,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,GHA,Boxing,0,0,1,0,1
1972,Boxing Men's Middleweight,GRE,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,INA,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,ISV,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,KEN,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,MEX,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,POL,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,ROU,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,SUD,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,TAN,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,TUR,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,URS,Boxing,1,0,0,0,1
1972,Boxing Men's Middleweight,USA,Boxing,0,0,1,0,1
1972,Boxing Men's Middleweight,VEN,Boxing,0,0,0,1,1
1972,Boxing Men's Middleweight,ZAM,Boxing,0,0,0,1,1
1976,Boxing Men's Middleweight,AUS,Boxing,0,0,0,1,1
1976,Boxing Men's Middleweight,BRA,Boxing,0,0,0,1,1
1976,Boxing Men's Middleweight,BUL,Boxing,0,0,0,1,1
1976,Boxing Men's Middleweight,CAN,Boxing,0,0,0,1,1
1976,Boxing Men's Middleweight,CUB,Boxing,0,0,1,0,1
1976,Boxing Men's Middleweight,FIN,Boxing,0,0,0,1,1
1976,Boxing Men's Middleweight,FRA,Boxing,0,0,0,1,1
1976,Boxing Men's Middleweight,GBR,Boxing,0,0,0,1,1
1976,Boxing Men's Middleweight,GDR,Boxing,0,0,0,1,1
1976,Boxing Men's Middleweight,MAR,Boxing,0,0,0,1,1
1976,Boxing Men's Middleweight,MEX,Boxing,0,0,0,1,1
1976,Boxing Men's Middleweight,PAK,Boxing,0,0,0,1,1
1976,Boxing Men's Middleweight,POL,Boxing,0,0,0,1,1
1976,Boxing Men's Middleweight,PUR,Boxing,0,0,0,1,1
1976,Boxing Men's Middleweight,ROU,Boxing,0,0,1,0,1
1976,Boxing Men's Middleweight,URS,Boxing,0,1,0,0,1
1976,Boxing Men's Middleweight,USA,Boxing,1,0,0,0,1
1976,Boxing Men's Middleweight,VEN,Boxing,0,0,0,1,1
1976,Boxing Men's Middleweight,YUG,Boxing,0,0,0,1,1
1980,Boxing Men's Middleweight,AUT,Boxing,0,0,0,1,1
1980,Boxing Men's Middleweight,BEN,Boxing,0,0,0,1,1
1980,Boxing Men's Middleweight,BRA,Boxing,0,0,0,1,1
1980,Boxing Men's Middleweight,BUL,Boxing,0,0,0,1,1
1980,Boxing Men's Middleweight,CUB,Boxing,1,0,0,0,1
1980,Boxing Men's Middleweight,FIN,Boxing,0,0,0,1,1
1980,Boxing Men's Middleweight,GBR,Boxing,0,0,0,1,1
1980,Boxing Men's Middleweight,GDR,Boxing,0,0,0,1,1
1980,Boxing Men's Middleweight,GUY,Boxing,0,0,0,1,1
1980,Boxing Men's Middleweight,NGR,Boxing,0,0,0,1,1
1980,Boxing Men's Middleweight,POL,Boxing,0,0,1,0,1
1980,Boxing Men's Middleweight,PRK,Boxing,0,0,0,1,1
1980,Boxing Men's Middleweight,ROU,Boxing,0,0,1,0,1
1980,Boxing Men's Middleweight,SWE,Boxing,0,0,0,1,1
1980,Boxing Men's Middleweight,UGA,Boxing,0,0,0,1,1
1980,Boxing Men's Middleweight,URS,Boxing,0,1,0,0,1
1980,Boxing Men's Middleweight,VEN,Boxing,0,0,0,1,1
1980,Boxing Men's Middleweight,YUG,Boxing,0,0,0,1,1
1980,Boxing Men's Middleweight,ZAM,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,ALG,Boxing,0,0,1,0,1
1984,Boxing Men's Middleweight,ARG,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,AUS,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,BAR,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,CAN,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,CMR,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,EGY,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,FIN,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,FRA,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,FRG,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,GBR,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,GRN,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,IRL,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,ITA,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,KEN,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,KOR,Boxing,1,0,0,0,1
1984,Boxing Men's Middleweight,LES,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,NED,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,NGR,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,PUR,Boxing,0,0,1,0,1
1984,Boxing Men's Middleweight,SAM,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,TGA,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,UGA,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,USA,Boxing,0,1,0,0,1
1984,Boxing Men's Middleweight,YUG,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,ZAM,Boxing,0,0,0,1,1
1984,Boxing Men's Middleweight,ZIM,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,ALG,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,CAN,Boxing,0,1,0,0,1
1988,Boxing Men's Middleweight,CMR,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,COD,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,FIN,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,FRG,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,GDR,Boxing,1,0,0,0,1
1988,Boxing Men's Middleweight,GRE,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,GRN,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,HON,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,HUN,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,IRL,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,ISR,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,ITA,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,JOR,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,KEN,Boxing,0,0,1,0,1
1988,Boxing Men's Middleweight,KOR,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,LBR,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,LES,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,LIB,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,MAW,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,MEX,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,PAK,Boxing,0,0,1,0,1
1988,Boxing Men's Middleweight,PHI,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,SAM,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,SLE,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,SWE,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,TGA,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,UGA,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,URS,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,URU,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,VAN,Boxing,0,0,0,1,1
1988,Boxing Men's Middleweight,YUG,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,ALG,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,AUS,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,BUL,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,CAN,Boxing,0,0,1,0,1
1992,Boxing Men's Middleweight,CHI,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,CHN,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,COD,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,CUB,Boxing,1,0,0,0,1
1992,Boxing Men's Middleweight,DEN,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,EUN,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,GBR,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,GER,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,GHA,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,INA,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,IRI,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,ISV,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,ITA,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,KOR,Boxing,0,0,1,0,1
1992,Boxing Men's Middleweight,MGL,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,NED,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,POL,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,PUR,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,SAM,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,TAN,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,TCH,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,TUN,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,URU,Boxing,0,0,0,1,1
1992,Boxing Men's Middleweight,USA,Boxing,0,1,0,0,1
1996,Boxing Men's Middleweight,ALG,Boxing,0,0,1,0,1
1996,Boxing Men's Middleweight,AUS,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,BAR,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,BRA,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,CAN,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,CHI,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,CHN,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,CMR,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,CUB,Boxing,1,0,0,0,1
1996,Boxing Men's Middleweight,CZE,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,DEN,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,EGY,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,FRA,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,GEO,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,GER,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,HUN,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,IRI,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,IRL,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,JAM,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,JPN,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,KOR,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,MAR,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,MEX,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,NAM,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,POL,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,RUS,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,SAM,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,SWZ,Boxing,0,0,0,1,1
1996,Boxing Men's Middleweight,TUR,Boxing,0,1,0,0,1
1996,Boxing Men's Middleweight,USA,Boxing,0,0,1,0,1
1996,Boxing Men's Middleweight,UZB,Boxing,0,0,0,1,1
2000,Boxing Men's Middleweight,ALG,Boxing,0,0,0,1,1
2000,Boxing Men's Middleweight,ARG,Boxing,0,0,0,1,1
2000,Boxing Men's Middleweight,AUS,Boxing,0,0,0,1,1
2000,Boxing Men's Middleweight,AZE,Boxing,0,0,1,0,1
2000,Boxing Men's Middleweight,BRA,Boxing,0,0,0,1,1
2000,Boxing Men's Middleweight,CAN,Boxing,0,0,0,1,1
2000,Boxing Men's Middleweight,CHN,Boxing,0,0,0,1,1
2000,Boxing Men's Middleweight,CUB,Boxing,1,0,0,0,1
2000,Boxing Men's Middleweight,DOM,Boxing,0,0,0,1,1
2000,Boxing Men's Middleweight,EGY,Boxing,0,0,0,1,1
2000,Boxing Men's Middleweight,GRE,Boxing,0,0,0,1,1
2000,Boxing Men's Middleweight,HUN,Boxing,0,0,1,0,1
2000,Boxing Men's Middleweight,IND,Boxing,0,0,0,1,1
2000,Boxing Men's Middleweight,ITA,Boxing,0,0,0,1,1
2000,Boxing Men's Middleweight,KEN,Boxing,0,0,0,1,1
2000,Boxing Men's Middleweight,KGZ,Boxing,0,0,0,1,1
2000,Boxing Men's Middleweight,KOR,Boxing,0,0,0,1,1
2000,Boxing Men's Middleweight,MAR,Boxing,0,0,0,1,1
