Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1924,Athletics Men's Javelin Throw,USA,Athletics,0,0,1,3,4
1928,Athletics Men's Javelin Throw,BEL,Athletics,0,0,0,2,2
1928,Athletics Men's Javelin Throw,CAN,Athletics,0,0,0,1,1
1928,Athletics Men's Javelin Throw,EST,Athletics,0,0,0,1,1
1928,Athletics Men's Javelin Throw,FIN,Athletics,0,0,0,4,4
1928,Athletics Men's Javelin Throw,FRA,Athletics,0,0,0,1,1
1928,Athletics Men's Javelin Throw,GER,Athletics,0,0,0,2,2
1928,Athletics Men's Javelin Throw,GRE,Athletics,0,0,0,1,1
1928,Athletics Men's Javelin Throw,HUN,Athletics,0,1,0,0,1
1928,Athletics Men's Javelin Throw,JPN,Athletics,0,0,0,1,1
1928,Athletics Men's Javelin Throw,LTU,Athletics,0,0,0,1,1
1928,Athletics Men's Javelin Throw,NED,Athletics,0,0,0,2,2
1928,Athletics Men's Javelin Throw,NOR,Athletics,0,0,1,0,1
1928,Athletics Men's Javelin Throw,NZL,Athletics,0,0,0,1,1
1928,Athletics Men's Javelin Throw,ROU,Athletics,0,0,0,1,1
1928,Athletics Men's Javelin Throw,RSA,Athletics,0,0,0,1,1
1928,Athletics Men's Javelin Throw,SWE,Athletics,1,0,0,1,2
1928,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,4,4
1928,Athletics Men's Javelin Throw,YUG,Athletics,0,0,0,1,1
1932,Athletics Men's Javelin Throw,BRA,Athletics,0,0,0,1,1
1932,Athletics Men's Javelin Throw,FIN,Athletics,1,1,1,0,3
1932,Athletics Men's Javelin Throw,GER,Athletics,0,0,0,1,1
1932,Athletics Men's Javelin Throw,JPN,Athletics,0,0,0,2,2
1932,Athletics Men's Javelin Throw,MEX,Athletics,0,0,0,2,2
1932,Athletics Men's Javelin Throw,NOR,Athletics,0,0,0,1,1
1932,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,3,3
1936,Athletics Men's Javelin Throw,CAN,Athletics,0,0,0,1,1
1936,Athletics Men's Javelin Throw,CHN,Athletics,0,0,0,1,1
1936,Athletics Men's Javelin Throw,COL,Athletics,0,0,0,1,1
1936,Athletics Men's Javelin Throw,EGY,Athletics,0,0,0,1,1
1936,Athletics Men's Javelin Throw,EST,Athletics,0,0,0,1,1
1936,Athletics Men's Javelin Throw,FIN,Athletics,0,1,1,1,3
1936,Athletics Men's Javelin Throw,GER,Athletics,1,0,0,2,3
1936,Athletics Men's Javelin Throw,GRE,Athletics,0,0,0,2,2
1936,Athletics Men's Javelin Throw,HUN,Athletics,0,0,0,1,1
1936,Athletics Men's Javelin Throw,ISL,Athletics,0,0,0,1,1
1936,Athletics Men's Javelin Throw,JPN,Athletics,0,0,0,1,1
1936,Athletics Men's Javelin Throw,LAT,Athletics,0,0,0,1,1
1936,Athletics Men's Javelin Throw,NED,Athletics,0,0,0,1,1
1936,Athletics Men's Javelin Throw,POL,Athletics,0,0,0,2,2
1936,Athletics Men's Javelin Throw,SUI,Athletics,0,0,0,1,1
1936,Athletics Men's Javelin Throw,SWE,Athletics,0,0,0,1,1
1936,Athletics Men's Javelin Throw,TCH,Athletics,0,0,0,2,2
1936,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,3,3
1936,Athletics Men's Javelin Throw,YUG,Athletics,0,0,0,1,1
1948,Athletics Men's Javelin Throw,ARG,Athletics,0,0,0,1,1
1948,Athletics Men's Javelin Throw,CAN,Athletics,0,0,0,1,1
1948,Athletics Men's Javelin Throw,ESP,Athletics,0,0,0,1,1
1948,Athletics Men's Javelin Throw,FIN,Athletics,1,0,0,2,3
1948,Athletics Men's Javelin Throw,FRA,Athletics,0,0,0,2,2
1948,Athletics Men's Javelin Throw,GBR,Athletics,0,0,0,2,2
1948,Athletics Men's Javelin Throw,HUN,Athletics,0,0,1,0,1
1948,Athletics Men's Javelin Throw,ISL,Athletics,0,0,0,1,1
1948,Athletics Men's Javelin Throw,NED,Athletics,0,0,0,1,1
1948,Athletics Men's Javelin Throw,NOR,Athletics,0,0,0,1,1
1948,Athletics Men's Javelin Throw,SWE,Athletics,0,0,0,2,2
1948,Athletics Men's Javelin Throw,TCH,Athletics,0,0,0,1,1
1948,Athletics Men's Javelin Throw,TUR,Athletics,0,0,0,1,1
1948,Athletics Men's Javelin Throw,USA,Athletics,0,1,0,2,3
1948,Athletics Men's Javelin Throw,YUG,Athletics,0,0,0,2,2
1952,Athletics Men's Javelin Throw,ARG,Athletics,0,0,0,1,1
1952,Athletics Men's Javelin Throw,FIN,Athletics,0,0,1,2,3
1952,Athletics Men's Javelin Throw,GBR,Athletics,0,0,0,2,2
1952,Athletics Men's Javelin Throw,GER,Athletics,0,0,0,1,1
1952,Athletics Men's Javelin Throw,GRE,Athletics,0,0,0,1,1
1952,Athletics Men's Javelin Throw,HUN,Athletics,0,0,0,1,1
1952,Athletics Men's Javelin Throw,ITA,Athletics,0,0,0,1,1
1952,Athletics Men's Javelin Throw,PAK,Athletics,0,0,0,1,1
1952,Athletics Men's Javelin Throw,POL,Athletics,0,0,0,2,2
1952,Athletics Men's Javelin Throw,PUR,Athletics,0,0,0,1,1
1952,Athletics Men's Javelin Throw,SWE,Athletics,0,0,0,3,3
1952,Athletics Men's Javelin Throw,TUR,Athletics,0,0,0,1,1
1952,Athletics Men's Javelin Throw,URS,Athletics,0,0,0,3,3
1952,Athletics Men's Javelin Throw,USA,Athletics,1,1,0,1,3
1952,Athletics Men's Javelin Throw,VEN,Athletics,0,0,0,1,1
1952,Athletics Men's Javelin Throw,YUG,Athletics,0,0,0,1,1
1956,Athletics Men's Javelin Throw,AUS,Athletics,0,0,0,2,2
1956,Athletics Men's Javelin Throw,FRA,Athletics,0,0,0,2,2
1956,Athletics Men's Javelin Throw,GBR,Athletics,0,0,0,1,1
1956,Athletics Men's Javelin Throw,GER,Athletics,0,0,0,2,2
1956,Athletics Men's Javelin Throw,HUN,Athletics,0,0,0,1,1
1956,Athletics Men's Javelin Throw,ITA,Athletics,0,0,0,1,1
1956,Athletics Men's Javelin Throw,NOR,Athletics,1,0,0,0,1
1956,Athletics Men's Javelin Throw,PAK,Athletics,0,0,0,2,2
1956,Athletics Men's Javelin Throw,POL,Athletics,0,1,0,1,2
1956,Athletics Men's Javelin Throw,PUR,Athletics,0,0,0,1,1
1956,Athletics Men's Javelin Throw,URS,Athletics,0,0,1,2,3
1956,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,3,3
1960,Athletics Men's Javelin Throw,AFG,Athletics,0,0,0,1,1
1960,Athletics Men's Javelin Throw,ESP,Athletics,0,0,0,1,1
1960,Athletics Men's Javelin Throw,FIN,Athletics,0,0,0,1,1
1960,Athletics Men's Javelin Throw,FRA,Athletics,0,0,0,2,2
1960,Athletics Men's Javelin Throw,GER,Athletics,0,1,0,2,3
1960,Athletics Men's Javelin Throw,GRE,Athletics,0,0,0,1,1
1960,Athletics Men's Javelin Throw,HUN,Athletics,0,0,1,0,1
1960,Athletics Men's Javelin Throw,IRQ,Athletics,0,0,0,1,1
1960,Athletics Men's Javelin Throw,ISR,Athletics,0,0,0,1,1
1960,Athletics Men's Javelin Throw,ITA,Athletics,0,0,0,1,1
1960,Athletics Men's Javelin Throw,NOR,Athletics,0,0,0,3,3
1960,Athletics Men's Javelin Throw,PAK,Athletics,0,0,0,1,1
1960,Athletics Men's Javelin Throw,POL,Athletics,0,0,0,2,2
1960,Athletics Men's Javelin Throw,ROU,Athletics,0,0,0,1,1
1960,Athletics Men's Javelin Throw,SUI,Athletics,0,0,0,1,1
1960,Athletics Men's Javelin Throw,SWE,Athletics,0,0,0,1,1
1960,Athletics Men's Javelin Throw,URS,Athletics,1,0,0,2,3
1960,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,3,3
1964,Athletics Men's Javelin Throw,CHI,Athletics,0,0,0,1,1
1964,Athletics Men's Javelin Throw,FIN,Athletics,1,0,0,1,2
1964,Athletics Men's Javelin Throw,FRA,Athletics,0,0,0,1,1
1964,Athletics Men's Javelin Throw,GER,Athletics,0,0,0,3,3
1964,Athletics Men's Javelin Throw,GRE,Athletics,0,0,0,1,1
1964,Athletics Men's Javelin Throw,HUN,Athletics,0,1,0,0,1
1964,Athletics Men's Javelin Throw,ITA,Athletics,0,0,0,1,1
1964,Athletics Men's Javelin Throw,JPN,Athletics,0,0,0,2,2
1964,Athletics Men's Javelin Throw,KOR,Athletics,0,0,0,1,1
1964,Athletics Men's Javelin Throw,MAS,Athletics,0,0,0,1,1
1964,Athletics Men's Javelin Throw,NOR,Athletics,0,0,0,2,2
1964,Athletics Men's Javelin Throw,POL,Athletics,0,0,0,2,2
1964,Athletics Men's Javelin Throw,SUI,Athletics,0,0,0,1,1
1964,Athletics Men's Javelin Throw,URS,Athletics,0,0,1,2,3
1964,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,3,3
1968,Athletics Men's Javelin Throw,AUT,Athletics,0,0,0,1,1
1968,Athletics Men's Javelin Throw,BEL,Athletics,0,0,0,1,1
1968,Athletics Men's Javelin Throw,CAN,Athletics,0,0,0,1,1
1968,Athletics Men's Javelin Throw,CHI,Athletics,0,0,0,1,1
1968,Athletics Men's Javelin Throw,CUB,Athletics,0,0,0,1,1
1968,Athletics Men's Javelin Throw,FIJ,Athletics,0,0,0,1,1
1968,Athletics Men's Javelin Throw,FIN,Athletics,0,1,0,1,2
1968,Athletics Men's Javelin Throw,FRG,Athletics,0,0,0,3,3
1968,Athletics Men's Javelin Throw,GBR,Athletics,0,0,0,1,1
1968,Athletics Men's Javelin Throw,GDR,Athletics,0,0,0,1,1
1968,Athletics Men's Javelin Throw,HUN,Athletics,0,0,1,1,2
1968,Athletics Men's Javelin Throw,MAS,Athletics,0,0,0,1,1
1968,Athletics Men's Javelin Throw,NCA,Athletics,0,0,0,1,1
1968,Athletics Men's Javelin Throw,POL,Athletics,0,0,0,2,2
1968,Athletics Men's Javelin Throw,SUI,Athletics,0,0,0,2,2
1968,Athletics Men's Javelin Throw,SWE,Athletics,0,0,0,1,1
1968,Athletics Men's Javelin Throw,URS,Athletics,1,0,0,1,2
1968,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,3,3
1972,Athletics Men's Javelin Throw,CAN,Athletics,0,0,0,2,2
1972,Athletics Men's Javelin Throw,CIV,Athletics,0,0,0,1,1
1972,Athletics Men's Javelin Throw,FIN,Athletics,0,0,0,3,3
1972,Athletics Men's Javelin Throw,FRA,Athletics,0,0,0,1,1
1972,Athletics Men's Javelin Throw,FRG,Athletics,1,0,0,1,2
1972,Athletics Men's Javelin Throw,GBR,Athletics,0,0,0,1,1
1972,Athletics Men's Javelin Throw,GDR,Athletics,0,0,0,1,1
1972,Athletics Men's Javelin Throw,HUN,Athletics,0,0,0,3,3
1972,Athletics Men's Javelin Throw,ITA,Athletics,0,0,0,1,1
1972,Athletics Men's Javelin Throw,KSA,Athletics,0,0,0,1,1
1972,Athletics Men's Javelin Throw,NCA,Athletics,0,0,0,1,1
1972,Athletics Men's Javelin Throw,NOR,Athletics,0,0,0,1,1
1972,Athletics Men's Javelin Throw,SUI,Athletics,0,0,0,1,1
1972,Athletics Men's Javelin Throw,URS,Athletics,0,1,0,0,1
1972,Athletics Men's Javelin Throw,USA,Athletics,0,0,1,2,3
1976,Athletics Men's Javelin Throw,BUL,Athletics,0,0,0,1,1
1976,Athletics Men's Javelin Throw,CAN,Athletics,0,0,0,1,1
1976,Athletics Men's Javelin Throw,CIV,Athletics,0,0,0,1,1
1976,Athletics Men's Javelin Throw,FIN,Athletics,0,1,0,2,3
1976,Athletics Men's Javelin Throw,FRG,Athletics,0,0,0,1,1
1976,Athletics Men's Javelin Throw,HUN,Athletics,1,0,0,2,3
1976,Athletics Men's Javelin Throw,ISL,Athletics,0,0,0,1,1
1976,Athletics Men's Javelin Throw,LIB,Athletics,0,0,0,1,1
1976,Athletics Men's Javelin Throw,NOR,Athletics,0,0,0,2,2
1976,Athletics Men's Javelin Throw,POL,Athletics,0,0,0,1,1
1976,Athletics Men's Javelin Throw,PUR,Athletics,0,0,0,1,1
1976,Athletics Men's Javelin Throw,ROU,Athletics,0,0,1,0,1
1976,Athletics Men's Javelin Throw,SUI,Athletics,0,0,0,1,1
1976,Athletics Men's Javelin Throw,URS,Athletics,0,0,0,2,2
1976,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,3,3
1980,Athletics Men's Javelin Throw,BEN,Athletics,0,0,0,1,1
1980,Athletics Men's Javelin Throw,BUL,Athletics,0,0,0,1,1
1980,Athletics Men's Javelin Throw,ETH,Athletics,0,0,0,1,1
1980,Athletics Men's Javelin Throw,FIN,Athletics,0,0,0,3,3
1980,Athletics Men's Javelin Throw,GBR,Athletics,0,0,0,1,1
1980,Athletics Men's Javelin Throw,GDR,Athletics,0,0,1,2,3
1980,Athletics Men's Javelin Throw,HUN,Athletics,0,0,0,2,2
1980,Athletics Men's Javelin Throw,POL,Athletics,0,0,0,1,1
1980,Athletics Men's Javelin Throw,TAN,Athletics,0,0,0,1,1
1980,Athletics Men's Javelin Throw,UGA,Athletics,0,0,0,1,1
1980,Athletics Men's Javelin Throw,URS,Athletics,1,1,0,1,3
1984,Athletics Men's Javelin Throw,CAN,Athletics,0,0,0,1,1
1984,Athletics Men's Javelin Throw,FIN,Athletics,1,0,0,2,3
1984,Athletics Men's Javelin Throw,FRA,Athletics,0,0,0,1,1
1984,Athletics Men's Javelin Throw,FRG,Athletics,0,0,0,2,2
1984,Athletics Men's Javelin Throw,GBR,Athletics,0,1,0,1,2
1984,Athletics Men's Javelin Throw,IND,Athletics,0,0,0,1,1
1984,Athletics Men's Javelin Throw,ISL,Athletics,0,0,0,2,2
1984,Athletics Men's Javelin Throw,ITA,Athletics,0,0,0,1,1
1984,Athletics Men's Javelin Throw,JPN,Athletics,0,0,0,2,2
1984,Athletics Men's Javelin Throw,MEX,Athletics,0,0,0,1,1
1984,Athletics Men's Javelin Throw,NOR,Athletics,0,0,0,2,2
1984,Athletics Men's Javelin Throw,NZL,Athletics,0,0,0,1,1
1984,Athletics Men's Javelin Throw,PAK,Athletics,0,0,0,1,1
1984,Athletics Men's Javelin Throw,SWE,Athletics,0,0,1,0,1
1984,Athletics Men's Javelin Throw,TAN,Athletics,0,0,0,1,1
1984,Athletics Men's Javelin Throw,TPE,Athletics,0,0,0,1,1
1984,Athletics Men's Javelin Throw,UGA,Athletics,0,0,0,1,1
1984,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,3,3
1984,Athletics Men's Javelin Throw,YUG,Athletics,0,0,0,1,1
1988,Athletics Men's Javelin Throw,CAN,Athletics,0,0,0,2,2
1988,Athletics Men's Javelin Throw,CAY,Athletics,0,0,0,1,1
1988,Athletics Men's Javelin Throw,FIN,Athletics,1,0,1,1,3
1988,Athletics Men's Javelin Throw,FRA,Athletics,0,0,0,3,3
1988,Athletics Men's Javelin Throw,FRG,Athletics,0,0,0,1,1
1988,Athletics Men's Javelin Throw,GBR,Athletics,0,0,0,3,3
1988,Athletics Men's Javelin Throw,GDR,Athletics,0,0,0,3,3
1988,Athletics Men's Javelin Throw,IRL,Athletics,0,0,0,1,1
1988,Athletics Men's Javelin Throw,ISL,Athletics,0,0,0,2,2
1988,Athletics Men's Javelin Throw,JPN,Athletics,0,0,0,2,2
1988,Athletics Men's Javelin Throw,KOR,Athletics,0,0,0,1,1
1988,Athletics Men's Javelin Throw,KSA,Athletics,0,0,0,1,1
1988,Athletics Men's Javelin Throw,KUW,Athletics,0,0,0,1,1
1988,Athletics Men's Javelin Throw,SUI,Athletics,0,0,0,1,1
1988,Athletics Men's Javelin Throw,SWE,Athletics,0,0,0,2,2
1988,Athletics Men's Javelin Throw,SYR,Athletics,0,0,0,1,1
1988,Athletics Men's Javelin Throw,TAN,Athletics,0,0,0,1,1
1988,Athletics Men's Javelin Throw,TCH,Athletics,0,1,0,1,2
1988,Athletics Men's Javelin Throw,UGA,Athletics,0,0,0,1,1
1988,Athletics Men's Javelin Throw,URS,Athletics,0,0,0,2,2
1988,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,3,3
1988,Athletics Men's Javelin Throw,YUG,Athletics,0,0,0,1,1
1992,Athletics Men's Javelin Throw,BRN,Athletics,0,0,0,1,1
1992,Athletics Men's Javelin Throw,CAN,Athletics,0,0,0,1,1
1992,Athletics Men's Javelin Throw,CHN,Athletics,0,0,0,1,1
1992,Athletics Men's Javelin Throw,CRO,Athletics,0,0,0,1,1
1992,Athletics Men's Javelin Throw,ESP,Athletics,0,0,0,1,1
1992,Athletics Men's Javelin Throw,EUN,Athletics,0,0,0,3,3
1992,Athletics Men's Javelin Throw,FIN,Athletics,0,1,0,2,3
1992,Athletics Men's Javelin Throw,GBR,Athletics,0,0,1,2,3
1992,Athletics Men's Javelin Throw,GER,Athletics,0,0,0,1,1
1992,Athletics Men's Javelin Throw,IRL,Athletics,0,0,0,1,1
1992,Athletics Men's Javelin Throw,ISL,Athletics,0,0,0,2,2
1992,Athletics Men's Javelin Throw,ISR,Athletics,0,0,0,1,1
1992,Athletics Men's Javelin Throw,JPN,Athletics,0,0,0,1,1
1992,Athletics Men's Javelin Throw,KOR,Athletics,0,0,0,1,1
1992,Athletics Men's Javelin Throw,KUW,Athletics,0,0,0,1,1
1992,Athletics Men's Javelin Throw,LAT,Athletics,0,0,0,1,1
1992,Athletics Men's Javelin Throw,NZL,Athletics,0,0,0,1,1
1992,Athletics Men's Javelin Throw,PAR,Athletics,0,0,0,1,1
1992,Athletics Men's Javelin Throw,SWE,Athletics,0,0,0,3,3
1992,Athletics Men's Javelin Throw,TCH,Athletics,1,0,0,0,1
1992,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,3,3
1996,Athletics Men's Javelin Throw,AUS,Athletics,0,0,0,1,1
1996,Athletics Men's Javelin Throw,BLR,Athletics,0,0,0,1,1
1996,Athletics Men's Javelin Throw,CHN,Athletics,0,0,0,1,1
1996,Athletics Men's Javelin Throw,CUB,Athletics,0,0,0,2,2
1996,Athletics Men's Javelin Throw,CZE,Athletics,1,0,0,0,1
1996,Athletics Men's Javelin Throw,EST,Athletics,0,0,0,1,1
1996,Athletics Men's Javelin Throw,FIN,Athletics,0,0,1,2,3
1996,Athletics Men's Javelin Throw,GBR,Athletics,0,1,0,2,3
1996,Athletics Men's Javelin Throw,GER,Athletics,0,0,0,3,3
1996,Athletics Men's Javelin Throw,GRE,Athletics,0,0,0,2,2
1996,Athletics Men's Javelin Throw,IRL,Athletics,0,0,0,1,1
1996,Athletics Men's Javelin Throw,KOR,Athletics,0,0,0,1,1
1996,Athletics Men's Javelin Throw,NGR,Athletics,0,0,0,1,1
1996,Athletics Men's Javelin Throw,NOR,Athletics,0,0,0,1,1
1996,Athletics Men's Javelin Throw,NZL,Athletics,0,0,0,1,1
1996,Athletics Men's Javelin Throw,PAR,Athletics,0,0,0,1,1
1996,Athletics Men's Javelin Throw,RUS,Athletics,0,0,0,3,3
1996,Athletics Men's Javelin Throw,SWE,Athletics,0,0,0,1,1
1996,Athletics Men's Javelin Throw,TTO,Athletics,0,0,0,1,1
1996,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,3,3
1996,Athletics Men's Javelin Throw,UZB,Athletics,0,0,0,2,2
2000,Athletics Men's Javelin Throw,AUS,Athletics,0,0,0,3,3
2000,Athletics Men's Javelin Throw,AUT,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,BLR,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,CUB,Athletics,0,0,0,2,2
2000,Athletics Men's Javelin Throw,CZE,Athletics,1,0,0,0,1
2000,Athletics Men's Javelin Throw,EST,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,FIN,Athletics,0,0,0,3,3
2000,Athletics Men's Javelin Throw,GBR,Athletics,0,1,0,2,3
2000,Athletics Men's Javelin Throw,GER,Athletics,0,0,0,2,2
2000,Athletics Men's Javelin Throw,GRE,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,IND,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,IRL,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,KGZ,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,KOR,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,KSA,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,LAT,Athletics,0,0,0,2,2
2000,Athletics Men's Javelin Throw,LTU,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,NOR,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,PAR,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,POL,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,RUS,Athletics,0,0,1,1,2
2000,Athletics Men's Javelin Throw,SVK,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,SWE,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,TUN,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,1,1
2000,Athletics Men's Javelin Throw,UZB,Athletics,0,0,0,1,1
2004,Athletics Men's Javelin Throw,AUS,Athletics,0,0,0,2,2
2004,Athletics Men's Javelin Throw,CHN,Athletics,0,0,0,1,1
2004,Athletics Men's Javelin Throw,CRO,Athletics,0,0,0,1,1
2004,Athletics Men's Javelin Throw,CUB,Athletics,0,0,0,1,1
2004,Athletics Men's Javelin Throw,CZE,Athletics,0,0,0,2,2
2004,Athletics Men's Javelin Throw,EST,Athletics,0,0,0,1,1
2004,Athletics Men's Javelin Throw,FIN,Athletics,0,0,0,3,3
2004,Athletics Men's Javelin Throw,FRA,Athletics,0,0,0,1,1
2004,Athletics Men's Javelin Throw,GBR,Athletics,0,0,0,2,2
2004,Athletics Men's Javelin Throw,GER,Athletics,0,0,0,2,2
2004,Athletics Men's Javelin Throw,HUN,Athletics,0,0,0,1,1
2004,Athletics Men's Javelin Throw,JPN,Athletics,0,0,0,1,1
2004,Athletics Men's Javelin Throw,KOR,Athletics,0,0,0,1,1
2004,Athletics Men's Javelin Throw,LAT,Athletics,0,1,0,2,3
2004,Athletics Men's Javelin Throw,NOR,Athletics,1,0,0,1,2
2004,Athletics Men's Javelin Throw,NZL,Athletics,0,0,0,1,1
2004,Athletics Men's Javelin Throw,RSA,Athletics,0,0,0,1,1
2004,Athletics Men's Javelin Throw,RUS,Athletics,0,0,1,1,2
2004,Athletics Men's Javelin Throw,SLO,Athletics,0,0,0,1,1
2004,Athletics Men's Javelin Throw,SVK,Athletics,0,0,0,1,1
2004,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,1,1
2004,Athletics Men's Javelin Throw,UZB,Athletics,0,0,0,1,1
2004,Athletics Men's Javelin Throw,VEN,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,ARG,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,ARM,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,AUS,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,BLR,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,BUL,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,CAN,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,CHI,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,CHN,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,CUB,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,CZE,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,EST,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,FIN,Athletics,0,0,1,2,3
2008,Athletics Men's Javelin Throw,GER,Athletics,0,0,0,2,2
2008,Athletics Men's Javelin Throw,GRE,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,HUN,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,JPN,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,KOR,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,LAT,Athletics,0,1,0,2,3
2008,Athletics Men's Javelin Throw,NOR,Athletics,1,0,0,0,1
2008,Athletics Men's Javelin Throw,NZL,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,PAR,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,POL,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,RSA,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,RUS,Athletics,0,0,0,3,3
2008,Athletics Men's Javelin Throw,SLO,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,SWE,Athletics,0,0,0,1,1
