Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1936,Gymnastics Men's Horizontal Bar,LUX,Gymnastics,0,0,0,8,8
1936,Gymnastics Men's Horizontal Bar,ROU,Gymnastics,0,0,0,8,8
1936,Gymnastics Men's Horizontal Bar,SUI,Gymnastics,0,0,0,8,8
1936,Gymnastics Men's Horizontal Bar,TCH,Gymnastics,0,0,0,8,8
1936,Gymnastics Men's Horizontal Bar,USA,Gymnastics,0,0,0,8,8
1936,Gymnastics Men's Horizontal Bar,YUG,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Horizontal Bar,ARG,Gymnastics,0,0,0,7,7
1948,Gymnastics Men's Horizontal Bar,AUT,Gymnastics,0,0,0,7,7
1948,Gymnastics Men's Horizontal Bar,CUB,Gymnastics,0,0,0,7,7
1948,Gymnastics Men's Horizontal Bar,DEN,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Horizontal Bar,EGY,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Horizontal Bar,FIN,Gymnastics,0,0,1,7,8
1948,Gymnastics Men's Horizontal Bar,FRA,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Horizontal Bar,GBR,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Horizontal Bar,HUN,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Horizontal Bar,ITA,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Horizontal Bar,LUX,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Horizontal Bar,MEX,Gymnastics,0,0,0,4,4
1948,Gymnastics Men's Horizontal Bar,SUI,Gymnastics,1,1,0,6,8
1948,Gymnastics Men's Horizontal Bar,TCH,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Horizontal Bar,USA,Gymnastics,0,0,0,8,8
1948,Gymnastics Men's Horizontal Bar,YUG,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Horizontal Bar,ARG,Gymnastics,0,0,0,2,2
1952,Gymnastics Men's Horizontal Bar,AUT,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Horizontal Bar,BEL,Gymnastics,0,0,0,3,3
1952,Gymnastics Men's Horizontal Bar,BUL,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Horizontal Bar,CUB,Gymnastics,0,0,0,3,3
1952,Gymnastics Men's Horizontal Bar,DEN,Gymnastics,0,0,0,7,7
1952,Gymnastics Men's Horizontal Bar,EGY,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Horizontal Bar,ESP,Gymnastics,0,0,0,1,1
1952,Gymnastics Men's Horizontal Bar,FIN,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Horizontal Bar,FRA,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Horizontal Bar,GBR,Gymnastics,0,0,0,6,6
1952,Gymnastics Men's Horizontal Bar,GER,Gymnastics,0,1,0,7,8
1952,Gymnastics Men's Horizontal Bar,HUN,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Horizontal Bar,IND,Gymnastics,0,0,0,2,2
1952,Gymnastics Men's Horizontal Bar,ITA,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Horizontal Bar,JPN,Gymnastics,0,0,0,5,5
1952,Gymnastics Men's Horizontal Bar,LUX,Gymnastics,0,0,0,6,6
1952,Gymnastics Men's Horizontal Bar,NOR,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Horizontal Bar,POL,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Horizontal Bar,POR,Gymnastics,0,0,0,6,6
1952,Gymnastics Men's Horizontal Bar,ROU,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Horizontal Bar,RSA,Gymnastics,0,0,0,3,3
1952,Gymnastics Men's Horizontal Bar,SAA,Gymnastics,0,0,0,6,6
1952,Gymnastics Men's Horizontal Bar,SUI,Gymnastics,1,1,0,6,8
1952,Gymnastics Men's Horizontal Bar,SWE,Gymnastics,0,0,0,7,7
1952,Gymnastics Men's Horizontal Bar,TCH,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Horizontal Bar,URS,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Horizontal Bar,USA,Gymnastics,0,0,0,8,8
1952,Gymnastics Men's Horizontal Bar,YUG,Gymnastics,0,0,0,8,8
1956,Gymnastics Men's Horizontal Bar,AUS,Gymnastics,0,0,0,6,6
1956,Gymnastics Men's Horizontal Bar,AUT,Gymnastics,0,0,0,1,1
1956,Gymnastics Men's Horizontal Bar,BUL,Gymnastics,0,0,0,3,3
1956,Gymnastics Men's Horizontal Bar,CAN,Gymnastics,0,0,0,1,1
1956,Gymnastics Men's Horizontal Bar,CUB,Gymnastics,0,0,0,1,1
1956,Gymnastics Men's Horizontal Bar,FIN,Gymnastics,0,0,0,6,6
1956,Gymnastics Men's Horizontal Bar,FRA,Gymnastics,0,0,0,3,3
1956,Gymnastics Men's Horizontal Bar,GBR,Gymnastics,0,0,0,2,2
1956,Gymnastics Men's Horizontal Bar,GER,Gymnastics,0,0,0,6,6
1956,Gymnastics Men's Horizontal Bar,HUN,Gymnastics,0,0,0,2,2
1956,Gymnastics Men's Horizontal Bar,IND,Gymnastics,0,0,0,3,3
1956,Gymnastics Men's Horizontal Bar,JPN,Gymnastics,1,0,1,4,6
1956,Gymnastics Men's Horizontal Bar,LUX,Gymnastics,0,0,0,1,1
1956,Gymnastics Men's Horizontal Bar,RSA,Gymnastics,0,0,0,2,2
1956,Gymnastics Men's Horizontal Bar,SWE,Gymnastics,0,0,0,2,2
1956,Gymnastics Men's Horizontal Bar,TCH,Gymnastics,0,0,0,6,6
1956,Gymnastics Men's Horizontal Bar,URS,Gymnastics,0,1,0,5,6
1956,Gymnastics Men's Horizontal Bar,USA,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,ARG,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Horizontal Bar,AUS,Gymnastics,0,0,0,2,2
1960,Gymnastics Men's Horizontal Bar,AUT,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,BEL,Gymnastics,0,0,0,2,2
1960,Gymnastics Men's Horizontal Bar,BUL,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,CAN,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Horizontal Bar,ESP,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,FIN,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,FRA,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,GBR,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,GER,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,HUN,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,ITA,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,JPN,Gymnastics,1,1,0,4,6
1960,Gymnastics Men's Horizontal Bar,KOR,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Horizontal Bar,LUX,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,MAR,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,MEX,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Horizontal Bar,NOR,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Horizontal Bar,POL,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,POR,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Horizontal Bar,SUI,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,SWE,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,TCH,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,UAR,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,URS,Gymnastics,0,0,1,5,6
1960,Gymnastics Men's Horizontal Bar,USA,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horizontal Bar,YUG,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,ALG,Gymnastics,0,0,0,1,1
1964,Gymnastics Men's Horizontal Bar,ARG,Gymnastics,0,0,0,1,1
1964,Gymnastics Men's Horizontal Bar,AUS,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,BUL,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,CAN,Gymnastics,0,0,0,3,3
1964,Gymnastics Men's Horizontal Bar,CUB,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,EGY,Gymnastics,0,0,0,1,1
1964,Gymnastics Men's Horizontal Bar,FIN,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,FRA,Gymnastics,0,0,0,3,3
1964,Gymnastics Men's Horizontal Bar,GBR,Gymnastics,0,0,0,2,2
1964,Gymnastics Men's Horizontal Bar,GER,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,HUN,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,IND,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,IRI,Gymnastics,0,0,0,1,1
1964,Gymnastics Men's Horizontal Bar,ITA,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,JPN,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,KOR,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,LUX,Gymnastics,0,0,0,2,2
1964,Gymnastics Men's Horizontal Bar,MGL,Gymnastics,0,0,0,1,1
1964,Gymnastics Men's Horizontal Bar,NOR,Gymnastics,0,0,0,2,2
1964,Gymnastics Men's Horizontal Bar,POL,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,ROU,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,SUI,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,SWE,Gymnastics,0,0,0,3,3
1964,Gymnastics Men's Horizontal Bar,TCH,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,TPE,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,URS,Gymnastics,1,1,0,4,6
1964,Gymnastics Men's Horizontal Bar,USA,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horizontal Bar,YUG,Gymnastics,0,0,1,5,6
1968,Gymnastics Men's Horizontal Bar,ALG,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Horizontal Bar,AUS,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Horizontal Bar,BUL,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horizontal Bar,CAN,Gymnastics,0,0,0,5,5
1968,Gymnastics Men's Horizontal Bar,CUB,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horizontal Bar,DEN,Gymnastics,0,0,0,2,2
1968,Gymnastics Men's Horizontal Bar,ECU,Gymnastics,0,0,0,3,3
1968,Gymnastics Men's Horizontal Bar,FIN,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horizontal Bar,FRA,Gymnastics,0,0,0,3,3
1968,Gymnastics Men's Horizontal Bar,FRG,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horizontal Bar,GBR,Gymnastics,0,0,0,2,2
1968,Gymnastics Men's Horizontal Bar,GDR,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horizontal Bar,HUN,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horizontal Bar,ITA,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horizontal Bar,JPN,Gymnastics,1,0,1,4,6
1968,Gymnastics Men's Horizontal Bar,KOR,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Horizontal Bar,MEX,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horizontal Bar,MGL,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Horizontal Bar,POL,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horizontal Bar,POR,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Horizontal Bar,SUI,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horizontal Bar,SWE,Gymnastics,0,0,0,3,3
1968,Gymnastics Men's Horizontal Bar,TCH,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horizontal Bar,TPE,Gymnastics,0,0,0,2,2
1968,Gymnastics Men's Horizontal Bar,URS,Gymnastics,1,0,0,5,6
1968,Gymnastics Men's Horizontal Bar,USA,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horizontal Bar,YUG,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horizontal Bar,AUS,Gymnastics,0,0,0,2,2
1972,Gymnastics Men's Horizontal Bar,BUL,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horizontal Bar,CAN,Gymnastics,0,0,0,3,3
1972,Gymnastics Men's Horizontal Bar,CUB,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horizontal Bar,DEN,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Horizontal Bar,ESP,Gymnastics,0,0,0,3,3
1972,Gymnastics Men's Horizontal Bar,FIN,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Horizontal Bar,FRA,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horizontal Bar,FRG,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horizontal Bar,GBR,Gymnastics,0,0,0,3,3
1972,Gymnastics Men's Horizontal Bar,GDR,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horizontal Bar,HUN,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horizontal Bar,ITA,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horizontal Bar,JPN,Gymnastics,1,1,1,3,6
1972,Gymnastics Men's Horizontal Bar,LIE,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Horizontal Bar,MEX,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Horizontal Bar,NOR,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Horizontal Bar,NZL,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Horizontal Bar,POL,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horizontal Bar,PRK,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horizontal Bar,ROU,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horizontal Bar,SUI,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horizontal Bar,TCH,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horizontal Bar,URS,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horizontal Bar,USA,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horizontal Bar,YUG,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horizontal Bar,AUS,Gymnastics,0,0,0,2,2
1976,Gymnastics Men's Horizontal Bar,BUL,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horizontal Bar,CAN,Gymnastics,0,0,0,3,3
1976,Gymnastics Men's Horizontal Bar,CUB,Gymnastics,0,0,0,2,2
1976,Gymnastics Men's Horizontal Bar,DEN,Gymnastics,0,0,0,1,1
1976,Gymnastics Men's Horizontal Bar,ESP,Gymnastics,0,0,0,3,3
1976,Gymnastics Men's Horizontal Bar,FRA,Gymnastics,0,0,1,5,6
1976,Gymnastics Men's Horizontal Bar,FRG,Gymnastics,0,0,1,5,6
1976,Gymnastics Men's Horizontal Bar,GBR,Gymnastics,0,0,0,3,3
1976,Gymnastics Men's Horizontal Bar,GDR,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horizontal Bar,HUN,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horizontal Bar,ISR,Gymnastics,0,0,0,1,1
1976,Gymnastics Men's Horizontal Bar,ITA,Gymnastics,0,0,0,3,3
1976,Gymnastics Men's Horizontal Bar,JPN,Gymnastics,1,1,0,4,6
1976,Gymnastics Men's Horizontal Bar,POL,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horizontal Bar,ROU,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horizontal Bar,SUI,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horizontal Bar,TCH,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horizontal Bar,URS,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horizontal Bar,USA,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horizontal Bar,AUS,Gymnastics,0,0,0,1,1
1980,Gymnastics Men's Horizontal Bar,BRA,Gymnastics,0,0,0,1,1
1980,Gymnastics Men's Horizontal Bar,BUL,Gymnastics,1,0,0,5,6
1980,Gymnastics Men's Horizontal Bar,CUB,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horizontal Bar,ESP,Gymnastics,0,0,0,3,3
1980,Gymnastics Men's Horizontal Bar,FRA,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horizontal Bar,GBR,Gymnastics,0,0,0,3,3
1980,Gymnastics Men's Horizontal Bar,GDR,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horizontal Bar,HUN,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horizontal Bar,POL,Gymnastics,0,0,0,3,3
1980,Gymnastics Men's Horizontal Bar,PRK,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horizontal Bar,ROU,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horizontal Bar,TCH,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horizontal Bar,URS,Gymnastics,0,1,1,4,6
1984,Gymnastics Men's Horizontal Bar,AUS,Gymnastics,0,0,0,2,2
1984,Gymnastics Men's Horizontal Bar,BRA,Gymnastics,0,0,0,1,1
1984,Gymnastics Men's Horizontal Bar,CAN,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Horizontal Bar,CHN,Gymnastics,0,1,0,5,6
1984,Gymnastics Men's Horizontal Bar,ESP,Gymnastics,0,0,0,3,3
1984,Gymnastics Men's Horizontal Bar,FRA,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Horizontal Bar,FRG,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Horizontal Bar,GBR,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Horizontal Bar,ISR,Gymnastics,0,0,0,2,2
1984,Gymnastics Men's Horizontal Bar,ITA,Gymnastics,0,0,0,3,3
1984,Gymnastics Men's Horizontal Bar,JPN,Gymnastics,1,0,1,4,6
1984,Gymnastics Men's Horizontal Bar,KOR,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Horizontal Bar,MEX,Gymnastics,0,0,0,1,1
1984,Gymnastics Men's Horizontal Bar,NOR,Gymnastics,0,0,0,1,1
1984,Gymnastics Men's Horizontal Bar,ROU,Gymnastics,0,0,0,2,2
1984,Gymnastics Men's Horizontal Bar,SMR,Gymnastics,0,0,0,1,1
1984,Gymnastics Men's Horizontal Bar,SUI,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Horizontal Bar,SWE,Gymnastics,0,0,0,1,1
1984,Gymnastics Men's Horizontal Bar,USA,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horizontal Bar,AUS,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Horizontal Bar,BRA,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Horizontal Bar,BUL,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horizontal Bar,CAN,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horizontal Bar,CHN,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horizontal Bar,ESP,Gymnastics,0,0,0,3,3
1988,Gymnastics Men's Horizontal Bar,FRA,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horizontal Bar,FRG,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horizontal Bar,GBR,Gymnastics,0,0,0,2,2
1988,Gymnastics Men's Horizontal Bar,GDR,Gymnastics,0,0,1,5,6
1988,Gymnastics Men's Horizontal Bar,HUN,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horizontal Bar,ITA,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horizontal Bar,JPN,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horizontal Bar,KOR,Gymnastics,0,0,0,3,3
1988,Gymnastics Men's Horizontal Bar,MEX,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Horizontal Bar,POR,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Horizontal Bar,ROU,Gymnastics,0,0,1,5,6
1988,Gymnastics Men's Horizontal Bar,SUI,Gymnastics,0,0,0,2,2
1988,Gymnastics Men's Horizontal Bar,SWE,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Horizontal Bar,TPE,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Horizontal Bar,URS,Gymnastics,2,0,0,4,6
1988,Gymnastics Men's Horizontal Bar,USA,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horizontal Bar,YUG,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horizontal Bar,ARG,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horizontal Bar,AUS,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horizontal Bar,BRA,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horizontal Bar,BUL,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horizontal Bar,CAN,Gymnastics,0,0,0,3,3
1992,Gymnastics Men's Horizontal Bar,CHN,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horizontal Bar,ESP,Gymnastics,0,0,0,2,2
1992,Gymnastics Men's Horizontal Bar,EUN,Gymnastics,0,1,0,5,6
1992,Gymnastics Men's Horizontal Bar,FRA,Gymnastics,0,0,0,3,3
1992,Gymnastics Men's Horizontal Bar,GBR,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horizontal Bar,GER,Gymnastics,0,1,0,5,6
1992,Gymnastics Men's Horizontal Bar,HUN,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horizontal Bar,ISR,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horizontal Bar,ITA,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horizontal Bar,JPN,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horizontal Bar,KOR,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horizontal Bar,MEX,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horizontal Bar,PRK,Gymnastics,0,0,0,3,3
1992,Gymnastics Men's Horizontal Bar,PUR,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horizontal Bar,ROU,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horizontal Bar,SLO,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horizontal Bar,SUI,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horizontal Bar,SWE,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horizontal Bar,TCH,Gymnastics,0,0,0,2,2
1992,Gymnastics Men's Horizontal Bar,USA,Gymnastics,1,0,0,5,6
1996,Gymnastics Men's Horizontal Bar,ARG,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horizontal Bar,ARM,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horizontal Bar,AUS,Gymnastics,0,0,0,2,2
1996,Gymnastics Men's Horizontal Bar,BAR,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horizontal Bar,BLR,Gymnastics,0,0,1,5,6
1996,Gymnastics Men's Horizontal Bar,BUL,Gymnastics,0,1,0,6,7
1996,Gymnastics Men's Horizontal Bar,CAN,Gymnastics,0,0,0,3,3
1996,Gymnastics Men's Horizontal Bar,CHN,Gymnastics,0,0,1,5,6
1996,Gymnastics Men's Horizontal Bar,CRO,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horizontal Bar,CZE,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horizontal Bar,ESP,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horizontal Bar,FRA,Gymnastics,0,0,0,7,7
1996,Gymnastics Men's Horizontal Bar,GBR,Gymnastics,0,0,0,2,2
