Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1936,"Swimming Men's 1,500 metres Freestyle",USA,Swimming,0,1,0,2,3
1948,"Swimming Men's 1,500 metres Freestyle",ARG,Swimming,0,0,0,2,2
1948,"Swimming Men's 1,500 metres Freestyle",AUS,Swimming,0,1,0,1,2
1948,"Swimming Men's 1,500 metres Freestyle",BEL,Swimming,0,0,0,1,1
1948,"Swimming Men's 1,500 metres Freestyle",BER,Swimming,0,0,0,2,2
1948,"Swimming Men's 1,500 metres Freestyle",BRA,Swimming,0,0,0,1,1
1948,"Swimming Men's 1,500 metres Freestyle",CAN,Swimming,0,0,0,2,2
1948,"Swimming Men's 1,500 metres Freestyle",COL,Swimming,0,0,0,2,2
1948,"Swimming Men's 1,500 metres Freestyle",ESP,Swimming,0,0,0,3,3
1948,"Swimming Men's 1,500 metres Freestyle",FRA,Swimming,0,0,0,2,2
1948,"Swimming Men's 1,500 metres Freestyle",GBR,Swimming,0,0,0,3,3
1948,"Swimming Men's 1,500 metres Freestyle",HUN,Swimming,0,0,1,2,3
1948,"Swimming Men's 1,500 metres Freestyle",IND,Swimming,0,0,0,1,1
1948,"Swimming Men's 1,500 metres Freestyle",MEX,Swimming,0,0,0,3,3
1948,"Swimming Men's 1,500 metres Freestyle",PAK,Swimming,0,0,0,1,1
1948,"Swimming Men's 1,500 metres Freestyle",PHI,Swimming,0,0,0,1,1
1948,"Swimming Men's 1,500 metres Freestyle",RSA,Swimming,0,0,0,1,1
1948,"Swimming Men's 1,500 metres Freestyle",SWE,Swimming,0,0,0,1,1
1948,"Swimming Men's 1,500 metres Freestyle",TCH,Swimming,0,0,0,1,1
1948,"Swimming Men's 1,500 metres Freestyle",URU,Swimming,0,0,0,1,1
1948,"Swimming Men's 1,500 metres Freestyle",USA,Swimming,1,0,0,2,3
1948,"Swimming Men's 1,500 metres Freestyle",YUG,Swimming,0,0,0,3,3
1952,"Swimming Men's 1,500 metres Freestyle",AUS,Swimming,0,0,0,2,2
1952,"Swimming Men's 1,500 metres Freestyle",BER,Swimming,0,0,0,2,2
1952,"Swimming Men's 1,500 metres Freestyle",BRA,Swimming,0,0,1,1,2
1952,"Swimming Men's 1,500 metres Freestyle",CAN,Swimming,0,0,0,2,2
1952,"Swimming Men's 1,500 metres Freestyle",ESP,Swimming,0,0,0,1,1
1952,"Swimming Men's 1,500 metres Freestyle",FRA,Swimming,0,0,0,2,2
1952,"Swimming Men's 1,500 metres Freestyle",GBR,Swimming,0,0,0,1,1
1952,"Swimming Men's 1,500 metres Freestyle",GER,Swimming,0,0,0,1,1
1952,"Swimming Men's 1,500 metres Freestyle",HKG,Swimming,0,0,0,2,2
1952,"Swimming Men's 1,500 metres Freestyle",HUN,Swimming,0,0,0,1,1
1952,"Swimming Men's 1,500 metres Freestyle",JPN,Swimming,0,1,0,2,3
1952,"Swimming Men's 1,500 metres Freestyle",MEX,Swimming,0,0,0,3,3
1952,"Swimming Men's 1,500 metres Freestyle",NOR,Swimming,0,0,0,1,1
1952,"Swimming Men's 1,500 metres Freestyle",PAK,Swimming,0,0,0,1,1
1952,"Swimming Men's 1,500 metres Freestyle",PHI,Swimming,0,0,0,1,1
1952,"Swimming Men's 1,500 metres Freestyle",POL,Swimming,0,0,0,1,1
1952,"Swimming Men's 1,500 metres Freestyle",RSA,Swimming,0,0,0,3,3
1952,"Swimming Men's 1,500 metres Freestyle",SRI,Swimming,0,0,0,1,1
1952,"Swimming Men's 1,500 metres Freestyle",SUI,Swimming,0,0,0,1,1
1952,"Swimming Men's 1,500 metres Freestyle",URS,Swimming,0,0,0,2,2
1952,"Swimming Men's 1,500 metres Freestyle",URU,Swimming,0,0,0,1,1
1952,"Swimming Men's 1,500 metres Freestyle",USA,Swimming,1,0,0,2,3
1956,"Swimming Men's 1,500 metres Freestyle",AUS,Swimming,1,0,0,2,3
1956,"Swimming Men's 1,500 metres Freestyle",CAN,Swimming,0,0,0,1,1
1956,"Swimming Men's 1,500 metres Freestyle",CUB,Swimming,0,0,0,1,1
1956,"Swimming Men's 1,500 metres Freestyle",FRA,Swimming,0,0,0,3,3
1956,"Swimming Men's 1,500 metres Freestyle",GER,Swimming,0,0,0,1,1
1956,"Swimming Men's 1,500 metres Freestyle",HUN,Swimming,0,0,0,2,2
1956,"Swimming Men's 1,500 metres Freestyle",JPN,Swimming,0,1,0,2,3
1956,"Swimming Men's 1,500 metres Freestyle",PHI,Swimming,0,0,0,1,1
1956,"Swimming Men's 1,500 metres Freestyle",RSA,Swimming,0,0,0,1,1
1956,"Swimming Men's 1,500 metres Freestyle",URS,Swimming,0,0,0,1,1
1956,"Swimming Men's 1,500 metres Freestyle",USA,Swimming,0,0,1,2,3
1960,"Swimming Men's 1,500 metres Freestyle",AUS,Swimming,1,1,0,0,2
1960,"Swimming Men's 1,500 metres Freestyle",ESP,Swimming,0,0,0,1,1
1960,"Swimming Men's 1,500 metres Freestyle",FIN,Swimming,0,0,0,1,1
1960,"Swimming Men's 1,500 metres Freestyle",GBR,Swimming,0,0,0,2,2
1960,"Swimming Men's 1,500 metres Freestyle",GER,Swimming,0,0,0,2,2
1960,"Swimming Men's 1,500 metres Freestyle",HUN,Swimming,0,0,0,2,2
1960,"Swimming Men's 1,500 metres Freestyle",INA,Swimming,0,0,0,1,1
1960,"Swimming Men's 1,500 metres Freestyle",ITA,Swimming,0,0,0,2,2
1960,"Swimming Men's 1,500 metres Freestyle",JPN,Swimming,0,0,0,2,2
1960,"Swimming Men's 1,500 metres Freestyle",MEX,Swimming,0,0,0,2,2
1960,"Swimming Men's 1,500 metres Freestyle",MYA,Swimming,0,0,0,1,1
1960,"Swimming Men's 1,500 metres Freestyle",PHI,Swimming,0,0,0,1,1
1960,"Swimming Men's 1,500 metres Freestyle",POR,Swimming,0,0,0,1,1
1960,"Swimming Men's 1,500 metres Freestyle",RSA,Swimming,0,0,0,2,2
1960,"Swimming Men's 1,500 metres Freestyle",SUI,Swimming,0,0,0,2,2
1960,"Swimming Men's 1,500 metres Freestyle",SWE,Swimming,0,0,0,1,1
1960,"Swimming Men's 1,500 metres Freestyle",URS,Swimming,0,0,0,1,1
1960,"Swimming Men's 1,500 metres Freestyle",USA,Swimming,0,0,1,1,2
1960,"Swimming Men's 1,500 metres Freestyle",YUG,Swimming,0,0,0,2,2
1964,"Swimming Men's 1,500 metres Freestyle",ARG,Swimming,0,0,0,1,1
1964,"Swimming Men's 1,500 metres Freestyle",AUS,Swimming,1,0,1,1,3
1964,"Swimming Men's 1,500 metres Freestyle",CAN,Swimming,0,0,0,1,1
1964,"Swimming Men's 1,500 metres Freestyle",COL,Swimming,0,0,0,1,1
1964,"Swimming Men's 1,500 metres Freestyle",ESP,Swimming,0,0,0,1,1
1964,"Swimming Men's 1,500 metres Freestyle",FIN,Swimming,0,0,0,1,1
1964,"Swimming Men's 1,500 metres Freestyle",GBR,Swimming,0,0,0,1,1
1964,"Swimming Men's 1,500 metres Freestyle",GER,Swimming,0,0,0,2,2
1964,"Swimming Men's 1,500 metres Freestyle",HKG,Swimming,0,0,0,1,1
1964,"Swimming Men's 1,500 metres Freestyle",HUN,Swimming,0,0,0,1,1
1964,"Swimming Men's 1,500 metres Freestyle",JPN,Swimming,0,0,0,3,3
1964,"Swimming Men's 1,500 metres Freestyle",MAS,Swimming,0,0,0,1,1
1964,"Swimming Men's 1,500 metres Freestyle",MEX,Swimming,0,0,0,2,2
1964,"Swimming Men's 1,500 metres Freestyle",MYA,Swimming,0,0,0,1,1
1964,"Swimming Men's 1,500 metres Freestyle",PER,Swimming,0,0,0,1,1
1964,"Swimming Men's 1,500 metres Freestyle",PUR,Swimming,0,0,0,2,2
1964,"Swimming Men's 1,500 metres Freestyle",SUI,Swimming,0,0,0,1,1
1964,"Swimming Men's 1,500 metres Freestyle",TCH,Swimming,0,0,0,1,1
1964,"Swimming Men's 1,500 metres Freestyle",USA,Swimming,0,1,0,2,3
1964,"Swimming Men's 1,500 metres Freestyle",YUG,Swimming,0,0,0,2,2
1964,"Swimming Men's 1,500 metres Freestyle",ZAM,Swimming,0,0,0,1,1
1968,"Swimming Men's 1,500 metres Freestyle",AUS,Swimming,0,0,1,1,2
1968,"Swimming Men's 1,500 metres Freestyle",BEL,Swimming,0,0,0,1,1
1968,"Swimming Men's 1,500 metres Freestyle",CAN,Swimming,0,0,0,1,1
1968,"Swimming Men's 1,500 metres Freestyle",COL,Swimming,0,0,0,1,1
1968,"Swimming Men's 1,500 metres Freestyle",ESA,Swimming,0,0,0,1,1
1968,"Swimming Men's 1,500 metres Freestyle",ESP,Swimming,0,0,0,1,1
1968,"Swimming Men's 1,500 metres Freestyle",FRA,Swimming,0,0,0,1,1
1968,"Swimming Men's 1,500 metres Freestyle",FRG,Swimming,0,0,0,1,1
1968,"Swimming Men's 1,500 metres Freestyle",GDR,Swimming,0,0,0,1,1
1968,"Swimming Men's 1,500 metres Freestyle",JPN,Swimming,0,0,0,1,1
1968,"Swimming Men's 1,500 metres Freestyle",MEX,Swimming,0,0,0,3,3
1968,"Swimming Men's 1,500 metres Freestyle",POL,Swimming,0,0,0,1,1
1968,"Swimming Men's 1,500 metres Freestyle",PUR,Swimming,0,0,0,1,1
1968,"Swimming Men's 1,500 metres Freestyle",SWE,Swimming,0,0,0,1,1
1968,"Swimming Men's 1,500 metres Freestyle",URS,Swimming,0,0,0,1,1
1968,"Swimming Men's 1,500 metres Freestyle",USA,Swimming,1,1,0,1,3
1972,"Swimming Men's 1,500 metres Freestyle",ARG,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",AUS,Swimming,0,1,0,2,3
1972,"Swimming Men's 1,500 metres Freestyle",BEL,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",BRA,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",CAN,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",COL,Swimming,0,0,0,2,2
1972,"Swimming Men's 1,500 metres Freestyle",EGY,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",FRG,Swimming,0,0,0,3,3
1972,"Swimming Men's 1,500 metres Freestyle",GBR,Swimming,0,0,0,3,3
1972,"Swimming Men's 1,500 metres Freestyle",GDR,Swimming,0,0,0,2,2
1972,"Swimming Men's 1,500 metres Freestyle",GRE,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",HUN,Swimming,0,0,0,2,2
1972,"Swimming Men's 1,500 metres Freestyle",IRL,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",ISL,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",ITA,Swimming,0,0,0,2,2
1972,"Swimming Men's 1,500 metres Freestyle",KOR,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",MEX,Swimming,0,0,0,2,2
1972,"Swimming Men's 1,500 metres Freestyle",NED,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",NZL,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",PER,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",PHI,Swimming,0,0,0,2,2
1972,"Swimming Men's 1,500 metres Freestyle",POL,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",ROU,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",SUI,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",SWE,Swimming,0,0,0,2,2
1972,"Swimming Men's 1,500 metres Freestyle",URS,Swimming,0,0,0,1,1
1972,"Swimming Men's 1,500 metres Freestyle",USA,Swimming,1,0,1,1,3
1972,"Swimming Men's 1,500 metres Freestyle",VEN,Swimming,0,0,0,1,1
1976,"Swimming Men's 1,500 metres Freestyle",AUS,Swimming,0,0,1,2,3
1976,"Swimming Men's 1,500 metres Freestyle",BEL,Swimming,0,0,0,1,1
1976,"Swimming Men's 1,500 metres Freestyle",BRA,Swimming,0,0,0,1,1
1976,"Swimming Men's 1,500 metres Freestyle",CAN,Swimming,0,0,0,2,2
1976,"Swimming Men's 1,500 metres Freestyle",ESP,Swimming,0,0,0,1,1
1976,"Swimming Men's 1,500 metres Freestyle",FRG,Swimming,0,0,0,1,1
1976,"Swimming Men's 1,500 metres Freestyle",GBR,Swimming,0,0,0,2,2
1976,"Swimming Men's 1,500 metres Freestyle",GRE,Swimming,0,0,0,1,1
1976,"Swimming Men's 1,500 metres Freestyle",HUN,Swimming,0,0,0,3,3
1976,"Swimming Men's 1,500 metres Freestyle",INA,Swimming,0,0,0,1,1
1976,"Swimming Men's 1,500 metres Freestyle",IRL,Swimming,0,0,0,1,1
1976,"Swimming Men's 1,500 metres Freestyle",ISL,Swimming,0,0,0,1,1
1976,"Swimming Men's 1,500 metres Freestyle",NED,Swimming,0,0,0,1,1
1976,"Swimming Men's 1,500 metres Freestyle",NZL,Swimming,0,0,0,2,2
1976,"Swimming Men's 1,500 metres Freestyle",PHI,Swimming,0,0,0,1,1
1976,"Swimming Men's 1,500 metres Freestyle",POR,Swimming,0,0,0,1,1
1976,"Swimming Men's 1,500 metres Freestyle",SUI,Swimming,0,0,0,1,1
1976,"Swimming Men's 1,500 metres Freestyle",URS,Swimming,0,0,0,3,3
1976,"Swimming Men's 1,500 metres Freestyle",USA,Swimming,1,1,0,1,3
1976,"Swimming Men's 1,500 metres Freestyle",YUG,Swimming,0,0,0,1,1
1980,"Swimming Men's 1,500 metres Freestyle",AUS,Swimming,0,0,1,0,1
1980,"Swimming Men's 1,500 metres Freestyle",BRA,Swimming,0,0,0,2,2
1980,"Swimming Men's 1,500 metres Freestyle",ECU,Swimming,0,0,0,1,1
1980,"Swimming Men's 1,500 metres Freestyle",ESP,Swimming,0,0,0,1,1
1980,"Swimming Men's 1,500 metres Freestyle",GBR,Swimming,0,0,0,2,2
1980,"Swimming Men's 1,500 metres Freestyle",GDR,Swimming,0,0,0,1,1
1980,"Swimming Men's 1,500 metres Freestyle",HUN,Swimming,0,0,0,2,2
1980,"Swimming Men's 1,500 metres Freestyle",PER,Swimming,0,0,0,1,1
1980,"Swimming Men's 1,500 metres Freestyle",TCH,Swimming,0,0,0,1,1
1980,"Swimming Men's 1,500 metres Freestyle",URS,Swimming,1,1,0,1,3
1980,"Swimming Men's 1,500 metres Freestyle",YUG,Swimming,0,0,0,2,2
1984,"Swimming Men's 1,500 metres Freestyle",ARG,Swimming,0,0,0,1,1
1984,"Swimming Men's 1,500 metres Freestyle",AUS,Swimming,0,0,0,2,2
1984,"Swimming Men's 1,500 metres Freestyle",BEL,Swimming,0,0,0,1,1
1984,"Swimming Men's 1,500 metres Freestyle",BRA,Swimming,0,0,0,1,1
1984,"Swimming Men's 1,500 metres Freestyle",CAN,Swimming,0,0,0,2,2
1984,"Swimming Men's 1,500 metres Freestyle",ESP,Swimming,0,0,0,2,2
1984,"Swimming Men's 1,500 metres Freestyle",FRA,Swimming,0,0,0,1,1
1984,"Swimming Men's 1,500 metres Freestyle",FRG,Swimming,0,0,1,1,2
1984,"Swimming Men's 1,500 metres Freestyle",GBR,Swimming,0,0,0,2,2
1984,"Swimming Men's 1,500 metres Freestyle",ISV,Swimming,0,0,0,1,1
1984,"Swimming Men's 1,500 metres Freestyle",ITA,Swimming,0,0,0,1,1
1984,"Swimming Men's 1,500 metres Freestyle",NZL,Swimming,0,0,0,1,1
1984,"Swimming Men's 1,500 metres Freestyle",PHI,Swimming,0,0,0,1,1
1984,"Swimming Men's 1,500 metres Freestyle",SRI,Swimming,0,0,0,1,1
1984,"Swimming Men's 1,500 metres Freestyle",SWE,Swimming,0,0,0,1,1
1984,"Swimming Men's 1,500 metres Freestyle",TPE,Swimming,0,0,0,2,2
1984,"Swimming Men's 1,500 metres Freestyle",URU,Swimming,0,0,0,1,1
1984,"Swimming Men's 1,500 metres Freestyle",USA,Swimming,1,1,0,0,2
1984,"Swimming Men's 1,500 metres Freestyle",YUG,Swimming,0,0,0,2,2
1988,"Swimming Men's 1,500 metres Freestyle",AUS,Swimming,0,0,0,2,2
1988,"Swimming Men's 1,500 metres Freestyle",BRA,Swimming,0,0,0,2,2
1988,"Swimming Men's 1,500 metres Freestyle",CAN,Swimming,0,0,0,2,2
1988,"Swimming Men's 1,500 metres Freestyle",CHN,Swimming,0,0,0,1,1
1988,"Swimming Men's 1,500 metres Freestyle",FRA,Swimming,0,0,0,2,2
1988,"Swimming Men's 1,500 metres Freestyle",FRG,Swimming,0,1,0,1,2
1988,"Swimming Men's 1,500 metres Freestyle",GBR,Swimming,0,0,0,2,2
1988,"Swimming Men's 1,500 metres Freestyle",GDR,Swimming,0,0,1,1,2
1988,"Swimming Men's 1,500 metres Freestyle",GUM,Swimming,0,0,0,1,1
1988,"Swimming Men's 1,500 metres Freestyle",HUN,Swimming,0,0,0,2,2
1988,"Swimming Men's 1,500 metres Freestyle",ISL,Swimming,0,0,0,1,1
1988,"Swimming Men's 1,500 metres Freestyle",ITA,Swimming,0,0,0,2,2
1988,"Swimming Men's 1,500 metres Freestyle",JPN,Swimming,0,0,0,2,2
1988,"Swimming Men's 1,500 metres Freestyle",KOR,Swimming,0,0,0,1,1
1988,"Swimming Men's 1,500 metres Freestyle",MAS,Swimming,0,0,0,1,1
1988,"Swimming Men's 1,500 metres Freestyle",POL,Swimming,0,0,0,2,2
1988,"Swimming Men's 1,500 metres Freestyle",POR,Swimming,0,0,0,1,1
1988,"Swimming Men's 1,500 metres Freestyle",SWE,Swimming,0,0,0,1,1
1988,"Swimming Men's 1,500 metres Freestyle",TPE,Swimming,0,0,0,1,1
1988,"Swimming Men's 1,500 metres Freestyle",URS,Swimming,1,0,0,0,1
1988,"Swimming Men's 1,500 metres Freestyle",USA,Swimming,0,0,0,2,2
1988,"Swimming Men's 1,500 metres Freestyle",YUG,Swimming,0,0,0,2,2
1992,"Swimming Men's 1,500 metres Freestyle",ARG,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",AUS,Swimming,1,1,0,0,2
1992,"Swimming Men's 1,500 metres Freestyle",CAN,Swimming,0,0,0,2,2
1992,"Swimming Men's 1,500 metres Freestyle",COL,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",ESP,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",EUN,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",FRA,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",GBR,Swimming,0,0,0,2,2
1992,"Swimming Men's 1,500 metres Freestyle",GER,Swimming,0,0,1,1,2
1992,"Swimming Men's 1,500 metres Freestyle",GUA,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",HUN,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",ITA,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",JPN,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",KOR,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",KSA,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",MAS,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",MRI,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",POL,Swimming,0,0,0,2,2
1992,"Swimming Men's 1,500 metres Freestyle",POR,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",PUR,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",SLO,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",SYR,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",THA,Swimming,0,0,0,1,1
1992,"Swimming Men's 1,500 metres Freestyle",USA,Swimming,0,0,0,2,2
1996,"Swimming Men's 1,500 metres Freestyle",ARG,Swimming,0,0,0,1,1
1996,"Swimming Men's 1,500 metres Freestyle",AUS,Swimming,1,1,0,0,2
1996,"Swimming Men's 1,500 metres Freestyle",BLR,Swimming,0,0,0,1,1
1996,"Swimming Men's 1,500 metres Freestyle",BRA,Swimming,0,0,0,1,1
1996,"Swimming Men's 1,500 metres Freestyle",DEN,Swimming,0,0,0,1,1
1996,"Swimming Men's 1,500 metres Freestyle",ESP,Swimming,0,0,0,1,1
1996,"Swimming Men's 1,500 metres Freestyle",FRA,Swimming,0,0,0,1,1
1996,"Swimming Men's 1,500 metres Freestyle",GBR,Swimming,0,0,1,1,2
1996,"Swimming Men's 1,500 metres Freestyle",GER,Swimming,0,0,0,2,2
1996,"Swimming Men's 1,500 metres Freestyle",GRE,Swimming,0,0,0,1,1
1996,"Swimming Men's 1,500 metres Freestyle",HON,Swimming,0,0,0,1,1
1996,"Swimming Men's 1,500 metres Freestyle",IRI,Swimming,0,0,0,1,1
1996,"Swimming Men's 1,500 metres Freestyle",ITA,Swimming,0,0,0,2,2
1996,"Swimming Men's 1,500 metres Freestyle",JPN,Swimming,0,0,0,2,2
1996,"Swimming Men's 1,500 metres Freestyle",KOR,Swimming,0,0,0,1,1
1996,"Swimming Men's 1,500 metres Freestyle",NZL,Swimming,0,0,0,1,1
