Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1996,Rowing Women's Coxed Eights,GBR,Rowing,0,0,0,9,9
1996,Rowing Women's Coxed Eights,GER,Rowing,0,0,0,9,9
1996,Rowing Women's Coxed Eights,NED,Rowing,0,0,0,9,9
1996,Rowing Women's Coxed Eights,ROU,Rowing,9,0,0,0,9
1996,Rowing Women's Coxed Eights,USA,Rowing,0,0,0,9,9
2000,Rowing Women's Coxed Eights,AUS,Rowing,0,0,0,9,9
2000,Rowing Women's Coxed Eights,BLR,Rowing,0,0,0,9,9
2000,Rowing Women's Coxed Eights,CAN,Rowing,0,0,9,0,9
2000,Rowing Women's Coxed Eights,GBR,Rowing,0,0,0,9,9
2000,Rowing Women's Coxed Eights,NED,Rowing,0,9,0,0,9
2000,Rowing Women's Coxed Eights,ROU,Rowing,9,0,0,0,9
2000,Rowing Women's Coxed Eights,USA,Rowing,0,0,0,9,9
2004,Rowing Women's Coxed Eights,AUS,Rowing,0,0,0,9,9
2004,Rowing Women's Coxed Eights,CAN,Rowing,0,0,0,9,9
2004,Rowing Women's Coxed Eights,CHN,Rowing,0,0,0,9,9
2004,Rowing Women's Coxed Eights,GER,Rowing,0,0,0,9,9
2004,Rowing Women's Coxed Eights,NED,Rowing,0,0,9,0,9
2004,Rowing Women's Coxed Eights,ROU,Rowing,9,0,0,0,9
2004,Rowing Women's Coxed Eights,USA,Rowing,0,9,0,0,9
2008,Rowing Women's Coxed Eights,AUS,Rowing,0,0,0,9,9
2008,Rowing Women's Coxed Eights,CAN,Rowing,0,0,0,9,9
2008,Rowing Women's Coxed Eights,GBR,Rowing,0,0,0,11,11
2008,Rowing Women's Coxed Eights,GER,Rowing,0,0,0,9,9
2008,Rowing Women's Coxed Eights,NED,Rowing,0,9,0,0,9
2008,Rowing Women's Coxed Eights,ROU,Rowing,0,0,9,0,9
2008,Rowing Women's Coxed Eights,USA,Rowing,9,0,0,0,9
2012,Rowing Women's Coxed Eights,AUS,Rowing,0,0,0,9,9
2012,Rowing Women's Coxed Eights,CAN,Rowing,0,9,0,0,9
2012,Rowing Women's Coxed Eights,GBR,Rowing,0,0,0,9,9
2012,Rowing Women's Coxed Eights,GER,Rowing,0,0,0,9,9
2012,Rowing Women's Coxed Eights,NED,Rowing,0,0,9,0,9
2012,Rowing Women's Coxed Eights,ROU,Rowing,0,0,0,9,9
2012,Rowing Women's Coxed Eights,USA,Rowing,9,0,0,0,9
2016,Rowing Women's Coxed Eights,AUS,Rowing,0,0,0,9,9
2016,Rowing Women's Coxed Eights,CAN,Rowing,0,0,0,9,9
2016,Rowing Women's Coxed Eights,GBR,Rowing,0,9,0,0,9
2016,Rowing Women's Coxed Eights,NED,Rowing,0,0,0,9,9
2016,Rowing Women's Coxed Eights,NZL,Rowing,0,0,0,9,9
2016,Rowing Women's Coxed Eights,ROU,Rowing,0,0,9,0,9
2016,Rowing Women's Coxed Eights,USA,Rowing,9,0,0,0,9
