Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1956,Rowing Men's Coxless Pairs,AUT,Rowing,0,0,2,0,2
1956,Rowing Men's Coxless Pairs,BEL,Rowing,0,0,0,2,2
1956,Rowing Men's Coxless Pairs,DEN,Rowing,0,0,0,2,2
1956,Rowing Men's Coxless Pairs,GER,Rowing,0,0,0,2,2
1956,Rowing Men's Coxless Pairs,ITA,Rowing,0,0,0,2,2
1956,Rowing Men's Coxless Pairs,NZL,Rowing,0,0,0,2,2
1956,Rowing Men's Coxless Pairs,URS,Rowing,0,2,0,0,2
1956,Rowing Men's Coxless Pairs,USA,Rowing,2,0,0,0,2
1960,Rowing Men's Coxless Pairs,ARG,Rowing,0,0,0,2,2
1960,Rowing Men's Coxless Pairs,AUS,Rowing,0,0,0,2,2
1960,Rowing Men's Coxless Pairs,AUT,Rowing,0,2,0,0,2
1960,Rowing Men's Coxless Pairs,CAN,Rowing,0,0,0,2,2
1960,Rowing Men's Coxless Pairs,DEN,Rowing,0,0,0,2,2
1960,Rowing Men's Coxless Pairs,FIN,Rowing,0,0,2,0,2
1960,Rowing Men's Coxless Pairs,GBR,Rowing,0,0,0,2,2
1960,Rowing Men's Coxless Pairs,GER,Rowing,0,0,0,2,2
1960,Rowing Men's Coxless Pairs,ITA,Rowing,0,0,0,2,2
1960,Rowing Men's Coxless Pairs,MEX,Rowing,0,0,0,2,2
1960,Rowing Men's Coxless Pairs,NED,Rowing,0,0,0,2,2
1960,Rowing Men's Coxless Pairs,PER,Rowing,0,0,0,2,2
1960,Rowing Men's Coxless Pairs,ROU,Rowing,0,0,0,2,2
1960,Rowing Men's Coxless Pairs,SUI,Rowing,0,0,0,2,2
1960,Rowing Men's Coxless Pairs,SWE,Rowing,0,0,0,2,2
1960,Rowing Men's Coxless Pairs,URS,Rowing,2,0,0,0,2
1960,Rowing Men's Coxless Pairs,USA,Rowing,0,0,0,2,2
1960,Rowing Men's Coxless Pairs,YUG,Rowing,0,0,0,2,2
1964,Rowing Men's Coxless Pairs,ARG,Rowing,0,0,0,2,2
1964,Rowing Men's Coxless Pairs,AUS,Rowing,0,0,0,2,2
1964,Rowing Men's Coxless Pairs,CAN,Rowing,2,0,0,0,2
1964,Rowing Men's Coxless Pairs,DEN,Rowing,0,0,0,2,2
1964,Rowing Men's Coxless Pairs,FIN,Rowing,0,0,0,2,2
1964,Rowing Men's Coxless Pairs,GBR,Rowing,0,0,0,2,2
1964,Rowing Men's Coxless Pairs,GER,Rowing,0,0,2,0,2
1964,Rowing Men's Coxless Pairs,JPN,Rowing,0,0,0,2,2
1964,Rowing Men's Coxless Pairs,NED,Rowing,0,2,0,0,2
1964,Rowing Men's Coxless Pairs,POL,Rowing,0,0,0,2,2
1964,Rowing Men's Coxless Pairs,SUI,Rowing,0,0,0,2,2
1964,Rowing Men's Coxless Pairs,URS,Rowing,0,0,0,2,2
1964,Rowing Men's Coxless Pairs,URU,Rowing,0,0,0,2,2
1964,Rowing Men's Coxless Pairs,USA,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,AUS,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,AUT,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,CAN,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,CUB,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,DEN,Rowing,0,0,2,0,2
1968,Rowing Men's Coxless Pairs,FIN,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,FRA,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,FRG,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,GDR,Rowing,2,0,0,0,2
1968,Rowing Men's Coxless Pairs,HUN,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,ITA,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,MEX,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,NED,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,POL,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,SUI,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,URS,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,URU,Rowing,0,0,0,2,2
1968,Rowing Men's Coxless Pairs,USA,Rowing,0,2,0,0,2
1972,Rowing Men's Coxless Pairs,AUS,Rowing,0,0,0,2,2
1972,Rowing Men's Coxless Pairs,AUT,Rowing,0,0,0,2,2
1972,Rowing Men's Coxless Pairs,BRA,Rowing,0,0,0,2,2
1972,Rowing Men's Coxless Pairs,CAN,Rowing,0,0,0,2,2
1972,Rowing Men's Coxless Pairs,FRG,Rowing,0,0,0,2,2
1972,Rowing Men's Coxless Pairs,GBR,Rowing,0,0,0,2,2
1972,Rowing Men's Coxless Pairs,GDR,Rowing,2,0,0,0,2
1972,Rowing Men's Coxless Pairs,HUN,Rowing,0,0,0,2,2
1972,Rowing Men's Coxless Pairs,MEX,Rowing,0,0,0,2,2
1972,Rowing Men's Coxless Pairs,NED,Rowing,0,0,2,0,2
1972,Rowing Men's Coxless Pairs,NOR,Rowing,0,0,0,2,2
1972,Rowing Men's Coxless Pairs,POL,Rowing,0,0,0,2,2
1972,Rowing Men's Coxless Pairs,PRK,Rowing,0,0,0,2,2
1972,Rowing Men's Coxless Pairs,ROU,Rowing,0,0,0,2,2
1972,Rowing Men's Coxless Pairs,SUI,Rowing,0,2,0,0,2
1972,Rowing Men's Coxless Pairs,TCH,Rowing,0,0,0,2,2
1972,Rowing Men's Coxless Pairs,URS,Rowing,0,0,0,2,2
1972,Rowing Men's Coxless Pairs,USA,Rowing,0,0,0,2,2
1972,Rowing Men's Coxless Pairs,YUG,Rowing,0,0,0,2,2
1976,Rowing Men's Coxless Pairs,AUS,Rowing,0,0,0,2,2
1976,Rowing Men's Coxless Pairs,BRA,Rowing,0,0,0,2,2
1976,Rowing Men's Coxless Pairs,BUL,Rowing,0,0,0,2,2
1976,Rowing Men's Coxless Pairs,CAN,Rowing,0,0,0,2,2
1976,Rowing Men's Coxless Pairs,DEN,Rowing,0,0,0,2,2
1976,Rowing Men's Coxless Pairs,FIN,Rowing,0,0,0,2,2
1976,Rowing Men's Coxless Pairs,FRG,Rowing,0,0,2,0,2
1976,Rowing Men's Coxless Pairs,GBR,Rowing,0,0,0,2,2
1976,Rowing Men's Coxless Pairs,GDR,Rowing,2,0,0,0,2
1976,Rowing Men's Coxless Pairs,NED,Rowing,0,0,0,2,2
1976,Rowing Men's Coxless Pairs,POL,Rowing,0,0,0,2,2
1976,Rowing Men's Coxless Pairs,TCH,Rowing,0,0,0,2,2
1976,Rowing Men's Coxless Pairs,URS,Rowing,0,0,0,2,2
1976,Rowing Men's Coxless Pairs,USA,Rowing,0,2,0,0,2
1976,Rowing Men's Coxless Pairs,YUG,Rowing,0,0,0,2,2
1980,Rowing Men's Coxless Pairs,AUS,Rowing,0,0,0,2,2
1980,Rowing Men's Coxless Pairs,AUT,Rowing,0,0,0,2,2
1980,Rowing Men's Coxless Pairs,DEN,Rowing,0,0,0,2,2
1980,Rowing Men's Coxless Pairs,ESP,Rowing,0,0,0,2,2
1980,Rowing Men's Coxless Pairs,FRA,Rowing,0,0,0,2,2
1980,Rowing Men's Coxless Pairs,GBR,Rowing,0,0,2,0,2
1980,Rowing Men's Coxless Pairs,GDR,Rowing,2,0,0,0,2
1980,Rowing Men's Coxless Pairs,GRE,Rowing,0,0,0,2,2
1980,Rowing Men's Coxless Pairs,GUA,Rowing,0,0,0,2,2
1980,Rowing Men's Coxless Pairs,IRL,Rowing,0,0,0,2,2
1980,Rowing Men's Coxless Pairs,ITA,Rowing,0,0,0,2,2
1980,Rowing Men's Coxless Pairs,ROU,Rowing,0,0,0,2,2
1980,Rowing Men's Coxless Pairs,SWE,Rowing,0,0,0,2,2
1980,Rowing Men's Coxless Pairs,TCH,Rowing,0,0,0,2,2
1980,Rowing Men's Coxless Pairs,URS,Rowing,0,2,0,0,2
1984,Rowing Men's Coxless Pairs,ARG,Rowing,0,0,0,2,2
1984,Rowing Men's Coxless Pairs,AUS,Rowing,0,0,0,2,2
1984,Rowing Men's Coxless Pairs,BRA,Rowing,0,0,0,2,2
1984,Rowing Men's Coxless Pairs,CAN,Rowing,0,0,0,2,2
1984,Rowing Men's Coxless Pairs,ESP,Rowing,0,2,0,0,2
1984,Rowing Men's Coxless Pairs,FRG,Rowing,0,0,0,2,2
1984,Rowing Men's Coxless Pairs,GBR,Rowing,0,0,0,2,2
1984,Rowing Men's Coxless Pairs,ITA,Rowing,0,0,0,2,2
1984,Rowing Men's Coxless Pairs,NED,Rowing,0,0,0,2,2
1984,Rowing Men's Coxless Pairs,NOR,Rowing,0,0,2,0,2
1984,Rowing Men's Coxless Pairs,NZL,Rowing,0,0,0,2,2
1984,Rowing Men's Coxless Pairs,ROU,Rowing,2,0,0,0,2
1984,Rowing Men's Coxless Pairs,SUI,Rowing,0,0,0,2,2
1984,Rowing Men's Coxless Pairs,USA,Rowing,0,0,0,2,2
1988,Rowing Men's Coxless Pairs,ARG,Rowing,0,0,0,2,2
1988,Rowing Men's Coxless Pairs,AUS,Rowing,0,0,0,2,2
1988,Rowing Men's Coxless Pairs,AUT,Rowing,0,0,0,2,2
1988,Rowing Men's Coxless Pairs,BEL,Rowing,0,0,0,2,2
1988,Rowing Men's Coxless Pairs,BRA,Rowing,0,0,0,2,2
1988,Rowing Men's Coxless Pairs,CAN,Rowing,0,0,0,2,2
1988,Rowing Men's Coxless Pairs,ESP,Rowing,0,0,0,2,2
1988,Rowing Men's Coxless Pairs,FIN,Rowing,0,0,0,2,2
1988,Rowing Men's Coxless Pairs,FRA,Rowing,0,0,0,2,2
1988,Rowing Men's Coxless Pairs,FRG,Rowing,0,0,0,2,2
1988,Rowing Men's Coxless Pairs,GBR,Rowing,2,0,0,0,2
1988,Rowing Men's Coxless Pairs,GDR,Rowing,0,0,0,2,2
1988,Rowing Men's Coxless Pairs,JPN,Rowing,0,0,0,2,2
1988,Rowing Men's Coxless Pairs,NOR,Rowing,0,0,0,3,3
1988,Rowing Men's Coxless Pairs,ROU,Rowing,0,2,0,0,2
1988,Rowing Men's Coxless Pairs,URS,Rowing,0,0,0,2,2
1988,Rowing Men's Coxless Pairs,USA,Rowing,0,0,0,2,2
1988,Rowing Men's Coxless Pairs,YUG,Rowing,0,0,2,0,2
1992,Rowing Men's Coxless Pairs,AUS,Rowing,0,0,0,2,2
1992,Rowing Men's Coxless Pairs,AUT,Rowing,0,0,0,2,2
1992,Rowing Men's Coxless Pairs,BEL,Rowing,0,0,0,2,2
1992,Rowing Men's Coxless Pairs,CAN,Rowing,0,0,0,2,2
1992,Rowing Men's Coxless Pairs,CRO,Rowing,0,0,0,2,2
1992,Rowing Men's Coxless Pairs,EUN,Rowing,0,0,0,2,2
1992,Rowing Men's Coxless Pairs,FRA,Rowing,0,0,0,2,2
1992,Rowing Men's Coxless Pairs,GBR,Rowing,2,0,0,0,2
1992,Rowing Men's Coxless Pairs,GER,Rowing,0,2,0,0,2
1992,Rowing Men's Coxless Pairs,HUN,Rowing,0,0,0,2,2
1992,Rowing Men's Coxless Pairs,IOA,Rowing,0,0,0,2,2
1992,Rowing Men's Coxless Pairs,JPN,Rowing,0,0,0,2,2
1992,Rowing Men's Coxless Pairs,LTU,Rowing,0,0,0,2,2
1992,Rowing Men's Coxless Pairs,NED,Rowing,0,0,0,2,2
1992,Rowing Men's Coxless Pairs,NOR,Rowing,0,0,0,2,2
1992,Rowing Men's Coxless Pairs,ROU,Rowing,0,0,0,2,2
1992,Rowing Men's Coxless Pairs,SLO,Rowing,0,0,2,0,2
1992,Rowing Men's Coxless Pairs,SUI,Rowing,0,0,0,2,2
1992,Rowing Men's Coxless Pairs,USA,Rowing,0,0,0,2,2
1996,Rowing Men's Coxless Pairs,ARG,Rowing,0,0,0,2,2
1996,Rowing Men's Coxless Pairs,AUS,Rowing,0,2,0,0,2
1996,Rowing Men's Coxless Pairs,AUT,Rowing,0,0,0,2,2
1996,Rowing Men's Coxless Pairs,BEL,Rowing,0,0,0,2,2
1996,Rowing Men's Coxless Pairs,BLR,Rowing,0,0,0,2,2
1996,Rowing Men's Coxless Pairs,BUL,Rowing,0,0,0,2,2
1996,Rowing Men's Coxless Pairs,CRO,Rowing,0,0,0,2,2
1996,Rowing Men's Coxless Pairs,FRA,Rowing,0,0,2,0,2
1996,Rowing Men's Coxless Pairs,GBR,Rowing,2,0,0,0,2
1996,Rowing Men's Coxless Pairs,GER,Rowing,0,0,0,2,2
1996,Rowing Men's Coxless Pairs,ITA,Rowing,0,0,0,2,2
1996,Rowing Men's Coxless Pairs,JPN,Rowing,0,0,0,2,2
1996,Rowing Men's Coxless Pairs,LTU,Rowing,0,0,0,2,2
1996,Rowing Men's Coxless Pairs,NED,Rowing,0,0,0,2,2
1996,Rowing Men's Coxless Pairs,NZL,Rowing,0,0,0,2,2
1996,Rowing Men's Coxless Pairs,ROU,Rowing,0,0,0,2,2
1996,Rowing Men's Coxless Pairs,RSA,Rowing,0,0,0,2,2
1996,Rowing Men's Coxless Pairs,USA,Rowing,0,0,0,2,2
2000,Rowing Men's Coxless Pairs,ARG,Rowing,0,0,0,2,2
2000,Rowing Men's Coxless Pairs,AUS,Rowing,0,0,2,0,2
2000,Rowing Men's Coxless Pairs,CAN,Rowing,0,0,0,2,2
2000,Rowing Men's Coxless Pairs,CRO,Rowing,0,0,0,2,2
2000,Rowing Men's Coxless Pairs,EGY,Rowing,0,0,0,2,2
2000,Rowing Men's Coxless Pairs,FRA,Rowing,2,0,0,0,2
2000,Rowing Men's Coxless Pairs,GBR,Rowing,0,0,0,2,2
2000,Rowing Men's Coxless Pairs,GER,Rowing,0,0,0,2,2
2000,Rowing Men's Coxless Pairs,IND,Rowing,0,0,0,2,2
2000,Rowing Men's Coxless Pairs,ITA,Rowing,0,0,0,2,2
2000,Rowing Men's Coxless Pairs,POL,Rowing,0,0,0,2,2
2000,Rowing Men's Coxless Pairs,RSA,Rowing,0,0,0,2,2
2000,Rowing Men's Coxless Pairs,SCG,Rowing,0,0,0,2,2
2000,Rowing Men's Coxless Pairs,SLO,Rowing,0,0,0,2,2
2000,Rowing Men's Coxless Pairs,USA,Rowing,0,2,0,0,2
2004,Rowing Men's Coxless Pairs,ARG,Rowing,0,0,0,2,2
2004,Rowing Men's Coxless Pairs,AUS,Rowing,2,0,0,0,2
2004,Rowing Men's Coxless Pairs,CAN,Rowing,0,0,0,2,2
2004,Rowing Men's Coxless Pairs,CRO,Rowing,0,2,0,0,2
2004,Rowing Men's Coxless Pairs,CZE,Rowing,0,0,0,2,2
2004,Rowing Men's Coxless Pairs,GBR,Rowing,0,0,0,2,2
2004,Rowing Men's Coxless Pairs,GER,Rowing,0,0,0,2,2
2004,Rowing Men's Coxless Pairs,ITA,Rowing,0,0,0,2,2
2004,Rowing Men's Coxless Pairs,NZL,Rowing,0,0,0,2,2
2004,Rowing Men's Coxless Pairs,RSA,Rowing,0,0,2,0,2
2004,Rowing Men's Coxless Pairs,SCG,Rowing,0,0,0,2,2
2004,Rowing Men's Coxless Pairs,SLO,Rowing,0,0,0,2,2
2004,Rowing Men's Coxless Pairs,USA,Rowing,0,0,0,2,2
2008,Rowing Men's Coxless Pairs,AUS,Rowing,2,0,0,0,2
2008,Rowing Men's Coxless Pairs,CAN,Rowing,0,2,0,0,2
2008,Rowing Men's Coxless Pairs,CRO,Rowing,0,0,0,2,2
2008,Rowing Men's Coxless Pairs,CZE,Rowing,0,0,0,2,2
2008,Rowing Men's Coxless Pairs,DEN,Rowing,0,0,0,2,2
2008,Rowing Men's Coxless Pairs,FRA,Rowing,0,0,0,2,2
2008,Rowing Men's Coxless Pairs,GBR,Rowing,0,0,0,2,2
2008,Rowing Men's Coxless Pairs,GER,Rowing,0,0,0,2,2
2008,Rowing Men's Coxless Pairs,ITA,Rowing,0,0,0,3,3
2008,Rowing Men's Coxless Pairs,NZL,Rowing,0,0,2,0,2
2008,Rowing Men's Coxless Pairs,POL,Rowing,0,0,0,2,2
2008,Rowing Men's Coxless Pairs,RSA,Rowing,0,0,0,2,2
2008,Rowing Men's Coxless Pairs,SRB,Rowing,0,0,0,2,2
2008,Rowing Men's Coxless Pairs,USA,Rowing,0,0,0,2,2
2012,Rowing Men's Coxless Pairs,AUS,Rowing,0,0,0,2,2
2012,Rowing Men's Coxless Pairs,CAN,Rowing,0,0,0,2,2
2012,Rowing Men's Coxless Pairs,FRA,Rowing,0,2,0,0,2
2012,Rowing Men's Coxless Pairs,GBR,Rowing,0,0,2,0,2
2012,Rowing Men's Coxless Pairs,GER,Rowing,0,0,0,2,2
2012,Rowing Men's Coxless Pairs,GRE,Rowing,0,0,0,2,2
2012,Rowing Men's Coxless Pairs,HUN,Rowing,0,0,0,2,2
2012,Rowing Men's Coxless Pairs,ITA,Rowing,0,0,0,2,2
2012,Rowing Men's Coxless Pairs,NED,Rowing,0,0,0,2,2
2012,Rowing Men's Coxless Pairs,NZL,Rowing,2,0,0,0,2
2012,Rowing Men's Coxless Pairs,POL,Rowing,0,0,0,2,2
2012,Rowing Men's Coxless Pairs,SRB,Rowing,0,0,0,2,2
2012,Rowing Men's Coxless Pairs,USA,Rowing,0,0,0,2,2
2016,Rowing Men's Coxless Pairs,AUS,Rowing,0,0,0,2,2
2016,Rowing Men's Coxless Pairs,CZE,Rowing,0,0,0,2,2
2016,Rowing Men's Coxless Pairs,ESP,Rowing,0,0,0,2,2
2016,Rowing Men's Coxless Pairs,FRA,Rowing,0,0,0,2,2
2016,Rowing Men's Coxless Pairs,GBR,Rowing,0,0,0,2,2
2016,Rowing Men's Coxless Pairs,HUN,Rowing,0,0,0,2,2
2016,Rowing Men's Coxless Pairs,ITA,Rowing,0,0,2,0,2
2016,Rowing Men's Coxless Pairs,NED,Rowing,0,0,0,2,2
2016,Rowing Men's Coxless Pairs,NZL,Rowing,2,0,0,0,2
2016,Rowing Men's Coxless Pairs,ROU,Rowing,0,0,0,2,2
2016,Rowing Men's Coxless Pairs,RSA,Rowing,0,2,0,0,2
2016,Rowing Men's Coxless Pairs,SRB,Rowing,0,0,0,2,2
2016,Rowing Men's Coxless Pairs,USA,Rowing,0,0,0,2,2
