Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1912,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,0,0,2,2
1912,Swimming Men's 100 metres Freestyle,GER,Swimming,0,0,0,5,5
1912,Swimming Men's 100 metres Freestyle,GRE,Swimming,0,0,0,1,1
1912,Swimming Men's 100 metres Freestyle,HUN,Swimming,0,0,0,3,3
1912,Swimming Men's 100 metres Freestyle,ITA,Swimming,0,0,0,2,2
1912,Swimming Men's 100 metres Freestyle,NOR,Swimming,0,0,0,1,1
1912,Swimming Men's 100 metres Freestyle,RUS,Swimming,0,0,0,1,1
1912,Swimming Men's 100 metres Freestyle,SWE,Swimming,0,0,0,4,4
1912,Swimming Men's 100 metres Freestyle,USA,Swimming,1,0,1,4,6
1920,Swimming Men's 100 metres Freestyle,AUS,Swimming,0,0,0,4,4
1920,Swimming Men's 100 metres Freestyle,BEL,Swimming,0,0,0,2,2
1920,Swimming Men's 100 metres Freestyle,BRA,Swimming,0,0,0,2,2
1920,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,0,1,1
1920,Swimming Men's 100 metres Freestyle,FRA,Swimming,0,0,0,3,3
1920,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,0,0,4,4
1920,Swimming Men's 100 metres Freestyle,ITA,Swimming,0,0,0,2,2
1920,Swimming Men's 100 metres Freestyle,JPN,Swimming,0,0,0,2,2
1920,Swimming Men's 100 metres Freestyle,LUX,Swimming,0,0,0,1,1
1920,Swimming Men's 100 metres Freestyle,NED,Swimming,0,0,0,2,2
1920,Swimming Men's 100 metres Freestyle,NOR,Swimming,0,0,0,1,1
1920,Swimming Men's 100 metres Freestyle,SUI,Swimming,0,0,0,1,1
1920,Swimming Men's 100 metres Freestyle,SWE,Swimming,0,0,0,1,1
1920,Swimming Men's 100 metres Freestyle,TCH,Swimming,0,0,0,1,1
1920,Swimming Men's 100 metres Freestyle,USA,Swimming,1,1,1,1,4
1924,Swimming Men's 100 metres Freestyle,ARG,Swimming,0,0,0,1,1
1924,Swimming Men's 100 metres Freestyle,AUS,Swimming,0,0,0,3,3
1924,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,0,1,1
1924,Swimming Men's 100 metres Freestyle,ESP,Swimming,0,0,0,1,1
1924,Swimming Men's 100 metres Freestyle,FRA,Swimming,0,0,0,3,3
1924,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,0,0,3,3
1924,Swimming Men's 100 metres Freestyle,GRE,Swimming,0,0,0,1,1
1924,Swimming Men's 100 metres Freestyle,HUN,Swimming,0,0,0,1,1
1924,Swimming Men's 100 metres Freestyle,JPN,Swimming,0,0,0,3,3
1924,Swimming Men's 100 metres Freestyle,NED,Swimming,0,0,0,2,2
1924,Swimming Men's 100 metres Freestyle,SUI,Swimming,0,0,0,1,1
1924,Swimming Men's 100 metres Freestyle,SWE,Swimming,0,0,0,3,3
1924,Swimming Men's 100 metres Freestyle,TCH,Swimming,0,0,0,3,3
1924,Swimming Men's 100 metres Freestyle,USA,Swimming,1,1,1,0,3
1924,Swimming Men's 100 metres Freestyle,YUG,Swimming,0,0,0,1,1
1928,Swimming Men's 100 metres Freestyle,ARG,Swimming,0,0,0,2,2
1928,Swimming Men's 100 metres Freestyle,BEL,Swimming,0,0,0,1,1
1928,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,0,2,2
1928,Swimming Men's 100 metres Freestyle,CHI,Swimming,0,0,0,3,3
1928,Swimming Men's 100 metres Freestyle,ESP,Swimming,0,0,0,1,1
1928,Swimming Men's 100 metres Freestyle,FRA,Swimming,0,0,0,1,1
1928,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,0,0,2,2
1928,Swimming Men's 100 metres Freestyle,GER,Swimming,0,0,0,3,3
1928,Swimming Men's 100 metres Freestyle,HUN,Swimming,0,1,0,2,3
1928,Swimming Men's 100 metres Freestyle,ITA,Swimming,0,0,0,2,2
1928,Swimming Men's 100 metres Freestyle,JPN,Swimming,0,0,1,0,1
1928,Swimming Men's 100 metres Freestyle,NED,Swimming,0,0,0,1,1
1928,Swimming Men's 100 metres Freestyle,NOR,Swimming,0,0,0,1,1
1928,Swimming Men's 100 metres Freestyle,PAN,Swimming,0,0,0,1,1
1928,Swimming Men's 100 metres Freestyle,POL,Swimming,0,0,0,1,1
1928,Swimming Men's 100 metres Freestyle,SWE,Swimming,0,0,0,2,2
1928,Swimming Men's 100 metres Freestyle,USA,Swimming,1,0,0,2,3
1932,Swimming Men's 100 metres Freestyle,ARG,Swimming,0,0,0,2,2
1932,Swimming Men's 100 metres Freestyle,AUS,Swimming,0,0,0,1,1
1932,Swimming Men's 100 metres Freestyle,BRA,Swimming,0,0,0,2,2
1932,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,0,3,3
1932,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,0,0,3,3
1932,Swimming Men's 100 metres Freestyle,HUN,Swimming,0,0,0,3,3
1932,Swimming Men's 100 metres Freestyle,JPN,Swimming,1,1,0,1,3
1932,Swimming Men's 100 metres Freestyle,PHI,Swimming,0,0,0,1,1
1932,Swimming Men's 100 metres Freestyle,SWE,Swimming,0,0,0,1,1
1932,Swimming Men's 100 metres Freestyle,USA,Swimming,0,0,1,2,3
1936,Swimming Men's 100 metres Freestyle,AUS,Swimming,0,0,0,1,1
1936,Swimming Men's 100 metres Freestyle,AUT,Swimming,0,0,0,1,1
1936,Swimming Men's 100 metres Freestyle,BER,Swimming,0,0,0,2,2
1936,Swimming Men's 100 metres Freestyle,BOL,Swimming,0,0,0,1,1
1936,Swimming Men's 100 metres Freestyle,BRA,Swimming,0,0,0,3,3
1936,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,0,3,3
1936,Swimming Men's 100 metres Freestyle,CHN,Swimming,0,0,0,1,1
1936,Swimming Men's 100 metres Freestyle,DEN,Swimming,0,0,0,2,2
1936,Swimming Men's 100 metres Freestyle,EGY,Swimming,0,0,0,2,2
1936,Swimming Men's 100 metres Freestyle,EST,Swimming,0,0,0,1,1
1936,Swimming Men's 100 metres Freestyle,FIN,Swimming,0,0,0,1,1
1936,Swimming Men's 100 metres Freestyle,FRA,Swimming,0,0,0,2,2
1936,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,0,0,3,3
1936,Swimming Men's 100 metres Freestyle,GER,Swimming,0,0,0,3,3
1936,Swimming Men's 100 metres Freestyle,GRE,Swimming,0,0,0,2,2
1936,Swimming Men's 100 metres Freestyle,HUN,Swimming,1,0,0,2,3
1936,Swimming Men's 100 metres Freestyle,JPN,Swimming,0,1,1,1,3
1936,Swimming Men's 100 metres Freestyle,NED,Swimming,0,0,0,2,2
1936,Swimming Men's 100 metres Freestyle,PER,Swimming,0,0,0,2,2
1936,Swimming Men's 100 metres Freestyle,PHI,Swimming,0,0,0,2,2
1936,Swimming Men's 100 metres Freestyle,SUI,Swimming,0,0,0,1,1
1936,Swimming Men's 100 metres Freestyle,USA,Swimming,0,0,0,3,3
1936,Swimming Men's 100 metres Freestyle,YUG,Swimming,0,0,0,1,1
1948,Swimming Men's 100 metres Freestyle,ARG,Swimming,0,0,0,2,2
1948,Swimming Men's 100 metres Freestyle,AUS,Swimming,0,0,0,2,2
1948,Swimming Men's 100 metres Freestyle,BER,Swimming,0,0,0,1,1
1948,Swimming Men's 100 metres Freestyle,BRA,Swimming,0,0,0,3,3
1948,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,0,2,2
1948,Swimming Men's 100 metres Freestyle,CHN,Swimming,0,0,0,1,1
1948,Swimming Men's 100 metres Freestyle,CUB,Swimming,0,0,0,2,2
1948,Swimming Men's 100 metres Freestyle,EGY,Swimming,0,0,0,3,3
1948,Swimming Men's 100 metres Freestyle,ESP,Swimming,0,0,0,3,3
1948,Swimming Men's 100 metres Freestyle,FRA,Swimming,0,0,0,3,3
1948,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,0,0,3,3
1948,Swimming Men's 100 metres Freestyle,GRE,Swimming,0,0,0,1,1
1948,Swimming Men's 100 metres Freestyle,HUN,Swimming,0,0,1,2,3
1948,Swimming Men's 100 metres Freestyle,IND,Swimming,0,0,0,3,3
1948,Swimming Men's 100 metres Freestyle,ISL,Swimming,0,0,0,1,1
1948,Swimming Men's 100 metres Freestyle,MEX,Swimming,0,0,0,1,1
1948,Swimming Men's 100 metres Freestyle,SUI,Swimming,0,0,0,1,1
1948,Swimming Men's 100 metres Freestyle,SWE,Swimming,0,0,0,3,3
1948,Swimming Men's 100 metres Freestyle,USA,Swimming,1,1,0,1,3
1952,Swimming Men's 100 metres Freestyle,ARG,Swimming,0,0,0,2,2
1952,Swimming Men's 100 metres Freestyle,AUS,Swimming,0,0,0,2,2
1952,Swimming Men's 100 metres Freestyle,BER,Swimming,0,0,0,2,2
1952,Swimming Men's 100 metres Freestyle,BRA,Swimming,0,0,0,2,2
1952,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,0,2,2
1952,Swimming Men's 100 metres Freestyle,CHI,Swimming,0,0,0,1,1
1952,Swimming Men's 100 metres Freestyle,CUB,Swimming,0,0,0,1,1
1952,Swimming Men's 100 metres Freestyle,EGY,Swimming,0,0,0,2,2
1952,Swimming Men's 100 metres Freestyle,ESP,Swimming,0,0,0,2,2
1952,Swimming Men's 100 metres Freestyle,FIN,Swimming,0,0,0,3,3
1952,Swimming Men's 100 metres Freestyle,FRA,Swimming,0,0,0,3,3
1952,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,0,0,3,3
1952,Swimming Men's 100 metres Freestyle,GUA,Swimming,0,0,0,1,1
1952,Swimming Men's 100 metres Freestyle,HKG,Swimming,0,0,0,2,2
1952,Swimming Men's 100 metres Freestyle,HUN,Swimming,0,0,0,2,2
1952,Swimming Men's 100 metres Freestyle,IND,Swimming,0,0,0,1,1
1952,Swimming Men's 100 metres Freestyle,ISR,Swimming,0,0,0,1,1
1952,Swimming Men's 100 metres Freestyle,ITA,Swimming,0,0,0,2,2
1952,Swimming Men's 100 metres Freestyle,JPN,Swimming,0,1,0,2,3
1952,Swimming Men's 100 metres Freestyle,MEX,Swimming,0,0,0,3,3
1952,Swimming Men's 100 metres Freestyle,NED,Swimming,0,0,0,1,1
1952,Swimming Men's 100 metres Freestyle,NOR,Swimming,0,0,0,1,1
1952,Swimming Men's 100 metres Freestyle,POR,Swimming,0,0,0,2,2
1952,Swimming Men's 100 metres Freestyle,ROU,Swimming,0,0,0,1,1
1952,Swimming Men's 100 metres Freestyle,RSA,Swimming,0,0,0,2,2
1952,Swimming Men's 100 metres Freestyle,SGP,Swimming,0,0,0,1,1
1952,Swimming Men's 100 metres Freestyle,SRI,Swimming,0,0,0,1,1
1952,Swimming Men's 100 metres Freestyle,SUI,Swimming,0,0,0,1,1
1952,Swimming Men's 100 metres Freestyle,SWE,Swimming,0,0,1,2,3
1952,Swimming Men's 100 metres Freestyle,URS,Swimming,0,0,0,3,3
1952,Swimming Men's 100 metres Freestyle,USA,Swimming,1,0,0,2,3
1952,Swimming Men's 100 metres Freestyle,VEN,Swimming,0,0,0,1,1
1952,Swimming Men's 100 metres Freestyle,VNM,Swimming,0,0,0,1,1
1956,Swimming Men's 100 metres Freestyle,AUS,Swimming,1,1,1,0,3
1956,Swimming Men's 100 metres Freestyle,BEL,Swimming,0,0,0,1,1
1956,Swimming Men's 100 metres Freestyle,BRA,Swimming,0,0,0,1,1
1956,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,0,1,1
1956,Swimming Men's 100 metres Freestyle,COL,Swimming,0,0,0,1,1
1956,Swimming Men's 100 metres Freestyle,FIN,Swimming,0,0,0,1,1
1956,Swimming Men's 100 metres Freestyle,FRA,Swimming,0,0,0,2,2
1956,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,0,0,2,2
1956,Swimming Men's 100 metres Freestyle,GER,Swimming,0,0,0,3,3
1956,Swimming Men's 100 metres Freestyle,HKG,Swimming,0,0,0,2,2
1956,Swimming Men's 100 metres Freestyle,HUN,Swimming,0,0,0,1,1
1956,Swimming Men's 100 metres Freestyle,INA,Swimming,0,0,0,1,1
1956,Swimming Men's 100 metres Freestyle,IND,Swimming,0,0,0,1,1
1956,Swimming Men's 100 metres Freestyle,ITA,Swimming,0,0,0,2,2
1956,Swimming Men's 100 metres Freestyle,JPN,Swimming,0,0,0,3,3
1956,Swimming Men's 100 metres Freestyle,PHI,Swimming,0,0,0,1,1
1956,Swimming Men's 100 metres Freestyle,RSA,Swimming,0,0,0,3,3
1956,Swimming Men's 100 metres Freestyle,URS,Swimming,0,0,0,2,2
1956,Swimming Men's 100 metres Freestyle,USA,Swimming,0,0,0,3,3
1960,Swimming Men's 100 metres Freestyle,ARG,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,AUS,Swimming,1,0,0,1,2
1960,Swimming Men's 100 metres Freestyle,AUT,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,BRA,Swimming,0,0,1,1,2
1960,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,0,2,2
1960,Swimming Men's 100 metres Freestyle,CUB,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,ESP,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,FIN,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,FRA,Swimming,0,0,0,2,2
1960,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,0,0,2,2
1960,Swimming Men's 100 metres Freestyle,GER,Swimming,0,0,0,2,2
1960,Swimming Men's 100 metres Freestyle,HKG,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,HUN,Swimming,0,0,0,2,2
1960,Swimming Men's 100 metres Freestyle,INA,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,ISL,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,ISR,Swimming,0,0,0,2,2
1960,Swimming Men's 100 metres Freestyle,ITA,Swimming,0,0,0,2,2
1960,Swimming Men's 100 metres Freestyle,JPN,Swimming,0,0,0,2,2
1960,Swimming Men's 100 metres Freestyle,LUX,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,MAL,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,MEX,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,MLT,Swimming,0,0,0,2,2
1960,Swimming Men's 100 metres Freestyle,NED,Swimming,0,0,0,2,2
1960,Swimming Men's 100 metres Freestyle,PHI,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,POL,Swimming,0,0,0,2,2
1960,Swimming Men's 100 metres Freestyle,POR,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,RSA,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,SUI,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,SWE,Swimming,0,0,0,2,2
1960,Swimming Men's 100 metres Freestyle,TUR,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,URS,Swimming,0,0,0,2,2
1960,Swimming Men's 100 metres Freestyle,USA,Swimming,0,1,0,1,2
1960,Swimming Men's 100 metres Freestyle,VNM,Swimming,0,0,0,1,1
1960,Swimming Men's 100 metres Freestyle,YUG,Swimming,0,0,0,2,2
1964,Swimming Men's 100 metres Freestyle,ARG,Swimming,0,0,0,2,2
1964,Swimming Men's 100 metres Freestyle,AUS,Swimming,0,0,0,3,3
1964,Swimming Men's 100 metres Freestyle,AUT,Swimming,0,0,0,2,2
1964,Swimming Men's 100 metres Freestyle,BEL,Swimming,0,0,0,1,1
1964,Swimming Men's 100 metres Freestyle,BRA,Swimming,0,0,0,3,3
1964,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,0,3,3
1964,Swimming Men's 100 metres Freestyle,ESP,Swimming,0,0,0,2,2
1964,Swimming Men's 100 metres Freestyle,FIN,Swimming,0,0,0,3,3
1964,Swimming Men's 100 metres Freestyle,FRA,Swimming,0,0,0,3,3
1964,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,1,0,2,3
1964,Swimming Men's 100 metres Freestyle,GER,Swimming,0,0,1,2,3
1964,Swimming Men's 100 metres Freestyle,HKG,Swimming,0,0,0,1,1
1964,Swimming Men's 100 metres Freestyle,HUN,Swimming,0,0,0,3,3
1964,Swimming Men's 100 metres Freestyle,IRI,Swimming,0,0,0,1,1
1964,Swimming Men's 100 metres Freestyle,ISL,Swimming,0,0,0,1,1
1964,Swimming Men's 100 metres Freestyle,ITA,Swimming,0,0,0,3,3
1964,Swimming Men's 100 metres Freestyle,JPN,Swimming,0,0,0,3,3
1964,Swimming Men's 100 metres Freestyle,KOR,Swimming,0,0,0,1,1
1964,Swimming Men's 100 metres Freestyle,LUX,Swimming,0,0,0,1,1
1964,Swimming Men's 100 metres Freestyle,MAS,Swimming,0,0,0,1,1
1964,Swimming Men's 100 metres Freestyle,MEX,Swimming,0,0,0,1,1
1964,Swimming Men's 100 metres Freestyle,NED,Swimming,0,0,0,3,3
1964,Swimming Men's 100 metres Freestyle,PER,Swimming,0,0,0,1,1
1964,Swimming Men's 100 metres Freestyle,POR,Swimming,0,0,0,1,1
1964,Swimming Men's 100 metres Freestyle,PUR,Swimming,0,0,0,1,1
1964,Swimming Men's 100 metres Freestyle,SUI,Swimming,0,0,0,1,1
1964,Swimming Men's 100 metres Freestyle,SWE,Swimming,0,0,0,3,3
1964,Swimming Men's 100 metres Freestyle,TCH,Swimming,0,0,0,2,2
1964,Swimming Men's 100 metres Freestyle,THA,Swimming,0,0,0,1,1
1964,Swimming Men's 100 metres Freestyle,URS,Swimming,0,0,0,3,3
1964,Swimming Men's 100 metres Freestyle,USA,Swimming,1,0,0,2,3
1964,Swimming Men's 100 metres Freestyle,VEN,Swimming,0,0,0,1,1
1964,Swimming Men's 100 metres Freestyle,VNM,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Freestyle,ARG,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Freestyle,AUS,Swimming,1,0,0,2,3
1968,Swimming Men's 100 metres Freestyle,AUT,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,BAR,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,BEL,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Freestyle,BRA,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Freestyle,COL,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Freestyle,CRC,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,CUB,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Freestyle,ECU,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,ESA,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Freestyle,ESP,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,FRA,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Freestyle,FRG,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Freestyle,HKG,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Freestyle,HUN,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Freestyle,IRL,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,ISL,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,ISR,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,ITA,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Freestyle,JAM,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,JPN,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Freestyle,LIB,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,MEX,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Freestyle,NOR,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,PHI,Swimming,0,0,0,2,2
1968,Swimming Men's 100 metres Freestyle,PUR,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Freestyle,SUI,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,SWE,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,TPE,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,TTO,Swimming,0,0,0,1,1
1968,Swimming Men's 100 metres Freestyle,URS,Swimming,0,0,0,3,3
1968,Swimming Men's 100 metres Freestyle,USA,Swimming,0,1,1,1,3
1972,Swimming Men's 100 metres Freestyle,AUS,Swimming,0,0,0,3,3
1972,Swimming Men's 100 metres Freestyle,BRA,Swimming,0,0,0,3,3
1972,Swimming Men's 100 metres Freestyle,CAM,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,0,3,3
1972,Swimming Men's 100 metres Freestyle,ESA,Swimming,0,0,0,2,2
1972,Swimming Men's 100 metres Freestyle,ESP,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,FRA,Swimming,0,0,0,3,3
1972,Swimming Men's 100 metres Freestyle,FRG,Swimming,0,0,0,3,3
1972,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,0,0,2,2
1972,Swimming Men's 100 metres Freestyle,GDR,Swimming,0,0,0,3,3
1972,Swimming Men's 100 metres Freestyle,HKG,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,HUN,Swimming,0,0,0,2,2
1972,Swimming Men's 100 metres Freestyle,IRL,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,ISL,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,ITA,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,KUW,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,LIB,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,MEX,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,NOR,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,NZL,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,POL,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,ROU,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,SUI,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,TTO,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,TUR,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,URS,Swimming,0,0,1,2,3
1972,Swimming Men's 100 metres Freestyle,USA,Swimming,1,1,0,1,3
1972,Swimming Men's 100 metres Freestyle,VEN,Swimming,0,0,0,1,1
1972,Swimming Men's 100 metres Freestyle,YUG,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,AUS,Swimming,0,0,0,3,3
1976,Swimming Men's 100 metres Freestyle,BRA,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,BUL,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,CAN,Swimming,0,0,0,3,3
1976,Swimming Men's 100 metres Freestyle,COL,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,ECU,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,ESP,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,FRA,Swimming,0,0,0,2,2
1976,Swimming Men's 100 metres Freestyle,FRG,Swimming,0,0,1,2,3
1976,Swimming Men's 100 metres Freestyle,GBR,Swimming,0,0,0,2,2
1976,Swimming Men's 100 metres Freestyle,GDR,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,HKG,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,INA,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,ISL,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,ISV,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,ITA,Swimming,0,0,0,2,2
1976,Swimming Men's 100 metres Freestyle,JPN,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,NCA,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,NOR,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,PAN,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,PHI,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,POR,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,PUR,Swimming,0,0,0,1,1
1976,Swimming Men's 100 metres Freestyle,SWE,Swimming,0,0,0,2,2
1976,Swimming Men's 100 metres Freestyle,URS,Swimming,0,0,0,3,3
1976,Swimming Men's 100 metres Freestyle,USA,Swimming,1,1,0,1,3
1976,Swimming Men's 100 metres Freestyle,VEN,Swimming,0,0,0,1,1
1980,Swimming Men's 100 metres Freestyle,ALG,Swimming,0,0,0,1,1
1980,Swimming Men's 100 metres Freestyle,ANG,Swimming,0,0,0,1,1
