Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1952,"Wrestling Men's Welterweight, Greco-Roman",SWE,Wrestling,0,1,0,0,1
1952,"Wrestling Men's Welterweight, Greco-Roman",TCH,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Greco-Roman",URS,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Greco-Roman",AUS,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Greco-Roman",GER,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Greco-Roman",NOR,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Greco-Roman",SWE,Wrestling,0,0,1,0,1
1956,"Wrestling Men's Welterweight, Greco-Roman",TUR,Wrestling,1,0,0,0,1
1956,"Wrestling Men's Welterweight, Greco-Roman",URS,Wrestling,0,1,0,0,1
1956,"Wrestling Men's Welterweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",ARG,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",AUS,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",BEL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",DEN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",ESP,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",FRA,Wrestling,0,0,1,0,1
1960,"Wrestling Men's Welterweight, Greco-Roman",GER,Wrestling,0,1,0,0,1
1960,"Wrestling Men's Welterweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",ITA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",LIB,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",LUX,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",NED,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",NOR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",SUI,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",TUR,Wrestling,1,0,0,0,1
1960,"Wrestling Men's Welterweight, Greco-Roman",UAR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",URS,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",ARG,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",BEL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",BUL,Wrestling,0,1,0,0,1
1964,"Wrestling Men's Welterweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",GER,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",KOR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",NOR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",PHI,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",SWE,Wrestling,0,0,1,0,1
1964,"Wrestling Men's Welterweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Greco-Roman",URS,Wrestling,1,0,0,0,1
1964,"Wrestling Men's Welterweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",AUS,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",CAN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",FRA,Wrestling,0,1,0,0,1
1968,"Wrestling Men's Welterweight, Greco-Roman",FRG,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",GDR,Wrestling,1,0,0,0,1
1968,"Wrestling Men's Welterweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",HUN,Wrestling,0,0,1,0,1
1968,"Wrestling Men's Welterweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",MEX,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",NOR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",SUI,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",SYR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",URS,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",ARG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",BEL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",FRG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",GDR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",GRE,Wrestling,0,1,0,0,1
1972,"Wrestling Men's Welterweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",SUI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",SWE,Wrestling,0,0,1,0,1
1972,"Wrestling Men's Welterweight, Greco-Roman",TCH,Wrestling,1,0,0,0,1
1972,"Wrestling Men's Welterweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",URS,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Greco-Roman",CAN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Greco-Roman",CUB,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Greco-Roman",FRG,Wrestling,0,0,1,0,1
1976,"Wrestling Men's Welterweight, Greco-Roman",GDR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Greco-Roman",MGL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Greco-Roman",TCH,Wrestling,0,1,0,0,1
1976,"Wrestling Men's Welterweight, Greco-Roman",URS,Wrestling,1,0,0,0,1
1976,"Wrestling Men's Welterweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Greco-Roman",BEL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Greco-Roman",CUB,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Greco-Roman",DEN,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Greco-Roman",FIN,Wrestling,0,0,1,0,1
1980,"Wrestling Men's Welterweight, Greco-Roman",HUN,Wrestling,1,0,0,0,1
1980,"Wrestling Men's Welterweight, Greco-Roman",IRQ,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Greco-Roman",SYR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Greco-Roman",TCH,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Greco-Roman",URS,Wrestling,0,1,0,0,1
1980,"Wrestling Men's Welterweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Greco-Roman",ARG,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Greco-Roman",CAN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Greco-Roman",COL,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Greco-Roman",EGY,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Greco-Roman",FIN,Wrestling,1,0,0,0,1
1984,"Wrestling Men's Welterweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Greco-Roman",FRG,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Greco-Roman",IRQ,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Greco-Roman",KOR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Greco-Roman",LIB,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Greco-Roman",ROU,Wrestling,0,0,1,0,1
1984,"Wrestling Men's Welterweight, Greco-Roman",SWE,Wrestling,0,1,0,0,1
1984,"Wrestling Men's Welterweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",CHN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",CMR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",ESP,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",KOR,Wrestling,1,0,0,0,1
1988,"Wrestling Men's Welterweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",POL,Wrestling,0,0,1,0,1
1988,"Wrestling Men's Welterweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",SYR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",TCH,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",URS,Wrestling,0,1,0,0,1
1988,"Wrestling Men's Welterweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Welterweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",ALG,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",CAN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",CHN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",CUB,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",ESP,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",EUN,Wrestling,1,0,0,0,1
1992,"Wrestling Men's Welterweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",IOA,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",POL,Wrestling,0,1,0,0,1
1992,"Wrestling Men's Welterweight, Greco-Roman",POR,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",SWE,Wrestling,0,0,1,0,1
1992,"Wrestling Men's Welterweight, Greco-Roman",TCH,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Welterweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",ALG,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",BLR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",CUB,Wrestling,1,0,0,0,1
1996,"Wrestling Men's Welterweight, Greco-Roman",CZE,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",FIN,Wrestling,0,1,0,0,1
1996,"Wrestling Men's Welterweight, Greco-Roman",GER,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",KAZ,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",KOR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",MEX,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",POL,Wrestling,0,0,1,0,1
1996,"Wrestling Men's Welterweight, Greco-Roman",RUS,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",UKR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Welterweight, Greco-Roman",VEN,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",AUS,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",AZE,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",BLR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",CUB,Wrestling,1,0,0,0,1
2000,"Wrestling Men's Welterweight, Greco-Roman",EST,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",GER,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",JPN,Wrestling,0,1,0,0,1
2000,"Wrestling Men's Welterweight, Greco-Roman",KOR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",RUS,Wrestling,0,0,1,0,1
2000,"Wrestling Men's Welterweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",UKR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Welterweight, Greco-Roman",UZB,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",ARM,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",AZE,Wrestling,1,0,0,0,1
2004,"Wrestling Men's Welterweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",COL,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",CUB,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",ESP,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",GEO,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",GER,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",KAZ,Wrestling,0,0,1,0,1
2004,"Wrestling Men's Welterweight, Greco-Roman",KGZ,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",KOR,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",RUS,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",TUR,Wrestling,0,1,0,0,1
2004,"Wrestling Men's Welterweight, Greco-Roman",UKR,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Welterweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
