Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1924,Athletics Men's Triple Jump,CAN,Athletics,0,0,0,2,2
1924,Athletics Men's Triple Jump,FIN,Athletics,0,0,1,1,2
1924,Athletics Men's Triple Jump,FRA,Athletics,0,0,0,2,2
1924,Athletics Men's Triple Jump,GBR,Athletics,0,0,0,3,3
1924,Athletics Men's Triple Jump,IRL,Athletics,0,0,0,1,1
1924,Athletics Men's Triple Jump,JPN,Athletics,0,0,0,1,1
1924,Athletics Men's Triple Jump,NED,Athletics,0,0,0,1,1
1924,Athletics Men's Triple Jump,SWE,Athletics,0,0,0,2,2
1924,Athletics Men's Triple Jump,USA,Athletics,0,0,0,3,3
1928,Athletics Men's Triple Jump,AUS,Athletics,0,0,0,1,1
1928,Athletics Men's Triple Jump,CAN,Athletics,0,0,0,1,1
1928,Athletics Men's Triple Jump,DEN,Athletics,0,0,0,1,1
1928,Athletics Men's Triple Jump,FIN,Athletics,0,0,1,3,4
1928,Athletics Men's Triple Jump,GRE,Athletics,0,0,0,1,1
1928,Athletics Men's Triple Jump,HUN,Athletics,0,0,0,2,2
1928,Athletics Men's Triple Jump,IRL,Athletics,0,0,0,1,1
1928,Athletics Men's Triple Jump,JPN,Athletics,1,0,0,1,2
1928,Athletics Men's Triple Jump,NED,Athletics,0,0,0,4,4
1928,Athletics Men's Triple Jump,NOR,Athletics,0,0,0,1,1
1928,Athletics Men's Triple Jump,NZL,Athletics,0,0,0,1,1
1928,Athletics Men's Triple Jump,RSA,Athletics,0,0,0,1,1
1928,Athletics Men's Triple Jump,USA,Athletics,0,1,0,3,4
1932,Athletics Men's Triple Jump,CAN,Athletics,0,0,0,1,1
1932,Athletics Men's Triple Jump,FIN,Athletics,0,0,0,1,1
1932,Athletics Men's Triple Jump,GRE,Athletics,0,0,0,1,1
1932,Athletics Men's Triple Jump,HUN,Athletics,0,0,0,1,1
1932,Athletics Men's Triple Jump,IND,Athletics,0,0,0,1,1
1932,Athletics Men's Triple Jump,IRL,Athletics,0,0,0,1,1
1932,Athletics Men's Triple Jump,ITA,Athletics,0,0,0,1,1
1932,Athletics Men's Triple Jump,JPN,Athletics,1,0,1,1,3
1932,Athletics Men's Triple Jump,MEX,Athletics,0,0,0,1,1
1932,Athletics Men's Triple Jump,NED,Athletics,0,0,0,1,1
1932,Athletics Men's Triple Jump,SWE,Athletics,0,1,0,0,1
1932,Athletics Men's Triple Jump,USA,Athletics,0,0,0,3,3
1936,Athletics Men's Triple Jump,AUS,Athletics,0,0,1,1,2
1936,Athletics Men's Triple Jump,AUT,Athletics,0,0,0,1,1
1936,Athletics Men's Triple Jump,CAN,Athletics,0,0,0,1,1
1936,Athletics Men's Triple Jump,CHI,Athletics,0,0,0,1,1
1936,Athletics Men's Triple Jump,CHN,Athletics,0,0,0,3,3
1936,Athletics Men's Triple Jump,COL,Athletics,0,0,0,1,1
1936,Athletics Men's Triple Jump,FIN,Athletics,0,0,0,2,2
1936,Athletics Men's Triple Jump,GBR,Athletics,0,0,0,1,1
1936,Athletics Men's Triple Jump,GER,Athletics,0,0,0,3,3
1936,Athletics Men's Triple Jump,GRE,Athletics,0,0,0,1,1
1936,Athletics Men's Triple Jump,HUN,Athletics,0,0,0,1,1
1936,Athletics Men's Triple Jump,ISL,Athletics,0,0,0,1,1
1936,Athletics Men's Triple Jump,JPN,Athletics,1,1,0,1,3
1936,Athletics Men's Triple Jump,NED,Athletics,0,0,0,1,1
1936,Athletics Men's Triple Jump,NOR,Athletics,0,0,0,1,1
1936,Athletics Men's Triple Jump,POL,Athletics,0,0,0,2,2
1936,Athletics Men's Triple Jump,SWE,Athletics,0,0,0,2,2
1936,Athletics Men's Triple Jump,USA,Athletics,0,0,0,3,3
1936,Athletics Men's Triple Jump,YUG,Athletics,0,0,0,1,1
1948,Athletics Men's Triple Jump,AUS,Athletics,0,1,0,1,2
1948,Athletics Men's Triple Jump,AUT,Athletics,0,0,0,1,1
1948,Athletics Men's Triple Jump,BRA,Athletics,0,0,0,3,3
1948,Athletics Men's Triple Jump,CHI,Athletics,0,0,0,1,1
1948,Athletics Men's Triple Jump,DEN,Athletics,0,0,0,1,1
1948,Athletics Men's Triple Jump,FIN,Athletics,0,0,0,1,1
1948,Athletics Men's Triple Jump,FRA,Athletics,0,0,0,2,2
1948,Athletics Men's Triple Jump,GBR,Athletics,0,0,0,3,3
1948,Athletics Men's Triple Jump,IND,Athletics,0,0,0,1,1
1948,Athletics Men's Triple Jump,KOR,Athletics,0,0,0,1,1
1948,Athletics Men's Triple Jump,MEX,Athletics,0,0,0,1,1
1948,Athletics Men's Triple Jump,PER,Athletics,0,0,0,1,1
1948,Athletics Men's Triple Jump,POR,Athletics,0,0,0,2,2
1948,Athletics Men's Triple Jump,SRI,Athletics,0,0,0,1,1
1948,Athletics Men's Triple Jump,SWE,Athletics,1,0,0,2,3
1948,Athletics Men's Triple Jump,TUR,Athletics,0,0,1,0,1
1948,Athletics Men's Triple Jump,USA,Athletics,0,0,0,3,3
1952,Athletics Men's Triple Jump,AUT,Athletics,0,0,0,1,1
1952,Athletics Men's Triple Jump,BEL,Athletics,0,0,0,1,1
1952,Athletics Men's Triple Jump,BRA,Athletics,1,0,0,2,3
1952,Athletics Men's Triple Jump,BUL,Athletics,0,0,0,1,1
1952,Athletics Men's Triple Jump,DEN,Athletics,0,0,0,1,1
1952,Athletics Men's Triple Jump,EGY,Athletics,0,0,0,1,1
1952,Athletics Men's Triple Jump,FIN,Athletics,0,0,0,3,3
1952,Athletics Men's Triple Jump,FRA,Athletics,0,0,0,2,2
1952,Athletics Men's Triple Jump,GHA,Athletics,0,0,0,1,1
1952,Athletics Men's Triple Jump,GRE,Athletics,0,0,0,1,1
1952,Athletics Men's Triple Jump,JPN,Athletics,0,0,0,3,3
1952,Athletics Men's Triple Jump,KOR,Athletics,0,0,0,1,1
1952,Athletics Men's Triple Jump,NOR,Athletics,0,0,0,1,1
1952,Athletics Men's Triple Jump,POL,Athletics,0,0,0,2,2
1952,Athletics Men's Triple Jump,POR,Athletics,0,0,0,2,2
1952,Athletics Men's Triple Jump,PUR,Athletics,0,0,0,1,1
1952,Athletics Men's Triple Jump,SAA,Athletics,0,0,0,1,1
1952,Athletics Men's Triple Jump,SWE,Athletics,0,0,0,2,2
1952,Athletics Men's Triple Jump,TUR,Athletics,0,0,0,1,1
1952,Athletics Men's Triple Jump,URS,Athletics,0,1,0,0,1
1952,Athletics Men's Triple Jump,USA,Athletics,0,0,0,3,3
1952,Athletics Men's Triple Jump,VEN,Athletics,0,0,1,0,1
1952,Athletics Men's Triple Jump,YUG,Athletics,0,0,0,1,1
1956,Athletics Men's Triple Jump,AUS,Athletics,0,0,0,3,3
1956,Athletics Men's Triple Jump,BEL,Athletics,0,0,0,1,1
1956,Athletics Men's Triple Jump,BRA,Athletics,1,0,0,0,1
1956,Athletics Men's Triple Jump,FIN,Athletics,0,0,0,3,3
1956,Athletics Men's Triple Jump,FRA,Athletics,0,0,0,1,1
1956,Athletics Men's Triple Jump,GBR,Athletics,0,0,0,1,1
1956,Athletics Men's Triple Jump,IND,Athletics,0,0,0,1,1
1956,Athletics Men's Triple Jump,ISL,Athletics,0,1,0,0,1
1956,Athletics Men's Triple Jump,JPN,Athletics,0,0,0,3,3
1956,Athletics Men's Triple Jump,KOR,Athletics,0,0,0,1,1
1956,Athletics Men's Triple Jump,NBO,Athletics,0,0,0,2,2
1956,Athletics Men's Triple Jump,NGR,Athletics,0,0,0,2,2
1956,Athletics Men's Triple Jump,PAK,Athletics,0,0,0,2,2
1956,Athletics Men's Triple Jump,POL,Athletics,0,0,0,1,1
1956,Athletics Men's Triple Jump,SGP,Athletics,0,0,0,1,1
1956,Athletics Men's Triple Jump,TCH,Athletics,0,0,0,1,1
1956,Athletics Men's Triple Jump,TPE,Athletics,0,0,0,1,1
1956,Athletics Men's Triple Jump,UGA,Athletics,0,0,0,1,1
1956,Athletics Men's Triple Jump,URS,Athletics,0,0,1,1,2
1956,Athletics Men's Triple Jump,USA,Athletics,0,0,0,3,3
1960,Athletics Men's Triple Jump,AUS,Athletics,0,0,0,2,2
1960,Athletics Men's Triple Jump,BRA,Athletics,0,0,0,1,1
1960,Athletics Men's Triple Jump,BUL,Athletics,0,0,0,1,1
1960,Athletics Men's Triple Jump,CUB,Athletics,0,0,0,1,1
1960,Athletics Men's Triple Jump,ESP,Athletics,0,0,0,1,1
1960,Athletics Men's Triple Jump,FIN,Athletics,0,0,0,2,2
1960,Athletics Men's Triple Jump,FRA,Athletics,0,0,0,2,2
1960,Athletics Men's Triple Jump,GBR,Athletics,0,0,0,1,1
1960,Athletics Men's Triple Jump,GER,Athletics,0,0,0,3,3
1960,Athletics Men's Triple Jump,GRE,Athletics,0,0,0,1,1
1960,Athletics Men's Triple Jump,IRI,Athletics,0,0,0,1,1
1960,Athletics Men's Triple Jump,IRQ,Athletics,0,0,0,1,1
1960,Athletics Men's Triple Jump,ISL,Athletics,0,0,0,1,1
1960,Athletics Men's Triple Jump,ITA,Athletics,0,0,0,3,3
1960,Athletics Men's Triple Jump,JPN,Athletics,0,0,0,3,3
1960,Athletics Men's Triple Jump,NGR,Athletics,0,0,0,1,1
1960,Athletics Men's Triple Jump,NZL,Athletics,0,0,0,1,1
1960,Athletics Men's Triple Jump,PAK,Athletics,0,0,0,1,1
1960,Athletics Men's Triple Jump,POL,Athletics,1,0,0,2,3
1960,Athletics Men's Triple Jump,PUR,Athletics,0,0,0,1,1
1960,Athletics Men's Triple Jump,SWE,Athletics,0,0,0,1,1
1960,Athletics Men's Triple Jump,TUR,Athletics,0,0,0,1,1
1960,Athletics Men's Triple Jump,URS,Athletics,0,1,1,1,3
1960,Athletics Men's Triple Jump,USA,Athletics,0,0,0,3,3
1964,Athletics Men's Triple Jump,AUS,Athletics,0,0,0,2,2
1964,Athletics Men's Triple Jump,BAH,Athletics,0,0,0,1,1
1964,Athletics Men's Triple Jump,BUL,Athletics,0,0,0,2,2
1964,Athletics Men's Triple Jump,ESP,Athletics,0,0,0,1,1
1964,Athletics Men's Triple Jump,FRA,Athletics,0,0,0,1,1
1964,Athletics Men's Triple Jump,GBR,Athletics,0,0,0,2,2
1964,Athletics Men's Triple Jump,GER,Athletics,0,0,0,3,3
1964,Athletics Men's Triple Jump,HKG,Athletics,0,0,0,1,1
1964,Athletics Men's Triple Jump,HUN,Athletics,0,0,0,1,1
1964,Athletics Men's Triple Jump,IND,Athletics,0,0,0,1,1
1964,Athletics Men's Triple Jump,IRQ,Athletics,0,0,0,1,1
1964,Athletics Men's Triple Jump,JPN,Athletics,0,0,0,3,3
1964,Athletics Men's Triple Jump,KOR,Athletics,0,0,0,1,1
1964,Athletics Men's Triple Jump,MAD,Athletics,0,0,0,1,1
1964,Athletics Men's Triple Jump,NGR,Athletics,0,0,0,2,2
1964,Athletics Men's Triple Jump,POL,Athletics,1,0,0,1,2
1964,Athletics Men's Triple Jump,ROU,Athletics,0,0,0,1,1
1964,Athletics Men's Triple Jump,SEN,Athletics,0,0,0,1,1
1964,Athletics Men's Triple Jump,TUR,Athletics,0,0,0,1,1
1964,Athletics Men's Triple Jump,URS,Athletics,0,1,1,1,3
1964,Athletics Men's Triple Jump,USA,Athletics,0,0,0,3,3
1968,Athletics Men's Triple Jump,AUS,Athletics,0,0,0,1,1
1968,Athletics Men's Triple Jump,BAH,Athletics,0,0,0,1,1
1968,Athletics Men's Triple Jump,BRA,Athletics,0,1,0,0,1
1968,Athletics Men's Triple Jump,BUL,Athletics,0,0,0,1,1
1968,Athletics Men's Triple Jump,ESP,Athletics,0,0,0,1,1
1968,Athletics Men's Triple Jump,FIN,Athletics,0,0,0,1,1
1968,Athletics Men's Triple Jump,FRG,Athletics,0,0,0,2,2
1968,Athletics Men's Triple Jump,GBR,Athletics,0,0,0,2,2
1968,Athletics Men's Triple Jump,GDR,Athletics,0,0,0,2,2
1968,Athletics Men's Triple Jump,GHA,Athletics,0,0,0,1,1
1968,Athletics Men's Triple Jump,GRE,Athletics,0,0,0,1,1
1968,Athletics Men's Triple Jump,HUN,Athletics,0,0,0,3,3
1968,Athletics Men's Triple Jump,ITA,Athletics,0,0,1,0,1
1968,Athletics Men's Triple Jump,JAM,Athletics,0,0,0,1,1
1968,Athletics Men's Triple Jump,JPN,Athletics,0,0,0,1,1
1968,Athletics Men's Triple Jump,NGR,Athletics,0,0,0,1,1
1968,Athletics Men's Triple Jump,POL,Athletics,0,0,0,2,2
1968,Athletics Men's Triple Jump,PUR,Athletics,0,0,0,1,1
1968,Athletics Men's Triple Jump,ROU,Athletics,0,0,0,1,1
1968,Athletics Men's Triple Jump,SEN,Athletics,0,0,0,1,1
1968,Athletics Men's Triple Jump,TPE,Athletics,0,0,0,1,1
1968,Athletics Men's Triple Jump,TUR,Athletics,0,0,0,1,1
1968,Athletics Men's Triple Jump,URS,Athletics,1,0,0,2,3
1968,Athletics Men's Triple Jump,USA,Athletics,0,0,0,3,3
1972,Athletics Men's Triple Jump,AUS,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,BAH,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,BRA,Athletics,0,0,1,0,1
1972,Athletics Men's Triple Jump,CUB,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,FIN,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,FRA,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,GDR,Athletics,0,1,0,1,2
1972,Athletics Men's Triple Jump,GHA,Athletics,0,0,0,2,2
1972,Athletics Men's Triple Jump,HUN,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,IND,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,ITA,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,JAM,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,JPN,Athletics,0,0,0,3,3
1972,Athletics Men's Triple Jump,KEN,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,KSA,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,MAW,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,NGR,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,NOR,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,POL,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,PUR,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,ROU,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,SEN,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,TCH,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,TPE,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,UGA,Athletics,0,0,0,1,1
1972,Athletics Men's Triple Jump,URS,Athletics,1,0,0,2,3
1972,Athletics Men's Triple Jump,USA,Athletics,0,0,0,3,3
1972,Athletics Men's Triple Jump,YUG,Athletics,0,0,0,1,1
1976,Athletics Men's Triple Jump,ANT,Athletics,0,0,0,1,1
1976,Athletics Men's Triple Jump,BAH,Athletics,0,0,0,1,1
1976,Athletics Men's Triple Jump,BRA,Athletics,0,0,1,1,2
1976,Athletics Men's Triple Jump,CUB,Athletics,0,0,0,2,2
1976,Athletics Men's Triple Jump,ESP,Athletics,0,0,0,1,1
1976,Athletics Men's Triple Jump,FIN,Athletics,0,0,0,1,1
1976,Athletics Men's Triple Jump,FRA,Athletics,0,0,0,1,1
1976,Athletics Men's Triple Jump,FRG,Athletics,0,0,0,1,1
1976,Athletics Men's Triple Jump,GBR,Athletics,0,0,0,1,1
1976,Athletics Men's Triple Jump,GRE,Athletics,0,0,0,1,1
1976,Athletics Men's Triple Jump,JPN,Athletics,0,0,0,1,1
1976,Athletics Men's Triple Jump,KSA,Athletics,0,0,0,1,1
1976,Athletics Men's Triple Jump,POL,Athletics,0,0,0,3,3
1976,Athletics Men's Triple Jump,ROU,Athletics,0,0,0,1,1
1976,Athletics Men's Triple Jump,TCH,Athletics,0,0,0,1,1
1976,Athletics Men's Triple Jump,URS,Athletics,1,0,0,1,2
1976,Athletics Men's Triple Jump,USA,Athletics,0,1,0,2,3
1976,Athletics Men's Triple Jump,YUG,Athletics,0,0,0,1,1
1980,Athletics Men's Triple Jump,AUS,Athletics,0,0,0,2,2
1980,Athletics Men's Triple Jump,BEN,Athletics,0,0,0,1,1
1980,Athletics Men's Triple Jump,BRA,Athletics,0,0,1,0,1
1980,Athletics Men's Triple Jump,BUL,Athletics,0,0,0,1,1
1980,Athletics Men's Triple Jump,CUB,Athletics,0,0,0,2,2
1980,Athletics Men's Triple Jump,ESP,Athletics,0,0,0,1,1
1980,Athletics Men's Triple Jump,ETH,Athletics,0,0,0,1,1
1980,Athletics Men's Triple Jump,FIN,Athletics,0,0,0,1,1
1980,Athletics Men's Triple Jump,FRA,Athletics,0,0,0,1,1
1980,Athletics Men's Triple Jump,GBR,Athletics,0,0,0,1,1
1980,Athletics Men's Triple Jump,HUN,Athletics,0,0,0,1,1
1980,Athletics Men's Triple Jump,IRQ,Athletics,0,0,0,1,1
1980,Athletics Men's Triple Jump,POL,Athletics,0,0,0,1,1
1980,Athletics Men's Triple Jump,SEN,Athletics,0,0,0,1,1
1980,Athletics Men's Triple Jump,SEY,Athletics,0,0,0,1,1
1980,Athletics Men's Triple Jump,URS,Athletics,1,1,0,1,3
1980,Athletics Men's Triple Jump,VIE,Athletics,0,0,0,1,1
1980,Athletics Men's Triple Jump,YUG,Athletics,0,0,0,1,1
1980,Athletics Men's Triple Jump,ZAM,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,AUS,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,BAH,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,BRA,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,CHN,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,CMR,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,EGY,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,FRG,Athletics,0,0,0,2,2
1984,Athletics Men's Triple Jump,GBR,Athletics,0,0,1,2,3
1984,Athletics Men's Triple Jump,GHA,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,GRE,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,ITA,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,JPN,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,KEN,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,KOR,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,MLI,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,NGR,Athletics,0,0,0,3,3
1984,Athletics Men's Triple Jump,PAR,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,SEN,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,SWE,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,TOG,Athletics,0,0,0,1,1
1984,Athletics Men's Triple Jump,USA,Athletics,1,1,0,1,3
1988,Athletics Men's Triple Jump,ALG,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,ANG,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,BAH,Athletics,0,0,0,3,3
1988,Athletics Men's Triple Jump,BEL,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,BER,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,BIZ,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,BRA,Athletics,0,0,0,2,2
1988,Athletics Men's Triple Jump,BUL,Athletics,1,0,0,0,1
1988,Athletics Men's Triple Jump,CAN,Athletics,0,0,0,2,2
1988,Athletics Men's Triple Jump,CHN,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,CYP,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,ECU,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,GBR,Athletics,0,0,0,3,3
1988,Athletics Men's Triple Jump,GHA,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,JPN,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,KOR,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,KUW,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,LBA,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,MOZ,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,NGR,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,PAK,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,PER,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,POL,Athletics,0,0,0,2,2
1988,Athletics Men's Triple Jump,POR,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,PUR,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,TCH,Athletics,0,0,0,2,2
1988,Athletics Men's Triple Jump,TOG,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,TPE,Athletics,0,0,0,1,1
1988,Athletics Men's Triple Jump,URS,Athletics,0,1,1,1,3
1988,Athletics Men's Triple Jump,USA,Athletics,0,0,0,3,3
1988,Athletics Men's Triple Jump,VIN,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,ALG,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,ANG,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,BAH,Athletics,0,0,1,2,3
1992,Athletics Men's Triple Jump,BAR,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,BER,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,BIZ,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,BRA,Athletics,0,0,0,2,2
1992,Athletics Men's Triple Jump,BUL,Athletics,0,0,0,3,3
1992,Athletics Men's Triple Jump,CAN,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,CHN,Athletics,0,0,0,2,2
1992,Athletics Men's Triple Jump,CUB,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,CYP,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,ESP,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,EUN,Athletics,0,0,0,3,3
1992,Athletics Men's Triple Jump,FRA,Athletics,0,0,0,3,3
1992,Athletics Men's Triple Jump,GBR,Athletics,0,0,0,3,3
1992,Athletics Men's Triple Jump,GER,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,GHA,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,HON,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,ISR,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,JPN,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,KUW,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,LAT,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,MAD,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,PAK,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,POL,Athletics,0,0,0,2,2
1992,Athletics Men's Triple Jump,SEY,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,SWE,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,SWZ,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,TCH,Athletics,0,0,0,1,1
1992,Athletics Men's Triple Jump,USA,Athletics,1,1,0,1,3
1992,Athletics Men's Triple Jump,ZIM,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,ARM,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,AUS,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,AZE,Athletics,0,0,0,2,2
1996,Athletics Men's Triple Jump,BAH,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,BER,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,BIZ,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,BRA,Athletics,0,0,0,2,2
1996,Athletics Men's Triple Jump,BUL,Athletics,0,0,0,2,2
