Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1936,"Wrestling Men's Featherweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Featherweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Featherweight, Freestyle",FIN,Wrestling,1,0,0,0,1
1936,"Wrestling Men's Featherweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Featherweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Featherweight, Freestyle",GER,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Featherweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Featherweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Featherweight, Freestyle",RSA,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Featherweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Featherweight, Freestyle",SWE,Wrestling,0,0,1,0,1
1936,"Wrestling Men's Featherweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,0,1,0,0,1
1948,"Wrestling Men's Featherweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Featherweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Featherweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Featherweight, Freestyle",EGY,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Featherweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Featherweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Featherweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Featherweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Featherweight, Freestyle",IND,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Featherweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Featherweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Featherweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Featherweight, Freestyle",SUI,Wrestling,0,0,1,0,1
1948,"Wrestling Men's Featherweight, Freestyle",SWE,Wrestling,0,1,0,0,1
1948,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,1,0,0,0,1
1948,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",EGY,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",GER,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",GUA,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",IND,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,0,1,0,0,1
1952,"Wrestling Men's Featherweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",PHI,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,1,0,0,0,1
1952,"Wrestling Men's Featherweight, Freestyle",URS,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,0,0,1,0,1
1952,"Wrestling Men's Featherweight, Freestyle",VEN,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Freestyle",BEL,Wrestling,0,1,0,0,1
1956,"Wrestling Men's Featherweight, Freestyle",FIN,Wrestling,0,0,1,0,1
1956,"Wrestling Men's Featherweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Freestyle",IND,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,1,0,0,0,1
1956,"Wrestling Men's Featherweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Freestyle",RSA,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Freestyle",URS,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",AUT,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",BUL,Wrestling,0,1,0,0,1
1960,"Wrestling Men's Featherweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",GER,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",IND,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",IRQ,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",POL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",RSA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,1,0,0,0,1
1960,"Wrestling Men's Featherweight, Freestyle",URS,Wrestling,0,0,1,0,1
1960,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",BUL,Wrestling,0,1,0,0,1
1964,"Wrestling Men's Featherweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",GER,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",IND,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,1,0,0,0,1
1964,"Wrestling Men's Featherweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",NZL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",PHI,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",URS,Wrestling,0,0,1,0,1
1964,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Featherweight, Freestyle",ZAM,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",BUL,Wrestling,0,1,0,0,1
1968,"Wrestling Men's Featherweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",DOM,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",GUA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,0,0,1,0,1
1968,"Wrestling Men's Featherweight, Freestyle",IRQ,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,1,0,0,0,1
1968,"Wrestling Men's Featherweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",PHI,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",POL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",URS,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",BUL,Wrestling,0,0,1,0,1
1972,"Wrestling Men's Featherweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",GUA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",IND,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",PER,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",PHI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",POL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",POR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,0,1,0,0,1
1972,"Wrestling Men's Featherweight, Freestyle",URS,Wrestling,1,0,0,0,1
1972,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Freestyle",ECU,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Freestyle",KOR,Wrestling,1,0,0,0,1
1976,"Wrestling Men's Featherweight, Freestyle",MGL,Wrestling,0,1,0,0,1
1976,"Wrestling Men's Featherweight, Freestyle",PUR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Freestyle",URS,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,0,0,1,0,1
1980,"Wrestling Men's Featherweight, Freestyle",BUL,Wrestling,0,1,0,0,1
1980,"Wrestling Men's Featherweight, Freestyle",CMR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Freestyle",GRE,Wrestling,0,0,1,0,1
1980,"Wrestling Men's Featherweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Freestyle",NGR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Freestyle",POL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Freestyle",SYR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Featherweight, Freestyle",URS,Wrestling,1,0,0,0,1
1980,"Wrestling Men's Featherweight, Freestyle",VIE,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Freestyle",BOL,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Freestyle",CMR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Freestyle",IND,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,0,1,0,0,1
1984,"Wrestling Men's Featherweight, Freestyle",KOR,Wrestling,0,0,1,0,1
1984,"Wrestling Men's Featherweight, Freestyle",PER,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Freestyle",PUR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,1,0,0,0,1
1988,"Wrestling Men's Featherweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",BUL,Wrestling,0,0,1,0,1
1988,"Wrestling Men's Featherweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",CHN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",CMR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",COL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",ESP,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",MLT,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",NZL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",PAN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",POL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",TPE,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Featherweight, Freestyle",URS,Wrestling,0,1,0,0,1
1988,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,1,0,0,0,1
1992,"Wrestling Men's Featherweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",CUB,Wrestling,0,0,1,0,1
1992,"Wrestling Men's Featherweight, Freestyle",ESP,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",EUN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",GER,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",IND,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,0,1,0,0,1
1992,"Wrestling Men's Featherweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",LAT,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",POL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",PRK,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",PUR,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",RSA,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,1,0,0,0,1
1996,"Wrestling Men's Featherweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",BLR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",CAM,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",CYP,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",GER,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",KOR,Wrestling,0,1,0,0,1
1996,"Wrestling Men's Featherweight, Freestyle",PER,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",POL,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",PUR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",RSA,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",RUS,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Featherweight, Freestyle",SUI,Wrestling,0,0,0,1,1
