Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1964,"Equestrianism Mixed Jumping, Individual",SUI,Equestrianism,0,0,0,3,3
1964,"Equestrianism Mixed Jumping, Individual",URS,Equestrianism,0,0,0,3,3
1964,"Equestrianism Mixed Jumping, Individual",USA,Equestrianism,0,0,0,3,3
1968,"Equestrianism Mixed Jumping, Individual",ARG,Equestrianism,0,0,0,3,3
1968,"Equestrianism Mixed Jumping, Individual",AUS,Equestrianism,0,0,0,3,3
1968,"Equestrianism Mixed Jumping, Individual",BOL,Equestrianism,0,0,0,1,1
1968,"Equestrianism Mixed Jumping, Individual",BRA,Equestrianism,0,0,0,3,3
1968,"Equestrianism Mixed Jumping, Individual",CAN,Equestrianism,0,0,0,3,3
1968,"Equestrianism Mixed Jumping, Individual",FRA,Equestrianism,0,0,0,3,3
1968,"Equestrianism Mixed Jumping, Individual",FRG,Equestrianism,0,0,0,3,3
1968,"Equestrianism Mixed Jumping, Individual",GBR,Equestrianism,0,1,1,1,3
1968,"Equestrianism Mixed Jumping, Individual",ITA,Equestrianism,0,0,0,3,3
1968,"Equestrianism Mixed Jumping, Individual",JPN,Equestrianism,0,0,0,3,3
1968,"Equestrianism Mixed Jumping, Individual",MEX,Equestrianism,0,0,0,3,3
1968,"Equestrianism Mixed Jumping, Individual",POL,Equestrianism,0,0,0,3,3
1968,"Equestrianism Mixed Jumping, Individual",SUI,Equestrianism,0,0,0,3,3
1968,"Equestrianism Mixed Jumping, Individual",URS,Equestrianism,0,0,0,2,2
1968,"Equestrianism Mixed Jumping, Individual",USA,Equestrianism,1,0,0,2,3
1972,"Equestrianism Mixed Jumping, Individual",ARG,Equestrianism,0,0,0,3,3
1972,"Equestrianism Mixed Jumping, Individual",AUT,Equestrianism,0,0,0,1,1
1972,"Equestrianism Mixed Jumping, Individual",BEL,Equestrianism,0,0,0,3,3
1972,"Equestrianism Mixed Jumping, Individual",BOL,Equestrianism,0,0,0,1,1
1972,"Equestrianism Mixed Jumping, Individual",BRA,Equestrianism,0,0,0,2,2
1972,"Equestrianism Mixed Jumping, Individual",CAN,Equestrianism,0,0,0,3,3
1972,"Equestrianism Mixed Jumping, Individual",CHI,Equestrianism,0,0,0,2,2
1972,"Equestrianism Mixed Jumping, Individual",ESP,Equestrianism,0,0,0,3,3
1972,"Equestrianism Mixed Jumping, Individual",FRA,Equestrianism,0,0,0,3,3
1972,"Equestrianism Mixed Jumping, Individual",FRG,Equestrianism,0,0,0,3,3
1972,"Equestrianism Mixed Jumping, Individual",GBR,Equestrianism,0,1,0,2,3
1972,"Equestrianism Mixed Jumping, Individual",HUN,Equestrianism,0,0,0,3,3
1972,"Equestrianism Mixed Jumping, Individual",ITA,Equestrianism,1,0,0,2,3
1972,"Equestrianism Mixed Jumping, Individual",JPN,Equestrianism,0,0,0,3,3
1972,"Equestrianism Mixed Jumping, Individual",MEX,Equestrianism,0,0,0,3,3
1972,"Equestrianism Mixed Jumping, Individual",POL,Equestrianism,0,0,0,2,2
1972,"Equestrianism Mixed Jumping, Individual",POR,Equestrianism,0,0,0,3,3
1972,"Equestrianism Mixed Jumping, Individual",SUI,Equestrianism,0,0,0,3,3
1972,"Equestrianism Mixed Jumping, Individual",SWE,Equestrianism,0,0,0,1,1
1972,"Equestrianism Mixed Jumping, Individual",URS,Equestrianism,0,0,0,3,3
1972,"Equestrianism Mixed Jumping, Individual",USA,Equestrianism,0,0,1,2,3
1976,"Equestrianism Mixed Jumping, Individual",ARG,Equestrianism,0,0,0,2,2
1976,"Equestrianism Mixed Jumping, Individual",AUS,Equestrianism,0,0,0,3,3
1976,"Equestrianism Mixed Jumping, Individual",AUT,Equestrianism,0,0,0,3,3
1976,"Equestrianism Mixed Jumping, Individual",BEL,Equestrianism,0,0,1,2,3
1976,"Equestrianism Mixed Jumping, Individual",BOL,Equestrianism,0,0,0,1,1
1976,"Equestrianism Mixed Jumping, Individual",CAN,Equestrianism,0,1,0,2,3
1976,"Equestrianism Mixed Jumping, Individual",ESP,Equestrianism,0,0,0,3,3
1976,"Equestrianism Mixed Jumping, Individual",FRA,Equestrianism,0,0,0,3,3
1976,"Equestrianism Mixed Jumping, Individual",FRG,Equestrianism,1,0,0,2,3
1976,"Equestrianism Mixed Jumping, Individual",GBR,Equestrianism,0,0,0,3,3
1976,"Equestrianism Mixed Jumping, Individual",GUA,Equestrianism,0,0,0,1,1
1976,"Equestrianism Mixed Jumping, Individual",ITA,Equestrianism,0,0,0,3,3
1976,"Equestrianism Mixed Jumping, Individual",JPN,Equestrianism,0,0,0,3,3
1976,"Equestrianism Mixed Jumping, Individual",MEX,Equestrianism,0,0,0,3,3
1976,"Equestrianism Mixed Jumping, Individual",NED,Equestrianism,0,0,0,3,3
1976,"Equestrianism Mixed Jumping, Individual",NZL,Equestrianism,0,0,0,1,1
1976,"Equestrianism Mixed Jumping, Individual",PUR,Equestrianism,0,0,0,1,1
1976,"Equestrianism Mixed Jumping, Individual",SUI,Equestrianism,0,0,0,1,1
1976,"Equestrianism Mixed Jumping, Individual",SWE,Equestrianism,0,0,0,1,1
1976,"Equestrianism Mixed Jumping, Individual",USA,Equestrianism,0,0,0,3,3
1980,"Equestrianism Mixed Jumping, Individual",BUL,Equestrianism,0,0,0,3,3
1980,"Equestrianism Mixed Jumping, Individual",FIN,Equestrianism,0,0,0,1,1
1980,"Equestrianism Mixed Jumping, Individual",GUA,Equestrianism,0,0,0,1,1
1980,"Equestrianism Mixed Jumping, Individual",HUN,Equestrianism,0,0,0,2,2
1980,"Equestrianism Mixed Jumping, Individual",MEX,Equestrianism,0,0,1,2,3
1980,"Equestrianism Mixed Jumping, Individual",POL,Equestrianism,1,0,0,2,3
1980,"Equestrianism Mixed Jumping, Individual",URS,Equestrianism,0,1,0,2,3
1984,"Equestrianism Mixed Jumping, Individual",ARG,Equestrianism,0,0,0,3,3
1984,"Equestrianism Mixed Jumping, Individual",AUS,Equestrianism,0,0,0,3,3
1984,"Equestrianism Mixed Jumping, Individual",AUT,Equestrianism,0,0,0,1,1
1984,"Equestrianism Mixed Jumping, Individual",BEL,Equestrianism,0,0,0,3,3
1984,"Equestrianism Mixed Jumping, Individual",BRA,Equestrianism,0,0,0,3,3
1984,"Equestrianism Mixed Jumping, Individual",CAN,Equestrianism,0,0,0,3,3
1984,"Equestrianism Mixed Jumping, Individual",CHI,Equestrianism,0,0,0,3,3
1984,"Equestrianism Mixed Jumping, Individual",ESP,Equestrianism,0,0,0,3,3
1984,"Equestrianism Mixed Jumping, Individual",FRA,Equestrianism,0,0,0,3,3
1984,"Equestrianism Mixed Jumping, Individual",FRG,Equestrianism,0,0,0,3,3
1984,"Equestrianism Mixed Jumping, Individual",GBR,Equestrianism,0,0,0,3,3
1984,"Equestrianism Mixed Jumping, Individual",GUA,Equestrianism,0,0,0,1,1
1984,"Equestrianism Mixed Jumping, Individual",IRL,Equestrianism,0,0,0,1,1
1984,"Equestrianism Mixed Jumping, Individual",ITA,Equestrianism,0,0,0,3,3
1984,"Equestrianism Mixed Jumping, Individual",JPN,Equestrianism,0,0,0,3,3
1984,"Equestrianism Mixed Jumping, Individual",MEX,Equestrianism,0,0,0,3,3
1984,"Equestrianism Mixed Jumping, Individual",NOR,Equestrianism,0,0,0,1,1
1984,"Equestrianism Mixed Jumping, Individual",NZL,Equestrianism,0,0,0,1,1
1984,"Equestrianism Mixed Jumping, Individual",SUI,Equestrianism,0,0,1,2,3
1984,"Equestrianism Mixed Jumping, Individual",SWE,Equestrianism,0,0,0,1,1
1984,"Equestrianism Mixed Jumping, Individual",USA,Equestrianism,1,1,0,1,3
1988,"Equestrianism Mixed Jumping, Individual",AUS,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Jumping, Individual",AUT,Equestrianism,0,0,0,2,2
1988,"Equestrianism Mixed Jumping, Individual",BEL,Equestrianism,0,0,0,1,1
1988,"Equestrianism Mixed Jumping, Individual",BRA,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Jumping, Individual",CAN,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Jumping, Individual",COL,Equestrianism,0,0,0,2,2
1988,"Equestrianism Mixed Jumping, Individual",EGY,Equestrianism,0,0,0,1,1
1988,"Equestrianism Mixed Jumping, Individual",ESP,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Jumping, Individual",FRA,Equestrianism,1,0,0,3,4
1988,"Equestrianism Mixed Jumping, Individual",FRG,Equestrianism,0,0,1,3,4
1988,"Equestrianism Mixed Jumping, Individual",GBR,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Jumping, Individual",IRL,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Jumping, Individual",JPN,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Jumping, Individual",KOR,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Jumping, Individual",LIE,Equestrianism,0,0,0,1,1
1988,"Equestrianism Mixed Jumping, Individual",MEX,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Jumping, Individual",NED,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Jumping, Individual",NOR,Equestrianism,0,0,0,1,1
1988,"Equestrianism Mixed Jumping, Individual",NZL,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Jumping, Individual",POR,Equestrianism,0,0,0,1,1
1988,"Equestrianism Mixed Jumping, Individual",SUI,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Jumping, Individual",URS,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Jumping, Individual",USA,Equestrianism,0,1,0,3,4
1988,"Equestrianism Mixed Jumping, Individual",VEN,Equestrianism,0,0,0,1,1
1992,"Equestrianism Mixed Jumping, Individual",AUT,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Jumping, Individual",BEL,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Jumping, Individual",BRA,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Jumping, Individual",CAN,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Jumping, Individual",COL,Equestrianism,0,0,0,3,3
1992,"Equestrianism Mixed Jumping, Individual",CRO,Equestrianism,0,0,0,1,1
1992,"Equestrianism Mixed Jumping, Individual",DEN,Equestrianism,0,0,0,2,2
1992,"Equestrianism Mixed Jumping, Individual",EGY,Equestrianism,0,0,0,1,1
1992,"Equestrianism Mixed Jumping, Individual",ESP,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Jumping, Individual",EUN,Equestrianism,0,0,0,1,1
1992,"Equestrianism Mixed Jumping, Individual",FRA,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Jumping, Individual",GBR,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Jumping, Individual",GER,Equestrianism,1,0,0,3,4
1992,"Equestrianism Mixed Jumping, Individual",HUN,Equestrianism,0,0,0,1,1
1992,"Equestrianism Mixed Jumping, Individual",IRL,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Jumping, Individual",ISV,Equestrianism,0,0,0,1,1
1992,"Equestrianism Mixed Jumping, Individual",ITA,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Jumping, Individual",JPN,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Jumping, Individual",KOR,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Jumping, Individual",MEX,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Jumping, Individual",NED,Equestrianism,0,1,0,3,4
1992,"Equestrianism Mixed Jumping, Individual",NOR,Equestrianism,0,0,0,1,1
1992,"Equestrianism Mixed Jumping, Individual",NZL,Equestrianism,0,0,0,3,3
1992,"Equestrianism Mixed Jumping, Individual",PHI,Equestrianism,0,0,0,1,1
1992,"Equestrianism Mixed Jumping, Individual",POR,Equestrianism,0,0,0,1,1
1992,"Equestrianism Mixed Jumping, Individual",RSA,Equestrianism,0,0,0,2,2
1992,"Equestrianism Mixed Jumping, Individual",SUI,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Jumping, Individual",SWE,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Jumping, Individual",TCH,Equestrianism,0,0,0,1,1
1992,"Equestrianism Mixed Jumping, Individual",USA,Equestrianism,0,0,1,3,4
1996,"Equestrianism Mixed Jumping, Individual",ARG,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Jumping, Individual",AUS,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Jumping, Individual",AUT,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Jumping, Individual",BEL,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Jumping, Individual",BRA,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Jumping, Individual",CAN,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Jumping, Individual",COL,Equestrianism,0,0,0,2,2
1996,"Equestrianism Mixed Jumping, Individual",ESP,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Jumping, Individual",FRA,Equestrianism,0,0,1,3,4
1996,"Equestrianism Mixed Jumping, Individual",GBR,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Jumping, Individual",GER,Equestrianism,1,0,0,3,4
1996,"Equestrianism Mixed Jumping, Individual",IRL,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Jumping, Individual",ITA,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Jumping, Individual",JPN,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Jumping, Individual",KSA,Equestrianism,0,0,0,3,3
1996,"Equestrianism Mixed Jumping, Individual",MEX,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Jumping, Individual",NED,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Jumping, Individual",NZL,Equestrianism,0,0,0,1,1
1996,"Equestrianism Mixed Jumping, Individual",PHI,Equestrianism,0,0,0,1,1
1996,"Equestrianism Mixed Jumping, Individual",POR,Equestrianism,0,0,0,2,2
1996,"Equestrianism Mixed Jumping, Individual",PUR,Equestrianism,0,0,0,1,1
1996,"Equestrianism Mixed Jumping, Individual",SUI,Equestrianism,0,1,0,3,4
1996,"Equestrianism Mixed Jumping, Individual",SWE,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Jumping, Individual",USA,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Jumping, Individual",ARG,Equestrianism,0,0,0,1,1
2000,"Equestrianism Mixed Jumping, Individual",AUS,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Jumping, Individual",AUT,Equestrianism,0,0,0,1,1
2000,"Equestrianism Mixed Jumping, Individual",BEL,Equestrianism,0,0,0,1,1
2000,"Equestrianism Mixed Jumping, Individual",BRA,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Jumping, Individual",BUL,Equestrianism,0,0,0,3,3
2000,"Equestrianism Mixed Jumping, Individual",CAN,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Jumping, Individual",CHI,Equestrianism,0,0,0,2,2
2000,"Equestrianism Mixed Jumping, Individual",COL,Equestrianism,0,0,0,1,1
2000,"Equestrianism Mixed Jumping, Individual",DEN,Equestrianism,0,0,0,1,1
2000,"Equestrianism Mixed Jumping, Individual",EGY,Equestrianism,0,0,0,1,1
2000,"Equestrianism Mixed Jumping, Individual",ESP,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Jumping, Individual",FRA,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Jumping, Individual",GBR,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Jumping, Individual",GER,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Jumping, Individual",IRI,Equestrianism,0,0,0,1,1
2000,"Equestrianism Mixed Jumping, Individual",ISV,Equestrianism,0,0,0,1,1
2000,"Equestrianism Mixed Jumping, Individual",ITA,Equestrianism,0,0,0,2,2
2000,"Equestrianism Mixed Jumping, Individual",JOR,Equestrianism,0,0,0,1,1
2000,"Equestrianism Mixed Jumping, Individual",JPN,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Jumping, Individual",KSA,Equestrianism,0,0,1,3,4
2000,"Equestrianism Mixed Jumping, Individual",MEX,Equestrianism,0,0,0,3,3
2000,"Equestrianism Mixed Jumping, Individual",NED,Equestrianism,1,1,0,2,4
2000,"Equestrianism Mixed Jumping, Individual",NZL,Equestrianism,0,0,0,2,2
2000,"Equestrianism Mixed Jumping, Individual",PHI,Equestrianism,0,0,0,1,1
2000,"Equestrianism Mixed Jumping, Individual",SUI,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Jumping, Individual",SWE,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Jumping, Individual",USA,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Jumping, Individual",ARG,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Jumping, Individual",AUS,Equestrianism,0,0,0,1,1
2004,"Equestrianism Mixed Jumping, Individual",BEL,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Jumping, Individual",BRA,Equestrianism,1,0,0,3,4
2004,"Equestrianism Mixed Jumping, Individual",BUL,Equestrianism,0,0,0,1,1
2004,"Equestrianism Mixed Jumping, Individual",CAN,Equestrianism,0,0,0,1,1
2004,"Equestrianism Mixed Jumping, Individual",DEN,Equestrianism,0,0,0,1,1
2004,"Equestrianism Mixed Jumping, Individual",EGY,Equestrianism,0,0,0,1,1
2004,"Equestrianism Mixed Jumping, Individual",FRA,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Jumping, Individual",GBR,Equestrianism,0,0,0,2,2
2004,"Equestrianism Mixed Jumping, Individual",GER,Equestrianism,0,0,1,3,4
2004,"Equestrianism Mixed Jumping, Individual",GRE,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Jumping, Individual",IRL,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Jumping, Individual",ITA,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Jumping, Individual",JOR,Equestrianism,0,0,0,1,1
2004,"Equestrianism Mixed Jumping, Individual",JPN,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Jumping, Individual",KOR,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Jumping, Individual",KSA,Equestrianism,0,0,0,2,2
2004,"Equestrianism Mixed Jumping, Individual",MEX,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Jumping, Individual",NED,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Jumping, Individual",NZL,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Jumping, Individual",POL,Equestrianism,0,0,0,1,1
2004,"Equestrianism Mixed Jumping, Individual",PUR,Equestrianism,0,0,0,1,1
2004,"Equestrianism Mixed Jumping, Individual",RUS,Equestrianism,0,0,0,1,1
2004,"Equestrianism Mixed Jumping, Individual",SUI,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Jumping, Individual",SWE,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Jumping, Individual",USA,Equestrianism,0,1,0,3,4
2008,"Equestrianism Mixed Jumping, Individual",ARG,Equestrianism,0,0,0,1,1
2008,"Equestrianism Mixed Jumping, Individual",AUS,Equestrianism,0,0,0,4,4
2008,"Equestrianism Mixed Jumping, Individual",AZE,Equestrianism,0,0,0,1,1
2008,"Equestrianism Mixed Jumping, Individual",BEL,Equestrianism,0,0,0,1,1
2008,"Equestrianism Mixed Jumping, Individual",BER,Equestrianism,0,0,0,1,1
2008,"Equestrianism Mixed Jumping, Individual",BRA,Equestrianism,0,0,0,4,4
2008,"Equestrianism Mixed Jumping, Individual",CAN,Equestrianism,1,0,0,3,4
2008,"Equestrianism Mixed Jumping, Individual",CHN,Equestrianism,0,0,0,4,4
2008,"Equestrianism Mixed Jumping, Individual",COL,Equestrianism,0,0,0,1,1
2008,"Equestrianism Mixed Jumping, Individual",EGY,Equestrianism,0,0,0,1,1
2008,"Equestrianism Mixed Jumping, Individual",GBR,Equestrianism,0,0,0,4,4
2008,"Equestrianism Mixed Jumping, Individual",GER,Equestrianism,0,0,0,4,4
2008,"Equestrianism Mixed Jumping, Individual",GUA,Equestrianism,0,0,0,1,1
2008,"Equestrianism Mixed Jumping, Individual",HKG,Equestrianism,0,0,0,3,3
2008,"Equestrianism Mixed Jumping, Individual",IRL,Equestrianism,0,0,0,1,1
2008,"Equestrianism Mixed Jumping, Individual",JOR,Equestrianism,0,0,0,1,1
2008,"Equestrianism Mixed Jumping, Individual",JPN,Equestrianism,0,0,0,2,2
2008,"Equestrianism Mixed Jumping, Individual",KSA,Equestrianism,0,0,0,4,4
2008,"Equestrianism Mixed Jumping, Individual",MEX,Equestrianism,0,0,0,4,4
2008,"Equestrianism Mixed Jumping, Individual",NED,Equestrianism,0,0,0,4,4
2008,"Equestrianism Mixed Jumping, Individual",NOR,Equestrianism,0,0,0,4,4
2008,"Equestrianism Mixed Jumping, Individual",NZL,Equestrianism,0,0,0,4,4
2008,"Equestrianism Mixed Jumping, Individual",RUS,Equestrianism,0,0,0,1,1
2008,"Equestrianism Mixed Jumping, Individual",SUI,Equestrianism,0,0,0,4,4
2008,"Equestrianism Mixed Jumping, Individual",SWE,Equestrianism,0,1,0,3,4
2008,"Equestrianism Mixed Jumping, Individual",UAE,Equestrianism,0,0,0,1,1
2008,"Equestrianism Mixed Jumping, Individual",UKR,Equestrianism,0,0,0,4,4
2008,"Equestrianism Mixed Jumping, Individual",USA,Equestrianism,0,0,1,3,4
2008,"Equestrianism Mixed Jumping, Individual",VEN,Equestrianism,0,0,0,1,1
2012,"Equestrianism Mixed Jumping, Individual",ARG,Equestrianism,0,0,0,2,2
2012,"Equestrianism Mixed Jumping, Individual",AUS,Equestrianism,0,0,0,4,4
2012,"Equestrianism Mixed Jumping, Individual",AZE,Equestrianism,0,0,0,1,1
2012,"Equestrianism Mixed Jumping, Individual",BEL,Equestrianism,0,0,0,4,4
