Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1984,"Equestrianism Mixed Dressage, Team",YUG,Equestrianism,0,0,0,3,3
1988,"Equestrianism Mixed Dressage, Team",CAN,Equestrianism,0,0,4,0,4
1988,"Equestrianism Mixed Dressage, Team",DEN,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Dressage, Team",FIN,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Dressage, Team",FRA,Equestrianism,0,0,0,3,3
1988,"Equestrianism Mixed Dressage, Team",FRG,Equestrianism,4,0,0,0,4
1988,"Equestrianism Mixed Dressage, Team",GBR,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Dressage, Team",NED,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Dressage, Team",SUI,Equestrianism,0,4,0,0,4
1988,"Equestrianism Mixed Dressage, Team",SWE,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Dressage, Team",URS,Equestrianism,0,0,0,4,4
1988,"Equestrianism Mixed Dressage, Team",USA,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Dressage, Team",CAN,Equestrianism,0,0,0,3,3
1992,"Equestrianism Mixed Dressage, Team",DEN,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Dressage, Team",EUN,Equestrianism,0,0,0,3,3
1992,"Equestrianism Mixed Dressage, Team",FRA,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Dressage, Team",GBR,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Dressage, Team",GER,Equestrianism,4,0,0,0,4
1992,"Equestrianism Mixed Dressage, Team",ITA,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Dressage, Team",NED,Equestrianism,0,4,0,0,4
1992,"Equestrianism Mixed Dressage, Team",SUI,Equestrianism,0,0,0,3,3
1992,"Equestrianism Mixed Dressage, Team",SWE,Equestrianism,0,0,0,4,4
1992,"Equestrianism Mixed Dressage, Team",USA,Equestrianism,0,0,4,0,4
1996,"Equestrianism Mixed Dressage, Team",CAN,Equestrianism,0,0,0,3,3
1996,"Equestrianism Mixed Dressage, Team",ESP,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Dressage, Team",FRA,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Dressage, Team",GBR,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Dressage, Team",GER,Equestrianism,4,0,0,0,4
1996,"Equestrianism Mixed Dressage, Team",ITA,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Dressage, Team",NED,Equestrianism,0,4,0,0,4
1996,"Equestrianism Mixed Dressage, Team",SUI,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Dressage, Team",SWE,Equestrianism,0,0,0,4,4
1996,"Equestrianism Mixed Dressage, Team",USA,Equestrianism,0,0,4,0,4
2000,"Equestrianism Mixed Dressage, Team",AUS,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Dressage, Team",DEN,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Dressage, Team",ESP,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Dressage, Team",GBR,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Dressage, Team",GER,Equestrianism,4,0,0,0,4
2000,"Equestrianism Mixed Dressage, Team",NED,Equestrianism,0,4,0,0,4
2000,"Equestrianism Mixed Dressage, Team",SUI,Equestrianism,0,0,0,4,4
2000,"Equestrianism Mixed Dressage, Team",SWE,Equestrianism,0,0,0,3,3
2000,"Equestrianism Mixed Dressage, Team",USA,Equestrianism,0,0,4,0,4
2004,"Equestrianism Mixed Dressage, Team",AUT,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Dressage, Team",CAN,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Dressage, Team",DEN,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Dressage, Team",ESP,Equestrianism,0,4,0,0,4
2004,"Equestrianism Mixed Dressage, Team",GBR,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Dressage, Team",GER,Equestrianism,4,0,0,0,4
2004,"Equestrianism Mixed Dressage, Team",NED,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Dressage, Team",SUI,Equestrianism,0,0,0,3,3
2004,"Equestrianism Mixed Dressage, Team",SWE,Equestrianism,0,0,0,4,4
2004,"Equestrianism Mixed Dressage, Team",USA,Equestrianism,0,0,4,0,4
2008,"Equestrianism Mixed Dressage, Team",AUS,Equestrianism,0,0,0,3,3
2008,"Equestrianism Mixed Dressage, Team",CAN,Equestrianism,0,0,0,3,3
2008,"Equestrianism Mixed Dressage, Team",DEN,Equestrianism,0,0,3,0,3
2008,"Equestrianism Mixed Dressage, Team",FRA,Equestrianism,0,0,0,3,3
2008,"Equestrianism Mixed Dressage, Team",GBR,Equestrianism,0,0,0,3,3
2008,"Equestrianism Mixed Dressage, Team",GER,Equestrianism,3,0,0,0,3
2008,"Equestrianism Mixed Dressage, Team",JPN,Equestrianism,0,0,0,3,3
2008,"Equestrianism Mixed Dressage, Team",NED,Equestrianism,0,3,0,0,3
2008,"Equestrianism Mixed Dressage, Team",POR,Equestrianism,0,0,0,3,3
2008,"Equestrianism Mixed Dressage, Team",SWE,Equestrianism,0,0,0,3,3
2008,"Equestrianism Mixed Dressage, Team",USA,Equestrianism,0,0,0,3,3
2012,"Equestrianism Mixed Dressage, Team",AUS,Equestrianism,0,0,0,3,3
2012,"Equestrianism Mixed Dressage, Team",CAN,Equestrianism,0,0,0,3,3
2012,"Equestrianism Mixed Dressage, Team",DEN,Equestrianism,0,0,0,3,3
2012,"Equestrianism Mixed Dressage, Team",ESP,Equestrianism,0,0,0,3,3
2012,"Equestrianism Mixed Dressage, Team",GBR,Equestrianism,3,0,0,0,3
2012,"Equestrianism Mixed Dressage, Team",GER,Equestrianism,0,3,0,0,3
2012,"Equestrianism Mixed Dressage, Team",NED,Equestrianism,0,0,3,0,3
2012,"Equestrianism Mixed Dressage, Team",POL,Equestrianism,0,0,0,3,3
2012,"Equestrianism Mixed Dressage, Team",SWE,Equestrianism,0,0,0,3,3
2012,"Equestrianism Mixed Dressage, Team",USA,Equestrianism,0,0,0,3,3
2016,"Equestrianism Mixed Dressage, Team",AUS,Equestrianism,0,0,0,4,4
2016,"Equestrianism Mixed Dressage, Team",BRA,Equestrianism,0,0,0,4,4
2016,"Equestrianism Mixed Dressage, Team",DEN,Equestrianism,0,0,0,4,4
2016,"Equestrianism Mixed Dressage, Team",ESP,Equestrianism,0,0,0,4,4
2016,"Equestrianism Mixed Dressage, Team",FRA,Equestrianism,0,0,0,4,4
2016,"Equestrianism Mixed Dressage, Team",GBR,Equestrianism,0,4,0,0,4
2016,"Equestrianism Mixed Dressage, Team",GER,Equestrianism,4,0,0,0,4
2016,"Equestrianism Mixed Dressage, Team",JPN,Equestrianism,0,0,0,4,4
2016,"Equestrianism Mixed Dressage, Team",NED,Equestrianism,0,0,0,4,4
2016,"Equestrianism Mixed Dressage, Team",SWE,Equestrianism,0,0,0,4,4
2016,"Equestrianism Mixed Dressage, Team",USA,Equestrianism,0,0,4,0,4
