Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1948,"Fencing Men's epee, Individual",CHI,Fencing,0,0,0,2,2
1948,"Fencing Men's epee, Individual",COL,Fencing,0,0,0,2,2
1948,"Fencing Men's epee, Individual",CUB,Fencing,0,0,0,2,2
1948,"Fencing Men's epee, Individual",DEN,Fencing,0,0,0,2,2
1948,"Fencing Men's epee, Individual",EGY,Fencing,0,0,0,3,3
1948,"Fencing Men's epee, Individual",FIN,Fencing,0,0,0,3,3
1948,"Fencing Men's epee, Individual",FRA,Fencing,0,0,0,3,3
1948,"Fencing Men's epee, Individual",GBR,Fencing,0,0,0,3,3
1948,"Fencing Men's epee, Individual",GRE,Fencing,0,0,0,3,3
1948,"Fencing Men's epee, Individual",HUN,Fencing,0,0,0,3,3
1948,"Fencing Men's epee, Individual",ITA,Fencing,1,0,1,1,3
1948,"Fencing Men's epee, Individual",LUX,Fencing,0,0,0,3,3
1948,"Fencing Men's epee, Individual",MEX,Fencing,0,0,0,3,3
1948,"Fencing Men's epee, Individual",NED,Fencing,0,0,0,1,1
1948,"Fencing Men's epee, Individual",NOR,Fencing,0,0,0,3,3
1948,"Fencing Men's epee, Individual",PER,Fencing,0,0,0,1,1
1948,"Fencing Men's epee, Individual",POL,Fencing,0,0,0,2,2
1948,"Fencing Men's epee, Individual",POR,Fencing,0,0,0,3,3
1948,"Fencing Men's epee, Individual",SUI,Fencing,0,1,0,2,3
1948,"Fencing Men's epee, Individual",SWE,Fencing,0,0,0,3,3
1948,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",ARG,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",AUS,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",BEL,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",BRA,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",CAN,Fencing,0,0,0,2,2
1952,"Fencing Men's epee, Individual",CUB,Fencing,0,0,0,1,1
1952,"Fencing Men's epee, Individual",DEN,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",EGY,Fencing,0,0,0,1,1
1952,"Fencing Men's epee, Individual",FIN,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",FRA,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",GBR,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",GER,Fencing,0,0,0,1,1
1952,"Fencing Men's epee, Individual",GUA,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",HUN,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",IRL,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",ITA,Fencing,1,1,0,1,3
1952,"Fencing Men's epee, Individual",JPN,Fencing,0,0,0,1,1
1952,"Fencing Men's epee, Individual",LUX,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",MEX,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",NOR,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",POL,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",POR,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",ROU,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",SUI,Fencing,0,0,1,2,3
1952,"Fencing Men's epee, Individual",SWE,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",URS,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",VEN,Fencing,0,0,0,3,3
1952,"Fencing Men's epee, Individual",VNM,Fencing,0,0,0,1,1
1956,"Fencing Men's epee, Individual",ARG,Fencing,0,0,0,1,1
1956,"Fencing Men's epee, Individual",AUS,Fencing,0,0,0,3,3
1956,"Fencing Men's epee, Individual",BEL,Fencing,0,0,0,3,3
1956,"Fencing Men's epee, Individual",CAN,Fencing,0,0,0,1,1
1956,"Fencing Men's epee, Individual",COL,Fencing,0,0,0,3,3
1956,"Fencing Men's epee, Individual",FIN,Fencing,0,0,0,2,2
1956,"Fencing Men's epee, Individual",FRA,Fencing,0,0,0,3,3
1956,"Fencing Men's epee, Individual",GBR,Fencing,0,0,0,3,3
1956,"Fencing Men's epee, Individual",GER,Fencing,0,0,0,1,1
1956,"Fencing Men's epee, Individual",HUN,Fencing,0,0,0,3,3
1956,"Fencing Men's epee, Individual",INA,Fencing,0,0,0,1,1
1956,"Fencing Men's epee, Individual",ITA,Fencing,1,1,1,0,3
1956,"Fencing Men's epee, Individual",JPN,Fencing,0,0,0,1,1
1956,"Fencing Men's epee, Individual",LUX,Fencing,0,0,0,3,3
1956,"Fencing Men's epee, Individual",MEX,Fencing,0,0,0,1,1
1956,"Fencing Men's epee, Individual",SWE,Fencing,0,0,0,3,3
1956,"Fencing Men's epee, Individual",URS,Fencing,0,0,0,3,3
1956,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",ARG,Fencing,0,0,0,2,2
1960,"Fencing Men's epee, Individual",AUS,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",BEL,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",COL,Fencing,0,0,0,2,2
1960,"Fencing Men's epee, Individual",CUB,Fencing,0,0,0,1,1
1960,"Fencing Men's epee, Individual",ESP,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",FIN,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",FRA,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",GBR,Fencing,0,1,0,2,3
1960,"Fencing Men's epee, Individual",GER,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",HUN,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",INA,Fencing,0,0,0,1,1
1960,"Fencing Men's epee, Individual",IRL,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",ITA,Fencing,1,0,0,2,3
1960,"Fencing Men's epee, Individual",JPN,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",LIB,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",LUX,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",MAR,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",MEX,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",MON,Fencing,0,0,0,2,2
1960,"Fencing Men's epee, Individual",NED,Fencing,0,0,0,1,1
1960,"Fencing Men's epee, Individual",NOR,Fencing,0,0,0,1,1
1960,"Fencing Men's epee, Individual",NZL,Fencing,0,0,0,1,1
1960,"Fencing Men's epee, Individual",POL,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",POR,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",ROU,Fencing,0,0,0,1,1
1960,"Fencing Men's epee, Individual",SUI,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",SWE,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",TUN,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",URS,Fencing,0,0,1,2,3
1960,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,3,3
1960,"Fencing Men's epee, Individual",VNM,Fencing,0,0,0,1,1
1964,"Fencing Men's epee, Individual",ARG,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",AUS,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",AUT,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",BEL,Fencing,0,0,0,1,1
1964,"Fencing Men's epee, Individual",CAN,Fencing,0,0,0,2,2
1964,"Fencing Men's epee, Individual",CHI,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",COL,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",FRA,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",GBR,Fencing,0,1,0,2,3
1964,"Fencing Men's epee, Individual",GER,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",HUN,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",IRI,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",IRL,Fencing,0,0,0,2,2
1964,"Fencing Men's epee, Individual",ITA,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",JPN,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",KOR,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",LIB,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",MAS,Fencing,0,0,0,1,1
1964,"Fencing Men's epee, Individual",POL,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",ROU,Fencing,0,0,0,1,1
1964,"Fencing Men's epee, Individual",SUI,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",SWE,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",URS,Fencing,1,0,1,1,3
1964,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,3,3
1964,"Fencing Men's epee, Individual",VNM,Fencing,0,0,0,1,1
1968,"Fencing Men's epee, Individual",ARG,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",AUS,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",AUT,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",BEL,Fencing,0,0,0,2,2
1968,"Fencing Men's epee, Individual",BRA,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",CAN,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",CUB,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",EGY,Fencing,0,0,0,1,1
1968,"Fencing Men's epee, Individual",FRA,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",FRG,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",GBR,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",GDR,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",HUN,Fencing,1,0,0,2,3
1968,"Fencing Men's epee, Individual",IRL,Fencing,0,0,0,2,2
1968,"Fencing Men's epee, Individual",ITA,Fencing,0,0,1,2,3
1968,"Fencing Men's epee, Individual",LIB,Fencing,0,0,0,2,2
1968,"Fencing Men's epee, Individual",MEX,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",NOR,Fencing,0,0,0,2,2
1968,"Fencing Men's epee, Individual",POL,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",POR,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",PUR,Fencing,0,0,0,1,1
1968,"Fencing Men's epee, Individual",ROU,Fencing,0,0,0,2,2
1968,"Fencing Men's epee, Individual",SUI,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",SWE,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",URS,Fencing,0,1,0,2,3
1968,"Fencing Men's epee, Individual",URU,Fencing,0,0,0,1,1
1968,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,3,3
1968,"Fencing Men's epee, Individual",VEN,Fencing,0,0,0,2,2
1972,"Fencing Men's epee, Individual",ARG,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",AUT,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",CAN,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",DEN,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",FIN,Fencing,0,0,0,1,1
1972,"Fencing Men's epee, Individual",FRA,Fencing,0,1,0,2,3
1972,"Fencing Men's epee, Individual",FRG,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",GBR,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",GDR,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",GRE,Fencing,0,0,0,2,2
1972,"Fencing Men's epee, Individual",HKG,Fencing,0,0,0,2,2
1972,"Fencing Men's epee, Individual",HUN,Fencing,1,0,1,1,3
1972,"Fencing Men's epee, Individual",IRI,Fencing,0,0,0,2,2
1972,"Fencing Men's epee, Individual",IRL,Fencing,0,0,0,1,1
1972,"Fencing Men's epee, Individual",ITA,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",LIB,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",LUX,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",MEX,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",MON,Fencing,0,0,0,1,1
1972,"Fencing Men's epee, Individual",NOR,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",POL,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",PUR,Fencing,0,0,0,2,2
1972,"Fencing Men's epee, Individual",ROU,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",SUI,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",SWE,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",TUR,Fencing,0,0,0,1,1
1972,"Fencing Men's epee, Individual",URS,Fencing,0,0,0,3,3
1972,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",ARG,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",AUS,Fencing,0,0,0,1,1
1976,"Fencing Men's epee, Individual",AUT,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",BEL,Fencing,0,0,0,1,1
1976,"Fencing Men's epee, Individual",BRA,Fencing,0,0,0,1,1
1976,"Fencing Men's epee, Individual",CAN,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",CHI,Fencing,0,0,0,1,1
1976,"Fencing Men's epee, Individual",FIN,Fencing,0,0,0,1,1
1976,"Fencing Men's epee, Individual",FRA,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",FRG,Fencing,1,1,0,1,3
1976,"Fencing Men's epee, Individual",GBR,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",HKG,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",HUN,Fencing,0,0,1,2,3
1976,"Fencing Men's epee, Individual",IRI,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",ITA,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",LUX,Fencing,0,0,0,2,2
1976,"Fencing Men's epee, Individual",NOR,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",POL,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",PUR,Fencing,0,0,0,2,2
1976,"Fencing Men's epee, Individual",ROU,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",SUI,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",SWE,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",TCH,Fencing,0,0,0,1,1
1976,"Fencing Men's epee, Individual",THA,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",URS,Fencing,0,0,0,3,3
1976,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,3,3
1980,"Fencing Men's epee, Individual",AUS,Fencing,0,0,0,1,1
1980,"Fencing Men's epee, Individual",BEL,Fencing,0,0,0,2,2
1980,"Fencing Men's epee, Individual",CUB,Fencing,0,0,0,3,3
1980,"Fencing Men's epee, Individual",ESP,Fencing,0,0,0,1,1
1980,"Fencing Men's epee, Individual",FIN,Fencing,0,0,0,3,3
1980,"Fencing Men's epee, Individual",FRA,Fencing,0,0,1,2,3
1980,"Fencing Men's epee, Individual",GBR,Fencing,0,0,0,3,3
1980,"Fencing Men's epee, Individual",HUN,Fencing,0,1,0,2,3
1980,"Fencing Men's epee, Individual",ITA,Fencing,0,0,0,3,3
1980,"Fencing Men's epee, Individual",KUW,Fencing,0,0,0,3,3
1980,"Fencing Men's epee, Individual",LIB,Fencing,0,0,0,2,2
1980,"Fencing Men's epee, Individual",POL,Fencing,0,0,0,3,3
1980,"Fencing Men's epee, Individual",ROU,Fencing,0,0,0,3,3
1980,"Fencing Men's epee, Individual",SWE,Fencing,1,0,0,2,3
1980,"Fencing Men's epee, Individual",TCH,Fencing,0,0,0,3,3
1980,"Fencing Men's epee, Individual",URS,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",ARG,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",AUT,Fencing,0,0,0,2,2
1984,"Fencing Men's epee, Individual",BEL,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",BOL,Fencing,0,0,0,1,1
1984,"Fencing Men's epee, Individual",CAN,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",CHN,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",EGY,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",ESP,Fencing,0,0,0,1,1
