Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2008,Rowing Women's Single Sculls,POL,Rowing,0,0,0,1,1
2008,Rowing Women's Single Sculls,RSA,Rowing,0,0,0,1,1
2008,Rowing Women's Single Sculls,SRB,Rowing,0,0,0,1,1
2008,Rowing Women's Single Sculls,SWE,Rowing,0,0,0,1,1
2008,Rowing Women's Single Sculls,USA,Rowing,0,1,0,0,1
2008,Rowing Women's Single Sculls,ZIM,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,ALG,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,ARG,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,AUS,Rowing,0,0,1,0,1
2012,Rowing Women's Single Sculls,AZE,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,BLR,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,BRA,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,CHN,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,CUB,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,CZE,Rowing,1,0,0,0,1
2012,Rowing Women's Single Sculls,DEN,Rowing,0,1,0,0,1
2012,Rowing Women's Single Sculls,ESA,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,GER,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,IRI,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,IRL,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,JPN,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,KAZ,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,KOR,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,LTU,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,MEX,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,MYA,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,NZL,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,PAR,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,RUS,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,SWE,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,THA,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,TUN,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,USA,Rowing,0,0,0,1,1
2012,Rowing Women's Single Sculls,ZIM,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,ALG,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,ARG,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,AUS,Rowing,1,0,0,0,1
2016,Rowing Women's Single Sculls,AUT,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,BAH,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,BER,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,BLR,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,CAN,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,CHN,Rowing,0,0,1,0,1
2016,Rowing Women's Single Sculls,CZE,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,DEN,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,EGY,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,INA,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,IRI,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,IRL,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,KAZ,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,KOR,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,LTU,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,MEX,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,NGR,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,NZL,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,PAR,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,PER,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,SGP,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,SUI,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,SWE,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,THA,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,TOG,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,TPE,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,TTO,Rowing,0,0,0,1,1
2016,Rowing Women's Single Sculls,USA,Rowing,0,1,0,0,1
2016,Rowing Women's Single Sculls,ZIM,Rowing,0,0,0,1,1
