Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1972,Judo Men's Open Class,TPE,Judo,0,0,0,1,1
1972,Judo Men's Open Class,URS,Judo,0,1,0,0,1
1972,Judo Men's Open Class,USA,Judo,0,0,0,1,1
1972,Judo Men's Open Class,YUG,Judo,0,0,0,1,1
1976,Judo Men's Open Class,ARG,Judo,0,0,0,1,1
1976,Judo Men's Open Class,AUT,Judo,0,0,0,1,1
1976,Judo Men's Open Class,CAN,Judo,0,0,0,1,1
1976,Judo Men's Open Class,CUB,Judo,0,0,0,1,1
1976,Judo Men's Open Class,FIN,Judo,0,0,0,1,1
1976,Judo Men's Open Class,FRA,Judo,0,0,0,1,1
1976,Judo Men's Open Class,FRG,Judo,0,0,0,1,1
1976,Judo Men's Open Class,GBR,Judo,0,1,0,0,1
1976,Judo Men's Open Class,GDR,Judo,0,0,0,1,1
1976,Judo Men's Open Class,HUN,Judo,0,0,0,1,1
1976,Judo Men's Open Class,JPN,Judo,1,0,0,0,1
1976,Judo Men's Open Class,KOR,Judo,0,0,1,0,1
1976,Judo Men's Open Class,LIE,Judo,0,0,0,1,1
1976,Judo Men's Open Class,NCA,Judo,0,0,0,1,1
1976,Judo Men's Open Class,POL,Judo,0,0,0,1,1
1976,Judo Men's Open Class,PRK,Judo,0,0,0,1,1
1976,Judo Men's Open Class,PUR,Judo,0,0,0,1,1
1976,Judo Men's Open Class,SEN,Judo,0,0,0,1,1
1976,Judo Men's Open Class,SWE,Judo,0,0,0,1,1
1976,Judo Men's Open Class,TCH,Judo,0,0,0,1,1
1976,Judo Men's Open Class,URS,Judo,0,0,1,0,1
1976,Judo Men's Open Class,USA,Judo,0,0,0,1,1
1976,Judo Men's Open Class,YUG,Judo,0,0,0,1,1
1980,Judo Men's Open Class,AUT,Judo,0,0,0,1,1
1980,Judo Men's Open Class,BEL,Judo,0,0,0,1,1
1980,Judo Men's Open Class,BRA,Judo,0,0,0,1,1
1980,Judo Men's Open Class,BUL,Judo,0,0,0,1,1
1980,Judo Men's Open Class,FIN,Judo,0,0,0,1,1
1980,Judo Men's Open Class,FRA,Judo,0,1,0,0,1
1980,Judo Men's Open Class,GBR,Judo,0,0,1,0,1
1980,Judo Men's Open Class,GDR,Judo,1,0,0,0,1
1980,Judo Men's Open Class,HUN,Judo,0,0,1,0,1
1980,Judo Men's Open Class,MGL,Judo,0,0,0,1,1
1980,Judo Men's Open Class,NED,Judo,0,0,0,1,1
1980,Judo Men's Open Class,POL,Judo,0,0,0,1,1
1980,Judo Men's Open Class,PRK,Judo,0,0,0,1,1
1980,Judo Men's Open Class,ROU,Judo,0,0,0,1,1
1980,Judo Men's Open Class,SEN,Judo,0,0,0,1,1
1980,Judo Men's Open Class,SYR,Judo,0,0,0,1,1
1980,Judo Men's Open Class,URS,Judo,0,0,0,1,1
1980,Judo Men's Open Class,ZIM,Judo,0,0,0,1,1
1984,Judo Men's Open Class,CAN,Judo,0,0,0,1,1
1984,Judo Men's Open Class,CHN,Judo,0,0,0,1,1
1984,Judo Men's Open Class,EGY,Judo,0,1,0,0,1
1984,Judo Men's Open Class,FIN,Judo,0,0,0,1,1
1984,Judo Men's Open Class,FRA,Judo,0,0,0,1,1
1984,Judo Men's Open Class,FRG,Judo,0,0,1,0,1
1984,Judo Men's Open Class,GBR,Judo,0,0,0,1,1
1984,Judo Men's Open Class,ISL,Judo,0,0,0,1,1
1984,Judo Men's Open Class,JPN,Judo,1,0,0,0,1
1984,Judo Men's Open Class,KOR,Judo,0,0,0,1,1
1984,Judo Men's Open Class,ROU,Judo,0,0,1,0,1
1984,Judo Men's Open Class,SEN,Judo,0,0,0,1,1
1984,Judo Men's Open Class,SUI,Judo,0,0,0,1,1
1984,Judo Men's Open Class,TUN,Judo,0,0,0,1,1
1984,Judo Men's Open Class,USA,Judo,0,0,0,1,1
