Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2004,Archery Men's Team,MEX,Archery,0,0,0,3,3
2004,Archery Men's Team,NED,Archery,0,0,0,3,3
2004,Archery Men's Team,SWE,Archery,0,0,0,3,3
2004,Archery Men's Team,TPE,Archery,0,3,0,0,3
2004,Archery Men's Team,UKR,Archery,0,0,3,0,3
2004,Archery Men's Team,USA,Archery,0,0,0,3,3
2008,Archery Men's Team,AUS,Archery,0,0,0,3,3
2008,Archery Men's Team,CAN,Archery,0,0,0,3,3
2008,Archery Men's Team,CHN,Archery,0,0,3,0,3
2008,Archery Men's Team,GBR,Archery,0,0,0,3,3
2008,Archery Men's Team,ITA,Archery,0,3,0,0,3
2008,Archery Men's Team,KOR,Archery,3,0,0,0,3
2008,Archery Men's Team,MAS,Archery,0,0,0,3,3
2008,Archery Men's Team,POL,Archery,0,0,0,3,3
2008,Archery Men's Team,RUS,Archery,0,0,0,3,3
2008,Archery Men's Team,TPE,Archery,0,0,0,3,3
2008,Archery Men's Team,UKR,Archery,0,0,0,3,3
2008,Archery Men's Team,USA,Archery,0,0,0,3,3
2012,Archery Men's Team,CHN,Archery,0,0,0,3,3
2012,Archery Men's Team,FRA,Archery,0,0,0,3,3
2012,Archery Men's Team,GBR,Archery,0,0,0,3,3
2012,Archery Men's Team,IND,Archery,0,0,0,3,3
2012,Archery Men's Team,ITA,Archery,3,0,0,0,3
2012,Archery Men's Team,JPN,Archery,0,0,0,3,3
2012,Archery Men's Team,KOR,Archery,0,0,3,0,3
2012,Archery Men's Team,MAS,Archery,0,0,0,3,3
2012,Archery Men's Team,MEX,Archery,0,0,0,3,3
2012,Archery Men's Team,TPE,Archery,0,0,0,3,3
2012,Archery Men's Team,UKR,Archery,0,0,0,3,3
2012,Archery Men's Team,USA,Archery,0,3,0,0,3
2016,Archery Men's Team,AUS,Archery,0,0,3,0,3
2016,Archery Men's Team,BRA,Archery,0,0,0,3,3
2016,Archery Men's Team,CHN,Archery,0,0,0,3,3
2016,Archery Men's Team,ESP,Archery,0,0,0,3,3
2016,Archery Men's Team,FRA,Archery,0,0,0,3,3
2016,Archery Men's Team,INA,Archery,0,0,0,3,3
2016,Archery Men's Team,ITA,Archery,0,0,0,3,3
2016,Archery Men's Team,KOR,Archery,3,0,0,0,3
2016,Archery Men's Team,MAS,Archery,0,0,0,3,3
2016,Archery Men's Team,NED,Archery,0,0,0,3,3
2016,Archery Men's Team,TPE,Archery,0,0,0,3,3
2016,Archery Men's Team,USA,Archery,0,3,0,0,3
