Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1928,"Wrestling Men's Light-Heavyweight, Freestyle",SWE,Wrestling,1,0,0,0,1
1928,"Wrestling Men's Light-Heavyweight, Freestyle",USA,Wrestling,0,0,0,1,1
1932,"Wrestling Men's Light-Heavyweight, Freestyle",AUS,Wrestling,0,0,1,0,1
1932,"Wrestling Men's Light-Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1932,"Wrestling Men's Light-Heavyweight, Freestyle",SWE,Wrestling,0,1,0,0,1
1932,"Wrestling Men's Light-Heavyweight, Freestyle",USA,Wrestling,1,0,0,0,1
1936,"Wrestling Men's Light-Heavyweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Light-Heavyweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Light-Heavyweight, Freestyle",EST,Wrestling,0,1,0,0,1
1936,"Wrestling Men's Light-Heavyweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Light-Heavyweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Light-Heavyweight, Freestyle",GER,Wrestling,0,0,1,0,1
1936,"Wrestling Men's Light-Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Light-Heavyweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Light-Heavyweight, Freestyle",SWE,Wrestling,1,0,0,0,1
1936,"Wrestling Men's Light-Heavyweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Light-Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Light-Heavyweight, Freestyle",USA,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Light-Heavyweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Light-Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Light-Heavyweight, Freestyle",EGY,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Light-Heavyweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Light-Heavyweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Light-Heavyweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Light-Heavyweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Light-Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Light-Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Light-Heavyweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Light-Heavyweight, Freestyle",RSA,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Light-Heavyweight, Freestyle",SUI,Wrestling,0,1,0,0,1
1948,"Wrestling Men's Light-Heavyweight, Freestyle",SWE,Wrestling,0,0,1,0,1
1948,"Wrestling Men's Light-Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Light-Heavyweight, Freestyle",USA,Wrestling,1,0,0,0,1
1952,"Wrestling Men's Light-Heavyweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Light-Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Light-Heavyweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Light-Heavyweight, Freestyle",GER,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Light-Heavyweight, Freestyle",IND,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Light-Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Light-Heavyweight, Freestyle",RSA,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Light-Heavyweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Light-Heavyweight, Freestyle",SWE,Wrestling,1,0,0,0,1
1952,"Wrestling Men's Light-Heavyweight, Freestyle",TUR,Wrestling,0,0,1,0,1
1952,"Wrestling Men's Light-Heavyweight, Freestyle",URS,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Light-Heavyweight, Freestyle",USA,Wrestling,0,1,0,0,1
1952,"Wrestling Men's Light-Heavyweight, Freestyle",VEN,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Light-Heavyweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Light-Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Light-Heavyweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Light-Heavyweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Light-Heavyweight, Freestyle",IRI,Wrestling,1,0,0,0,1
1956,"Wrestling Men's Light-Heavyweight, Freestyle",IRL,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Light-Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Light-Heavyweight, Freestyle",RSA,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Light-Heavyweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Light-Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Light-Heavyweight, Freestyle",URS,Wrestling,0,1,0,0,1
1956,"Wrestling Men's Light-Heavyweight, Freestyle",USA,Wrestling,0,0,1,0,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",GER,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",IND,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",IRI,Wrestling,0,1,0,0,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",IRL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",RSA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",TUR,Wrestling,1,0,0,0,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",URS,Wrestling,0,0,1,0,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",USA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Light-Heavyweight, Freestyle",VEN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",BUL,Wrestling,0,0,1,0,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",GER,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",IND,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",PAN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",TUR,Wrestling,0,1,0,0,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",URS,Wrestling,1,0,0,0,1
1964,"Wrestling Men's Light-Heavyweight, Freestyle",USA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",BAH,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",HUN,Wrestling,0,0,1,0,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",TUR,Wrestling,1,0,0,0,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",URS,Wrestling,0,1,0,0,1
1968,"Wrestling Men's Light-Heavyweight, Freestyle",USA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",HUN,Wrestling,0,0,1,0,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",IND,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",SEN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",URS,Wrestling,0,1,0,0,1
1972,"Wrestling Men's Light-Heavyweight, Freestyle",USA,Wrestling,1,0,0,0,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",ISV,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",ROU,Wrestling,0,0,1,0,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",SEN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",URS,Wrestling,1,0,0,0,1
1976,"Wrestling Men's Light-Heavyweight, Freestyle",USA,Wrestling,0,1,0,0,1
1980,"Wrestling Men's Light-Heavyweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Light-Heavyweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Light-Heavyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Light-Heavyweight, Freestyle",CMR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Light-Heavyweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Light-Heavyweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Light-Heavyweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Light-Heavyweight, Freestyle",GDR,Wrestling,0,1,0,0,1
1980,"Wrestling Men's Light-Heavyweight, Freestyle",IND,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Light-Heavyweight, Freestyle",IRQ,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Light-Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Light-Heavyweight, Freestyle",POL,Wrestling,0,0,1,0,1
1980,"Wrestling Men's Light-Heavyweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Light-Heavyweight, Freestyle",SEN,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Light-Heavyweight, Freestyle",URS,Wrestling,1,0,0,0,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",AUT,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",GBR,Wrestling,0,0,1,0,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",IND,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",IRQ,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",JPN,Wrestling,0,1,0,0,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",MTN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",NGR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",SEN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Light-Heavyweight, Freestyle",USA,Wrestling,1,0,0,0,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",AUT,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",BRA,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",CMR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",GAM,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",GUM,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",IND,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",JPN,Wrestling,0,1,0,0,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",KOR,Wrestling,0,0,1,0,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",MTN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",NGR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",SEN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",SYR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",URS,Wrestling,1,0,0,0,1
1988,"Wrestling Men's Light-Heavyweight, Freestyle",USA,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",EUN,Wrestling,1,0,0,0,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",GER,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",NZL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",PUR,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",TUR,Wrestling,0,1,0,0,1
1992,"Wrestling Men's Light-Heavyweight, Freestyle",USA,Wrestling,0,0,1,0,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",ASA,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",GEO,Wrestling,0,0,1,0,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",GER,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",IRI,Wrestling,1,0,0,0,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",KAZ,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",LTU,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",NGR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",PUR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",RUS,Wrestling,0,1,0,0,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",SVK,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",UKR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Light-Heavyweight, Freestyle",USA,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",AUS,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",BLR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",CIV,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",CUB,Wrestling,0,1,0,0,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",KAZ,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",KOR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",LAT,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",MKD,Wrestling,0,0,1,0,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",ROU,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",RUS,Wrestling,1,0,0,0,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",SEN,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",SUI,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Light-Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
