Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2012,Taekwondo Women's Flyweight,JPN,Taekwondo,0,0,0,1,1
2012,Taekwondo Women's Flyweight,MAR,Taekwondo,0,0,0,1,1
2012,Taekwondo Women's Flyweight,MEX,Taekwondo,0,0,0,1,1
2012,Taekwondo Women's Flyweight,PAN,Taekwondo,0,0,0,1,1
2012,Taekwondo Women's Flyweight,PNG,Taekwondo,0,0,0,1,1
2012,Taekwondo Women's Flyweight,RUS,Taekwondo,0,0,0,1,1
2012,Taekwondo Women's Flyweight,THA,Taekwondo,0,0,1,0,1
2012,Taekwondo Women's Flyweight,TPE,Taekwondo,0,0,0,1,1
2016,Taekwondo Women's Flyweight,ARU,Taekwondo,0,0,0,1,1
2016,Taekwondo Women's Flyweight,AZE,Taekwondo,0,0,1,0,1
2016,Taekwondo Women's Flyweight,BRA,Taekwondo,0,0,0,1,1
2016,Taekwondo Women's Flyweight,CHN,Taekwondo,0,0,0,1,1
2016,Taekwondo Women's Flyweight,COD,Taekwondo,0,0,0,1,1
2016,Taekwondo Women's Flyweight,CPV,Taekwondo,0,0,0,1,1
2016,Taekwondo Women's Flyweight,CRO,Taekwondo,0,0,0,1,1
2016,Taekwondo Women's Flyweight,FRA,Taekwondo,0,0,0,1,1
2016,Taekwondo Women's Flyweight,KAZ,Taekwondo,0,0,0,1,1
2016,Taekwondo Women's Flyweight,KOR,Taekwondo,1,0,0,0,1
2016,Taekwondo Women's Flyweight,MEX,Taekwondo,0,0,0,1,1
2016,Taekwondo Women's Flyweight,NZL,Taekwondo,0,0,0,1,1
2016,Taekwondo Women's Flyweight,PER,Taekwondo,0,0,0,1,1
2016,Taekwondo Women's Flyweight,SRB,Taekwondo,0,1,0,0,1
2016,Taekwondo Women's Flyweight,THA,Taekwondo,0,0,1,0,1
2016,Taekwondo Women's Flyweight,TPE,Taekwondo,0,0,0,1,1
