Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1928,Football Men's Football,TUR,Football,0,0,0,11,11
1928,Football Men's Football,URU,Football,17,0,0,0,17
1928,Football Men's Football,USA,Football,0,0,0,11,11
1928,Football Men's Football,YUG,Football,0,0,0,11,11
1936,Football Men's Football,AUT,Football,0,13,0,0,13
1936,Football Men's Football,CHN,Football,0,0,0,11,11
1936,Football Men's Football,EGY,Football,0,0,0,11,11
1936,Football Men's Football,FIN,Football,0,0,0,11,11
1936,Football Men's Football,GBR,Football,0,0,0,15,15
1936,Football Men's Football,GER,Football,0,0,0,16,16
1936,Football Men's Football,HUN,Football,0,0,0,11,11
1936,Football Men's Football,ITA,Football,14,0,0,0,14
1936,Football Men's Football,JPN,Football,0,0,0,12,12
1936,Football Men's Football,LUX,Football,0,0,0,11,11
1936,Football Men's Football,NOR,Football,0,0,14,0,14
1936,Football Men's Football,PER,Football,0,0,0,12,12
1936,Football Men's Football,POL,Football,0,0,0,17,17
1936,Football Men's Football,SWE,Football,0,0,0,11,11
1936,Football Men's Football,TUR,Football,0,0,0,11,11
1936,Football Men's Football,USA,Football,0,0,0,11,11
1948,Football Men's Football,AFG,Football,0,0,0,10,10
1948,Football Men's Football,AUT,Football,0,0,0,11,11
1948,Football Men's Football,CHN,Football,0,0,0,11,11
1948,Football Men's Football,DEN,Football,0,0,13,0,13
1948,Football Men's Football,EGY,Football,0,0,0,11,11
1948,Football Men's Football,FRA,Football,0,0,0,12,12
1948,Football Men's Football,GBR,Football,0,0,0,19,19
1948,Football Men's Football,IND,Football,0,0,0,11,11
1948,Football Men's Football,IRL,Football,0,0,0,11,11
1948,Football Men's Football,ITA,Football,0,0,0,12,12
1948,Football Men's Football,KOR,Football,0,0,0,11,11
1948,Football Men's Football,LUX,Football,0,0,0,12,12
1948,Football Men's Football,MEX,Football,0,0,0,11,11
1948,Football Men's Football,NED,Football,0,0,0,12,12
1948,Football Men's Football,SWE,Football,12,0,0,0,12
1948,Football Men's Football,TUR,Football,0,0,0,12,12
1948,Football Men's Football,USA,Football,0,0,0,11,11
1948,Football Men's Football,YUG,Football,0,15,0,0,15
1952,Football Men's Football,AHO,Football,0,0,0,11,11
1952,Football Men's Football,AUT,Football,0,0,0,11,11
1952,Football Men's Football,BRA,Football,0,0,0,11,11
1952,Football Men's Football,BUL,Football,0,0,0,11,11
1952,Football Men's Football,CHI,Football,0,0,0,11,11
1952,Football Men's Football,DEN,Football,0,0,0,10,10
1952,Football Men's Football,EGY,Football,0,0,0,12,12
1952,Football Men's Football,FIN,Football,0,0,0,11,11
1952,Football Men's Football,FRA,Football,0,0,0,11,11
1952,Football Men's Football,GBR,Football,0,0,0,11,11
1952,Football Men's Football,GER,Football,0,0,0,14,14
1952,Football Men's Football,GRE,Football,0,0,0,11,11
1952,Football Men's Football,HUN,Football,15,0,0,0,15
1952,Football Men's Football,IND,Football,0,0,0,11,11
1952,Football Men's Football,ITA,Football,0,0,0,12,12
1952,Football Men's Football,LUX,Football,0,0,0,11,11
1952,Football Men's Football,NED,Football,0,0,0,11,11
1952,Football Men's Football,NOR,Football,0,0,0,11,11
1952,Football Men's Football,POL,Football,0,0,0,15,15
1952,Football Men's Football,ROU,Football,0,0,0,11,11
1952,Football Men's Football,SWE,Football,0,0,12,0,12
1952,Football Men's Football,TUR,Football,0,0,0,12,12
1952,Football Men's Football,URS,Football,0,0,0,15,15
1952,Football Men's Football,USA,Football,0,0,0,11,11
1952,Football Men's Football,YUG,Football,0,11,0,0,11
1956,Football Men's Football,AUS,Football,0,0,0,11,11
1956,Football Men's Football,BUL,Football,0,0,14,0,14
1956,Football Men's Football,GBR,Football,0,0,0,12,12
1956,Football Men's Football,GER,Football,0,0,0,11,11
1956,Football Men's Football,INA,Football,0,0,0,13,13
1956,Football Men's Football,IND,Football,0,0,0,17,17
1956,Football Men's Football,JPN,Football,0,0,0,11,11
1956,Football Men's Football,THA,Football,0,0,0,11,11
1956,Football Men's Football,URS,Football,18,0,0,0,18
1956,Football Men's Football,USA,Football,0,0,0,11,11
1956,Football Men's Football,YUG,Football,0,14,0,0,14
1960,Football Men's Football,ARG,Football,0,0,0,13,13
1960,Football Men's Football,BRA,Football,0,0,0,14,14
1960,Football Men's Football,BUL,Football,0,0,0,14,14
1960,Football Men's Football,DEN,Football,0,12,0,0,12
1960,Football Men's Football,FRA,Football,0,0,0,17,17
1960,Football Men's Football,GBR,Football,0,0,0,15,15
1960,Football Men's Football,HUN,Football,0,0,16,0,16
1960,Football Men's Football,IND,Football,0,0,0,12,12
1960,Football Men's Football,ITA,Football,0,0,0,16,16
1960,Football Men's Football,PER,Football,0,0,0,19,19
1960,Football Men's Football,POL,Football,0,0,0,13,13
1960,Football Men's Football,TPE,Football,0,0,0,13,13
1960,Football Men's Football,TUN,Football,0,0,0,13,13
1960,Football Men's Football,TUR,Football,0,0,0,14,14
1960,Football Men's Football,UAR,Football,0,0,0,17,17
1960,Football Men's Football,YUG,Football,16,0,0,0,16
1964,Football Men's Football,ARG,Football,0,0,0,14,14
1964,Football Men's Football,BRA,Football,0,0,0,12,12
1964,Football Men's Football,EGY,Football,0,0,0,19,19
1964,Football Men's Football,GER,Football,0,0,19,0,19
1964,Football Men's Football,GHA,Football,0,0,0,14,14
1964,Football Men's Football,HUN,Football,14,0,0,0,14
1964,Football Men's Football,IRI,Football,0,0,0,16,16
1964,Football Men's Football,JPN,Football,0,0,0,13,13
1964,Football Men's Football,KOR,Football,0,0,0,16,16
1964,Football Men's Football,MAR,Football,0,0,0,12,12
1964,Football Men's Football,MEX,Football,0,0,0,14,14
1964,Football Men's Football,ROU,Football,0,0,0,18,18
1964,Football Men's Football,TCH,Football,0,17,0,0,17
1964,Football Men's Football,YUG,Football,0,0,0,16,16
1968,Football Men's Football,BRA,Football,0,0,0,16,16
1968,Football Men's Football,BUL,Football,0,18,0,0,18
1968,Football Men's Football,COL,Football,0,0,0,17,17
1968,Football Men's Football,ESA,Football,0,0,0,18,18
1968,Football Men's Football,ESP,Football,0,0,0,18,18
1968,Football Men's Football,FRA,Football,0,0,0,18,18
1968,Football Men's Football,GHA,Football,0,0,0,16,16
1968,Football Men's Football,GUA,Football,0,0,0,19,19
1968,Football Men's Football,GUI,Football,0,0,0,14,14
1968,Football Men's Football,HUN,Football,17,0,0,0,17
1968,Football Men's Football,ISR,Football,0,0,0,17,17
1968,Football Men's Football,JPN,Football,0,0,16,0,16
1968,Football Men's Football,MEX,Football,0,0,0,17,17
1968,Football Men's Football,NGR,Football,0,0,0,16,16
1968,Football Men's Football,TCH,Football,0,0,0,18,18
1968,Football Men's Football,THA,Football,0,0,0,17,17
1972,Football Men's Football,BRA,Football,0,0,0,17,17
1972,Football Men's Football,COL,Football,0,0,0,17,17
1972,Football Men's Football,DEN,Football,0,0,0,16,16
1972,Football Men's Football,FRG,Football,0,0,0,18,18
1972,Football Men's Football,GDR,Football,0,0,17,0,17
1972,Football Men's Football,GHA,Football,0,0,0,16,16
1972,Football Men's Football,HUN,Football,0,17,0,0,17
1972,Football Men's Football,IRI,Football,0,0,0,17,17
1972,Football Men's Football,MAR,Football,0,0,0,18,18
1972,Football Men's Football,MAS,Football,0,0,0,15,15
1972,Football Men's Football,MEX,Football,0,0,0,19,19
1972,Football Men's Football,MYA,Football,0,0,0,13,13
1972,Football Men's Football,POL,Football,17,0,0,0,17
1972,Football Men's Football,SUD,Football,0,0,0,14,14
1972,Football Men's Football,URS,Football,0,0,19,0,19
1972,Football Men's Football,USA,Football,0,0,0,19,19
1976,Football Men's Football,BRA,Football,0,0,0,17,17
1976,Football Men's Football,CAN,Football,0,0,0,14,14
1976,Football Men's Football,CUB,Football,0,0,0,13,13
1976,Football Men's Football,ESP,Football,0,0,0,16,16
1976,Football Men's Football,FRA,Football,0,0,0,15,15
1976,Football Men's Football,GDR,Football,17,0,0,0,17
1976,Football Men's Football,GUA,Football,0,0,0,17,17
1976,Football Men's Football,IRI,Football,0,0,0,15,15
1976,Football Men's Football,ISR,Football,0,0,0,15,15
1976,Football Men's Football,MEX,Football,0,0,0,16,16
1976,Football Men's Football,POL,Football,0,17,0,0,17
1976,Football Men's Football,PRK,Football,0,0,0,15,15
1976,Football Men's Football,URS,Football,0,0,15,0,15
1980,Football Men's Football,ALG,Football,0,0,0,14,14
1980,Football Men's Football,COL,Football,0,0,0,17,17
1980,Football Men's Football,CRC,Football,0,0,0,16,16
1980,Football Men's Football,CUB,Football,0,0,0,16,16
1980,Football Men's Football,ESP,Football,0,0,0,16,16
1980,Football Men's Football,FIN,Football,0,0,0,16,16
1980,Football Men's Football,GDR,Football,0,17,0,0,17
1980,Football Men's Football,IRQ,Football,0,0,0,16,16
1980,Football Men's Football,KUW,Football,0,0,0,16,16
1980,Football Men's Football,NGR,Football,0,0,0,17,17
1980,Football Men's Football,SYR,Football,0,0,0,15,15
1980,Football Men's Football,TCH,Football,16,0,0,0,16
1980,Football Men's Football,URS,Football,0,0,17,0,17
1980,Football Men's Football,VEN,Football,0,0,0,16,16
1980,Football Men's Football,YUG,Football,0,0,0,17,17
1980,Football Men's Football,ZAM,Football,0,0,0,14,14
1984,Football Men's Football,BRA,Football,0,16,0,0,16
1984,Football Men's Football,CAN,Football,0,0,0,14,14
1984,Football Men's Football,CHI,Football,0,0,0,14,14
1984,Football Men's Football,CMR,Football,0,0,0,15,15
1984,Football Men's Football,CRC,Football,0,0,0,17,17
1984,Football Men's Football,EGY,Football,0,0,0,17,17
1984,Football Men's Football,FRA,Football,16,0,0,0,16
1984,Football Men's Football,FRG,Football,0,0,0,15,15
1984,Football Men's Football,IRQ,Football,0,0,0,15,15
1984,Football Men's Football,ITA,Football,0,0,0,17,17
1984,Football Men's Football,KSA,Football,0,0,0,15,15
1984,Football Men's Football,MAR,Football,0,0,0,15,15
1984,Football Men's Football,NOR,Football,0,0,0,15,15
1984,Football Men's Football,QAT,Football,0,0,0,14,14
1984,Football Men's Football,USA,Football,0,0,0,14,14
1984,Football Men's Football,YUG,Football,0,0,17,0,17
1988,Football Men's Football,ARG,Football,0,0,0,16,16
1988,Football Men's Football,AUS,Football,0,0,0,17,17
1988,Football Men's Football,BRA,Football,0,16,0,0,16
1988,Football Men's Football,CHN,Football,0,0,0,14,14
1988,Football Men's Football,FRG,Football,0,0,18,0,18
1988,Football Men's Football,GUA,Football,0,0,0,17,17
1988,Football Men's Football,IRQ,Football,0,0,0,16,16
1988,Football Men's Football,ITA,Football,0,0,0,18,18
1988,Football Men's Football,KOR,Football,0,0,0,16,16
1988,Football Men's Football,NGR,Football,0,0,0,17,17
1988,Football Men's Football,SWE,Football,0,0,0,17,17
1988,Football Men's Football,TUN,Football,0,0,0,19,19
1988,Football Men's Football,URS,Football,18,0,0,0,18
1988,Football Men's Football,USA,Football,0,0,0,16,16
1988,Football Men's Football,YUG,Football,0,0,0,17,17
1988,Football Men's Football,ZAM,Football,0,0,0,18,18
1992,Football Men's Football,AUS,Football,0,0,0,19,19
1992,Football Men's Football,COL,Football,0,0,0,19,19
1992,Football Men's Football,DEN,Football,0,0,0,15,15
1992,Football Men's Football,EGY,Football,0,0,0,17,17
1992,Football Men's Football,ESP,Football,17,0,0,0,17
1992,Football Men's Football,GHA,Football,0,0,20,0,20
1992,Football Men's Football,ITA,Football,0,0,0,16,16
1992,Football Men's Football,KOR,Football,0,0,0,14,14
1992,Football Men's Football,KUW,Football,0,0,0,19,19
1992,Football Men's Football,MAR,Football,0,0,0,16,16
1992,Football Men's Football,MEX,Football,0,0,0,16,16
1992,Football Men's Football,PAR,Football,0,0,0,17,17
1992,Football Men's Football,POL,Football,0,16,0,0,16
1992,Football Men's Football,QAT,Football,0,0,0,17,17
1992,Football Men's Football,SWE,Football,0,0,0,16,16
1992,Football Men's Football,USA,Football,0,0,0,17,17
1996,Football Men's Football,ARG,Football,0,18,0,0,18
1996,Football Men's Football,AUS,Football,0,0,0,16,16
1996,Football Men's Football,BRA,Football,0,0,17,0,17
1996,Football Men's Football,ESP,Football,0,0,0,17,17
1996,Football Men's Football,FRA,Football,0,0,0,17,17
1996,Football Men's Football,GHA,Football,0,0,0,16,16
1996,Football Men's Football,HUN,Football,0,0,0,17,17
1996,Football Men's Football,ITA,Football,0,0,0,17,17
1996,Football Men's Football,JPN,Football,0,0,0,17,17
1996,Football Men's Football,KOR,Football,0,0,0,16,16
1996,Football Men's Football,KSA,Football,0,0,0,15,15
1996,Football Men's Football,MEX,Football,0,0,0,14,14
1996,Football Men's Football,NGR,Football,16,0,0,0,16
1996,Football Men's Football,POR,Football,0,0,0,19,19
1996,Football Men's Football,TUN,Football,0,0,0,17,17
1996,Football Men's Football,USA,Football,0,0,0,15,15
2000,Football Men's Football,AUS,Football,0,0,0,16,16
2000,Football Men's Football,BRA,Football,0,0,0,16,16
2000,Football Men's Football,CHI,Football,0,0,17,0,17
2000,Football Men's Football,CMR,Football,18,0,0,0,18
2000,Football Men's Football,CZE,Football,0,0,0,16,16
2000,Football Men's Football,ESP,Football,0,17,0,0,17
2000,Football Men's Football,HON,Football,0,0,0,17,17
2000,Football Men's Football,ITA,Football,0,0,0,17,17
2000,Football Men's Football,JPN,Football,0,0,0,16,16
2000,Football Men's Football,KOR,Football,0,0,0,16,16
2000,Football Men's Football,KUW,Football,0,0,0,16,16
2000,Football Men's Football,MAR,Football,0,0,0,17,17
2000,Football Men's Football,NGR,Football,0,0,0,17,17
2000,Football Men's Football,RSA,Football,0,0,0,16,16
2000,Football Men's Football,SVK,Football,0,0,0,18,18
2000,Football Men's Football,USA,Football,0,0,0,17,17
2004,Football Men's Football,ARG,Football,16,0,0,0,16
2004,Football Men's Football,AUS,Football,0,0,0,16,16
2004,Football Men's Football,CRC,Football,0,0,0,14,14
2004,Football Men's Football,GHA,Football,0,0,0,16,16
2004,Football Men's Football,GRE,Football,0,0,0,16,16
2004,Football Men's Football,IRQ,Football,0,0,0,16,16
2004,Football Men's Football,ITA,Football,0,0,17,0,17
2004,Football Men's Football,JPN,Football,0,0,0,17,17
2004,Football Men's Football,KOR,Football,0,0,0,16,16
2004,Football Men's Football,MAR,Football,0,0,0,16,16
2004,Football Men's Football,MEX,Football,0,0,0,15,15
2004,Football Men's Football,MLI,Football,0,0,0,16,16
2004,Football Men's Football,PAR,Football,0,16,0,0,16
2004,Football Men's Football,POR,Football,0,0,0,17,17
2004,Football Men's Football,SCG,Football,0,0,0,17,17
2004,Football Men's Football,TUN,Football,0,0,0,16,16
2008,Football Men's Football,ARG,Football,18,0,0,0,18
2008,Football Men's Football,AUS,Football,0,0,0,17,17
2008,Football Men's Football,BEL,Football,0,0,0,19,19
2008,Football Men's Football,BRA,Football,0,0,17,0,17
2008,Football Men's Football,CHN,Football,0,0,0,19,19
2008,Football Men's Football,CIV,Football,0,0,0,16,16
2008,Football Men's Football,CMR,Football,0,0,0,17,17
2008,Football Men's Football,HON,Football,0,0,0,19,19
2008,Football Men's Football,ITA,Football,0,0,0,19,19
2008,Football Men's Football,JPN,Football,0,0,0,17,17
2008,Football Men's Football,KOR,Football,0,0,0,16,16
2008,Football Men's Football,NED,Football,0,0,0,16,16
2008,Football Men's Football,NGR,Football,0,16,0,0,16
2008,Football Men's Football,NZL,Football,0,0,0,17,17
2008,Football Men's Football,SRB,Football,0,0,0,15,15
2008,Football Men's Football,USA,Football,0,0,0,16,16
2012,Football Men's Football,BLR,Football,0,0,0,16,16
2012,Football Men's Football,BRA,Football,0,18,0,0,18
2012,Football Men's Football,EGY,Football,0,0,0,16,16
2012,Football Men's Football,ESP,Football,0,0,0,17,17
2012,Football Men's Football,GAB,Football,0,0,0,15,15
2012,Football Men's Football,GBR,Football,0,0,0,17,17
2012,Football Men's Football,HON,Football,0,0,0,16,16
2012,Football Men's Football,JPN,Football,0,0,0,17,17
2012,Football Men's Football,KOR,Football,0,0,18,0,18
2012,Football Men's Football,MAR,Football,0,0,0,16,16
2012,Football Men's Football,MEX,Football,16,0,0,0,16
2012,Football Men's Football,NZL,Football,0,0,0,17,17
2012,Football Men's Football,SEN,Football,0,0,0,17,17
2012,Football Men's Football,SUI,Football,0,0,0,17,17
2012,Football Men's Football,UAE,Football,0,0,0,18,18
2012,Football Men's Football,URU,Football,0,0,0,16,16
2016,Football Men's Football,ALG,Football,0,0,0,18,18
2016,Football Men's Football,ARG,Football,0,0,0,16,16
2016,Football Men's Football,BRA,Football,17,0,0,0,17
2016,Football Men's Football,COL,Football,0,0,0,17,17
2016,Football Men's Football,DEN,Football,0,0,0,17,17
2016,Football Men's Football,FIJ,Football,0,0,0,16,16
2016,Football Men's Football,GER,Football,0,17,0,0,17
2016,Football Men's Football,HON,Football,0,0,0,16,16
2016,Football Men's Football,IRQ,Football,0,0,0,16,16
2016,Football Men's Football,JPN,Football,0,0,0,17,17
2016,Football Men's Football,KOR,Football,0,0,0,17,17
2016,Football Men's Football,MEX,Football,0,0,0,18,18
2016,Football Men's Football,NGR,Football,0,0,18,0,18
2016,Football Men's Football,POR,Football,0,0,0,17,17
2016,Football Men's Football,RSA,Football,0,0,0,18,18
2016,Football Men's Football,SWE,Football,0,0,0,15,15
