Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1920,Athletics Men's Long Jump,FRA,Athletics,0,0,0,4,4
1920,Athletics Men's Long Jump,GBR,Athletics,0,0,0,3,3
1920,Athletics Men's Long Jump,LUX,Athletics,0,0,0,3,3
1920,Athletics Men's Long Jump,MON,Athletics,0,0,0,1,1
1920,Athletics Men's Long Jump,NOR,Athletics,0,0,0,3,3
1920,Athletics Men's Long Jump,SUI,Athletics,0,0,0,1,1
1920,Athletics Men's Long Jump,SWE,Athletics,1,0,1,2,4
1920,Athletics Men's Long Jump,TCH,Athletics,0,0,0,1,1
1920,Athletics Men's Long Jump,USA,Athletics,0,1,0,3,4
1924,Athletics Men's Long Jump,AUS,Athletics,0,0,0,1,1
1924,Athletics Men's Long Jump,BUL,Athletics,0,0,0,1,1
1924,Athletics Men's Long Jump,ECU,Athletics,0,0,0,1,1
1924,Athletics Men's Long Jump,EST,Athletics,0,0,0,1,1
1924,Athletics Men's Long Jump,FIN,Athletics,0,0,0,3,3
1924,Athletics Men's Long Jump,FRA,Athletics,0,0,0,4,4
1924,Athletics Men's Long Jump,GBR,Athletics,0,0,0,1,1
1924,Athletics Men's Long Jump,GRE,Athletics,0,0,0,1,1
1924,Athletics Men's Long Jump,HAI,Athletics,0,0,0,1,1
1924,Athletics Men's Long Jump,IND,Athletics,0,0,0,1,1
1924,Athletics Men's Long Jump,ITA,Athletics,0,0,0,1,1
1924,Athletics Men's Long Jump,JPN,Athletics,0,0,0,1,1
1924,Athletics Men's Long Jump,LUX,Athletics,0,0,0,2,2
1924,Athletics Men's Long Jump,MEX,Athletics,0,0,0,2,2
1924,Athletics Men's Long Jump,MON,Athletics,0,0,0,1,1
1924,Athletics Men's Long Jump,NED,Athletics,0,0,0,2,2
1924,Athletics Men's Long Jump,NOR,Athletics,0,0,1,1,2
1924,Athletics Men's Long Jump,POL,Athletics,0,0,0,1,1
1924,Athletics Men's Long Jump,SUI,Athletics,0,0,0,1,1
1924,Athletics Men's Long Jump,TCH,Athletics,0,0,0,2,2
1924,Athletics Men's Long Jump,USA,Athletics,1,1,0,2,4
1928,Athletics Men's Long Jump,CHI,Athletics,0,0,0,1,1
1928,Athletics Men's Long Jump,DEN,Athletics,0,0,0,1,1
1928,Athletics Men's Long Jump,ESP,Athletics,0,0,0,1,1
1928,Athletics Men's Long Jump,FIN,Athletics,0,0,0,2,2
1928,Athletics Men's Long Jump,FRA,Athletics,0,0,0,2,2
1928,Athletics Men's Long Jump,GBR,Athletics,0,0,0,2,2
1928,Athletics Men's Long Jump,GER,Athletics,0,0,0,4,4
1928,Athletics Men's Long Jump,GRE,Athletics,0,0,0,1,1
1928,Athletics Men's Long Jump,HAI,Athletics,0,1,0,0,1
1928,Athletics Men's Long Jump,HUN,Athletics,0,0,0,3,3
1928,Athletics Men's Long Jump,IND,Athletics,0,0,0,1,1
1928,Athletics Men's Long Jump,IRL,Athletics,0,0,0,1,1
1928,Athletics Men's Long Jump,ITA,Athletics,0,0,0,2,2
1928,Athletics Men's Long Jump,JPN,Athletics,0,0,0,2,2
1928,Athletics Men's Long Jump,MEX,Athletics,0,0,0,1,1
1928,Athletics Men's Long Jump,MON,Athletics,0,0,0,1,1
1928,Athletics Men's Long Jump,NED,Athletics,0,0,0,3,3
1928,Athletics Men's Long Jump,NOR,Athletics,0,0,0,2,2
1928,Athletics Men's Long Jump,POL,Athletics,0,0,0,1,1
1928,Athletics Men's Long Jump,RSA,Athletics,0,0,0,1,1
1928,Athletics Men's Long Jump,SUI,Athletics,0,0,0,2,2
1928,Athletics Men's Long Jump,SWE,Athletics,0,0,0,2,2
1928,Athletics Men's Long Jump,USA,Athletics,1,0,1,2,4
1932,Athletics Men's Long Jump,ARG,Athletics,0,0,0,1,1
1932,Athletics Men's Long Jump,BRA,Athletics,0,0,0,1,1
1932,Athletics Men's Long Jump,CAN,Athletics,0,0,0,1,1
1932,Athletics Men's Long Jump,GER,Athletics,0,0,0,1,1
1932,Athletics Men's Long Jump,HAI,Athletics,0,0,0,1,1
1932,Athletics Men's Long Jump,JPN,Athletics,0,0,1,1,2
1932,Athletics Men's Long Jump,MEX,Athletics,0,0,0,1,1
1932,Athletics Men's Long Jump,SWE,Athletics,0,0,0,1,1
1932,Athletics Men's Long Jump,USA,Athletics,1,1,0,1,3
1936,Athletics Men's Long Jump,AFG,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,BEL,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,BRA,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,CAN,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,CHN,Athletics,0,0,0,3,3
1936,Athletics Men's Long Jump,DEN,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,EST,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,FIN,Athletics,0,0,0,2,2
1936,Athletics Men's Long Jump,FRA,Athletics,0,0,0,3,3
1936,Athletics Men's Long Jump,GBR,Athletics,0,0,0,2,2
1936,Athletics Men's Long Jump,GER,Athletics,0,1,0,2,3
1936,Athletics Men's Long Jump,GRE,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,HUN,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,ITA,Athletics,0,0,0,2,2
1936,Athletics Men's Long Jump,JPN,Athletics,0,0,1,2,3
1936,Athletics Men's Long Jump,LUX,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,MEX,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,NED,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,NOR,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,PER,Athletics,0,0,0,2,2
1936,Athletics Men's Long Jump,PHI,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,ROU,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,SUI,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,SWE,Athletics,0,0,0,1,1
1936,Athletics Men's Long Jump,TCH,Athletics,0,0,0,3,3
1936,Athletics Men's Long Jump,USA,Athletics,1,0,0,2,3
1936,Athletics Men's Long Jump,YUG,Athletics,0,0,0,1,1
1948,Athletics Men's Long Jump,ARG,Athletics,0,0,0,1,1
1948,Athletics Men's Long Jump,AUS,Athletics,0,1,0,0,1
1948,Athletics Men's Long Jump,AUT,Athletics,0,0,0,1,1
1948,Athletics Men's Long Jump,FRA,Athletics,0,0,0,1,1
1948,Athletics Men's Long Jump,GBR,Athletics,0,0,0,3,3
1948,Athletics Men's Long Jump,GRE,Athletics,0,0,0,1,1
1948,Athletics Men's Long Jump,GUY,Athletics,0,0,0,1,1
1948,Athletics Men's Long Jump,IND,Athletics,0,0,0,1,1
1948,Athletics Men's Long Jump,ISL,Athletics,0,0,0,1,1
1948,Athletics Men's Long Jump,KOR,Athletics,0,0,0,1,1
1948,Athletics Men's Long Jump,MEX,Athletics,0,0,0,1,1
1948,Athletics Men's Long Jump,POL,Athletics,0,0,0,1,1
1948,Athletics Men's Long Jump,POR,Athletics,0,0,0,1,1
1948,Athletics Men's Long Jump,SRI,Athletics,0,0,0,1,1
1948,Athletics Men's Long Jump,SUI,Athletics,0,0,0,1,1
1948,Athletics Men's Long Jump,TCH,Athletics,0,0,0,1,1
1948,Athletics Men's Long Jump,USA,Athletics,1,0,1,1,3
1952,Athletics Men's Long Jump,AUS,Athletics,0,0,0,1,1
1952,Athletics Men's Long Jump,AUT,Athletics,0,0,0,1,1
1952,Athletics Men's Long Jump,BRA,Athletics,0,0,0,2,2
1952,Athletics Men's Long Jump,CHI,Athletics,0,0,0,1,1
1952,Athletics Men's Long Jump,FIN,Athletics,0,0,0,3,3
1952,Athletics Men's Long Jump,FRA,Athletics,0,0,0,1,1
1952,Athletics Men's Long Jump,HUN,Athletics,0,0,1,0,1
1952,Athletics Men's Long Jump,JPN,Athletics,0,0,0,1,1
1952,Athletics Men's Long Jump,NED,Athletics,0,0,0,1,1
1952,Athletics Men's Long Jump,NGR,Athletics,0,0,0,2,2
1952,Athletics Men's Long Jump,POL,Athletics,0,0,0,1,1
1952,Athletics Men's Long Jump,RSA,Athletics,0,0,0,1,1
1952,Athletics Men's Long Jump,SAA,Athletics,0,0,0,1,1
1952,Athletics Men's Long Jump,SWE,Athletics,0,0,0,1,1
1952,Athletics Men's Long Jump,THA,Athletics,0,0,0,1,1
1952,Athletics Men's Long Jump,TUR,Athletics,0,0,0,1,1
1952,Athletics Men's Long Jump,URS,Athletics,0,0,0,3,3
1952,Athletics Men's Long Jump,USA,Athletics,1,1,0,1,3
1952,Athletics Men's Long Jump,VEN,Athletics,0,0,0,1,1
1956,Athletics Men's Long Jump,AUS,Athletics,0,0,0,3,3
1956,Athletics Men's Long Jump,BRA,Athletics,0,0,0,1,1
1956,Athletics Men's Long Jump,FIN,Athletics,0,0,1,1,2
1956,Athletics Men's Long Jump,GBR,Athletics,0,0,0,2,2
1956,Athletics Men's Long Jump,HUN,Athletics,0,0,0,1,1
1956,Athletics Men's Long Jump,IND,Athletics,0,0,0,1,1
1956,Athletics Men's Long Jump,ISR,Athletics,0,0,0,1,1
1956,Athletics Men's Long Jump,JPN,Athletics,0,0,0,2,2
1956,Athletics Men's Long Jump,KOR,Athletics,0,0,0,1,1
1956,Athletics Men's Long Jump,LBR,Athletics,0,0,0,1,1
1956,Athletics Men's Long Jump,LUX,Athletics,0,0,0,1,1
1956,Athletics Men's Long Jump,NGR,Athletics,0,0,0,2,2
1956,Athletics Men's Long Jump,PAK,Athletics,0,0,0,2,2
1956,Athletics Men's Long Jump,POL,Athletics,0,0,0,2,2
1956,Athletics Men's Long Jump,RSA,Athletics,0,0,0,1,1
1956,Athletics Men's Long Jump,SWE,Athletics,0,0,0,1,1
1956,Athletics Men's Long Jump,TPE,Athletics,0,0,0,1,1
1956,Athletics Men's Long Jump,UGA,Athletics,0,0,0,1,1
1956,Athletics Men's Long Jump,URS,Athletics,0,0,0,3,3
1956,Athletics Men's Long Jump,URU,Athletics,0,0,0,1,1
1956,Athletics Men's Long Jump,USA,Athletics,1,1,0,0,2
1960,Athletics Men's Long Jump,AUS,Athletics,0,0,0,3,3
1960,Athletics Men's Long Jump,BEL,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,ESP,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,FIN,Athletics,0,0,0,2,2
1960,Athletics Men's Long Jump,FRA,Athletics,0,0,0,2,2
1960,Athletics Men's Long Jump,GBR,Athletics,0,0,0,2,2
1960,Athletics Men's Long Jump,GER,Athletics,0,0,0,3,3
1960,Athletics Men's Long Jump,GRE,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,IND,Athletics,0,0,0,2,2
1960,Athletics Men's Long Jump,IRQ,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,ISL,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,ISR,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,ITA,Athletics,0,0,0,2,2
1960,Athletics Men's Long Jump,JPN,Athletics,0,0,0,3,3
1960,Athletics Men's Long Jump,KOR,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,MAL,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,MEX,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,NED,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,NGR,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,NOR,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,NZL,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,PAK,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,POL,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,POR,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,SUI,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,TCH,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,THA,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,TUR,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,UAR,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,URS,Athletics,0,0,1,2,3
1960,Athletics Men's Long Jump,URU,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,USA,Athletics,1,1,0,1,3
1960,Athletics Men's Long Jump,VEN,Athletics,0,0,0,1,1
1960,Athletics Men's Long Jump,WIF,Athletics,0,0,0,1,1
1964,Athletics Men's Long Jump,AUS,Athletics,0,0,0,1,1
1964,Athletics Men's Long Jump,BUL,Athletics,0,0,0,1,1
1964,Athletics Men's Long Jump,ESP,Athletics,0,0,0,1,1
1964,Athletics Men's Long Jump,FIN,Athletics,0,0,0,1,1
1964,Athletics Men's Long Jump,FRA,Athletics,0,0,0,2,2
1964,Athletics Men's Long Jump,GBR,Athletics,1,0,0,2,3
1964,Athletics Men's Long Jump,GER,Athletics,0,0,0,3,3
1964,Athletics Men's Long Jump,GHA,Athletics,0,0,0,1,1
1964,Athletics Men's Long Jump,GRE,Athletics,0,0,0,1,1
1964,Athletics Men's Long Jump,HKG,Athletics,0,0,0,1,1
1964,Athletics Men's Long Jump,HUN,Athletics,0,0,0,1,1
1964,Athletics Men's Long Jump,IND,Athletics,0,0,0,1,1
1964,Athletics Men's Long Jump,JAM,Athletics,0,0,0,1,1
1964,Athletics Men's Long Jump,JPN,Athletics,0,0,0,3,3
1964,Athletics Men's Long Jump,NGR,Athletics,0,0,0,2,2
1964,Athletics Men's Long Jump,PAK,Athletics,0,0,0,1,1
1964,Athletics Men's Long Jump,POL,Athletics,0,0,0,1,1
1964,Athletics Men's Long Jump,PUR,Athletics,0,0,0,1,1
1964,Athletics Men's Long Jump,URS,Athletics,0,0,1,2,3
1964,Athletics Men's Long Jump,USA,Athletics,0,1,0,2,3
1968,Athletics Men's Long Jump,AUS,Athletics,0,0,0,1,1
1968,Athletics Men's Long Jump,BAH,Athletics,0,0,0,1,1
1968,Athletics Men's Long Jump,BEL,Athletics,0,0,0,1,1
1968,Athletics Men's Long Jump,BIZ,Athletics,0,0,0,1,1
1968,Athletics Men's Long Jump,CAN,Athletics,0,0,0,1,1
1968,Athletics Men's Long Jump,FIN,Athletics,0,0,0,1,1
1968,Athletics Men's Long Jump,FRA,Athletics,0,0,0,3,3
1968,Athletics Men's Long Jump,FRG,Athletics,0,0,0,1,1
1968,Athletics Men's Long Jump,GBR,Athletics,0,0,0,3,3
1968,Athletics Men's Long Jump,GDR,Athletics,0,1,0,0,1
1968,Athletics Men's Long Jump,GHA,Athletics,0,0,0,1,1
1968,Athletics Men's Long Jump,JAM,Athletics,0,0,0,2,2
1968,Athletics Men's Long Jump,JPN,Athletics,0,0,0,3,3
1968,Athletics Men's Long Jump,MAS,Athletics,0,0,0,1,1
1968,Athletics Men's Long Jump,MEX,Athletics,0,0,0,1,1
1968,Athletics Men's Long Jump,NCA,Athletics,0,0,0,1,1
1968,Athletics Men's Long Jump,POL,Athletics,0,0,0,1,1
1968,Athletics Men's Long Jump,SEN,Athletics,0,0,0,2,2
1968,Athletics Men's Long Jump,SWE,Athletics,0,0,0,1,1
1968,Athletics Men's Long Jump,TPE,Athletics,0,0,0,2,2
1968,Athletics Men's Long Jump,URS,Athletics,0,0,0,3,3
1968,Athletics Men's Long Jump,USA,Athletics,1,0,1,1,3
1972,Athletics Men's Long Jump,AUS,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,BOL,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,CUB,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,DEN,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,FIN,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,FRA,Athletics,0,0,0,2,2
1972,Athletics Men's Long Jump,FRG,Athletics,0,1,0,2,3
1972,Athletics Men's Long Jump,GBR,Athletics,0,0,0,2,2
1972,Athletics Men's Long Jump,GDR,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,GHA,Athletics,0,0,0,2,2
1972,Athletics Men's Long Jump,HUN,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,IND,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,JAM,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,JPN,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,KSA,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,NOR,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,POL,Athletics,0,0,0,2,2
1972,Athletics Men's Long Jump,PUR,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,ROU,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,SUI,Athletics,0,0,0,2,2
1972,Athletics Men's Long Jump,TCH,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,TOG,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,TPE,Athletics,0,0,0,1,1
1972,Athletics Men's Long Jump,URS,Athletics,0,0,0,3,3
1972,Athletics Men's Long Jump,USA,Athletics,1,0,1,1,3
1976,Athletics Men's Long Jump,ANT,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,AUS,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,BAH,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,BEL,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,BRA,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,CAN,Athletics,0,0,0,3,3
1976,Athletics Men's Long Jump,CIV,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,CUB,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,ESP,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,FIJ,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,FRA,Athletics,0,0,0,2,2
1976,Athletics Men's Long Jump,FRG,Athletics,0,0,0,2,2
1976,Athletics Men's Long Jump,GBR,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,GDR,Athletics,0,0,1,0,1
1976,Athletics Men's Long Jump,GRE,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,IND,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,ITA,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,LIB,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,POL,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,SEN,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,SUI,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,TTO,Athletics,0,0,0,1,1
1976,Athletics Men's Long Jump,URS,Athletics,0,0,0,3,3
1976,Athletics Men's Long Jump,USA,Athletics,1,1,0,1,3
1976,Athletics Men's Long Jump,YUG,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,AUS,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,AUT,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,BEN,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,BRA,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,BUL,Athletics,0,0,0,2,2
1980,Athletics Men's Long Jump,CUB,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,ESP,Athletics,0,0,0,2,2
1980,Athletics Men's Long Jump,ETH,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,FRA,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,GDR,Athletics,1,1,0,1,3
1980,Athletics Men's Long Jump,GRE,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,HUN,Athletics,0,0,0,2,2
1980,Athletics Men's Long Jump,KUW,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,MOZ,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,NGR,Athletics,0,0,0,3,3
1980,Athletics Men's Long Jump,PER,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,POL,Athletics,0,0,0,2,2
1980,Athletics Men's Long Jump,SEN,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,SUI,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,TCH,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,UGA,Athletics,0,0,0,1,1
1980,Athletics Men's Long Jump,URS,Athletics,0,0,1,1,2
1980,Athletics Men's Long Jump,YUG,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,ANT,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,AUS,Athletics,0,1,0,0,1
1984,Athletics Men's Long Jump,BAH,Athletics,0,0,0,3,3
1984,Athletics Men's Long Jump,CHA,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,CHN,Athletics,0,0,0,2,2
1984,Athletics Men's Long Jump,CMR,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,CYP,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,ECU,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,ESP,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,ISL,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,ITA,Athletics,0,0,1,0,1
1984,Athletics Men's Long Jump,JPN,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,KEN,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,KOR,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,LIB,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,MLI,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,NGR,Athletics,0,0,0,2,2
1984,Athletics Men's Long Jump,NZL,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,PAR,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,SUI,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,TOG,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,TPE,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,UAE,Athletics,0,0,0,1,1
1984,Athletics Men's Long Jump,USA,Athletics,1,0,0,2,3
1984,Athletics Men's Long Jump,YUG,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,ALG,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,ANT,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,AUS,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,AUT,Athletics,0,0,0,2,2
1988,Athletics Men's Long Jump,BAH,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,BAN,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,CAN,Athletics,0,0,0,3,3
1988,Athletics Men's Long Jump,CHN,Athletics,0,0,0,2,2
1988,Athletics Men's Long Jump,CMR,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,ESP,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,FIN,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,FRA,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,GBR,Athletics,0,0,0,3,3
1988,Athletics Men's Long Jump,HUN,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,ITA,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,JPN,Athletics,0,0,0,2,2
1988,Athletics Men's Long Jump,KEN,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,KOR,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,NED,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,NGR,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,PAK,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,PER,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,POR,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,PUR,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,QAT,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,SLE,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,SWZ,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,TPE,Athletics,0,0,0,1,1
1988,Athletics Men's Long Jump,URS,Athletics,0,0,0,2,2
1988,Athletics Men's Long Jump,USA,Athletics,1,1,1,0,3
