Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1948,Weightlifting Men's Featherweight,GUY,Weightlifting,0,0,0,1,1
1948,Weightlifting Men's Featherweight,HUN,Weightlifting,0,0,0,1,1
1948,Weightlifting Men's Featherweight,IND,Weightlifting,0,0,0,1,1
1948,Weightlifting Men's Featherweight,IRI,Weightlifting,0,0,1,0,1
1948,Weightlifting Men's Featherweight,JAM,Weightlifting,0,0,0,1,1
1948,Weightlifting Men's Featherweight,KOR,Weightlifting,0,0,0,2,2
1948,Weightlifting Men's Featherweight,PHI,Weightlifting,0,0,0,1,1
1948,Weightlifting Men's Featherweight,SUI,Weightlifting,0,0,0,1,1
1948,Weightlifting Men's Featherweight,SWE,Weightlifting,0,0,0,1,1
1948,Weightlifting Men's Featherweight,TTO,Weightlifting,0,1,0,0,1
1948,Weightlifting Men's Featherweight,USA,Weightlifting,0,0,0,2,2
1952,Weightlifting Men's Featherweight,BEL,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,CAN,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,EGY,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,FIN,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,FRA,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,GBR,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,GER,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,HUN,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,IND,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,IRI,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,ITA,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,KOR,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,MYA,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,PAN,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,PHI,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,POL,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,RSA,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,SGP,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,SWE,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Featherweight,TTO,Weightlifting,0,0,1,0,1
1952,Weightlifting Men's Featherweight,URS,Weightlifting,1,1,0,0,2
1956,Weightlifting Men's Featherweight,AUS,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Featherweight,CAN,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Featherweight,GBR,Weightlifting,0,0,0,2,2
1956,Weightlifting Men's Featherweight,GER,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Featherweight,INA,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Featherweight,IRI,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Featherweight,ITA,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Featherweight,JPN,Weightlifting,0,0,0,2,2
1956,Weightlifting Men's Featherweight,KOR,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Featherweight,MAL,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Featherweight,MYA,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Featherweight,PAK,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Featherweight,PHI,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Featherweight,POL,Weightlifting,0,0,1,0,1
1956,Weightlifting Men's Featherweight,SGP,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Featherweight,TPE,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Featherweight,TTO,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Featherweight,URS,Weightlifting,0,1,0,0,1
1956,Weightlifting Men's Featherweight,USA,Weightlifting,1,0,0,0,1
1960,Weightlifting Men's Featherweight,AUS,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,AUT,Weightlifting,0,0,0,2,2
1960,Weightlifting Men's Featherweight,BUL,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,COL,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,ESP,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,GBR,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,GER,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,INA,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,IND,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,IRI,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,IRL,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,ISR,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,ITA,Weightlifting,0,0,1,0,1
1960,Weightlifting Men's Featherweight,JPN,Weightlifting,0,0,0,2,2
1960,Weightlifting Men's Featherweight,KOR,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,LIB,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,MAL,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,MEX,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,MYA,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,PAN,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,PHI,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,RSA,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Featherweight,UAR,Weightlifting,0,0,0,2,2
1960,Weightlifting Men's Featherweight,URS,Weightlifting,1,0,0,0,1
1960,Weightlifting Men's Featherweight,USA,Weightlifting,0,1,0,0,1
1964,Weightlifting Men's Featherweight,AUS,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,CAN,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,EGY,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,GBR,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,GER,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,IND,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,IRQ,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,ITA,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,JPN,Weightlifting,1,0,0,1,2
1964,Weightlifting Men's Featherweight,KOR,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,MAS,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,MEX,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,PAN,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,POL,Weightlifting,0,0,1,1,2
1964,Weightlifting Men's Featherweight,PUR,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,ROU,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,SWE,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,THA,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,TPE,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Featherweight,USA,Weightlifting,0,1,0,0,1
1968,Weightlifting Men's Featherweight,BUL,Weightlifting,0,0,0,2,2
1968,Weightlifting Men's Featherweight,DOM,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Featherweight,FRG,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Featherweight,GBR,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Featherweight,GUA,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Featherweight,HUN,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Featherweight,INA,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Featherweight,IND,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Featherweight,IRI,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Featherweight,JPN,Weightlifting,1,0,1,0,2
1968,Weightlifting Men's Featherweight,KOR,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Featherweight,MEX,Weightlifting,0,0,0,2,2
1968,Weightlifting Men's Featherweight,NCA,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Featherweight,PAN,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Featherweight,PHI,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Featherweight,POL,Weightlifting,0,0,0,2,2
1968,Weightlifting Men's Featherweight,POR,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Featherweight,PUR,Weightlifting,0,0,0,2,2
1968,Weightlifting Men's Featherweight,SGP,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Featherweight,THA,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Featherweight,TPE,Weightlifting,0,0,0,2,2
1968,Weightlifting Men's Featherweight,URS,Weightlifting,0,1,0,0,1
1972,Weightlifting Men's Featherweight,ALB,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Featherweight,AUT,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Featherweight,BUL,Weightlifting,1,0,0,0,1
1972,Weightlifting Men's Featherweight,CUB,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Featherweight,HUN,Weightlifting,0,0,1,0,1
1972,Weightlifting Men's Featherweight,ITA,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Featherweight,JPN,Weightlifting,0,0,0,2,2
1972,Weightlifting Men's Featherweight,POL,Weightlifting,0,0,0,2,2
1972,Weightlifting Men's Featherweight,PUR,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Featherweight,TPE,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Featherweight,URS,Weightlifting,0,1,0,0,1
1976,Weightlifting Men's Featherweight,BUL,Weightlifting,0,1,0,1,2
1976,Weightlifting Men's Featherweight,CUB,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Featherweight,FRA,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Featherweight,GBR,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Featherweight,IRI,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Featherweight,ISR,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Featherweight,ITA,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Featherweight,JPN,Weightlifting,0,0,1,1,2
1976,Weightlifting Men's Featherweight,MEX,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Featherweight,POL,Weightlifting,0,0,0,2,2
1976,Weightlifting Men's Featherweight,PRK,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Featherweight,SGP,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Featherweight,SWE,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Featherweight,URS,Weightlifting,1,0,0,0,1
1980,Weightlifting Men's Featherweight,ALG,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Featherweight,BRA,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Featherweight,BUL,Weightlifting,0,1,0,0,1
1980,Weightlifting Men's Featherweight,CUB,Weightlifting,0,0,0,2,2
1980,Weightlifting Men's Featherweight,FRA,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Featherweight,GBR,Weightlifting,0,0,0,2,2
1980,Weightlifting Men's Featherweight,IRQ,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Featherweight,NEP,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Featherweight,NGR,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Featherweight,POL,Weightlifting,0,0,1,1,2
1980,Weightlifting Men's Featherweight,ROU,Weightlifting,0,0,0,2,2
1980,Weightlifting Men's Featherweight,SYR,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Featherweight,TCH,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Featherweight,URS,Weightlifting,1,0,0,0,1
1984,Weightlifting Men's Featherweight,ALG,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Featherweight,CHN,Weightlifting,1,0,0,1,2
1984,Weightlifting Men's Featherweight,COL,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Featherweight,ECU,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Featherweight,EGY,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Featherweight,ESP,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Featherweight,FIN,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Featherweight,GBR,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Featherweight,INA,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Featherweight,IND,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Featherweight,JPN,Weightlifting,0,0,0,2,2
1984,Weightlifting Men's Featherweight,KOR,Weightlifting,0,0,0,2,2
1984,Weightlifting Men's Featherweight,NCA,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Featherweight,NGR,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Featherweight,PAN,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Featherweight,ROU,Weightlifting,0,1,0,1,2
1984,Weightlifting Men's Featherweight,TPE,Weightlifting,0,0,1,0,1
1988,Weightlifting Men's Featherweight,BUL,Weightlifting,0,1,0,0,1
1988,Weightlifting Men's Featherweight,CHN,Weightlifting,0,0,1,1,2
1988,Weightlifting Men's Featherweight,COL,Weightlifting,0,0,0,2,2
1988,Weightlifting Men's Featherweight,ECU,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Featherweight,ESP,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Featherweight,FRA,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Featherweight,GRE,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Featherweight,INA,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Featherweight,JPN,Weightlifting,0,0,0,2,2
1988,Weightlifting Men's Featherweight,KEN,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Featherweight,KOR,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Featherweight,PUR,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Featherweight,ROU,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Featherweight,TUR,Weightlifting,1,0,0,0,1
1992,Weightlifting Men's Featherweight,ALG,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,ARG,Weightlifting,0,0,0,2,2
1992,Weightlifting Men's Featherweight,BUL,Weightlifting,0,1,0,1,2
1992,Weightlifting Men's Featherweight,CHN,Weightlifting,0,0,1,0,1
1992,Weightlifting Men's Featherweight,COL,Weightlifting,0,0,0,2,2
1992,Weightlifting Men's Featherweight,DOM,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,ESP,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,FRA,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,GER,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,GRE,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,HON,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,HUN,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,INA,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,IND,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,IRQ,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,ISR,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,JPN,Weightlifting,0,0,0,2,2
1992,Weightlifting Men's Featherweight,KEN,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,KOR,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,MAD,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,PAN,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,PRK,Weightlifting,0,0,0,2,2
1992,Weightlifting Men's Featherweight,ROU,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,SAM,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Featherweight,TUR,Weightlifting,1,0,0,0,1
1992,Weightlifting Men's Featherweight,USA,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,ALG,Weightlifting,0,0,0,2,2
1996,Weightlifting Men's Featherweight,ARG,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,ARM,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,BUL,Weightlifting,0,0,0,2,2
1996,Weightlifting Men's Featherweight,CAN,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,CHN,Weightlifting,0,0,1,1,2
1996,Weightlifting Men's Featherweight,CMR,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,COL,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,DOM,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,ESA,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,GRE,Weightlifting,0,1,0,1,2
1996,Weightlifting Men's Featherweight,HUN,Weightlifting,0,0,0,2,2
1996,Weightlifting Men's Featherweight,IND,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,JPN,Weightlifting,0,0,0,2,2
1996,Weightlifting Men's Featherweight,KAZ,Weightlifting,0,0,0,2,2
1996,Weightlifting Men's Featherweight,KOR,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,MDA,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,PAN,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,POL,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,ROU,Weightlifting,0,0,0,2,2
1996,Weightlifting Men's Featherweight,RUS,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,SCG,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,SOL,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,TPE,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Featherweight,TUR,Weightlifting,1,0,0,1,2
1996,Weightlifting Men's Featherweight,USA,Weightlifting,0,0,0,2,2
2000,Weightlifting Men's Featherweight,AUS,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,AZE,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,BLR,Weightlifting,0,0,1,0,1
2000,Weightlifting Men's Featherweight,BUL,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,CHN,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,CRO,Weightlifting,1,0,0,0,1
2000,Weightlifting Men's Featherweight,FRA,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,GRE,Weightlifting,0,1,0,0,1
2000,Weightlifting Men's Featherweight,HUN,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,IRI,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,JPN,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,KAZ,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,KOR,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,MDA,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,NGR,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,NRU,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,PRK,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,RUS,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,THA,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,TKM,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Featherweight,TUR,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,ALB,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,ARM,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,AZE,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,BUL,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,CHN,Weightlifting,1,1,0,0,2
2004,Weightlifting Men's Featherweight,COL,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,FRA,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,FSM,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,GBR,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,GRE,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,INA,Weightlifting,0,0,0,2,2
2004,Weightlifting Men's Featherweight,JPN,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,MAR,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,PRK,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,ROU,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,TKM,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,TPE,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Featherweight,VEN,Weightlifting,0,0,1,0,1
2008,Weightlifting Men's Featherweight,AZE,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Featherweight,BLR,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Featherweight,CAN,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Featherweight,CHN,Weightlifting,1,0,0,0,1
2008,Weightlifting Men's Featherweight,COL,Weightlifting,0,1,0,1,2
2008,Weightlifting Men's Featherweight,CUB,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Featherweight,EGY,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Featherweight,FSM,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Featherweight,INA,Weightlifting,0,0,1,0,1
2008,Weightlifting Men's Featherweight,KOR,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Featherweight,PRK,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Featherweight,ROU,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Featherweight,THA,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Featherweight,TKM,Weightlifting,0,0,0,2,2
2008,Weightlifting Men's Featherweight,TPE,Weightlifting,0,0,0,1,1
2012,Weightlifting Men's Featherweight,CHN,Weightlifting,0,0,0,1,1
2012,Weightlifting Men's Featherweight,COL,Weightlifting,0,1,0,0,1
2012,Weightlifting Men's Featherweight,EGY,Weightlifting,0,0,0,1,1
2012,Weightlifting Men's Featherweight,ESA,Weightlifting,0,0,0,1,1
2012,Weightlifting Men's Featherweight,FSM,Weightlifting,0,0,0,1,1
