Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1948,Weightlifting Men's Lightweight,EGY,Weightlifting,1,1,0,0,2
1948,Weightlifting Men's Lightweight,FIN,Weightlifting,0,0,0,1,1
1948,Weightlifting Men's Lightweight,FRA,Weightlifting,0,0,0,1,1
1948,Weightlifting Men's Lightweight,GBR,Weightlifting,0,0,1,1,2
1948,Weightlifting Men's Lightweight,IRI,Weightlifting,0,0,0,1,1
1948,Weightlifting Men's Lightweight,ITA,Weightlifting,0,0,0,1,1
1948,Weightlifting Men's Lightweight,JAM,Weightlifting,0,0,0,1,1
1948,Weightlifting Men's Lightweight,KOR,Weightlifting,0,0,0,2,2
1948,Weightlifting Men's Lightweight,MEX,Weightlifting,0,0,0,1,1
1948,Weightlifting Men's Lightweight,PER,Weightlifting,0,0,0,1,1
1948,Weightlifting Men's Lightweight,SWE,Weightlifting,0,0,0,1,1
1948,Weightlifting Men's Lightweight,USA,Weightlifting,0,0,0,2,2
1952,Weightlifting Men's Lightweight,AUS,Weightlifting,0,0,1,0,1
1952,Weightlifting Men's Lightweight,AUT,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,DEN,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,EGY,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,FIN,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,GBR,Weightlifting,0,0,0,2,2
1952,Weightlifting Men's Lightweight,GER,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,INA,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,IRI,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,ITA,Weightlifting,0,0,0,2,2
1952,Weightlifting Men's Lightweight,KOR,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,MYA,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,NOR,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,POL,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,PUR,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,RSA,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,SGP,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,SUI,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,SWE,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,TCH,Weightlifting,0,0,0,1,1
1952,Weightlifting Men's Lightweight,URS,Weightlifting,0,1,0,0,1
1952,Weightlifting Men's Lightweight,USA,Weightlifting,1,0,0,0,1
1956,Weightlifting Men's Lightweight,AUS,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Lightweight,AUT,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Lightweight,BRA,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Lightweight,BUL,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Lightweight,COL,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Lightweight,FRA,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Lightweight,GBR,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Lightweight,GER,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Lightweight,IRI,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Lightweight,ITA,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Lightweight,JPN,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Lightweight,KOR,Weightlifting,0,0,1,0,1
1956,Weightlifting Men's Lightweight,MEX,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Lightweight,MYA,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Lightweight,POL,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Lightweight,SGP,Weightlifting,0,0,0,1,1
1956,Weightlifting Men's Lightweight,URS,Weightlifting,1,1,0,0,2
1960,Weightlifting Men's Lightweight,AHO,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,AUS,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,AUT,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,BEL,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,BUL,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,COL,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,CUB,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,FRA,Weightlifting,0,0,0,2,2
1960,Weightlifting Men's Lightweight,GBR,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,GER,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,HUN,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,IRI,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,IRL,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,IRQ,Weightlifting,0,0,1,0,1
1960,Weightlifting Men's Lightweight,ITA,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,JPN,Weightlifting,0,0,0,2,2
1960,Weightlifting Men's Lightweight,KOR,Weightlifting,0,0,0,2,2
1960,Weightlifting Men's Lightweight,LUX,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,MAR,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,MYA,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,PAK,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,POL,Weightlifting,0,0,0,2,2
1960,Weightlifting Men's Lightweight,RSA,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,SGP,Weightlifting,0,1,0,0,1
1960,Weightlifting Men's Lightweight,SUD,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,SUI,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,TCH,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,UAR,Weightlifting,0,0,0,1,1
1960,Weightlifting Men's Lightweight,URS,Weightlifting,1,0,0,0,1
1964,Weightlifting Men's Lightweight,AHO,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Lightweight,BUL,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Lightweight,EGY,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Lightweight,GER,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Lightweight,IRI,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Lightweight,IRQ,Weightlifting,0,0,0,2,2
1964,Weightlifting Men's Lightweight,JPN,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Lightweight,MAS,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Lightweight,MYA,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Lightweight,POL,Weightlifting,1,0,1,0,2
1964,Weightlifting Men's Lightweight,SUI,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Lightweight,SWE,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Lightweight,TCH,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Lightweight,THA,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Lightweight,TPE,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Lightweight,TTO,Weightlifting,0,0,0,1,1
1964,Weightlifting Men's Lightweight,URS,Weightlifting,0,1,0,0,1
1964,Weightlifting Men's Lightweight,USA,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Lightweight,BIZ,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Lightweight,BUL,Weightlifting,0,0,0,2,2
1968,Weightlifting Men's Lightweight,ESA,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Lightweight,FRG,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Lightweight,HUN,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Lightweight,IRI,Weightlifting,0,1,0,0,1
1968,Weightlifting Men's Lightweight,IRQ,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Lightweight,ITA,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Lightweight,JPN,Weightlifting,0,0,0,2,2
1968,Weightlifting Men's Lightweight,KOR,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Lightweight,LIB,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Lightweight,MAS,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Lightweight,MEX,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Lightweight,POL,Weightlifting,1,0,1,0,2
1968,Weightlifting Men's Lightweight,TCH,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Lightweight,TPE,Weightlifting,0,0,0,1,1
1968,Weightlifting Men's Lightweight,TTO,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Lightweight,AUT,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Lightweight,BUL,Weightlifting,0,1,0,0,1
1972,Weightlifting Men's Lightweight,COL,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Lightweight,ESP,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Lightweight,FRG,Weightlifting,0,0,0,2,2
1972,Weightlifting Men's Lightweight,GBR,Weightlifting,0,0,0,2,2
1972,Weightlifting Men's Lightweight,GDR,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Lightweight,GRE,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Lightweight,HUN,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Lightweight,IRI,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Lightweight,JPN,Weightlifting,0,0,0,2,2
1972,Weightlifting Men's Lightweight,KOR,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Lightweight,MGL,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Lightweight,PAN,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Lightweight,POL,Weightlifting,0,0,1,1,2
1972,Weightlifting Men's Lightweight,URS,Weightlifting,1,0,0,0,1
1972,Weightlifting Men's Lightweight,USA,Weightlifting,0,0,0,1,1
1972,Weightlifting Men's Lightweight,YUG,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Lightweight,AUT,Weightlifting,0,0,0,2,2
1976,Weightlifting Men's Lightweight,CUB,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Lightweight,ESP,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Lightweight,FRA,Weightlifting,0,1,0,1,2
1976,Weightlifting Men's Lightweight,FRG,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Lightweight,GBR,Weightlifting,0,0,0,2,2
1976,Weightlifting Men's Lightweight,GDR,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Lightweight,GRE,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Lightweight,INA,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Lightweight,JPN,Weightlifting,0,0,0,2,2
1976,Weightlifting Men's Lightweight,NCA,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Lightweight,NZL,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Lightweight,POL,Weightlifting,0,0,1,1,2
1976,Weightlifting Men's Lightweight,PUR,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Lightweight,TCH,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Lightweight,TUR,Weightlifting,0,0,0,1,1
1976,Weightlifting Men's Lightweight,URS,Weightlifting,1,0,0,0,1
1976,Weightlifting Men's Lightweight,USA,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Lightweight,AUS,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Lightweight,AUT,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Lightweight,BUL,Weightlifting,1,0,1,0,2
1980,Weightlifting Men's Lightweight,CUB,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Lightweight,FIN,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Lightweight,FRA,Weightlifting,0,0,0,2,2
1980,Weightlifting Men's Lightweight,GBR,Weightlifting,0,0,0,2,2
1980,Weightlifting Men's Lightweight,GDR,Weightlifting,0,1,0,1,2
1980,Weightlifting Men's Lightweight,GRE,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Lightweight,IRQ,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Lightweight,MEX,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Lightweight,POL,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Lightweight,PRK,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Lightweight,ROU,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Lightweight,SMR,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Lightweight,TCH,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Lightweight,AUS,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Lightweight,AUT,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Lightweight,CAN,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Lightweight,CHN,Weightlifting,1,0,0,1,2
1984,Weightlifting Men's Lightweight,ESP,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Lightweight,FIN,Weightlifting,0,0,1,0,1
1984,Weightlifting Men's Lightweight,GBR,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Lightweight,GUA,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Lightweight,ITA,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Lightweight,JPN,Weightlifting,0,0,0,2,2
1984,Weightlifting Men's Lightweight,NEP,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Lightweight,NGR,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Lightweight,ROU,Weightlifting,0,1,0,0,1
1984,Weightlifting Men's Lightweight,SOL,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Lightweight,SWE,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Lightweight,TUN,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Lightweight,USA,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,BRA,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,BUL,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,CAN,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,CHN,Weightlifting,0,0,1,1,2
1988,Weightlifting Men's Lightweight,ESP,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,FIN,Weightlifting,0,0,0,2,2
1988,Weightlifting Men's Lightweight,GDR,Weightlifting,1,0,0,0,1
1988,Weightlifting Men's Lightweight,GRE,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,GUM,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,HUN,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,JPN,Weightlifting,0,0,0,2,2
1988,Weightlifting Men's Lightweight,KOR,Weightlifting,0,0,0,2,2
1988,Weightlifting Men's Lightweight,LIB,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,NGR,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,PAN,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,PNG,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,POL,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,POR,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,SAM,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,SMR,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,TPE,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,TUR,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,UGA,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Lightweight,URS,Weightlifting,0,1,0,0,1
1988,Weightlifting Men's Lightweight,USA,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Lightweight,ALB,Weightlifting,0,0,0,2,2
1992,Weightlifting Men's Lightweight,ALG,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Lightweight,BUL,Weightlifting,0,1,0,0,1
1992,Weightlifting Men's Lightweight,CHN,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Lightweight,COL,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Lightweight,ESP,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Lightweight,EUN,Weightlifting,1,0,0,0,1
1992,Weightlifting Men's Lightweight,FIN,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Lightweight,GER,Weightlifting,0,0,1,0,1
1992,Weightlifting Men's Lightweight,IRI,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Lightweight,JPN,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Lightweight,MAR,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Lightweight,PRK,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Lightweight,ROU,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Lightweight,USA,Weightlifting,0,0,0,2,2
1992,Weightlifting Men's Lightweight,VEN,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,ALG,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,ARG,Weightlifting,0,0,0,2,2
1996,Weightlifting Men's Lightweight,ARM,Weightlifting,0,0,0,2,2
1996,Weightlifting Men's Lightweight,BUL,Weightlifting,0,0,0,2,2
1996,Weightlifting Men's Lightweight,CHN,Weightlifting,1,0,0,1,2
1996,Weightlifting Men's Lightweight,CUB,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,FIN,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,GER,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,GRE,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,HUN,Weightlifting,0,0,1,1,2
1996,Weightlifting Men's Lightweight,IND,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,JPN,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,MDA,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,NGR,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,PNG,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,PRK,Weightlifting,0,1,0,0,1
1996,Weightlifting Men's Lightweight,SVK,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,SWE,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,SYR,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,TUR,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,UKR,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Lightweight,USA,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Lightweight,ARM,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Lightweight,AZE,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Lightweight,BEL,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Lightweight,BLR,Weightlifting,0,0,1,0,1
2000,Weightlifting Men's Lightweight,BUL,Weightlifting,1,1,0,0,2
2000,Weightlifting Men's Lightweight,CAN,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Lightweight,CHN,Weightlifting,0,0,0,2,2
2000,Weightlifting Men's Lightweight,GRE,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Lightweight,ITA,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Lightweight,JPN,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Lightweight,KOR,Weightlifting,0,0,0,2,2
2000,Weightlifting Men's Lightweight,PAN,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Lightweight,TUN,Weightlifting,0,0,0,1,1
2000,Weightlifting Men's Lightweight,TUR,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Lightweight,AZE,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Lightweight,BLR,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Lightweight,CHN,Weightlifting,1,0,0,0,1
2004,Weightlifting Men's Lightweight,CMR,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Lightweight,CRO,Weightlifting,0,0,1,0,1
2004,Weightlifting Men's Lightweight,ECU,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Lightweight,FRA,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Lightweight,IRI,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Lightweight,KOR,Weightlifting,0,1,0,0,1
2004,Weightlifting Men's Lightweight,KSA,Weightlifting,0,0,0,2,2
2004,Weightlifting Men's Lightweight,NRU,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Lightweight,ROU,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Lightweight,SVK,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Lightweight,THA,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Lightweight,TPE,Weightlifting,0,0,0,1,1
2004,Weightlifting Men's Lightweight,TUN,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,ALB,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,ARM,Weightlifting,0,0,1,0,1
2008,Weightlifting Men's Lightweight,AZE,Weightlifting,0,0,0,2,2
2008,Weightlifting Men's Lightweight,BRA,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,CAN,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,CHN,Weightlifting,1,0,0,1,2
2008,Weightlifting Men's Lightweight,COL,Weightlifting,0,0,0,2,2
2008,Weightlifting Men's Lightweight,CUB,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,CYP,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,EGY,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,FRA,Weightlifting,0,1,0,0,1
2008,Weightlifting Men's Lightweight,GER,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,INA,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,ITA,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,JPN,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,KOR,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,MDA,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,NEP,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,NZL,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,PRK,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,ROU,Weightlifting,0,0,0,2,2
2008,Weightlifting Men's Lightweight,SRI,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,THA,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,TJK,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,TUV,Weightlifting,0,0,0,1,1
2008,Weightlifting Men's Lightweight,VEN,Weightlifting,0,0,0,1,1
