Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1948,"Equestrianism Men's Jumping, Individual",POR,Equestrianism,0,0,0,3,3
1948,"Equestrianism Men's Jumping, Individual",SWE,Equestrianism,0,0,0,3,3
1948,"Equestrianism Men's Jumping, Individual",TUR,Equestrianism,0,0,0,3,3
1948,"Equestrianism Men's Jumping, Individual",USA,Equestrianism,0,0,0,3,3
1952,"Equestrianism Men's Jumping, Individual",ARG,Equestrianism,0,0,0,3,3
1952,"Equestrianism Men's Jumping, Individual",BRA,Equestrianism,0,0,0,3,3
1952,"Equestrianism Men's Jumping, Individual",CHI,Equestrianism,0,1,0,2,3
1952,"Equestrianism Men's Jumping, Individual",EGY,Equestrianism,0,0,0,3,3
1952,"Equestrianism Men's Jumping, Individual",ESP,Equestrianism,0,0,0,3,3
1952,"Equestrianism Men's Jumping, Individual",FIN,Equestrianism,0,0,0,3,3
1952,"Equestrianism Men's Jumping, Individual",FRA,Equestrianism,1,0,0,2,3
1952,"Equestrianism Men's Jumping, Individual",GBR,Equestrianism,0,0,0,3,3
1952,"Equestrianism Men's Jumping, Individual",GER,Equestrianism,0,0,1,2,3
1952,"Equestrianism Men's Jumping, Individual",ITA,Equestrianism,0,0,0,2,2
1952,"Equestrianism Men's Jumping, Individual",JPN,Equestrianism,0,0,0,1,1
1952,"Equestrianism Men's Jumping, Individual",KOR,Equestrianism,0,0,0,1,1
1952,"Equestrianism Men's Jumping, Individual",MEX,Equestrianism,0,0,0,3,3
1952,"Equestrianism Men's Jumping, Individual",NOR,Equestrianism,0,0,0,1,1
1952,"Equestrianism Men's Jumping, Individual",POR,Equestrianism,0,0,0,3,3
1952,"Equestrianism Men's Jumping, Individual",ROU,Equestrianism,0,0,0,3,3
1952,"Equestrianism Men's Jumping, Individual",SUI,Equestrianism,0,0,0,1,1
1952,"Equestrianism Men's Jumping, Individual",SWE,Equestrianism,0,0,0,3,3
1952,"Equestrianism Men's Jumping, Individual",URS,Equestrianism,0,0,0,3,3
1952,"Equestrianism Men's Jumping, Individual",USA,Equestrianism,0,0,0,3,3
