Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1992,"Canoeing Women's Kayak Fours, 500 metres",NOR,Canoeing,0,0,0,4,4
1992,"Canoeing Women's Kayak Fours, 500 metres",ROU,Canoeing,0,0,0,4,4
1992,"Canoeing Women's Kayak Fours, 500 metres",SWE,Canoeing,0,0,4,0,4
1992,"Canoeing Women's Kayak Fours, 500 metres",TCH,Canoeing,0,0,0,4,4
1992,"Canoeing Women's Kayak Fours, 500 metres",USA,Canoeing,0,0,0,4,4
1996,"Canoeing Women's Kayak Fours, 500 metres",AUS,Canoeing,0,0,0,4,4
1996,"Canoeing Women's Kayak Fours, 500 metres",CAN,Canoeing,0,0,0,4,4
1996,"Canoeing Women's Kayak Fours, 500 metres",CHN,Canoeing,0,0,0,4,4
1996,"Canoeing Women's Kayak Fours, 500 metres",CZE,Canoeing,0,0,0,4,4
1996,"Canoeing Women's Kayak Fours, 500 metres",ESP,Canoeing,0,0,0,4,4
1996,"Canoeing Women's Kayak Fours, 500 metres",GER,Canoeing,4,0,0,0,4
1996,"Canoeing Women's Kayak Fours, 500 metres",HUN,Canoeing,0,0,0,4,4
1996,"Canoeing Women's Kayak Fours, 500 metres",JPN,Canoeing,0,0,0,4,4
1996,"Canoeing Women's Kayak Fours, 500 metres",MEX,Canoeing,0,0,0,4,4
1996,"Canoeing Women's Kayak Fours, 500 metres",ROU,Canoeing,0,0,0,4,4
1996,"Canoeing Women's Kayak Fours, 500 metres",RUS,Canoeing,0,0,0,4,4
1996,"Canoeing Women's Kayak Fours, 500 metres",SUI,Canoeing,0,4,0,0,4
1996,"Canoeing Women's Kayak Fours, 500 metres",SWE,Canoeing,0,0,4,0,4
1996,"Canoeing Women's Kayak Fours, 500 metres",UKR,Canoeing,0,0,0,4,4
1996,"Canoeing Women's Kayak Fours, 500 metres",USA,Canoeing,0,0,0,4,4
1996,"Canoeing Women's Kayak Fours, 500 metres",UZB,Canoeing,0,0,0,4,4
2000,"Canoeing Women's Kayak Fours, 500 metres",AUS,Canoeing,0,0,0,4,4
2000,"Canoeing Women's Kayak Fours, 500 metres",BLR,Canoeing,0,0,0,4,4
2000,"Canoeing Women's Kayak Fours, 500 metres",CAN,Canoeing,0,0,0,4,4
2000,"Canoeing Women's Kayak Fours, 500 metres",ESP,Canoeing,0,0,0,4,4
2000,"Canoeing Women's Kayak Fours, 500 metres",GER,Canoeing,4,0,0,0,4
2000,"Canoeing Women's Kayak Fours, 500 metres",HUN,Canoeing,0,4,0,0,4
2000,"Canoeing Women's Kayak Fours, 500 metres",POL,Canoeing,0,0,0,4,4
2000,"Canoeing Women's Kayak Fours, 500 metres",ROU,Canoeing,0,0,4,0,4
2000,"Canoeing Women's Kayak Fours, 500 metres",RUS,Canoeing,0,0,0,4,4
2000,"Canoeing Women's Kayak Fours, 500 metres",UKR,Canoeing,0,0,0,4,4
2004,"Canoeing Women's Kayak Fours, 500 metres",AUS,Canoeing,0,0,0,4,4
2004,"Canoeing Women's Kayak Fours, 500 metres",CAN,Canoeing,0,0,0,4,4
2004,"Canoeing Women's Kayak Fours, 500 metres",CHN,Canoeing,0,0,0,4,4
2004,"Canoeing Women's Kayak Fours, 500 metres",ESP,Canoeing,0,0,0,4,4
2004,"Canoeing Women's Kayak Fours, 500 metres",GER,Canoeing,4,0,0,0,4
2004,"Canoeing Women's Kayak Fours, 500 metres",HUN,Canoeing,0,4,0,0,4
2004,"Canoeing Women's Kayak Fours, 500 metres",JPN,Canoeing,0,0,0,4,4
2004,"Canoeing Women's Kayak Fours, 500 metres",POL,Canoeing,0,0,0,4,4
2004,"Canoeing Women's Kayak Fours, 500 metres",UKR,Canoeing,0,0,4,0,4
2004,"Canoeing Women's Kayak Fours, 500 metres",USA,Canoeing,0,0,0,4,4
2008,"Canoeing Women's Kayak Fours, 500 metres",AUS,Canoeing,0,0,4,0,4
2008,"Canoeing Women's Kayak Fours, 500 metres",CAN,Canoeing,0,0,0,4,4
2008,"Canoeing Women's Kayak Fours, 500 metres",CHN,Canoeing,0,0,0,4,4
2008,"Canoeing Women's Kayak Fours, 500 metres",ESP,Canoeing,0,0,0,4,4
2008,"Canoeing Women's Kayak Fours, 500 metres",GER,Canoeing,4,0,0,0,4
2008,"Canoeing Women's Kayak Fours, 500 metres",HUN,Canoeing,0,4,0,0,4
2008,"Canoeing Women's Kayak Fours, 500 metres",ITA,Canoeing,0,0,0,4,4
2008,"Canoeing Women's Kayak Fours, 500 metres",JPN,Canoeing,0,0,0,4,4
2008,"Canoeing Women's Kayak Fours, 500 metres",POL,Canoeing,0,0,0,4,4
2008,"Canoeing Women's Kayak Fours, 500 metres",RSA,Canoeing,0,0,0,4,4
2012,"Canoeing Women's Kayak Fours, 500 metres",AUS,Canoeing,0,0,0,4,4
2012,"Canoeing Women's Kayak Fours, 500 metres",BLR,Canoeing,0,0,4,0,4
2012,"Canoeing Women's Kayak Fours, 500 metres",CHN,Canoeing,0,0,0,4,4
2012,"Canoeing Women's Kayak Fours, 500 metres",FRA,Canoeing,0,0,0,4,4
2012,"Canoeing Women's Kayak Fours, 500 metres",GBR,Canoeing,0,0,0,4,4
2012,"Canoeing Women's Kayak Fours, 500 metres",GER,Canoeing,0,4,0,0,4
2012,"Canoeing Women's Kayak Fours, 500 metres",HUN,Canoeing,4,0,0,0,4
2012,"Canoeing Women's Kayak Fours, 500 metres",POL,Canoeing,0,0,0,4,4
2012,"Canoeing Women's Kayak Fours, 500 metres",POR,Canoeing,0,0,0,4,4
2012,"Canoeing Women's Kayak Fours, 500 metres",RUS,Canoeing,0,0,0,4,4
2012,"Canoeing Women's Kayak Fours, 500 metres",SRB,Canoeing,0,0,0,4,4
2016,"Canoeing Women's Kayak Fours, 500 metres",ARG,Canoeing,0,0,0,4,4
2016,"Canoeing Women's Kayak Fours, 500 metres",BLR,Canoeing,0,0,4,0,4
2016,"Canoeing Women's Kayak Fours, 500 metres",CAN,Canoeing,0,0,0,4,4
2016,"Canoeing Women's Kayak Fours, 500 metres",CHN,Canoeing,0,0,0,4,4
2016,"Canoeing Women's Kayak Fours, 500 metres",DEN,Canoeing,0,0,0,4,4
2016,"Canoeing Women's Kayak Fours, 500 metres",FRA,Canoeing,0,0,0,4,4
2016,"Canoeing Women's Kayak Fours, 500 metres",GBR,Canoeing,0,0,0,4,4
2016,"Canoeing Women's Kayak Fours, 500 metres",GER,Canoeing,0,4,0,0,4
2016,"Canoeing Women's Kayak Fours, 500 metres",HUN,Canoeing,4,0,0,0,4
2016,"Canoeing Women's Kayak Fours, 500 metres",KAZ,Canoeing,0,0,0,4,4
2016,"Canoeing Women's Kayak Fours, 500 metres",NZL,Canoeing,0,0,0,4,4
2016,"Canoeing Women's Kayak Fours, 500 metres",POL,Canoeing,0,0,0,4,4
2016,"Canoeing Women's Kayak Fours, 500 metres",SRB,Canoeing,0,0,0,4,4
2016,"Canoeing Women's Kayak Fours, 500 metres",UKR,Canoeing,0,0,0,4,4
