Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1968,Boxing Men's Heavyweight,YUG,Boxing,0,0,0,1,1
1972,Boxing Men's Heavyweight,BUL,Boxing,0,0,0,1,1
1972,Boxing Men's Heavyweight,CAN,Boxing,0,0,0,1,1
1972,Boxing Men's Heavyweight,CMR,Boxing,0,0,0,1,1
1972,Boxing Men's Heavyweight,CUB,Boxing,1,0,0,0,1
1972,Boxing Men's Heavyweight,FRG,Boxing,0,0,1,0,1
1972,Boxing Men's Heavyweight,GDR,Boxing,0,0,0,1,1
1972,Boxing Men's Heavyweight,HUN,Boxing,0,0,0,1,1
1972,Boxing Men's Heavyweight,NGR,Boxing,0,0,0,1,1
1972,Boxing Men's Heavyweight,PER,Boxing,0,0,0,1,1
1972,Boxing Men's Heavyweight,POL,Boxing,0,0,0,1,1
1972,Boxing Men's Heavyweight,ROU,Boxing,0,1,0,0,1
1972,Boxing Men's Heavyweight,SWE,Boxing,0,0,1,0,1
1972,Boxing Men's Heavyweight,URS,Boxing,0,0,0,1,1
1972,Boxing Men's Heavyweight,USA,Boxing,0,0,0,1,1
1976,Boxing Men's Heavyweight,BEL,Boxing,0,0,0,1,1
1976,Boxing Men's Heavyweight,BER,Boxing,0,0,1,0,1
1976,Boxing Men's Heavyweight,BUL,Boxing,0,0,0,1,1
1976,Boxing Men's Heavyweight,CUB,Boxing,1,0,0,0,1
1976,Boxing Men's Heavyweight,FIN,Boxing,0,0,0,1,1
1976,Boxing Men's Heavyweight,FRG,Boxing,0,0,0,1,1
1976,Boxing Men's Heavyweight,GDR,Boxing,0,0,0,1,1
1976,Boxing Men's Heavyweight,HUN,Boxing,0,0,0,1,1
1976,Boxing Men's Heavyweight,IRI,Boxing,0,0,0,1,1
1976,Boxing Men's Heavyweight,JAM,Boxing,0,0,0,1,1
1976,Boxing Men's Heavyweight,POL,Boxing,0,0,0,1,1
1976,Boxing Men's Heavyweight,ROU,Boxing,0,1,0,0,1
1976,Boxing Men's Heavyweight,SEN,Boxing,0,0,0,1,1
1976,Boxing Men's Heavyweight,URS,Boxing,0,0,0,1,1
1976,Boxing Men's Heavyweight,USA,Boxing,0,0,1,0,1
1980,Boxing Men's Heavyweight,BUL,Boxing,0,0,0,1,1
1980,Boxing Men's Heavyweight,CUB,Boxing,1,0,0,0,1
1980,Boxing Men's Heavyweight,ECU,Boxing,0,0,0,1,1
1980,Boxing Men's Heavyweight,GDR,Boxing,0,0,1,0,1
1980,Boxing Men's Heavyweight,HUN,Boxing,0,0,1,0,1
1980,Boxing Men's Heavyweight,ITA,Boxing,0,0,0,1,1
1980,Boxing Men's Heavyweight,NGR,Boxing,0,0,0,1,1
1980,Boxing Men's Heavyweight,POL,Boxing,0,0,0,1,1
1980,Boxing Men's Heavyweight,ROU,Boxing,0,0,0,1,1
1980,Boxing Men's Heavyweight,SWE,Boxing,0,0,0,1,1
1980,Boxing Men's Heavyweight,SYR,Boxing,0,0,0,1,1
1980,Boxing Men's Heavyweight,TAN,Boxing,0,0,0,1,1
1980,Boxing Men's Heavyweight,URS,Boxing,0,1,0,0,1
1980,Boxing Men's Heavyweight,YUG,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,ALG,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,CAN,Boxing,0,1,0,0,1
1984,Boxing Men's Heavyweight,DOM,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,GBR,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,GRE,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,IND,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,ITA,Boxing,0,0,1,0,1
1984,Boxing Men's Heavyweight,JAM,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,KEN,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,NED,Boxing,0,0,1,0,1
1984,Boxing Men's Heavyweight,NOR,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,NZL,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,SAM,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,SLE,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,SWE,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,SYR,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,TGA,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,UGA,Boxing,0,0,0,1,1
1984,Boxing Men's Heavyweight,USA,Boxing,1,0,0,0,1
1988,Boxing Men's Heavyweight,ARG,Boxing,0,0,0,1,1
1988,Boxing Men's Heavyweight,BUL,Boxing,0,0,0,1,1
1988,Boxing Men's Heavyweight,CAN,Boxing,0,0,0,1,1
1988,Boxing Men's Heavyweight,DEN,Boxing,0,0,0,1,1
1988,Boxing Men's Heavyweight,ESP,Boxing,0,0,0,1,1
1988,Boxing Men's Heavyweight,GBR,Boxing,0,0,0,1,1
1988,Boxing Men's Heavyweight,GDR,Boxing,0,0,0,1,1
1988,Boxing Men's Heavyweight,HUN,Boxing,0,0,0,1,1
1988,Boxing Men's Heavyweight,ITA,Boxing,0,0,0,1,1
1988,Boxing Men's Heavyweight,KEN,Boxing,0,0,0,1,1
1988,Boxing Men's Heavyweight,KOR,Boxing,0,1,0,0,1
1988,Boxing Men's Heavyweight,NED,Boxing,0,0,1,0,1
1988,Boxing Men's Heavyweight,POL,Boxing,0,0,1,0,1
1988,Boxing Men's Heavyweight,TCH,Boxing,0,0,0,1,1
1988,Boxing Men's Heavyweight,TGA,Boxing,0,0,0,1,1
1988,Boxing Men's Heavyweight,URS,Boxing,0,0,0,1,1
1988,Boxing Men's Heavyweight,USA,Boxing,1,0,0,0,1
1988,Boxing Men's Heavyweight,YUG,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,ARG,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,CAN,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,CRO,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,CUB,Boxing,1,0,0,0,1
1992,Boxing Men's Heavyweight,DEN,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,ESP,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,EUN,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,GBR,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,GER,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,GRE,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,IRI,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,IRL,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,KEN,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,KOR,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,LTU,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,NED,Boxing,0,0,1,0,1
1992,Boxing Men's Heavyweight,NGR,Boxing,0,1,0,0,1
1992,Boxing Men's Heavyweight,NZL,Boxing,0,0,1,0,1
1992,Boxing Men's Heavyweight,POL,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,SAM,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,SWE,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,TCH,Boxing,0,0,0,1,1
1992,Boxing Men's Heavyweight,USA,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,BLR,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,CAN,Boxing,0,1,0,0,1
1996,Boxing Men's Heavyweight,CHN,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,CUB,Boxing,1,0,0,0,1
1996,Boxing Men's Heavyweight,ECU,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,EGY,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,FRA,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,GBR,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,GEO,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,GER,Boxing,0,0,1,0,1
1996,Boxing Men's Heavyweight,IND,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,IRL,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,KEN,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,KGZ,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,KOR,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,LAT,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,NZL,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,POL,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,ROU,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,RUS,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,SWE,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,UGA,Boxing,0,0,0,1,1
1996,Boxing Men's Heavyweight,USA,Boxing,0,0,1,0,1
1996,Boxing Men's Heavyweight,UZB,Boxing,0,0,0,1,1
2000,Boxing Men's Heavyweight,ALG,Boxing,0,0,0,1,1
2000,Boxing Men's Heavyweight,AZE,Boxing,0,0,0,1,1
2000,Boxing Men's Heavyweight,CAN,Boxing,0,0,0,1,1
2000,Boxing Men's Heavyweight,CUB,Boxing,1,0,0,0,1
2000,Boxing Men's Heavyweight,EGY,Boxing,0,0,0,1,1
2000,Boxing Men's Heavyweight,FRA,Boxing,0,0,0,1,1
2000,Boxing Men's Heavyweight,GEO,Boxing,0,0,1,0,1
2000,Boxing Men's Heavyweight,GER,Boxing,0,0,1,0,1
2000,Boxing Men's Heavyweight,IRI,Boxing,0,0,0,1,1
2000,Boxing Men's Heavyweight,NGR,Boxing,0,0,0,1,1
2000,Boxing Men's Heavyweight,POL,Boxing,0,0,0,1,1
2000,Boxing Men's Heavyweight,RUS,Boxing,0,1,0,0,1
2000,Boxing Men's Heavyweight,SAM,Boxing,0,0,0,1,1
2000,Boxing Men's Heavyweight,UKR,Boxing,0,0,0,1,1
2000,Boxing Men's Heavyweight,USA,Boxing,0,0,0,1,1
2000,Boxing Men's Heavyweight,UZB,Boxing,0,0,0,1,1
2004,Boxing Men's Heavyweight,AUS,Boxing,0,0,0,1,1
2004,Boxing Men's Heavyweight,AZE,Boxing,0,0,0,1,1
2004,Boxing Men's Heavyweight,BLR,Boxing,0,1,0,0,1
2004,Boxing Men's Heavyweight,CRO,Boxing,0,0,0,1,1
2004,Boxing Men's Heavyweight,CUB,Boxing,1,0,0,0,1
2004,Boxing Men's Heavyweight,EGY,Boxing,0,0,1,0,1
2004,Boxing Men's Heavyweight,GRE,Boxing,0,0,0,1,1
2004,Boxing Men's Heavyweight,ITA,Boxing,0,0,0,1,1
2004,Boxing Men's Heavyweight,MAR,Boxing,0,0,0,1,1
2004,Boxing Men's Heavyweight,NGR,Boxing,0,0,0,1,1
2004,Boxing Men's Heavyweight,RUS,Boxing,0,0,0,1,1
2004,Boxing Men's Heavyweight,SYR,Boxing,0,0,1,0,1
2004,Boxing Men's Heavyweight,USA,Boxing,0,0,0,1,1
2004,Boxing Men's Heavyweight,UZB,Boxing,0,0,0,1,1
2004,Boxing Men's Heavyweight,VEN,Boxing,0,0,0,1,1
2008,Boxing Men's Heavyweight,ALG,Boxing,0,0,0,1,1
2008,Boxing Men's Heavyweight,AUS,Boxing,0,0,0,1,1
2008,Boxing Men's Heavyweight,BLR,Boxing,0,0,0,1,1
2008,Boxing Men's Heavyweight,CHN,Boxing,0,0,0,1,1
2008,Boxing Men's Heavyweight,COL,Boxing,0,0,0,1,1
2008,Boxing Men's Heavyweight,CUB,Boxing,0,0,1,0,1
2008,Boxing Men's Heavyweight,FRA,Boxing,0,0,0,1,1
2008,Boxing Men's Heavyweight,GRE,Boxing,0,0,0,1,1
2008,Boxing Men's Heavyweight,IRI,Boxing,0,0,0,1,1
2008,Boxing Men's Heavyweight,ITA,Boxing,0,1,0,0,1
2008,Boxing Men's Heavyweight,MAR,Boxing,0,0,0,1,1
2008,Boxing Men's Heavyweight,MNE,Boxing,0,0,0,1,1
2008,Boxing Men's Heavyweight,NGR,Boxing,0,0,0,1,1
2008,Boxing Men's Heavyweight,RUS,Boxing,1,0,0,0,1
2008,Boxing Men's Heavyweight,UKR,Boxing,0,0,0,1,1
2008,Boxing Men's Heavyweight,USA,Boxing,0,0,1,0,1
2012,Boxing Men's Heavyweight,ALG,Boxing,0,0,0,1,1
2012,Boxing Men's Heavyweight,ARG,Boxing,0,0,0,1,1
2012,Boxing Men's Heavyweight,AUS,Boxing,0,0,0,1,1
2012,Boxing Men's Heavyweight,AZE,Boxing,0,0,1,0,1
2012,Boxing Men's Heavyweight,BLR,Boxing,0,0,0,1,1
2012,Boxing Men's Heavyweight,BUL,Boxing,0,0,1,0,1
2012,Boxing Men's Heavyweight,CHN,Boxing,0,0,0,1,1
2012,Boxing Men's Heavyweight,CUB,Boxing,0,0,0,1,1
2012,Boxing Men's Heavyweight,ECU,Boxing,0,0,0,1,1
2012,Boxing Men's Heavyweight,IRI,Boxing,0,0,0,1,1
2012,Boxing Men's Heavyweight,ITA,Boxing,0,1,0,0,1
2012,Boxing Men's Heavyweight,RUS,Boxing,0,0,0,1,1
2012,Boxing Men's Heavyweight,UKR,Boxing,1,0,0,0,1
2012,Boxing Men's Heavyweight,USA,Boxing,0,0,0,1,1
2016,Boxing Men's Heavyweight,ALG,Boxing,0,0,0,1,1
2016,Boxing Men's Heavyweight,ARG,Boxing,0,0,0,1,1
2016,Boxing Men's Heavyweight,AUS,Boxing,0,0,0,1,1
2016,Boxing Men's Heavyweight,AZE,Boxing,0,0,0,1,1
2016,Boxing Men's Heavyweight,BRA,Boxing,0,0,0,1,1
2016,Boxing Men's Heavyweight,CHN,Boxing,0,0,0,1,1
2016,Boxing Men's Heavyweight,CUB,Boxing,0,0,1,0,1
2016,Boxing Men's Heavyweight,ECU,Boxing,0,0,0,1,1
2016,Boxing Men's Heavyweight,FRA,Boxing,0,0,0,1,1
2016,Boxing Men's Heavyweight,GBR,Boxing,0,0,0,1,1
2016,Boxing Men's Heavyweight,GER,Boxing,0,0,0,1,1
2016,Boxing Men's Heavyweight,ITA,Boxing,0,0,0,1,1
2016,Boxing Men's Heavyweight,KAZ,Boxing,0,1,0,0,1
2016,Boxing Men's Heavyweight,MRI,Boxing,0,0,0,1,1
2016,Boxing Men's Heavyweight,POL,Boxing,0,0,0,1,1
2016,Boxing Men's Heavyweight,RUS,Boxing,1,0,0,0,1
2016,Boxing Men's Heavyweight,TUN,Boxing,0,0,0,1,1
2016,Boxing Men's Heavyweight,UZB,Boxing,0,0,1,0,1
