Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1968,Athletics Men's 4 x 100 metres Relay,MEX,Athletics,0,0,0,4,4
1968,Athletics Men's 4 x 100 metres Relay,NGR,Athletics,0,0,0,4,4
1968,Athletics Men's 4 x 100 metres Relay,POL,Athletics,0,0,0,4,4
1968,Athletics Men's 4 x 100 metres Relay,TTO,Athletics,0,0,0,4,4
1968,Athletics Men's 4 x 100 metres Relay,URS,Athletics,0,0,0,4,4
1968,Athletics Men's 4 x 100 metres Relay,USA,Athletics,4,0,0,0,4
1972,Athletics Men's 4 x 100 metres Relay,AUT,Athletics,0,0,0,5,5
1972,Athletics Men's 4 x 100 metres Relay,BAH,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,CGO,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,CIV,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,CUB,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,ESP,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,ETH,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,FIN,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,FRA,Athletics,0,0,0,5,5
1972,Athletics Men's 4 x 100 metres Relay,FRG,Athletics,0,0,4,0,4
1972,Athletics Men's 4 x 100 metres Relay,GBR,Athletics,0,0,0,5,5
1972,Athletics Men's 4 x 100 metres Relay,GDR,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,GHA,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,ITA,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,KSA,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,MAD,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,NGR,Athletics,0,0,0,5,5
1972,Athletics Men's 4 x 100 metres Relay,POL,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,PUR,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,SEN,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,TAN,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,TCH,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,THA,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,TPE,Athletics,0,0,0,4,4
1972,Athletics Men's 4 x 100 metres Relay,URS,Athletics,0,4,0,0,4
1972,Athletics Men's 4 x 100 metres Relay,USA,Athletics,4,0,0,0,4
1972,Athletics Men's 4 x 100 metres Relay,VEN,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,ANT,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,BAH,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,BAR,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,BER,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,CAN,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,CIV,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,CUB,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,ESP,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,FRA,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,FRG,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,GDR,Athletics,0,4,0,0,4
1976,Athletics Men's 4 x 100 metres Relay,ITA,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,KSA,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,KUW,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,POL,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,SEN,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,THA,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,TTO,Athletics,0,0,0,4,4
1976,Athletics Men's 4 x 100 metres Relay,URS,Athletics,0,0,4,0,4
1976,Athletics Men's 4 x 100 metres Relay,USA,Athletics,4,0,0,0,4
1980,Athletics Men's 4 x 100 metres Relay,BRA,Athletics,0,0,0,4,4
1980,Athletics Men's 4 x 100 metres Relay,BUL,Athletics,0,0,0,4,4
1980,Athletics Men's 4 x 100 metres Relay,CGO,Athletics,0,0,0,4,4
1980,Athletics Men's 4 x 100 metres Relay,CUB,Athletics,0,0,0,4,4
1980,Athletics Men's 4 x 100 metres Relay,FRA,Athletics,0,0,4,0,4
1980,Athletics Men's 4 x 100 metres Relay,GBR,Athletics,0,0,0,4,4
1980,Athletics Men's 4 x 100 metres Relay,GDR,Athletics,0,0,0,4,4
1980,Athletics Men's 4 x 100 metres Relay,HUN,Athletics,0,0,0,4,4
1980,Athletics Men's 4 x 100 metres Relay,JAM,Athletics,0,0,0,4,4
1980,Athletics Men's 4 x 100 metres Relay,NGR,Athletics,0,0,0,4,4
1980,Athletics Men's 4 x 100 metres Relay,POL,Athletics,0,4,0,0,4
1980,Athletics Men's 4 x 100 metres Relay,SEN,Athletics,0,0,0,4,4
1980,Athletics Men's 4 x 100 metres Relay,SEY,Athletics,0,0,0,4,4
1980,Athletics Men's 4 x 100 metres Relay,SLE,Athletics,0,0,0,4,4
1980,Athletics Men's 4 x 100 metres Relay,TTO,Athletics,0,0,0,4,4
1980,Athletics Men's 4 x 100 metres Relay,URS,Athletics,4,0,0,0,4
1984,Athletics Men's 4 x 100 metres Relay,ANT,Athletics,0,0,0,4,4
1984,Athletics Men's 4 x 100 metres Relay,BAR,Athletics,0,0,0,4,4
1984,Athletics Men's 4 x 100 metres Relay,BRA,Athletics,0,0,0,5,5
1984,Athletics Men's 4 x 100 metres Relay,CAN,Athletics,0,0,4,0,4
1984,Athletics Men's 4 x 100 metres Relay,CGO,Athletics,0,0,0,4,4
1984,Athletics Men's 4 x 100 metres Relay,FRA,Athletics,0,0,0,4,4
1984,Athletics Men's 4 x 100 metres Relay,FRG,Athletics,0,0,0,5,5
1984,Athletics Men's 4 x 100 metres Relay,GAM,Athletics,0,0,0,4,4
1984,Athletics Men's 4 x 100 metres Relay,GBR,Athletics,0,0,0,4,4
1984,Athletics Men's 4 x 100 metres Relay,GHA,Athletics,0,0,0,4,4
1984,Athletics Men's 4 x 100 metres Relay,INA,Athletics,0,0,0,4,4
1984,Athletics Men's 4 x 100 metres Relay,ITA,Athletics,0,0,0,4,4
1984,Athletics Men's 4 x 100 metres Relay,JAM,Athletics,0,5,0,0,5
1984,Athletics Men's 4 x 100 metres Relay,LBR,Athletics,0,0,0,4,4
1984,Athletics Men's 4 x 100 metres Relay,NGR,Athletics,0,0,0,5,5
1984,Athletics Men's 4 x 100 metres Relay,QAT,Athletics,0,0,0,4,4
1984,Athletics Men's 4 x 100 metres Relay,SEN,Athletics,0,0,0,5,5
1984,Athletics Men's 4 x 100 metres Relay,SLE,Athletics,0,0,0,4,4
1984,Athletics Men's 4 x 100 metres Relay,THA,Athletics,0,0,0,4,4
1984,Athletics Men's 4 x 100 metres Relay,USA,Athletics,4,0,0,0,4
1988,Athletics Men's 4 x 100 metres Relay,ANT,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,BAN,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,BEN,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,CAN,Athletics,0,0,0,5,5
1988,Athletics Men's 4 x 100 metres Relay,CGO,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,CHN,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,ESP,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,FRA,Athletics,0,0,4,0,4
1988,Athletics Men's 4 x 100 metres Relay,FRG,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,GBR,Athletics,0,5,0,0,5
1988,Athletics Men's 4 x 100 metres Relay,GHA,Athletics,0,0,0,5,5
1988,Athletics Men's 4 x 100 metres Relay,HUN,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,INA,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,ITA,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,JAM,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,JPN,Athletics,0,0,0,6,6
1988,Athletics Men's 4 x 100 metres Relay,KEN,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,KOR,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,MDV,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,MEX,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,NGR,Athletics,0,0,0,6,6
1988,Athletics Men's 4 x 100 metres Relay,POR,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,QAT,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,SEN,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,SLE,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,THA,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,TPE,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,UGA,Athletics,0,0,0,4,4
1988,Athletics Men's 4 x 100 metres Relay,URS,Athletics,4,0,0,0,4
1988,Athletics Men's 4 x 100 metres Relay,USA,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,AUT,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,BAN,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,BIZ,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,CAN,Athletics,0,0,0,5,5
1992,Athletics Men's 4 x 100 metres Relay,CGO,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,CIV,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,CUB,Athletics,0,0,4,0,4
1992,Athletics Men's 4 x 100 metres Relay,ESP,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,EUN,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,FRA,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,GAM,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,GBR,Athletics,0,0,0,5,5
1992,Athletics Men's 4 x 100 metres Relay,GHA,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,ISV,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,JAM,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,JPN,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,MEX,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,NGR,Athletics,0,5,0,0,5
1992,Athletics Men's 4 x 100 metres Relay,POR,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,SEN,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,SLE,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,SMR,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,THA,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,TOG,Athletics,0,0,0,4,4
1992,Athletics Men's 4 x 100 metres Relay,USA,Athletics,5,0,0,0,5
1996,Athletics Men's 4 x 100 metres Relay,AUS,Athletics,0,0,0,4,4
1996,Athletics Men's 4 x 100 metres Relay,AUT,Athletics,0,0,0,4,4
1996,Athletics Men's 4 x 100 metres Relay,BAH,Athletics,0,0,0,5,5
1996,Athletics Men's 4 x 100 metres Relay,BEN,Athletics,0,0,0,4,4
1996,Athletics Men's 4 x 100 metres Relay,BRA,Athletics,0,0,4,0,4
1996,Athletics Men's 4 x 100 metres Relay,CAN,Athletics,5,0,0,0,5
1996,Athletics Men's 4 x 100 metres Relay,CIV,Athletics,0,0,0,4,4
1996,Athletics Men's 4 x 100 metres Relay,CMR,Athletics,0,0,0,4,4
