Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1960,"Wrestling Men's Heavyweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Heavyweight, Freestyle",TUR,Wrestling,0,1,0,0,1
1960,"Wrestling Men's Heavyweight, Freestyle",URS,Wrestling,0,0,1,0,1
1960,"Wrestling Men's Heavyweight, Freestyle",USA,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Heavyweight, Freestyle",BUL,Wrestling,0,1,0,0,1
1964,"Wrestling Men's Heavyweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Heavyweight, Freestyle",GER,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Heavyweight, Freestyle",IND,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Heavyweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Heavyweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Heavyweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Heavyweight, Freestyle",TUR,Wrestling,0,0,1,0,1
1964,"Wrestling Men's Heavyweight, Freestyle",URS,Wrestling,1,0,0,0,1
1964,"Wrestling Men's Heavyweight, Freestyle",USA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Heavyweight, Freestyle",BUL,Wrestling,0,1,0,0,1
1968,"Wrestling Men's Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Heavyweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Heavyweight, Freestyle",FRG,Wrestling,0,0,1,0,1
1968,"Wrestling Men's Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Heavyweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Heavyweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Heavyweight, Freestyle",URS,Wrestling,1,0,0,0,1
1968,"Wrestling Men's Heavyweight, Freestyle",USA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Heavyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Heavyweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Heavyweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Heavyweight, Freestyle",HUN,Wrestling,0,0,1,0,1
1972,"Wrestling Men's Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Heavyweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Heavyweight, Freestyle",MGL,Wrestling,0,1,0,0,1
1972,"Wrestling Men's Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Heavyweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Heavyweight, Freestyle",SEN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Heavyweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Heavyweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Heavyweight, Freestyle",URS,Wrestling,1,0,0,0,1
1972,"Wrestling Men's Heavyweight, Freestyle",USA,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Heavyweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Heavyweight, Freestyle",BUL,Wrestling,0,0,1,0,1
1976,"Wrestling Men's Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Heavyweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Heavyweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Heavyweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Heavyweight, Freestyle",NOR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Heavyweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Heavyweight, Freestyle",SEN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Heavyweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Heavyweight, Freestyle",URS,Wrestling,1,0,0,0,1
1976,"Wrestling Men's Heavyweight, Freestyle",USA,Wrestling,0,1,0,0,1
1980,"Wrestling Men's Heavyweight, Freestyle",BUL,Wrestling,0,1,0,0,1
1980,"Wrestling Men's Heavyweight, Freestyle",CMR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Heavyweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Heavyweight, Freestyle",ESP,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Heavyweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Heavyweight, Freestyle",IND,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Heavyweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Heavyweight, Freestyle",SEN,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Heavyweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Heavyweight, Freestyle",SYR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Heavyweight, Freestyle",TCH,Wrestling,0,0,1,0,1
1980,"Wrestling Men's Heavyweight, Freestyle",URS,Wrestling,1,0,0,0,1
1984,"Wrestling Men's Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Heavyweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Heavyweight, Freestyle",IND,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Heavyweight, Freestyle",MTN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Heavyweight, Freestyle",ROU,Wrestling,0,0,1,0,1
1984,"Wrestling Men's Heavyweight, Freestyle",SEN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Heavyweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Heavyweight, Freestyle",SYR,Wrestling,0,1,0,0,1
1984,"Wrestling Men's Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Heavyweight, Freestyle",USA,Wrestling,1,0,0,0,1
1988,"Wrestling Men's Heavyweight, Freestyle",ASA,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",BRA,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",IND,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",KEN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",MTN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",NGR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",ROU,Wrestling,1,0,0,0,1
1988,"Wrestling Men's Heavyweight, Freestyle",SAM,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Heavyweight, Freestyle",URS,Wrestling,0,1,0,0,1
1988,"Wrestling Men's Heavyweight, Freestyle",USA,Wrestling,0,0,1,0,1
1992,"Wrestling Men's Heavyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Heavyweight, Freestyle",EST,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Heavyweight, Freestyle",EUN,Wrestling,1,0,0,0,1
1992,"Wrestling Men's Heavyweight, Freestyle",GER,Wrestling,0,1,0,0,1
1992,"Wrestling Men's Heavyweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Heavyweight, Freestyle",IND,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Heavyweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Heavyweight, Freestyle",NCA,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Heavyweight, Freestyle",RSA,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Heavyweight, Freestyle",SEN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Heavyweight, Freestyle",TUR,Wrestling,0,0,1,0,1
1992,"Wrestling Men's Heavyweight, Freestyle",USA,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",ALB,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",AZE,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",BLR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",EST,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",GEO,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",GER,Wrestling,0,0,1,0,1
1996,"Wrestling Men's Heavyweight, Freestyle",IRI,Wrestling,0,1,0,0,1
1996,"Wrestling Men's Heavyweight, Freestyle",KGZ,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",PUR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",RUS,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",SVK,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",UKR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Heavyweight, Freestyle",USA,Wrestling,1,0,0,0,1
2000,"Wrestling Men's Heavyweight, Freestyle",AUS,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Heavyweight, Freestyle",AZE,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Heavyweight, Freestyle",BLR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Heavyweight, Freestyle",CUB,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Heavyweight, Freestyle",GEO,Wrestling,0,0,1,0,1
2000,"Wrestling Men's Heavyweight, Freestyle",GER,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Heavyweight, Freestyle",GRE,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Heavyweight, Freestyle",KAZ,Wrestling,0,1,0,0,1
2000,"Wrestling Men's Heavyweight, Freestyle",LTU,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Heavyweight, Freestyle",NED,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Heavyweight, Freestyle",NGR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Heavyweight, Freestyle",RUS,Wrestling,1,0,0,0,1
2000,"Wrestling Men's Heavyweight, Freestyle",SUI,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Heavyweight, Freestyle",UKR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Heavyweight, Freestyle",USA,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",AUT,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",AZE,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",BLR,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",BRA,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",CHN,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",GEO,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",GRE,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",IRI,Wrestling,0,0,1,0,1
2004,"Wrestling Men's Heavyweight, Freestyle",KAZ,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",KGZ,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",NAM,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",RUS,Wrestling,1,0,0,0,1
2004,"Wrestling Men's Heavyweight, Freestyle",SUI,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",SVK,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",UKR,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",USA,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Heavyweight, Freestyle",UZB,Wrestling,0,1,0,0,1
2008,"Wrestling Men's Heavyweight, Freestyle",AZE,Wrestling,0,0,1,0,1
2008,"Wrestling Men's Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Heavyweight, Freestyle",CUB,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Heavyweight, Freestyle",EGY,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Heavyweight, Freestyle",FRA,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Heavyweight, Freestyle",GEO,Wrestling,0,0,1,0,1
2008,"Wrestling Men's Heavyweight, Freestyle",GER,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Heavyweight, Freestyle",KAZ,Wrestling,0,1,0,0,1
2008,"Wrestling Men's Heavyweight, Freestyle",KGZ,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Heavyweight, Freestyle",MDA,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Heavyweight, Freestyle",RUS,Wrestling,1,0,0,0,1
2008,"Wrestling Men's Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Heavyweight, Freestyle",UKR,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Heavyweight, Freestyle",UZB,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Heavyweight, Freestyle",VEN,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Heavyweight, Freestyle",AZE,Wrestling,0,0,1,0,1
2012,"Wrestling Men's Heavyweight, Freestyle",BLR,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Heavyweight, Freestyle",CUB,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Heavyweight, Freestyle",GEO,Wrestling,0,0,1,0,1
2012,"Wrestling Men's Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Heavyweight, Freestyle",KAZ,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Heavyweight, Freestyle",KGZ,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Heavyweight, Freestyle",MDA,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Heavyweight, Freestyle",NGR,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Heavyweight, Freestyle",RUS,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Heavyweight, Freestyle",TJK,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Heavyweight, Freestyle",UKR,Wrestling,0,1,0,0,1
2012,"Wrestling Men's Heavyweight, Freestyle",USA,Wrestling,1,0,0,0,1
2012,"Wrestling Men's Heavyweight, Freestyle",UZB,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Heavyweight, Freestyle",ARM,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Heavyweight, Freestyle",AZE,Wrestling,0,1,0,0,1
2016,"Wrestling Men's Heavyweight, Freestyle",CUB,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Heavyweight, Freestyle",GBS,Wrestling,0,0,0,1,1
