Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1952,"Shooting Men's Free Rifle, Three Positions, 300 metres",VEN,Shooting,0,0,0,2,2
1952,"Shooting Men's Free Rifle, Three Positions, 300 metres",YUG,Shooting,0,0,0,2,2
1956,"Shooting Men's Free Rifle, Three Positions, 300 metres",AUS,Shooting,0,0,0,2,2
1956,"Shooting Men's Free Rifle, Three Positions, 300 metres",CAN,Shooting,0,0,0,1,1
1956,"Shooting Men's Free Rifle, Three Positions, 300 metres",FIN,Shooting,0,0,1,1,2
1956,"Shooting Men's Free Rifle, Three Positions, 300 metres",GBR,Shooting,0,0,0,1,1
1956,"Shooting Men's Free Rifle, Three Positions, 300 metres",HUN,Shooting,0,0,0,1,1
1956,"Shooting Men's Free Rifle, Three Positions, 300 metres",KOR,Shooting,0,0,0,1,1
1956,"Shooting Men's Free Rifle, Three Positions, 300 metres",PAK,Shooting,0,0,0,1,1
1956,"Shooting Men's Free Rifle, Three Positions, 300 metres",PER,Shooting,0,0,0,2,2
1956,"Shooting Men's Free Rifle, Three Positions, 300 metres",PHI,Shooting,0,0,0,1,1
1956,"Shooting Men's Free Rifle, Three Positions, 300 metres",ROU,Shooting,0,0,0,1,1
1956,"Shooting Men's Free Rifle, Three Positions, 300 metres",SWE,Shooting,0,0,0,2,2
1956,"Shooting Men's Free Rifle, Three Positions, 300 metres",TPE,Shooting,0,0,0,1,1
1956,"Shooting Men's Free Rifle, Three Positions, 300 metres",URS,Shooting,1,1,0,0,2
1956,"Shooting Men's Free Rifle, Three Positions, 300 metres",USA,Shooting,0,0,0,2,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",ARG,Shooting,0,0,0,2,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",AUS,Shooting,0,0,0,2,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",AUT,Shooting,1,0,0,1,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",CAN,Shooting,0,0,0,2,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",DEN,Shooting,0,0,0,2,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",FIN,Shooting,0,0,0,2,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",GER,Shooting,0,0,0,1,1
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",HUN,Shooting,0,0,0,2,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",PAK,Shooting,0,0,0,1,1
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",PER,Shooting,0,0,0,2,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",PHI,Shooting,0,0,0,1,1
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",POL,Shooting,0,0,0,2,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",ROU,Shooting,0,0,0,2,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",RSA,Shooting,0,0,0,1,1
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",SUD,Shooting,0,0,0,2,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",SUI,Shooting,0,1,0,1,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",SWE,Shooting,0,0,0,2,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",TCH,Shooting,0,0,0,2,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",TPE,Shooting,0,0,0,1,1
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",URS,Shooting,0,0,1,1,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",USA,Shooting,0,0,0,2,2
1960,"Shooting Men's Free Rifle, Three Positions, 300 metres",YUG,Shooting,0,0,0,2,2
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",AUT,Shooting,0,0,0,1,1
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",FIN,Shooting,0,0,0,2,2
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",GER,Shooting,0,0,0,2,2
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",HKG,Shooting,0,0,0,1,1
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",HUN,Shooting,0,0,0,2,2
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",JPN,Shooting,0,0,0,2,2
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",KOR,Shooting,0,0,0,2,2
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",MGL,Shooting,0,0,0,1,1
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",NOR,Shooting,0,0,0,2,2
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",PHI,Shooting,0,0,0,2,2
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",POL,Shooting,0,0,0,1,1
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",SUI,Shooting,0,0,0,2,2
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",SWE,Shooting,0,0,0,2,2
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",TCH,Shooting,0,0,0,1,1
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",THA,Shooting,0,0,0,2,2
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",TPE,Shooting,0,0,0,1,1
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",URS,Shooting,0,1,0,1,2
1964,"Shooting Men's Free Rifle, Three Positions, 300 metres",USA,Shooting,1,0,1,0,2
