Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1952,"Wrestling Men's Bantamweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Bantamweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Bantamweight, Freestyle",GER,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Bantamweight, Freestyle",GUA,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Bantamweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Bantamweight, Freestyle",IND,Wrestling,0,0,1,0,1
1952,"Wrestling Men's Bantamweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Bantamweight, Freestyle",JPN,Wrestling,1,0,0,0,1
1952,"Wrestling Men's Bantamweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Bantamweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Bantamweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Bantamweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Bantamweight, Freestyle",URS,Wrestling,0,1,0,0,1
1952,"Wrestling Men's Bantamweight, Freestyle",USA,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Bantamweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Bantamweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Bantamweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Bantamweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Bantamweight, Freestyle",GER,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Bantamweight, Freestyle",IND,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Bantamweight, Freestyle",IRI,Wrestling,0,1,0,0,1
1956,"Wrestling Men's Bantamweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Bantamweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Bantamweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Bantamweight, Freestyle",PHI,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Bantamweight, Freestyle",TUR,Wrestling,1,0,0,0,1
1956,"Wrestling Men's Bantamweight, Freestyle",URS,Wrestling,0,0,1,0,1
1956,"Wrestling Men's Bantamweight, Freestyle",USA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",BUL,Wrestling,0,1,0,0,1
1960,"Wrestling Men's Bantamweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",GER,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",IRL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",PAN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",POL,Wrestling,0,0,1,0,1
1960,"Wrestling Men's Bantamweight, Freestyle",SMR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",URS,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Freestyle",USA,Wrestling,1,0,0,0,1
1964,"Wrestling Men's Bantamweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",GER,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",IND,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",JPN,Wrestling,1,0,0,0,1
1964,"Wrestling Men's Bantamweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",PHI,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Freestyle",TUR,Wrestling,0,1,0,0,1
1964,"Wrestling Men's Bantamweight, Freestyle",URS,Wrestling,0,0,1,0,1
1964,"Wrestling Men's Bantamweight, Freestyle",USA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",ECU,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",GUA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",IND,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",IRI,Wrestling,0,0,1,0,1
1968,"Wrestling Men's Bantamweight, Freestyle",JPN,Wrestling,1,0,0,0,1
1968,"Wrestling Men's Bantamweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",PHI,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",POL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",URS,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Freestyle",USA,Wrestling,0,1,0,0,1
1968,"Wrestling Men's Bantamweight, Freestyle",YUG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",AUT,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",GUA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",HUN,Wrestling,0,0,1,0,1
1972,"Wrestling Men's Bantamweight, Freestyle",IND,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",JPN,Wrestling,1,0,0,0,1
1972,"Wrestling Men's Bantamweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",PER,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",PHI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",POL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",TPE,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",URS,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Freestyle",USA,Wrestling,0,1,0,0,1
1972,"Wrestling Men's Bantamweight, Freestyle",YUG,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",GDR,Wrestling,0,1,0,0,1
1976,"Wrestling Men's Bantamweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",JPN,Wrestling,0,0,1,0,1
1976,"Wrestling Men's Bantamweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",NZL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",POL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",PRK,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",URS,Wrestling,1,0,0,0,1
1976,"Wrestling Men's Bantamweight, Freestyle",USA,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Freestyle",YUG,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Freestyle",IRQ,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Freestyle",MGL,Wrestling,0,0,1,0,1
1980,"Wrestling Men's Bantamweight, Freestyle",PER,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Freestyle",POL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Freestyle",PRK,Wrestling,0,1,0,0,1
1980,"Wrestling Men's Bantamweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Freestyle",SYR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Freestyle",URS,Wrestling,1,0,0,0,1
1980,"Wrestling Men's Bantamweight, Freestyle",VIE,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Freestyle",CHN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Freestyle",CMR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Freestyle",DOM,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Freestyle",ESP,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Freestyle",IND,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Freestyle",IRQ,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Freestyle",JPN,Wrestling,1,0,0,0,1
1984,"Wrestling Men's Bantamweight, Freestyle",KOR,Wrestling,0,0,1,0,1
1984,"Wrestling Men's Bantamweight, Freestyle",NZL,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Freestyle",PAN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Freestyle",PUR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Freestyle",USA,Wrestling,0,1,0,0,1
1984,"Wrestling Men's Bantamweight, Freestyle",YUG,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",AUT,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",CHN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",IND,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",IRI,Wrestling,0,1,0,0,1
1988,"Wrestling Men's Bantamweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",KEN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",KOR,Wrestling,0,0,1,0,1
1988,"Wrestling Men's Bantamweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",MLT,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",NZL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",PAN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",POL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",TUN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",URS,Wrestling,1,0,0,0,1
1988,"Wrestling Men's Bantamweight, Freestyle",USA,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Freestyle",YUG,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Freestyle",CUB,Wrestling,1,0,0,0,1
1992,"Wrestling Men's Bantamweight, Freestyle",ESP,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Freestyle",EUN,Wrestling,0,1,0,0,1
1992,"Wrestling Men's Bantamweight, Freestyle",GER,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Freestyle",IND,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Freestyle",IOA,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Freestyle",NGR,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Freestyle",PRK,Wrestling,0,0,1,0,1
1992,"Wrestling Men's Bantamweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Freestyle",USA,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",AZE,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",BLR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",CAN,Wrestling,0,1,0,0,1
1996,"Wrestling Men's Bantamweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",GBS,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",KAZ,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",MDA,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",MKD,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",PRK,Wrestling,0,0,1,0,1
1996,"Wrestling Men's Bantamweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",RUS,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",UKR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Freestyle",USA,Wrestling,1,0,0,0,1
1996,"Wrestling Men's Bantamweight, Freestyle",UZB,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Freestyle",AZE,Wrestling,1,0,0,0,1
2000,"Wrestling Men's Bantamweight, Freestyle",BLR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Freestyle",BUL,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Freestyle",CUB,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Freestyle",GER,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Freestyle",GRE,Wrestling,0,0,1,0,1
2000,"Wrestling Men's Bantamweight, Freestyle",IRI,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Freestyle",JPN,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Freestyle",KAZ,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Freestyle",KGZ,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Freestyle",KOR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Freestyle",MDA,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Freestyle",MGL,Wrestling,0,0,0,1,1
