Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1972,Swimming Women's 4 x 100 metres Medley Relay,MEX,Swimming,0,0,0,4,4
1972,Swimming Women's 4 x 100 metres Medley Relay,NED,Swimming,0,0,0,5,5
1972,Swimming Women's 4 x 100 metres Medley Relay,SUI,Swimming,0,0,0,4,4
1972,Swimming Women's 4 x 100 metres Medley Relay,SWE,Swimming,0,0,0,4,4
1972,Swimming Women's 4 x 100 metres Medley Relay,URS,Swimming,0,0,0,4,4
1972,Swimming Women's 4 x 100 metres Medley Relay,USA,Swimming,8,0,0,0,8
1976,Swimming Women's 4 x 100 metres Medley Relay,ARG,Swimming,0,0,0,4,4
1976,Swimming Women's 4 x 100 metres Medley Relay,AUS,Swimming,0,0,0,4,4
1976,Swimming Women's 4 x 100 metres Medley Relay,BEL,Swimming,0,0,0,4,4
1976,Swimming Women's 4 x 100 metres Medley Relay,CAN,Swimming,0,0,5,0,5
1976,Swimming Women's 4 x 100 metres Medley Relay,ESP,Swimming,0,0,0,4,4
1976,Swimming Women's 4 x 100 metres Medley Relay,FRA,Swimming,0,0,0,4,4
1976,Swimming Women's 4 x 100 metres Medley Relay,FRG,Swimming,0,0,0,4,4
1976,Swimming Women's 4 x 100 metres Medley Relay,GBR,Swimming,0,0,0,4,4
1976,Swimming Women's 4 x 100 metres Medley Relay,GDR,Swimming,7,0,0,0,7
1976,Swimming Women's 4 x 100 metres Medley Relay,ITA,Swimming,0,0,0,4,4
1976,Swimming Women's 4 x 100 metres Medley Relay,JPN,Swimming,0,0,0,4,4
1976,Swimming Women's 4 x 100 metres Medley Relay,NED,Swimming,0,0,0,5,5
1976,Swimming Women's 4 x 100 metres Medley Relay,PUR,Swimming,0,0,0,4,4
1976,Swimming Women's 4 x 100 metres Medley Relay,SWE,Swimming,0,0,0,4,4
1976,Swimming Women's 4 x 100 metres Medley Relay,URS,Swimming,0,0,0,4,4
1976,Swimming Women's 4 x 100 metres Medley Relay,USA,Swimming,0,6,0,0,6
1976,Swimming Women's 4 x 100 metres Medley Relay,VEN,Swimming,0,0,0,4,4
1980,Swimming Women's 4 x 100 metres Medley Relay,AUS,Swimming,0,0,0,4,4
1980,Swimming Women's 4 x 100 metres Medley Relay,BEL,Swimming,0,0,0,4,4
1980,Swimming Women's 4 x 100 metres Medley Relay,BUL,Swimming,0,0,0,4,4
1980,Swimming Women's 4 x 100 metres Medley Relay,GBR,Swimming,0,4,0,0,4
1980,Swimming Women's 4 x 100 metres Medley Relay,GDR,Swimming,5,0,0,0,5
1980,Swimming Women's 4 x 100 metres Medley Relay,ITA,Swimming,0,0,0,4,4
1980,Swimming Women's 4 x 100 metres Medley Relay,MEX,Swimming,0,0,0,4,4
1980,Swimming Women's 4 x 100 metres Medley Relay,ROU,Swimming,0,0,0,4,4
1980,Swimming Women's 4 x 100 metres Medley Relay,SWE,Swimming,0,0,0,4,4
1980,Swimming Women's 4 x 100 metres Medley Relay,URS,Swimming,0,0,6,0,6
1984,Swimming Women's 4 x 100 metres Medley Relay,AUS,Swimming,0,0,0,4,4
1984,Swimming Women's 4 x 100 metres Medley Relay,CAN,Swimming,0,0,4,0,4
1984,Swimming Women's 4 x 100 metres Medley Relay,CHN,Swimming,0,0,0,4,4
1984,Swimming Women's 4 x 100 metres Medley Relay,FRG,Swimming,0,4,0,0,4
1984,Swimming Women's 4 x 100 metres Medley Relay,GBR,Swimming,0,0,0,4,4
1984,Swimming Women's 4 x 100 metres Medley Relay,HKG,Swimming,0,0,0,4,4
1984,Swimming Women's 4 x 100 metres Medley Relay,ITA,Swimming,0,0,0,4,4
1984,Swimming Women's 4 x 100 metres Medley Relay,JPN,Swimming,0,0,0,4,4
1984,Swimming Women's 4 x 100 metres Medley Relay,MEX,Swimming,0,0,0,4,4
1984,Swimming Women's 4 x 100 metres Medley Relay,NED,Swimming,0,0,0,4,4
1984,Swimming Women's 4 x 100 metres Medley Relay,SUI,Swimming,0,0,0,4,4
1984,Swimming Women's 4 x 100 metres Medley Relay,SWE,Swimming,0,0,0,4,4
1984,Swimming Women's 4 x 100 metres Medley Relay,USA,Swimming,8,0,0,0,8
1988,Swimming Women's 4 x 100 metres Medley Relay,AUS,Swimming,0,0,0,4,4
1988,Swimming Women's 4 x 100 metres Medley Relay,BUL,Swimming,0,0,0,4,4
1988,Swimming Women's 4 x 100 metres Medley Relay,CAN,Swimming,0,0,6,0,6
1988,Swimming Women's 4 x 100 metres Medley Relay,CHN,Swimming,0,0,0,4,4
1988,Swimming Women's 4 x 100 metres Medley Relay,CRC,Swimming,0,0,0,4,4
1988,Swimming Women's 4 x 100 metres Medley Relay,DEN,Swimming,0,0,0,4,4
1988,Swimming Women's 4 x 100 metres Medley Relay,ESP,Swimming,0,0,0,4,4
1988,Swimming Women's 4 x 100 metres Medley Relay,FRA,Swimming,0,0,0,4,4
1988,Swimming Women's 4 x 100 metres Medley Relay,FRG,Swimming,0,0,0,4,4
1988,Swimming Women's 4 x 100 metres Medley Relay,GBR,Swimming,0,0,0,4,4
1988,Swimming Women's 4 x 100 metres Medley Relay,GDR,Swimming,6,0,0,0,6
1988,Swimming Women's 4 x 100 metres Medley Relay,ITA,Swimming,0,0,0,4,4
1988,Swimming Women's 4 x 100 metres Medley Relay,JPN,Swimming,0,0,0,4,4
1988,Swimming Women's 4 x 100 metres Medley Relay,KOR,Swimming,0,0,0,4,4
1988,Swimming Women's 4 x 100 metres Medley Relay,NED,Swimming,0,0,0,4,4
1988,Swimming Women's 4 x 100 metres Medley Relay,SWE,Swimming,0,0,0,4,4
1988,Swimming Women's 4 x 100 metres Medley Relay,TPE,Swimming,0,0,0,4,4
1988,Swimming Women's 4 x 100 metres Medley Relay,USA,Swimming,0,7,0,0,7
1992,Swimming Women's 4 x 100 metres Medley Relay,AUS,Swimming,0,0,0,5,5
1992,Swimming Women's 4 x 100 metres Medley Relay,CAN,Swimming,0,0,0,4,4
1992,Swimming Women's 4 x 100 metres Medley Relay,CHN,Swimming,0,0,0,5,5
1992,Swimming Women's 4 x 100 metres Medley Relay,DEN,Swimming,0,0,0,4,4
1992,Swimming Women's 4 x 100 metres Medley Relay,ESP,Swimming,0,0,0,4,4
1992,Swimming Women's 4 x 100 metres Medley Relay,EUN,Swimming,0,0,5,0,5
1992,Swimming Women's 4 x 100 metres Medley Relay,FIN,Swimming,0,0,0,4,4
1992,Swimming Women's 4 x 100 metres Medley Relay,FRA,Swimming,0,0,0,4,4
1992,Swimming Women's 4 x 100 metres Medley Relay,GBR,Swimming,0,0,0,4,4
1992,Swimming Women's 4 x 100 metres Medley Relay,GER,Swimming,0,7,0,0,7
1992,Swimming Women's 4 x 100 metres Medley Relay,ITA,Swimming,0,0,0,4,4
1992,Swimming Women's 4 x 100 metres Medley Relay,JPN,Swimming,0,0,0,4,4
1992,Swimming Women's 4 x 100 metres Medley Relay,MEX,Swimming,0,0,0,4,4
1992,Swimming Women's 4 x 100 metres Medley Relay,NED,Swimming,0,0,0,4,4
1992,Swimming Women's 4 x 100 metres Medley Relay,ROU,Swimming,0,0,0,4,4
1992,Swimming Women's 4 x 100 metres Medley Relay,RSA,Swimming,0,0,0,4,4
1992,Swimming Women's 4 x 100 metres Medley Relay,USA,Swimming,8,0,0,0,8
1996,Swimming Women's 4 x 100 metres Medley Relay,ARG,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,AUS,Swimming,0,6,0,0,6
1996,Swimming Women's 4 x 100 metres Medley Relay,CAN,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,CHN,Swimming,0,0,4,0,4
1996,Swimming Women's 4 x 100 metres Medley Relay,CZE,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,ESP,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,FIN,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,FRA,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,GBR,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,GER,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,GRE,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,HUN,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,ITA,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,JPN,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,KOR,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,NED,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,NZL,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,POR,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,ROU,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,RSA,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,RUS,Swimming,0,0,0,5,5
1996,Swimming Women's 4 x 100 metres Medley Relay,SWE,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,TPE,Swimming,0,0,0,4,4
1996,Swimming Women's 4 x 100 metres Medley Relay,USA,Swimming,8,0,0,0,8
2000,Swimming Women's 4 x 100 metres Medley Relay,AUS,Swimming,0,7,0,0,7
2000,Swimming Women's 4 x 100 metres Medley Relay,BEL,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 100 metres Medley Relay,CAN,Swimming,0,0,0,6,6
2000,Swimming Women's 4 x 100 metres Medley Relay,CHN,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 100 metres Medley Relay,ESP,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 100 metres Medley Relay,GBR,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 100 metres Medley Relay,GER,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 100 metres Medley Relay,HUN,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 100 metres Medley Relay,JPN,Swimming,0,0,4,0,4
2000,Swimming Women's 4 x 100 metres Medley Relay,KOR,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 100 metres Medley Relay,NED,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 100 metres Medley Relay,POL,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 100 metres Medley Relay,ROU,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 100 metres Medley Relay,RSA,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 100 metres Medley Relay,RUS,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 100 metres Medley Relay,SWE,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 100 metres Medley Relay,UKR,Swimming,0,0,0,4,4
2000,Swimming Women's 4 x 100 metres Medley Relay,USA,Swimming,8,0,0,0,8
2004,Swimming Women's 4 x 100 metres Medley Relay,AUS,Swimming,7,0,0,0,7
2004,Swimming Women's 4 x 100 metres Medley Relay,CAN,Swimming,0,0,0,4,4
2004,Swimming Women's 4 x 100 metres Medley Relay,CHN,Swimming,0,0,0,6,6
2004,Swimming Women's 4 x 100 metres Medley Relay,DEN,Swimming,0,0,0,4,4
2004,Swimming Women's 4 x 100 metres Medley Relay,ESP,Swimming,0,0,0,4,4
2004,Swimming Women's 4 x 100 metres Medley Relay,FRA,Swimming,0,0,0,4,4
2004,Swimming Women's 4 x 100 metres Medley Relay,GBR,Swimming,0,0,0,6,6
2004,Swimming Women's 4 x 100 metres Medley Relay,GER,Swimming,0,0,4,0,4
2004,Swimming Women's 4 x 100 metres Medley Relay,ITA,Swimming,0,0,0,4,4
2004,Swimming Women's 4 x 100 metres Medley Relay,JPN,Swimming,0,0,0,5,5
2004,Swimming Women's 4 x 100 metres Medley Relay,NED,Swimming,0,0,0,5,5
2004,Swimming Women's 4 x 100 metres Medley Relay,NZL,Swimming,0,0,0,4,4
2004,Swimming Women's 4 x 100 metres Medley Relay,RUS,Swimming,0,0,0,4,4
2004,Swimming Women's 4 x 100 metres Medley Relay,SUI,Swimming,0,0,0,4,4
2004,Swimming Women's 4 x 100 metres Medley Relay,UKR,Swimming,0,0,0,4,4
2004,Swimming Women's 4 x 100 metres Medley Relay,USA,Swimming,0,8,0,0,8
2008,Swimming Women's 4 x 100 metres Medley Relay,AUS,Swimming,7,0,0,0,7
2008,Swimming Women's 4 x 100 metres Medley Relay,BRA,Swimming,0,0,0,4,4
2008,Swimming Women's 4 x 100 metres Medley Relay,CAN,Swimming,0,0,0,4,4
2008,Swimming Women's 4 x 100 metres Medley Relay,CHN,Swimming,0,0,5,0,5
2008,Swimming Women's 4 x 100 metres Medley Relay,ESP,Swimming,0,0,0,4,4
2008,Swimming Women's 4 x 100 metres Medley Relay,FRA,Swimming,0,0,0,4,4
2008,Swimming Women's 4 x 100 metres Medley Relay,GBR,Swimming,0,0,0,4,4
2008,Swimming Women's 4 x 100 metres Medley Relay,GER,Swimming,0,0,0,4,4
2008,Swimming Women's 4 x 100 metres Medley Relay,ITA,Swimming,0,0,0,4,4
2008,Swimming Women's 4 x 100 metres Medley Relay,JPN,Swimming,0,0,0,5,5
2008,Swimming Women's 4 x 100 metres Medley Relay,NED,Swimming,0,0,0,4,4
2008,Swimming Women's 4 x 100 metres Medley Relay,RSA,Swimming,0,0,0,4,4
2008,Swimming Women's 4 x 100 metres Medley Relay,RUS,Swimming,0,0,0,5,5
2008,Swimming Women's 4 x 100 metres Medley Relay,SWE,Swimming,0,0,0,4,4
2008,Swimming Women's 4 x 100 metres Medley Relay,UKR,Swimming,0,0,0,4,4
2008,Swimming Women's 4 x 100 metres Medley Relay,USA,Swimming,0,8,0,0,8
2012,Swimming Women's 4 x 100 metres Medley Relay,AUS,Swimming,0,5,0,0,5
2012,Swimming Women's 4 x 100 metres Medley Relay,CAN,Swimming,0,0,0,4,4
2012,Swimming Women's 4 x 100 metres Medley Relay,CHN,Swimming,0,0,0,7,7
2012,Swimming Women's 4 x 100 metres Medley Relay,DEN,Swimming,0,0,0,4,4
2012,Swimming Women's 4 x 100 metres Medley Relay,ESP,Swimming,0,0,0,4,4
2012,Swimming Women's 4 x 100 metres Medley Relay,FRA,Swimming,0,0,0,4,4
2012,Swimming Women's 4 x 100 metres Medley Relay,GBR,Swimming,0,0,0,6,6
2012,Swimming Women's 4 x 100 metres Medley Relay,GER,Swimming,0,0,0,4,4
2012,Swimming Women's 4 x 100 metres Medley Relay,HUN,Swimming,0,0,0,4,4
2012,Swimming Women's 4 x 100 metres Medley Relay,ISL,Swimming,0,0,0,4,4
2012,Swimming Women's 4 x 100 metres Medley Relay,ITA,Swimming,0,0,0,4,4
2012,Swimming Women's 4 x 100 metres Medley Relay,JPN,Swimming,0,0,4,0,4
2012,Swimming Women's 4 x 100 metres Medley Relay,NED,Swimming,0,0,0,5,5
2012,Swimming Women's 4 x 100 metres Medley Relay,RUS,Swimming,0,0,0,5,5
2012,Swimming Women's 4 x 100 metres Medley Relay,SWE,Swimming,0,0,0,4,4
2012,Swimming Women's 4 x 100 metres Medley Relay,USA,Swimming,8,0,0,0,8
2016,Swimming Women's 4 x 100 metres Medley Relay,AUS,Swimming,0,7,0,0,7
2016,Swimming Women's 4 x 100 metres Medley Relay,BRA,Swimming,0,0,0,4,4
2016,Swimming Women's 4 x 100 metres Medley Relay,CAN,Swimming,0,0,0,6,6
2016,Swimming Women's 4 x 100 metres Medley Relay,CHN,Swimming,0,0,0,6,6
2016,Swimming Women's 4 x 100 metres Medley Relay,CZE,Swimming,0,0,0,4,4
2016,Swimming Women's 4 x 100 metres Medley Relay,DEN,Swimming,0,0,4,0,4
2016,Swimming Women's 4 x 100 metres Medley Relay,FIN,Swimming,0,0,0,4,4
2016,Swimming Women's 4 x 100 metres Medley Relay,FRA,Swimming,0,0,0,4,4
2016,Swimming Women's 4 x 100 metres Medley Relay,GBR,Swimming,0,0,0,5,5
2016,Swimming Women's 4 x 100 metres Medley Relay,GER,Swimming,0,0,0,4,4
2016,Swimming Women's 4 x 100 metres Medley Relay,HKG,Swimming,0,0,0,4,4
2016,Swimming Women's 4 x 100 metres Medley Relay,ITA,Swimming,0,0,0,4,4
2016,Swimming Women's 4 x 100 metres Medley Relay,JPN,Swimming,0,0,0,4,4
2016,Swimming Women's 4 x 100 metres Medley Relay,RUS,Swimming,0,0,0,4,4
2016,Swimming Women's 4 x 100 metres Medley Relay,SWE,Swimming,0,0,0,4,4
2016,Swimming Women's 4 x 100 metres Medley Relay,USA,Swimming,8,0,0,0,8
