Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2016,Taekwondo Men's Heavyweight,BRA,Taekwondo,0,0,1,0,1
2016,Taekwondo Men's Heavyweight,CHN,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Heavyweight,CUB,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Heavyweight,FRA,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Heavyweight,GAB,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Heavyweight,GBR,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Heavyweight,IRI,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Heavyweight,KAZ,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Heavyweight,KOR,Taekwondo,0,0,1,0,1
2016,Taekwondo Men's Heavyweight,NIG,Taekwondo,0,1,0,0,1
2016,Taekwondo Men's Heavyweight,TGA,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Heavyweight,TUN,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Heavyweight,USA,Taekwondo,0,0,0,1,1
2016,Taekwondo Men's Heavyweight,UZB,Taekwondo,0,0,0,1,1
