Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1984,Swimming Women's 200 metres Backstroke,ITA,Swimming,0,0,0,1,1
1984,Swimming Women's 200 metres Backstroke,JPN,Swimming,0,0,0,2,2
1984,Swimming Women's 200 metres Backstroke,KOR,Swimming,0,0,0,1,1
1984,Swimming Women's 200 metres Backstroke,MEX,Swimming,0,0,0,1,1
1984,Swimming Women's 200 metres Backstroke,NED,Swimming,1,0,0,1,2
1984,Swimming Women's 200 metres Backstroke,NZL,Swimming,0,0,0,1,1
1984,Swimming Women's 200 metres Backstroke,PHI,Swimming,0,0,0,1,1
1984,Swimming Women's 200 metres Backstroke,ROU,Swimming,0,0,1,1,2
1984,Swimming Women's 200 metres Backstroke,SUI,Swimming,0,0,0,1,1
1984,Swimming Women's 200 metres Backstroke,SWE,Swimming,0,0,0,1,1
1984,Swimming Women's 200 metres Backstroke,USA,Swimming,0,1,0,1,2
1988,Swimming Women's 200 metres Backstroke,AUS,Swimming,0,0,0,2,2
1988,Swimming Women's 200 metres Backstroke,CAN,Swimming,0,0,0,1,1
1988,Swimming Women's 200 metres Backstroke,CHN,Swimming,0,0,0,2,2
1988,Swimming Women's 200 metres Backstroke,FIJ,Swimming,0,0,0,1,1
1988,Swimming Women's 200 metres Backstroke,FRA,Swimming,0,0,0,1,1
1988,Swimming Women's 200 metres Backstroke,FRG,Swimming,0,0,0,2,2
1988,Swimming Women's 200 metres Backstroke,GBR,Swimming,0,0,0,2,2
1988,Swimming Women's 200 metres Backstroke,GDR,Swimming,0,1,1,0,2
1988,Swimming Women's 200 metres Backstroke,HON,Swimming,0,0,0,1,1
1988,Swimming Women's 200 metres Backstroke,HUN,Swimming,1,0,0,0,1
1988,Swimming Women's 200 metres Backstroke,IRL,Swimming,0,0,0,2,2
1988,Swimming Women's 200 metres Backstroke,ISV,Swimming,0,0,0,1,1
1988,Swimming Women's 200 metres Backstroke,ITA,Swimming,0,0,0,1,1
1988,Swimming Women's 200 metres Backstroke,JPN,Swimming,0,0,0,2,2
1988,Swimming Women's 200 metres Backstroke,KOR,Swimming,0,0,0,1,1
1988,Swimming Women's 200 metres Backstroke,NED,Swimming,0,0,0,1,1
1988,Swimming Women's 200 metres Backstroke,NZL,Swimming,0,0,0,2,2
1988,Swimming Women's 200 metres Backstroke,PUR,Swimming,0,0,0,1,1
1988,Swimming Women's 200 metres Backstroke,ROU,Swimming,0,0,0,1,1
1988,Swimming Women's 200 metres Backstroke,SUI,Swimming,0,0,0,1,1
1988,Swimming Women's 200 metres Backstroke,SWE,Swimming,0,0,0,1,1
1988,Swimming Women's 200 metres Backstroke,TPE,Swimming,0,0,0,1,1
1988,Swimming Women's 200 metres Backstroke,USA,Swimming,0,0,0,2,2
1992,Swimming Women's 200 metres Backstroke,AUS,Swimming,0,0,1,1,2
1992,Swimming Women's 200 metres Backstroke,BUL,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,CAN,Swimming,0,0,0,2,2
1992,Swimming Women's 200 metres Backstroke,CHN,Swimming,0,0,0,2,2
1992,Swimming Women's 200 metres Backstroke,CRC,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,ESP,Swimming,0,0,0,2,2
1992,Swimming Women's 200 metres Backstroke,EUN,Swimming,0,0,0,2,2
1992,Swimming Women's 200 metres Backstroke,GBR,Swimming,0,0,0,2,2
1992,Swimming Women's 200 metres Backstroke,GER,Swimming,0,1,0,1,2
1992,Swimming Women's 200 metres Backstroke,HON,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,HUN,Swimming,1,0,0,1,2
1992,Swimming Women's 200 metres Backstroke,IOA,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,IRL,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,ITA,Swimming,0,0,0,2,2
1992,Swimming Women's 200 metres Backstroke,JPN,Swimming,0,0,0,2,2
1992,Swimming Women's 200 metres Backstroke,KOR,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,NED,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,NZL,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,PHI,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,POL,Swimming,0,0,0,2,2
1992,Swimming Women's 200 metres Backstroke,POR,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,PUR,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,ROU,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,RSA,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,SLO,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,SUI,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,TCH,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,THA,Swimming,0,0,0,1,1
1992,Swimming Women's 200 metres Backstroke,USA,Swimming,0,0,0,2,2
1992,Swimming Women's 200 metres Backstroke,ZIM,Swimming,0,0,0,2,2
1996,Swimming Women's 200 metres Backstroke,AUS,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,BEL,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,BIH,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,CAN,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,CHN,Swimming,0,0,0,2,2
1996,Swimming Women's 200 metres Backstroke,CZE,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,DEN,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,ESP,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,FIN,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,FRA,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,GBR,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,GER,Swimming,0,0,1,1,2
1996,Swimming Women's 200 metres Backstroke,GRE,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,HUN,Swimming,1,0,0,0,1
1996,Swimming Women's 200 metres Backstroke,ITA,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,JPN,Swimming,0,0,0,2,2
1996,Swimming Women's 200 metres Backstroke,KOR,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,NZL,Swimming,0,0,0,2,2
1996,Swimming Women's 200 metres Backstroke,PHI,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,POL,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,POR,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,ROU,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,RSA,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,RUS,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,SCG,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,THA,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,TPE,Swimming,0,0,0,1,1
1996,Swimming Women's 200 metres Backstroke,USA,Swimming,0,1,0,1,2
2000,Swimming Women's 200 metres Backstroke,AUS,Swimming,0,0,0,2,2
2000,Swimming Women's 200 metres Backstroke,BEL,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,CAN,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,CHN,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,CRO,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,CUB,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,DEN,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,ESP,Swimming,0,0,0,2,2
2000,Swimming Women's 200 metres Backstroke,FIN,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,FRA,Swimming,0,1,0,0,1
2000,Swimming Women's 200 metres Backstroke,GBR,Swimming,0,0,0,2,2
2000,Swimming Women's 200 metres Backstroke,GER,Swimming,0,0,0,2,2
2000,Swimming Women's 200 metres Backstroke,GRE,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,HUN,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,ISL,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,JPN,Swimming,0,0,1,1,2
2000,Swimming Women's 200 metres Backstroke,KOR,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,NZL,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,POL,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,ROU,Swimming,1,0,0,0,1
2000,Swimming Women's 200 metres Backstroke,RSA,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,RUS,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,SCG,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,SVK,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,THA,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,TPE,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,TUR,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,UKR,Swimming,0,0,0,1,1
2000,Swimming Women's 200 metres Backstroke,USA,Swimming,0,0,0,2,2
2004,Swimming Women's 200 metres Backstroke,AUS,Swimming,0,0,0,2,2
2004,Swimming Women's 200 metres Backstroke,CAN,Swimming,0,0,0,2,2
2004,Swimming Women's 200 metres Backstroke,CHN,Swimming,0,0,0,2,2
2004,Swimming Women's 200 metres Backstroke,CRO,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,CZE,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,DEN,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,FRA,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,GBR,Swimming,0,0,0,2,2
2004,Swimming Women's 200 metres Backstroke,GER,Swimming,0,0,1,1,2
2004,Swimming Women's 200 metres Backstroke,GRE,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,GUA,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,HKG,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,HUN,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,ITA,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,JPN,Swimming,0,0,1,1,2
2004,Swimming Women's 200 metres Backstroke,KOR,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,NZL,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,PUR,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,RUS,Swimming,0,1,0,0,1
2004,Swimming Women's 200 metres Backstroke,SLO,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,THA,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,TPE,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,TUR,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,UKR,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,USA,Swimming,0,0,0,2,2
2004,Swimming Women's 200 metres Backstroke,UZB,Swimming,0,0,0,1,1
2004,Swimming Women's 200 metres Backstroke,ZIM,Swimming,1,0,0,0,1
2008,Swimming Women's 200 metres Backstroke,AUS,Swimming,0,0,0,2,2
2008,Swimming Women's 200 metres Backstroke,CAN,Swimming,0,0,0,1,1
2008,Swimming Women's 200 metres Backstroke,CHN,Swimming,0,0,0,2,2
2008,Swimming Women's 200 metres Backstroke,CRO,Swimming,0,0,0,1,1
2008,Swimming Women's 200 metres Backstroke,ESP,Swimming,0,0,0,2,2
2008,Swimming Women's 200 metres Backstroke,FRA,Swimming,0,0,0,2,2
2008,Swimming Women's 200 metres Backstroke,GBR,Swimming,0,0,0,2,2
2008,Swimming Women's 200 metres Backstroke,GER,Swimming,0,0,0,1,1
2008,Swimming Women's 200 metres Backstroke,GRE,Swimming,0,0,0,1,1
2008,Swimming Women's 200 metres Backstroke,GUA,Swimming,0,0,0,1,1
2008,Swimming Women's 200 metres Backstroke,HUN,Swimming,0,0,0,2,2
2008,Swimming Women's 200 metres Backstroke,IRL,Swimming,0,0,0,1,1
2008,Swimming Women's 200 metres Backstroke,JPN,Swimming,0,0,1,1,2
2008,Swimming Women's 200 metres Backstroke,KOR,Swimming,0,0,0,1,1
2008,Swimming Women's 200 metres Backstroke,MEX,Swimming,0,0,0,1,1
2008,Swimming Women's 200 metres Backstroke,NZL,Swimming,0,0,0,1,1
2008,Swimming Women's 200 metres Backstroke,POL,Swimming,0,0,0,1,1
2008,Swimming Women's 200 metres Backstroke,RSA,Swimming,0,0,0,1,1
2008,Swimming Women's 200 metres Backstroke,RUS,Swimming,0,0,0,2,2
2008,Swimming Women's 200 metres Backstroke,SLO,Swimming,0,0,0,1,1
2008,Swimming Women's 200 metres Backstroke,UKR,Swimming,0,0,0,2,2
2008,Swimming Women's 200 metres Backstroke,USA,Swimming,0,1,0,1,2
2008,Swimming Women's 200 metres Backstroke,VEN,Swimming,0,0,0,1,1
2008,Swimming Women's 200 metres Backstroke,ZIM,Swimming,1,0,0,0,1
2012,Swimming Women's 200 metres Backstroke,AUS,Swimming,0,0,0,2,2
2012,Swimming Women's 200 metres Backstroke,BUL,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,CAN,Swimming,0,0,0,2,2
2012,Swimming Women's 200 metres Backstroke,CHN,Swimming,0,0,0,2,2
2012,Swimming Women's 200 metres Backstroke,COL,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,CRO,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,CZE,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,DEN,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,ESP,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,FRA,Swimming,0,0,0,2,2
2012,Swimming Women's 200 metres Backstroke,GBR,Swimming,0,0,0,2,2
2012,Swimming Women's 200 metres Backstroke,GER,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,HKG,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,HUN,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,IRL,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,ISL,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,ITA,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,JPN,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,KOR,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,MEX,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,NED,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,NZL,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,POL,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,RSA,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,RUS,Swimming,0,1,0,0,1
2012,Swimming Women's 200 metres Backstroke,SLO,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,UKR,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,USA,Swimming,1,0,1,0,2
2012,Swimming Women's 200 metres Backstroke,UZB,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,VIE,Swimming,0,0,0,1,1
2012,Swimming Women's 200 metres Backstroke,ZIM,Swimming,0,0,0,1,1
2016,Swimming Women's 200 metres Backstroke,AUS,Swimming,0,0,0,2,2
2016,Swimming Women's 200 metres Backstroke,CAN,Swimming,0,0,1,1,2
2016,Swimming Women's 200 metres Backstroke,CHN,Swimming,0,0,0,2,2
2016,Swimming Women's 200 metres Backstroke,CRO,Swimming,0,0,0,1,1
2016,Swimming Women's 200 metres Backstroke,CZE,Swimming,0,0,0,1,1
2016,Swimming Women's 200 metres Backstroke,ESP,Swimming,0,0,0,2,2
2016,Swimming Women's 200 metres Backstroke,GER,Swimming,0,0,0,2,2
2016,Swimming Women's 200 metres Backstroke,HKG,Swimming,0,0,0,1,1
2016,Swimming Women's 200 metres Backstroke,HUN,Swimming,0,1,0,1,2
2016,Swimming Women's 200 metres Backstroke,INA,Swimming,0,0,0,1,1
2016,Swimming Women's 200 metres Backstroke,ISL,Swimming,0,0,0,1,1
2016,Swimming Women's 200 metres Backstroke,ITA,Swimming,0,0,0,1,1
2016,Swimming Women's 200 metres Backstroke,JPN,Swimming,0,0,0,1,1
2016,Swimming Women's 200 metres Backstroke,POL,Swimming,0,0,0,1,1
2016,Swimming Women's 200 metres Backstroke,RUS,Swimming,0,0,0,2,2
2016,Swimming Women's 200 metres Backstroke,SUI,Swimming,0,0,0,1,1
2016,Swimming Women's 200 metres Backstroke,TUR,Swimming,0,0,0,1,1
2016,Swimming Women's 200 metres Backstroke,UKR,Swimming,0,0,0,1,1
2016,Swimming Women's 200 metres Backstroke,USA,Swimming,1,0,0,1,2
2016,Swimming Women's 200 metres Backstroke,ZIM,Swimming,0,0,0,1,1
