Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1996,Tennis Men's Doubles,FRA,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,GBR,Tennis,0,2,0,0,2
1996,Tennis Men's Doubles,GER,Tennis,0,0,2,0,2
1996,Tennis Men's Doubles,HUN,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,IND,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,IRL,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,ITA,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,JPN,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,KOR,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,MEX,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,NED,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,POR,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,ROU,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,RSA,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,SVK,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,SWE,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,TPE,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,USA,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,VEN,Tennis,0,0,0,2,2
1996,Tennis Men's Doubles,ZIM,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,ARG,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,AUS,Tennis,0,2,0,0,2
2000,Tennis Men's Doubles,BAH,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,BLR,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,BRA,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,CAN,Tennis,2,0,0,0,2
2000,Tennis Men's Doubles,CHI,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,CRO,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,CZE,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,ESP,Tennis,0,0,2,0,2
2000,Tennis Men's Doubles,FRA,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,GBR,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,GER,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,HUN,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,IND,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,ITA,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,JPN,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,KOR,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,MEX,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,POR,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,ROU,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,RSA,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,RUS,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,SCG,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,SVK,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,SWE,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,USA,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,VEN,Tennis,0,0,0,2,2
2000,Tennis Men's Doubles,ZIM,Tennis,0,0,0,2,2
2004,Tennis Men's Doubles,ARG,Tennis,0,0,0,4,4
2004,Tennis Men's Doubles,AUS,Tennis,0,0,0,2,2
2004,Tennis Men's Doubles,BAH,Tennis,0,0,0,2,2
2004,Tennis Men's Doubles,BEL,Tennis,0,0,0,2,2
2004,Tennis Men's Doubles,BLR,Tennis,0,0,0,2,2
2004,Tennis Men's Doubles,BRA,Tennis,0,0,0,2,2
2004,Tennis Men's Doubles,CAN,Tennis,0,0,0,2,2
2004,Tennis Men's Doubles,CHI,Tennis,2,0,0,0,2
2004,Tennis Men's Doubles,CRO,Tennis,0,0,2,0,2
2004,Tennis Men's Doubles,CZE,Tennis,0,0,0,4,4
2004,Tennis Men's Doubles,ESP,Tennis,0,0,0,4,4
2004,Tennis Men's Doubles,FRA,Tennis,0,0,0,4,4
2004,Tennis Men's Doubles,GER,Tennis,0,2,0,0,2
2004,Tennis Men's Doubles,GRE,Tennis,0,0,0,2,2
2004,Tennis Men's Doubles,IND,Tennis,0,0,0,2,2
2004,Tennis Men's Doubles,ISR,Tennis,0,0,0,2,2
2004,Tennis Men's Doubles,POL,Tennis,0,0,0,2,2
2004,Tennis Men's Doubles,ROU,Tennis,0,0,0,2,2
2004,Tennis Men's Doubles,RUS,Tennis,0,0,0,4,4
2004,Tennis Men's Doubles,SUI,Tennis,0,0,0,2,2
2004,Tennis Men's Doubles,SVK,Tennis,0,0,0,2,2
2004,Tennis Men's Doubles,SWE,Tennis,0,0,0,2,2
2004,Tennis Men's Doubles,USA,Tennis,0,0,0,4,4
2004,Tennis Men's Doubles,ZIM,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,ARG,Tennis,0,0,0,4,4
2008,Tennis Men's Doubles,AUS,Tennis,0,0,0,4,4
2008,Tennis Men's Doubles,AUT,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,BAH,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,BEL,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,BRA,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,CAN,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,CHI,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,CHN,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,CZE,Tennis,0,0,0,4,4
2008,Tennis Men's Doubles,ESP,Tennis,0,0,0,4,4
2008,Tennis Men's Doubles,FRA,Tennis,0,0,0,4,4
2008,Tennis Men's Doubles,GBR,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,GER,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,IND,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,ISR,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,ITA,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,POL,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,RSA,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,RUS,Tennis,0,0,0,4,4
2008,Tennis Men's Doubles,SRB,Tennis,0,0,0,2,2
2008,Tennis Men's Doubles,SUI,Tennis,2,0,0,0,2
2008,Tennis Men's Doubles,SWE,Tennis,0,2,0,2,4
2008,Tennis Men's Doubles,USA,Tennis,0,0,2,2,4
2012,Tennis Men's Doubles,ARG,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,AUT,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,BLR,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,BRA,Tennis,0,0,0,4,4
2012,Tennis Men's Doubles,CAN,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,COL,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,CRO,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,CZE,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,ESP,Tennis,0,0,0,4,4
2012,Tennis Men's Doubles,FRA,Tennis,0,2,2,0,4
2012,Tennis Men's Doubles,GBR,Tennis,0,0,0,4,4
2012,Tennis Men's Doubles,GER,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,IND,Tennis,0,0,0,4,4
2012,Tennis Men's Doubles,ISR,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,ITA,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,JPN,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,NED,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,POL,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,ROU,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,RUS,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,SRB,Tennis,0,0,0,4,4
2012,Tennis Men's Doubles,SUI,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,SVK,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,SWE,Tennis,0,0,0,2,2
2012,Tennis Men's Doubles,USA,Tennis,2,0,0,2,4
2016,Tennis Men's Doubles,ARG,Tennis,0,0,0,4,4
2016,Tennis Men's Doubles,AUS,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,AUT,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,BLR,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,BRA,Tennis,0,0,0,4,4
2016,Tennis Men's Doubles,CAN,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,CHI,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,COL,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,CRO,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,CZE,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,ESP,Tennis,2,0,0,2,4
2016,Tennis Men's Doubles,FRA,Tennis,0,0,0,4,4
2016,Tennis Men's Doubles,GBR,Tennis,0,0,0,4,4
2016,Tennis Men's Doubles,IND,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,ITA,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,MEX,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,NED,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,NZL,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,POL,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,POR,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,ROU,Tennis,0,2,0,0,2
2016,Tennis Men's Doubles,SRB,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,SVK,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,THA,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,UKR,Tennis,0,0,0,2,2
2016,Tennis Men's Doubles,USA,Tennis,0,0,2,2,4
