Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1964,"Cycling Men's Tandem Sprint, 2,000 metres",GBR,Cycling,0,0,0,2,2
1964,"Cycling Men's Tandem Sprint, 2,000 metres",GER,Cycling,0,0,2,0,2
1964,"Cycling Men's Tandem Sprint, 2,000 metres",HUN,Cycling,0,0,0,2,2
1964,"Cycling Men's Tandem Sprint, 2,000 metres",ITA,Cycling,2,0,0,0,2
1964,"Cycling Men's Tandem Sprint, 2,000 metres",JPN,Cycling,0,0,0,2,2
1964,"Cycling Men's Tandem Sprint, 2,000 metres",MEX,Cycling,0,0,0,2,2
1964,"Cycling Men's Tandem Sprint, 2,000 metres",NED,Cycling,0,0,0,2,2
1964,"Cycling Men's Tandem Sprint, 2,000 metres",TCH,Cycling,0,0,0,2,2
1964,"Cycling Men's Tandem Sprint, 2,000 metres",URS,Cycling,0,2,0,0,2
1964,"Cycling Men's Tandem Sprint, 2,000 metres",USA,Cycling,0,0,0,2,2
1968,"Cycling Men's Tandem Sprint, 2,000 metres",AUS,Cycling,0,0,0,2,2
1968,"Cycling Men's Tandem Sprint, 2,000 metres",BEL,Cycling,0,0,2,0,2
1968,"Cycling Men's Tandem Sprint, 2,000 metres",CUB,Cycling,0,0,0,2,2
1968,"Cycling Men's Tandem Sprint, 2,000 metres",DEN,Cycling,0,0,0,2,2
1968,"Cycling Men's Tandem Sprint, 2,000 metres",FRA,Cycling,2,0,0,0,2
1968,"Cycling Men's Tandem Sprint, 2,000 metres",FRG,Cycling,0,0,0,2,2
1968,"Cycling Men's Tandem Sprint, 2,000 metres",GDR,Cycling,0,0,0,2,2
1968,"Cycling Men's Tandem Sprint, 2,000 metres",HUN,Cycling,0,0,0,2,2
1968,"Cycling Men's Tandem Sprint, 2,000 metres",ITA,Cycling,0,0,0,2,2
1968,"Cycling Men's Tandem Sprint, 2,000 metres",MEX,Cycling,0,0,0,2,2
1968,"Cycling Men's Tandem Sprint, 2,000 metres",NED,Cycling,0,2,0,0,2
1968,"Cycling Men's Tandem Sprint, 2,000 metres",TCH,Cycling,0,0,0,2,2
1968,"Cycling Men's Tandem Sprint, 2,000 metres",URS,Cycling,0,0,0,2,2
1968,"Cycling Men's Tandem Sprint, 2,000 metres",USA,Cycling,0,0,0,2,2
1972,"Cycling Men's Tandem Sprint, 2,000 metres",BEL,Cycling,0,0,0,2,2
1972,"Cycling Men's Tandem Sprint, 2,000 metres",COL,Cycling,0,0,0,2,2
1972,"Cycling Men's Tandem Sprint, 2,000 metres",FRA,Cycling,0,0,0,2,2
1972,"Cycling Men's Tandem Sprint, 2,000 metres",FRG,Cycling,0,0,0,2,2
1972,"Cycling Men's Tandem Sprint, 2,000 metres",GBR,Cycling,0,0,0,2,2
1972,"Cycling Men's Tandem Sprint, 2,000 metres",GDR,Cycling,0,2,0,0,2
1972,"Cycling Men's Tandem Sprint, 2,000 metres",ITA,Cycling,0,0,0,2,2
1972,"Cycling Men's Tandem Sprint, 2,000 metres",JAM,Cycling,0,0,0,2,2
1972,"Cycling Men's Tandem Sprint, 2,000 metres",JPN,Cycling,0,0,0,2,2
1972,"Cycling Men's Tandem Sprint, 2,000 metres",NED,Cycling,0,0,0,2,2
1972,"Cycling Men's Tandem Sprint, 2,000 metres",POL,Cycling,0,0,2,0,2
1972,"Cycling Men's Tandem Sprint, 2,000 metres",TCH,Cycling,0,0,0,2,2
1972,"Cycling Men's Tandem Sprint, 2,000 metres",URS,Cycling,2,0,0,0,2
1972,"Cycling Men's Tandem Sprint, 2,000 metres",USA,Cycling,0,0,0,2,2
