Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1960,Athletics Women's High Jump,AUS,Athletics,0,0,0,1,1
1960,Athletics Women's High Jump,DEN,Athletics,0,0,0,1,1
1960,Athletics Women's High Jump,FRA,Athletics,0,0,0,1,1
1960,Athletics Women's High Jump,GBR,Athletics,0,1,0,1,2
1960,Athletics Women's High Jump,GER,Athletics,0,0,0,3,3
1960,Athletics Women's High Jump,GUY,Athletics,0,0,0,1,1
1960,Athletics Women's High Jump,ITA,Athletics,0,0,0,1,1
1960,Athletics Women's High Jump,NED,Athletics,0,0,0,2,2
1960,Athletics Women's High Jump,POL,Athletics,0,1,0,0,1
1960,Athletics Women's High Jump,ROU,Athletics,1,0,0,0,1
1960,Athletics Women's High Jump,SWE,Athletics,0,0,0,1,1
1960,Athletics Women's High Jump,TUR,Athletics,0,0,0,1,1
1960,Athletics Women's High Jump,URS,Athletics,0,0,0,3,3
1960,Athletics Women's High Jump,USA,Athletics,0,0,0,3,3
1960,Athletics Women's High Jump,YUG,Athletics,0,0,0,1,1
1964,Athletics Women's High Jump,AUS,Athletics,0,1,0,1,2
1964,Athletics Women's High Jump,AUT,Athletics,0,0,0,2,2
1964,Athletics Women's High Jump,BRA,Athletics,0,0,0,1,1
1964,Athletics Women's High Jump,CAN,Athletics,0,0,0,1,1
1964,Athletics Women's High Jump,FIN,Athletics,0,0,0,1,1
1964,Athletics Women's High Jump,GBR,Athletics,0,0,0,3,3
1964,Athletics Women's High Jump,GER,Athletics,0,0,0,2,2
1964,Athletics Women's High Jump,IRI,Athletics,0,0,0,1,1
1964,Athletics Women's High Jump,ISR,Athletics,0,0,0,1,1
1964,Athletics Women's High Jump,JPN,Athletics,0,0,0,1,1
1964,Athletics Women's High Jump,NGR,Athletics,0,0,0,1,1
1964,Athletics Women's High Jump,PHI,Athletics,0,0,0,1,1
1964,Athletics Women's High Jump,POL,Athletics,0,0,0,1,1
1964,Athletics Women's High Jump,ROU,Athletics,1,0,0,0,1
1964,Athletics Women's High Jump,THA,Athletics,0,0,0,1,1
1964,Athletics Women's High Jump,URS,Athletics,0,0,1,1,2
1964,Athletics Women's High Jump,USA,Athletics,0,0,0,3,3
1964,Athletics Women's High Jump,YUG,Athletics,0,0,0,1,1
1968,Athletics Women's High Jump,AUT,Athletics,0,0,0,1,1
1968,Athletics Women's High Jump,BRA,Athletics,0,0,0,1,1
1968,Athletics Women's High Jump,BUL,Athletics,0,0,0,2,2
1968,Athletics Women's High Jump,FRA,Athletics,0,0,0,2,2
1968,Athletics Women's High Jump,GBR,Athletics,0,0,0,2,2
1968,Athletics Women's High Jump,GDR,Athletics,0,0,0,2,2
1968,Athletics Women's High Jump,HUN,Athletics,0,0,0,1,1
1968,Athletics Women's High Jump,JAM,Athletics,0,0,0,1,1
1968,Athletics Women's High Jump,NOR,Athletics,0,0,0,1,1
1968,Athletics Women's High Jump,ROU,Athletics,0,0,0,1,1
1968,Athletics Women's High Jump,TCH,Athletics,1,0,0,2,3
1968,Athletics Women's High Jump,URS,Athletics,0,1,1,1,3
1968,Athletics Women's High Jump,USA,Athletics,0,0,0,3,3
1968,Athletics Women's High Jump,YUG,Athletics,0,0,0,1,1
1972,Athletics Women's High Jump,AUT,Athletics,0,0,1,0,1
1972,Athletics Women's High Jump,BUL,Athletics,0,1,0,0,1
1972,Athletics Women's High Jump,CAN,Athletics,0,0,0,2,2
1972,Athletics Women's High Jump,CUB,Athletics,0,0,0,1,1
1972,Athletics Women's High Jump,DEN,Athletics,0,0,0,2,2
1972,Athletics Women's High Jump,FRG,Athletics,1,0,0,2,3
1972,Athletics Women's High Jump,GBR,Athletics,0,0,0,3,3
1972,Athletics Women's High Jump,GDR,Athletics,0,0,0,3,3
1972,Athletics Women's High Jump,HUN,Athletics,0,0,0,2,2
1972,Athletics Women's High Jump,ISL,Athletics,0,0,0,1,1
1972,Athletics Women's High Jump,ITA,Athletics,0,0,0,1,1
1972,Athletics Women's High Jump,JAM,Athletics,0,0,0,2,2
1972,Athletics Women's High Jump,JPN,Athletics,0,0,0,2,2
1972,Athletics Women's High Jump,NED,Athletics,0,0,0,1,1
1972,Athletics Women's High Jump,NGR,Athletics,0,0,0,1,1
1972,Athletics Women's High Jump,ROU,Athletics,0,0,0,2,2
1972,Athletics Women's High Jump,SUI,Athletics,0,0,0,2,2
1972,Athletics Women's High Jump,TCH,Athletics,0,0,0,3,3
1972,Athletics Women's High Jump,TPE,Athletics,0,0,0,1,1
1972,Athletics Women's High Jump,URS,Athletics,0,0,0,1,1
1972,Athletics Women's High Jump,USA,Athletics,0,0,0,3,3
1972,Athletics Women's High Jump,YUG,Athletics,0,0,0,2,2
1976,Athletics Women's High Jump,BEL,Athletics,0,0,0,1,1
1976,Athletics Women's High Jump,BRA,Athletics,0,0,0,1,1
1976,Athletics Women's High Jump,BUL,Athletics,0,0,1,0,1
1976,Athletics Women's High Jump,CAN,Athletics,0,0,0,3,3
1976,Athletics Women's High Jump,FIN,Athletics,0,0,0,1,1
1976,Athletics Women's High Jump,FRA,Athletics,0,0,0,1,1
1976,Athletics Women's High Jump,FRG,Athletics,0,0,0,2,2
1976,Athletics Women's High Jump,GBR,Athletics,0,0,0,2,2
1976,Athletics Women's High Jump,GDR,Athletics,1,0,0,1,2
1976,Athletics Women's High Jump,HUN,Athletics,0,0,0,1,1
1976,Athletics Women's High Jump,ISL,Athletics,0,0,0,1,1
1976,Athletics Women's High Jump,ITA,Athletics,0,1,0,1,2
1976,Athletics Women's High Jump,JAM,Athletics,0,0,0,1,1
1976,Athletics Women's High Jump,JPN,Athletics,0,0,0,1,1
1976,Athletics Women's High Jump,NED,Athletics,0,0,0,1,1
1976,Athletics Women's High Jump,NOR,Athletics,0,0,0,1,1
1976,Athletics Women's High Jump,ROU,Athletics,0,0,0,1,1
1976,Athletics Women's High Jump,SMR,Athletics,0,0,0,1,1
1976,Athletics Women's High Jump,SWE,Athletics,0,0,0,1,1
1976,Athletics Women's High Jump,TCH,Athletics,0,0,0,3,3
1976,Athletics Women's High Jump,URS,Athletics,0,0,0,3,3
1976,Athletics Women's High Jump,USA,Athletics,0,0,0,3,3
1976,Athletics Women's High Jump,YUG,Athletics,0,0,0,1,1
1980,Athletics Women's High Jump,AUS,Athletics,0,0,0,1,1
1980,Athletics Women's High Jump,BEL,Athletics,0,0,0,1,1
1980,Athletics Women's High Jump,BUL,Athletics,0,0,0,1,1
1980,Athletics Women's High Jump,GBR,Athletics,0,0,0,1,1
1980,Athletics Women's High Jump,GDR,Athletics,0,0,1,2,3
1980,Athletics Women's High Jump,HUN,Athletics,0,0,0,1,1
1980,Athletics Women's High Jump,ITA,Athletics,1,0,0,0,1
1980,Athletics Women's High Jump,POL,Athletics,0,1,0,2,3
1980,Athletics Women's High Jump,ROU,Athletics,0,0,0,1,1
1980,Athletics Women's High Jump,SWE,Athletics,0,0,0,2,2
1980,Athletics Women's High Jump,SYR,Athletics,0,0,0,1,1
1980,Athletics Women's High Jump,URS,Athletics,0,0,0,3,3
1980,Athletics Women's High Jump,YUG,Athletics,0,0,0,1,1
1984,Athletics Women's High Jump,ARG,Athletics,0,0,0,1,1
1984,Athletics Women's High Jump,AUS,Athletics,0,0,0,2,2
1984,Athletics Women's High Jump,BEL,Athletics,0,0,0,1,1
1984,Athletics Women's High Jump,CAN,Athletics,0,0,0,2,2
1984,Athletics Women's High Jump,CHN,Athletics,0,0,0,3,3
1984,Athletics Women's High Jump,ESP,Athletics,0,0,0,1,1
1984,Athletics Women's High Jump,FRA,Athletics,0,0,0,2,2
1984,Athletics Women's High Jump,FRG,Athletics,1,0,0,2,3
1984,Athletics Women's High Jump,GBR,Athletics,0,0,0,2,2
1984,Athletics Women's High Jump,ISL,Athletics,0,0,0,1,1
1984,Athletics Women's High Jump,ITA,Athletics,0,1,0,0,1
1984,Athletics Women's High Jump,JPN,Athletics,0,0,0,2,2
1984,Athletics Women's High Jump,PUR,Athletics,0,0,0,1,1
1984,Athletics Women's High Jump,ROU,Athletics,0,0,0,1,1
1984,Athletics Women's High Jump,SEN,Athletics,0,0,0,1,1
1984,Athletics Women's High Jump,TPE,Athletics,0,0,0,1,1
1984,Athletics Women's High Jump,USA,Athletics,0,0,1,2,3
1984,Athletics Women's High Jump,YUG,Athletics,0,0,0,1,1
1988,Athletics Women's High Jump,AUS,Athletics,0,0,0,2,2
1988,Athletics Women's High Jump,BUL,Athletics,0,1,0,1,2
1988,Athletics Women's High Jump,CHN,Athletics,0,0,0,1,1
1988,Athletics Women's High Jump,CIV,Athletics,0,0,0,1,1
1988,Athletics Women's High Jump,FRA,Athletics,0,0,0,2,2
1988,Athletics Women's High Jump,FRG,Athletics,0,0,0,1,1
1988,Athletics Women's High Jump,GBR,Athletics,0,0,0,3,3
1988,Athletics Women's High Jump,JPN,Athletics,0,0,0,1,1
1988,Athletics Women's High Jump,KOR,Athletics,0,0,0,1,1
1988,Athletics Women's High Jump,MEX,Athletics,0,0,0,1,1
1988,Athletics Women's High Jump,ROU,Athletics,0,0,0,1,1
1988,Athletics Women's High Jump,TPE,Athletics,0,0,0,1,1
1988,Athletics Women's High Jump,URS,Athletics,0,0,1,2,3
1988,Athletics Women's High Jump,USA,Athletics,1,0,0,2,3
1988,Athletics Women's High Jump,YUG,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,AND,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,AUS,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,AUT,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,BUL,Athletics,0,0,0,3,3
1992,Athletics Women's High Jump,CIV,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,CUB,Athletics,0,0,1,1,2
1992,Athletics Women's High Jump,EUN,Athletics,0,0,0,3,3
1992,Athletics Women's High Jump,FRA,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,GBR,Athletics,0,0,0,2,2
1992,Athletics Women's High Jump,GER,Athletics,1,0,0,2,3
1992,Athletics Women's High Jump,GRE,Athletics,0,0,0,2,2
1992,Athletics Women's High Jump,GUY,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,HUN,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,ITA,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,JPN,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,LAT,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,LTU,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,MEX,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,POL,Athletics,0,0,0,3,3
1992,Athletics Women's High Jump,ROU,Athletics,0,1,0,1,2
1992,Athletics Women's High Jump,RSA,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,SLO,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,SUI,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,TCH,Athletics,0,0,0,2,2
1992,Athletics Women's High Jump,THA,Athletics,0,0,0,1,1
1992,Athletics Women's High Jump,USA,Athletics,0,0,0,3,3
1996,Athletics Women's High Jump,AUS,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,BLR,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,BUL,Athletics,1,0,0,1,2
1996,Athletics Women's High Jump,BUR,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,CUB,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,CZE,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,DOM,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,GBR,Athletics,0,0,0,2,2
1996,Athletics Women's High Jump,GER,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,GRE,Athletics,0,1,0,0,1
1996,Athletics Women's High Jump,ITA,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,KAZ,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,LTU,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,MDA,Athletics,0,0,0,2,2
1996,Athletics Women's High Jump,NOR,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,RUS,Athletics,0,0,0,3,3
1996,Athletics Women's High Jump,SLO,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,SUI,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,SVK,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,SWE,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,TTO,Athletics,0,0,0,1,1
1996,Athletics Women's High Jump,UKR,Athletics,0,0,1,1,2
1996,Athletics Women's High Jump,USA,Athletics,0,0,0,3,3
1996,Athletics Women's High Jump,UZB,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,ARG,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,AUS,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,AUT,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,BLR,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,BUL,Athletics,0,0,0,3,3
2000,Athletics Women's High Jump,CRO,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,CUB,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,CYP,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,CZE,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,ESP,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,GER,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,GRE,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,HUN,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,JAM,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,JPN,Athletics,0,0,0,2,2
2000,Athletics Women's High Jump,KAZ,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,KGZ,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,LAT,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,LTU,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,MDA,Athletics,0,0,0,2,2
2000,Athletics Women's High Jump,NOR,Athletics,0,0,0,1,1
2000,Athletics Women's High Jump,ROU,Athletics,0,0,1,1,2
2000,Athletics Women's High Jump,RSA,Athletics,0,1,0,0,1
2000,Athletics Women's High Jump,RUS,Athletics,1,0,0,2,3
2000,Athletics Women's High Jump,SWE,Athletics,0,0,1,0,1
2000,Athletics Women's High Jump,UKR,Athletics,0,0,0,3,3
2000,Athletics Women's High Jump,USA,Athletics,0,0,0,3,3
2004,Athletics Women's High Jump,ARG,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,AUS,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,BEL,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,BUL,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,CHN,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,COL,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,CRO,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,CZE,Athletics,0,0,0,2,2
2004,Athletics Women's High Jump,DOM,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,ESP,Athletics,0,0,0,2,2
2004,Athletics Women's High Jump,GRE,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,IND,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,KAZ,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,KGZ,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,MDA,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,MEX,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,ROU,Athletics,0,0,0,2,2
2004,Athletics Women's High Jump,RSA,Athletics,0,1,0,0,1
2004,Athletics Women's High Jump,RUS,Athletics,1,0,0,2,3
2004,Athletics Women's High Jump,SUI,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,THA,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,TUR,Athletics,0,0,0,1,1
2004,Athletics Women's High Jump,UKR,Athletics,0,0,1,2,3
2004,Athletics Women's High Jump,USA,Athletics,0,0,0,3,3
2004,Athletics Women's High Jump,VIE,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,BEL,Athletics,1,0,0,0,1
2008,Athletics Women's High Jump,CAN,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,CHN,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,CRO,Athletics,0,1,0,0,1
2008,Athletics Women's High Jump,CZE,Athletics,0,0,0,2,2
2008,Athletics Women's High Jump,ESP,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,EST,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,FRA,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,GER,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,GRE,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,ITA,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,KAZ,Athletics,0,0,0,2,2
2008,Athletics Women's High Jump,KGZ,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,LCA,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,LTU,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,MDA,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,MEX,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,NGR,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,RUS,Athletics,0,0,1,2,3
2008,Athletics Women's High Jump,SWE,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,THA,Athletics,0,0,0,1,1
2008,Athletics Women's High Jump,UKR,Athletics,0,0,0,2,2
2008,Athletics Women's High Jump,USA,Athletics,0,0,0,3,3
2008,Athletics Women's High Jump,UZB,Athletics,0,0,0,2,2
2012,Athletics Women's High Jump,BEL,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,BUL,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,CHN,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,CRO,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,CUB,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,CZE,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,ESP,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,EST,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,FRA,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,GER,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,GRE,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,IND,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,IRL,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,LCA,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,LTU,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,NGR,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,NOR,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,ROU,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,RUS,Athletics,1,0,1,1,3
2012,Athletics Women's High Jump,SEY,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,SWE,Athletics,0,0,0,2,2
2012,Athletics Women's High Jump,THA,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,TUR,Athletics,0,0,0,1,1
2012,Athletics Women's High Jump,UKR,Athletics,0,0,0,2,2
2012,Athletics Women's High Jump,USA,Athletics,0,1,0,2,3
2012,Athletics Women's High Jump,UZB,Athletics,0,0,0,2,2
2012,Athletics Women's High Jump,VIE,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,ANT,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,AUS,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,BAR,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,BUL,Athletics,0,1,0,0,1
2016,Athletics Women's High Jump,CAN,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,CRO,Athletics,0,0,1,1,2
2016,Athletics Women's High Jump,CYP,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,CZE,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,ESP,Athletics,1,0,0,0,1
2016,Athletics Women's High Jump,FIN,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,GBR,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,GEO,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,GER,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,HUN,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,ITA,Athletics,0,0,0,2,2
2016,Athletics Women's High Jump,LCA,Athletics,0,0,0,2,2
2016,Athletics Women's High Jump,LTU,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,NGR,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,NOR,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,POL,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,SEY,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,SLO,Athletics,0,0,0,1,1
2016,Athletics Women's High Jump,SWE,Athletics,0,0,0,2,2
2016,Athletics Women's High Jump,UKR,Athletics,0,0,0,3,3
2016,Athletics Women's High Jump,USA,Athletics,0,0,0,3,3
2016,Athletics Women's High Jump,UZB,Athletics,0,0,0,2,2
