Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1960,Gymnastics Women's Balance Beam,ROU,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Balance Beam,RSA,Gymnastics,0,0,0,1,1
1960,Gymnastics Women's Balance Beam,SWE,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Balance Beam,TCH,Gymnastics,1,0,0,5,6
1960,Gymnastics Women's Balance Beam,URS,Gymnastics,0,1,1,4,6
1960,Gymnastics Women's Balance Beam,USA,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Balance Beam,YUG,Gymnastics,0,0,0,3,3
1964,Gymnastics Women's Balance Beam,AUS,Gymnastics,0,0,0,5,5
1964,Gymnastics Women's Balance Beam,AUT,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Balance Beam,BEL,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Balance Beam,BUL,Gymnastics,0,0,0,2,2
1964,Gymnastics Women's Balance Beam,CAN,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Balance Beam,FIN,Gymnastics,0,0,0,2,2
1964,Gymnastics Women's Balance Beam,FRA,Gymnastics,0,0,0,3,3
1964,Gymnastics Women's Balance Beam,GBR,Gymnastics,0,0,0,2,2
1964,Gymnastics Women's Balance Beam,GER,Gymnastics,0,0,0,6,6
1964,Gymnastics Women's Balance Beam,HUN,Gymnastics,0,0,0,6,6
1964,Gymnastics Women's Balance Beam,IRI,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Balance Beam,JPN,Gymnastics,0,0,0,6,6
1964,Gymnastics Women's Balance Beam,KOR,Gymnastics,0,0,0,3,3
1964,Gymnastics Women's Balance Beam,MGL,Gymnastics,0,0,0,2,2
1964,Gymnastics Women's Balance Beam,NZL,Gymnastics,0,0,0,3,3
1964,Gymnastics Women's Balance Beam,PHI,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Balance Beam,POL,Gymnastics,0,0,0,6,6
1964,Gymnastics Women's Balance Beam,POR,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Balance Beam,ROU,Gymnastics,0,0,0,6,6
1964,Gymnastics Women's Balance Beam,SWE,Gymnastics,0,0,0,6,6
1964,Gymnastics Women's Balance Beam,TCH,Gymnastics,1,0,0,5,6
1964,Gymnastics Women's Balance Beam,TPE,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Balance Beam,URS,Gymnastics,0,1,1,4,6
1964,Gymnastics Women's Balance Beam,USA,Gymnastics,0,0,0,6,6
1968,Gymnastics Women's Balance Beam,AUS,Gymnastics,0,0,0,1,1
1968,Gymnastics Women's Balance Beam,BEL,Gymnastics,0,0,0,2,2
1968,Gymnastics Women's Balance Beam,BUL,Gymnastics,0,0,0,5,5
1968,Gymnastics Women's Balance Beam,CAN,Gymnastics,0,0,0,5,5
1968,Gymnastics Women's Balance Beam,CUB,Gymnastics,0,0,0,6,6
1968,Gymnastics Women's Balance Beam,DEN,Gymnastics,0,0,0,1,1
1968,Gymnastics Women's Balance Beam,FRA,Gymnastics,0,0,0,6,6
1968,Gymnastics Women's Balance Beam,FRG,Gymnastics,0,0,0,6,6
1968,Gymnastics Women's Balance Beam,GBR,Gymnastics,0,0,0,2,2
1968,Gymnastics Women's Balance Beam,GDR,Gymnastics,0,0,0,6,6
1968,Gymnastics Women's Balance Beam,HUN,Gymnastics,0,0,0,6,6
1968,Gymnastics Women's Balance Beam,ITA,Gymnastics,0,0,0,3,3
1968,Gymnastics Women's Balance Beam,JPN,Gymnastics,0,0,0,6,6
1968,Gymnastics Women's Balance Beam,MEX,Gymnastics,0,0,0,6,6
1968,Gymnastics Women's Balance Beam,MGL,Gymnastics,0,0,0,3,3
1968,Gymnastics Women's Balance Beam,NOR,Gymnastics,0,0,0,6,6
1968,Gymnastics Women's Balance Beam,POL,Gymnastics,0,0,0,6,6
1968,Gymnastics Women's Balance Beam,POR,Gymnastics,0,0,0,1,1
1968,Gymnastics Women's Balance Beam,SWE,Gymnastics,0,0,0,3,3
1968,Gymnastics Women's Balance Beam,TCH,Gymnastics,0,1,0,5,6
1968,Gymnastics Women's Balance Beam,TPE,Gymnastics,0,0,0,2,2
1968,Gymnastics Women's Balance Beam,URS,Gymnastics,1,0,1,4,6
1968,Gymnastics Women's Balance Beam,USA,Gymnastics,0,0,0,6,6
1968,Gymnastics Women's Balance Beam,YUG,Gymnastics,0,0,0,1,1
1972,Gymnastics Women's Balance Beam,AUS,Gymnastics,0,0,0,1,1
1972,Gymnastics Women's Balance Beam,BUL,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,CAN,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,ESP,Gymnastics,0,0,0,1,1
1972,Gymnastics Women's Balance Beam,FRA,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,FRG,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,GBR,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,GDR,Gymnastics,0,0,1,5,6
1972,Gymnastics Women's Balance Beam,HUN,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,ITA,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,JPN,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,MEX,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,NED,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,NOR,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,NZL,Gymnastics,0,0,0,1,1
1972,Gymnastics Women's Balance Beam,POL,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,ROU,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,SUI,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,SWE,Gymnastics,0,0,0,1,1
1972,Gymnastics Women's Balance Beam,TCH,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,URS,Gymnastics,1,1,0,4,6
1972,Gymnastics Women's Balance Beam,USA,Gymnastics,0,0,0,6,6
1972,Gymnastics Women's Balance Beam,YUG,Gymnastics,0,0,0,6,6
1976,Gymnastics Women's Balance Beam,AUS,Gymnastics,0,0,0,1,1
1976,Gymnastics Women's Balance Beam,BEL,Gymnastics,0,0,0,2,2
1976,Gymnastics Women's Balance Beam,BUL,Gymnastics,0,0,0,6,6
1976,Gymnastics Women's Balance Beam,CAN,Gymnastics,0,0,0,6,6
1976,Gymnastics Women's Balance Beam,ESP,Gymnastics,0,0,0,3,3
1976,Gymnastics Women's Balance Beam,FRA,Gymnastics,0,0,0,3,3
1976,Gymnastics Women's Balance Beam,FRG,Gymnastics,0,0,0,6,6
1976,Gymnastics Women's Balance Beam,GBR,Gymnastics,0,0,0,3,3
1976,Gymnastics Women's Balance Beam,GDR,Gymnastics,0,0,0,6,6
1976,Gymnastics Women's Balance Beam,HUN,Gymnastics,0,0,0,6,6
1976,Gymnastics Women's Balance Beam,ITA,Gymnastics,0,0,0,6,6
1976,Gymnastics Women's Balance Beam,JPN,Gymnastics,0,0,0,6,6
1976,Gymnastics Women's Balance Beam,MEX,Gymnastics,0,0,0,2,2
1976,Gymnastics Women's Balance Beam,NED,Gymnastics,0,0,0,6,6
1976,Gymnastics Women's Balance Beam,ROU,Gymnastics,1,0,1,4,6
1976,Gymnastics Women's Balance Beam,TCH,Gymnastics,0,0,0,6,6
1976,Gymnastics Women's Balance Beam,URS,Gymnastics,0,1,0,5,6
1976,Gymnastics Women's Balance Beam,USA,Gymnastics,0,0,0,6,6
1980,Gymnastics Women's Balance Beam,AUS,Gymnastics,0,0,0,2,2
1980,Gymnastics Women's Balance Beam,BRA,Gymnastics,0,0,0,1,1
1980,Gymnastics Women's Balance Beam,BUL,Gymnastics,0,0,0,6,6
1980,Gymnastics Women's Balance Beam,ESP,Gymnastics,0,0,0,3,3
1980,Gymnastics Women's Balance Beam,GBR,Gymnastics,0,0,0,3,3
1980,Gymnastics Women's Balance Beam,GDR,Gymnastics,0,0,0,6,6
1980,Gymnastics Women's Balance Beam,HUN,Gymnastics,0,0,0,6,6
1980,Gymnastics Women's Balance Beam,MEX,Gymnastics,0,0,0,1,1
1980,Gymnastics Women's Balance Beam,MGL,Gymnastics,0,0,0,2,2
1980,Gymnastics Women's Balance Beam,POL,Gymnastics,0,0,0,6,6
1980,Gymnastics Women's Balance Beam,POR,Gymnastics,0,0,0,1,1
1980,Gymnastics Women's Balance Beam,PRK,Gymnastics,0,0,0,6,6
1980,Gymnastics Women's Balance Beam,ROU,Gymnastics,1,0,0,5,6
1980,Gymnastics Women's Balance Beam,SWE,Gymnastics,0,0,0,1,1
1980,Gymnastics Women's Balance Beam,TCH,Gymnastics,0,0,0,6,6
1980,Gymnastics Women's Balance Beam,URS,Gymnastics,0,1,1,4,6
1984,Gymnastics Women's Balance Beam,AUS,Gymnastics,0,0,0,2,2
1984,Gymnastics Women's Balance Beam,BRA,Gymnastics,0,0,0,1,1
1984,Gymnastics Women's Balance Beam,CAN,Gymnastics,0,0,0,6,6
1984,Gymnastics Women's Balance Beam,CHN,Gymnastics,0,0,0,6,6
1984,Gymnastics Women's Balance Beam,ESP,Gymnastics,0,0,0,6,6
1984,Gymnastics Women's Balance Beam,FRA,Gymnastics,0,0,0,2,2
1984,Gymnastics Women's Balance Beam,FRG,Gymnastics,0,0,0,6,6
1984,Gymnastics Women's Balance Beam,GBR,Gymnastics,0,0,0,6,6
1984,Gymnastics Women's Balance Beam,ISR,Gymnastics,0,0,0,2,2
1984,Gymnastics Women's Balance Beam,ITA,Gymnastics,0,0,0,1,1
1984,Gymnastics Women's Balance Beam,JPN,Gymnastics,0,0,0,6,6
1984,Gymnastics Women's Balance Beam,KOR,Gymnastics,0,0,0,2,2
1984,Gymnastics Women's Balance Beam,ROU,Gymnastics,2,0,0,4,6
1984,Gymnastics Women's Balance Beam,SUI,Gymnastics,0,0,0,6,6
1984,Gymnastics Women's Balance Beam,SWE,Gymnastics,0,0,0,1,1
1984,Gymnastics Women's Balance Beam,USA,Gymnastics,0,0,1,5,6
1988,Gymnastics Women's Balance Beam,AUS,Gymnastics,0,0,0,2,2
1988,Gymnastics Women's Balance Beam,BEL,Gymnastics,0,0,0,1,1
1988,Gymnastics Women's Balance Beam,BRA,Gymnastics,0,0,0,1,1
1988,Gymnastics Women's Balance Beam,BUL,Gymnastics,0,0,0,6,6
1988,Gymnastics Women's Balance Beam,CAN,Gymnastics,0,0,0,6,6
1988,Gymnastics Women's Balance Beam,CHN,Gymnastics,0,0,0,6,6
1988,Gymnastics Women's Balance Beam,ESP,Gymnastics,0,0,0,6,6
1988,Gymnastics Women's Balance Beam,FRA,Gymnastics,0,0,0,3,3
1988,Gymnastics Women's Balance Beam,FRG,Gymnastics,0,0,0,2,2
1988,Gymnastics Women's Balance Beam,GBR,Gymnastics,0,0,0,2,2
1988,Gymnastics Women's Balance Beam,GDR,Gymnastics,0,0,0,6,6
1988,Gymnastics Women's Balance Beam,GRE,Gymnastics,0,0,0,1,1
1988,Gymnastics Women's Balance Beam,GUA,Gymnastics,0,0,0,1,1
1988,Gymnastics Women's Balance Beam,HUN,Gymnastics,0,0,0,6,6
1988,Gymnastics Women's Balance Beam,ISR,Gymnastics,0,0,0,1,1
1988,Gymnastics Women's Balance Beam,ITA,Gymnastics,0,0,0,3,3
1988,Gymnastics Women's Balance Beam,JPN,Gymnastics,0,0,0,6,6
1988,Gymnastics Women's Balance Beam,KOR,Gymnastics,0,0,0,6,6
1988,Gymnastics Women's Balance Beam,POR,Gymnastics,0,0,0,1,1
1988,Gymnastics Women's Balance Beam,ROU,Gymnastics,1,0,1,4,6
1988,Gymnastics Women's Balance Beam,TCH,Gymnastics,0,0,0,6,6
1988,Gymnastics Women's Balance Beam,URS,Gymnastics,0,1,0,5,6
1988,Gymnastics Women's Balance Beam,USA,Gymnastics,0,0,1,5,6
1992,Gymnastics Women's Balance Beam,ARG,Gymnastics,0,0,0,2,2
1992,Gymnastics Women's Balance Beam,AUS,Gymnastics,0,0,0,6,6
1992,Gymnastics Women's Balance Beam,BEL,Gymnastics,0,0,0,1,1
1992,Gymnastics Women's Balance Beam,BRA,Gymnastics,0,0,0,1,1
1992,Gymnastics Women's Balance Beam,BUL,Gymnastics,0,0,0,6,6
1992,Gymnastics Women's Balance Beam,CAN,Gymnastics,0,0,0,6,6
1992,Gymnastics Women's Balance Beam,CHN,Gymnastics,0,1,0,5,6
1992,Gymnastics Women's Balance Beam,ESP,Gymnastics,0,0,0,6,6
1992,Gymnastics Women's Balance Beam,EUN,Gymnastics,1,0,0,5,6
1992,Gymnastics Women's Balance Beam,FRA,Gymnastics,0,0,0,6,6
1992,Gymnastics Women's Balance Beam,GBR,Gymnastics,0,0,0,2,2
1992,Gymnastics Women's Balance Beam,GER,Gymnastics,0,0,0,6,6
1992,Gymnastics Women's Balance Beam,GUA,Gymnastics,0,0,0,1,1
1992,Gymnastics Women's Balance Beam,HUN,Gymnastics,0,0,0,6,6
1992,Gymnastics Women's Balance Beam,ITA,Gymnastics,0,0,0,2,2
1992,Gymnastics Women's Balance Beam,JPN,Gymnastics,0,0,0,3,3
1992,Gymnastics Women's Balance Beam,KOR,Gymnastics,0,0,0,2,2
1992,Gymnastics Women's Balance Beam,MEX,Gymnastics,0,0,0,1,1
1992,Gymnastics Women's Balance Beam,NED,Gymnastics,0,0,0,1,1
1992,Gymnastics Women's Balance Beam,NOR,Gymnastics,0,0,0,1,1
1992,Gymnastics Women's Balance Beam,PRK,Gymnastics,0,0,0,6,6
1992,Gymnastics Women's Balance Beam,ROU,Gymnastics,0,0,0,6,6
1992,Gymnastics Women's Balance Beam,TCH,Gymnastics,0,0,0,3,3
1992,Gymnastics Women's Balance Beam,USA,Gymnastics,0,1,0,5,6
1996,Gymnastics Women's Balance Beam,ARG,Gymnastics,0,0,0,1,1
1996,Gymnastics Women's Balance Beam,AUS,Gymnastics,0,0,0,7,7
1996,Gymnastics Women's Balance Beam,BLR,Gymnastics,0,0,0,6,6
1996,Gymnastics Women's Balance Beam,BUL,Gymnastics,0,0,0,1,1
1996,Gymnastics Women's Balance Beam,CAN,Gymnastics,0,0,0,3,3
1996,Gymnastics Women's Balance Beam,CHN,Gymnastics,0,0,0,6,6
1996,Gymnastics Women's Balance Beam,CZE,Gymnastics,0,0,0,1,1
1996,Gymnastics Women's Balance Beam,ESP,Gymnastics,0,0,0,6,6
1996,Gymnastics Women's Balance Beam,FRA,Gymnastics,0,0,0,6,6
1996,Gymnastics Women's Balance Beam,GBR,Gymnastics,0,0,0,2,2
1996,Gymnastics Women's Balance Beam,GER,Gymnastics,0,0,0,2,2
1996,Gymnastics Women's Balance Beam,GRE,Gymnastics,0,0,0,7,7
1996,Gymnastics Women's Balance Beam,HUN,Gymnastics,0,0,0,6,6
1996,Gymnastics Women's Balance Beam,ITA,Gymnastics,0,0,0,2,2
1996,Gymnastics Women's Balance Beam,JPN,Gymnastics,0,0,0,6,6
1996,Gymnastics Women's Balance Beam,KAZ,Gymnastics,0,0,0,1,1
1996,Gymnastics Women's Balance Beam,KOR,Gymnastics,0,0,0,1,1
1996,Gymnastics Women's Balance Beam,LAT,Gymnastics,0,0,0,1,1
1996,Gymnastics Women's Balance Beam,MAR,Gymnastics,0,0,0,1,1
1996,Gymnastics Women's Balance Beam,POR,Gymnastics,0,0,0,1,1
1996,Gymnastics Women's Balance Beam,PUR,Gymnastics,0,0,0,1,1
1996,Gymnastics Women's Balance Beam,ROU,Gymnastics,0,0,1,5,6
1996,Gymnastics Women's Balance Beam,RUS,Gymnastics,0,0,0,6,6
1996,Gymnastics Women's Balance Beam,SUI,Gymnastics,0,0,0,1,1
1996,Gymnastics Women's Balance Beam,SVK,Gymnastics,0,0,0,1,1
1996,Gymnastics Women's Balance Beam,UKR,Gymnastics,0,1,0,5,6
1996,Gymnastics Women's Balance Beam,USA,Gymnastics,1,0,0,5,6
1996,Gymnastics Women's Balance Beam,UZB,Gymnastics,0,0,0,2,2
2000,Gymnastics Women's Balance Beam,ARG,Gymnastics,0,0,0,1,1
2000,Gymnastics Women's Balance Beam,AUS,Gymnastics,0,0,0,5,5
2000,Gymnastics Women's Balance Beam,BEL,Gymnastics,0,0,0,1,1
2000,Gymnastics Women's Balance Beam,BLR,Gymnastics,0,0,0,5,5
2000,Gymnastics Women's Balance Beam,BRA,Gymnastics,0,0,0,2,2
2000,Gymnastics Women's Balance Beam,CAN,Gymnastics,0,0,0,5,5
2000,Gymnastics Women's Balance Beam,CHN,Gymnastics,1,0,0,4,5
2000,Gymnastics Women's Balance Beam,CZE,Gymnastics,0,0,0,2,2
2000,Gymnastics Women's Balance Beam,ESP,Gymnastics,0,0,0,5,5
2000,Gymnastics Women's Balance Beam,FRA,Gymnastics,0,0,0,5,5
2000,Gymnastics Women's Balance Beam,GBR,Gymnastics,0,0,0,5,5
2000,Gymnastics Women's Balance Beam,GRE,Gymnastics,0,0,0,2,2
2000,Gymnastics Women's Balance Beam,ITA,Gymnastics,0,0,0,5,5
2000,Gymnastics Women's Balance Beam,JPN,Gymnastics,0,0,0,2,2
2000,Gymnastics Women's Balance Beam,KAZ,Gymnastics,0,0,0,1,1
2000,Gymnastics Women's Balance Beam,KOR,Gymnastics,0,0,0,1,1
2000,Gymnastics Women's Balance Beam,LTU,Gymnastics,0,0,0,1,1
2000,Gymnastics Women's Balance Beam,NAM,Gymnastics,0,0,0,1,1
2000,Gymnastics Women's Balance Beam,NZL,Gymnastics,0,0,0,1,1
2000,Gymnastics Women's Balance Beam,POL,Gymnastics,0,0,0,1,1
2000,Gymnastics Women's Balance Beam,PRK,Gymnastics,0,0,0,2,2
2000,Gymnastics Women's Balance Beam,ROU,Gymnastics,0,0,0,5,5
2000,Gymnastics Women's Balance Beam,RUS,Gymnastics,0,1,1,3,5
2000,Gymnastics Women's Balance Beam,SLO,Gymnastics,0,0,0,1,1
2000,Gymnastics Women's Balance Beam,SVK,Gymnastics,0,0,0,1,1
2000,Gymnastics Women's Balance Beam,UKR,Gymnastics,0,0,0,5,5
2000,Gymnastics Women's Balance Beam,USA,Gymnastics,0,0,0,5,5
2000,Gymnastics Women's Balance Beam,UZB,Gymnastics,0,0,0,1,1
2000,Gymnastics Women's Balance Beam,VEN,Gymnastics,0,0,0,1,1
2004,Gymnastics Women's Balance Beam,ARG,Gymnastics,0,0,0,1,1
2004,Gymnastics Women's Balance Beam,AUS,Gymnastics,0,0,0,5,5
2004,Gymnastics Women's Balance Beam,BEL,Gymnastics,0,0,0,1,1
2004,Gymnastics Women's Balance Beam,BLR,Gymnastics,0,0,0,1,1
2004,Gymnastics Women's Balance Beam,BOL,Gymnastics,0,0,0,1,1
2004,Gymnastics Women's Balance Beam,BRA,Gymnastics,0,0,0,5,5
2004,Gymnastics Women's Balance Beam,BUL,Gymnastics,0,0,0,1,1
2004,Gymnastics Women's Balance Beam,CAN,Gymnastics,0,0,0,5,5
2004,Gymnastics Women's Balance Beam,CHN,Gymnastics,0,0,0,5,5
2004,Gymnastics Women's Balance Beam,CUB,Gymnastics,0,0,0,1,1
2004,Gymnastics Women's Balance Beam,CZE,Gymnastics,0,0,0,1,1
2004,Gymnastics Women's Balance Beam,ESP,Gymnastics,0,0,0,5,5
2004,Gymnastics Women's Balance Beam,FRA,Gymnastics,0,0,0,5,5
2004,Gymnastics Women's Balance Beam,GBR,Gymnastics,0,0,0,5,5
2004,Gymnastics Women's Balance Beam,GER,Gymnastics,0,0,0,2,2
2004,Gymnastics Women's Balance Beam,GRE,Gymnastics,0,0,0,2,2
2004,Gymnastics Women's Balance Beam,HUN,Gymnastics,0,0,0,1,1
2004,Gymnastics Women's Balance Beam,ITA,Gymnastics,0,0,0,2,2
2004,Gymnastics Women's Balance Beam,JPN,Gymnastics,0,0,0,2,2
2004,Gymnastics Women's Balance Beam,KOR,Gymnastics,0,0,0,1,1
2004,Gymnastics Women's Balance Beam,MEX,Gymnastics,0,0,0,2,2
2004,Gymnastics Women's Balance Beam,NED,Gymnastics,0,0,0,2,2
2004,Gymnastics Women's Balance Beam,PRK,Gymnastics,0,0,0,5,5
2004,Gymnastics Women's Balance Beam,ROU,Gymnastics,1,0,1,3,5
2004,Gymnastics Women's Balance Beam,RSA,Gymnastics,0,0,0,1,1
2004,Gymnastics Women's Balance Beam,RUS,Gymnastics,0,0,0,5,5
2004,Gymnastics Women's Balance Beam,SUI,Gymnastics,0,0,0,1,1
2004,Gymnastics Women's Balance Beam,SVK,Gymnastics,0,0,0,1,1
2004,Gymnastics Women's Balance Beam,SWE,Gymnastics,0,0,0,1,1
2004,Gymnastics Women's Balance Beam,UKR,Gymnastics,0,0,0,5,5
2004,Gymnastics Women's Balance Beam,USA,Gymnastics,0,1,0,4,5
2008,Gymnastics Women's Balance Beam,AUS,Gymnastics,0,0,0,5,5
2008,Gymnastics Women's Balance Beam,BEL,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,BLR,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,BRA,Gymnastics,0,0,0,5,5
2008,Gymnastics Women's Balance Beam,BUL,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,CAN,Gymnastics,0,0,0,2,2
2008,Gymnastics Women's Balance Beam,CHN,Gymnastics,0,0,1,4,5
2008,Gymnastics Women's Balance Beam,COL,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,CRO,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,CZE,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,EGY,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,ESP,Gymnastics,0,0,0,2,2
2008,Gymnastics Women's Balance Beam,FRA,Gymnastics,0,0,0,5,5
2008,Gymnastics Women's Balance Beam,GBR,Gymnastics,0,0,0,5,5
2008,Gymnastics Women's Balance Beam,GER,Gymnastics,0,0,0,5,5
2008,Gymnastics Women's Balance Beam,GRE,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,HUN,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,ITA,Gymnastics,0,0,0,5,5
2008,Gymnastics Women's Balance Beam,JPN,Gymnastics,0,0,0,5,5
2008,Gymnastics Women's Balance Beam,KOR,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,LTU,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,MEX,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,NED,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,POL,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,PRK,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,ROU,Gymnastics,0,0,0,5,5
2008,Gymnastics Women's Balance Beam,RUS,Gymnastics,0,0,0,5,5
2008,Gymnastics Women's Balance Beam,SLO,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,SUI,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,SVK,Gymnastics,0,0,0,1,1
2008,Gymnastics Women's Balance Beam,UKR,Gymnastics,0,0,0,5,5
2008,Gymnastics Women's Balance Beam,USA,Gymnastics,1,1,0,2,4
2008,Gymnastics Women's Balance Beam,UZB,Gymnastics,0,0,0,1,1
