Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1952,Athletics Men's 400 metres,ISL,Athletics,0,0,0,1,1
1952,Athletics Men's 400 metres,ISR,Athletics,0,0,0,1,1
1952,Athletics Men's 400 metres,ITA,Athletics,0,0,0,3,3
1952,Athletics Men's 400 metres,JAM,Athletics,1,1,0,1,3
1952,Athletics Men's 400 metres,JPN,Athletics,0,0,0,1,1
1952,Athletics Men's 400 metres,LUX,Athletics,0,0,0,3,3
1952,Athletics Men's 400 metres,MEX,Athletics,0,0,0,1,1
1952,Athletics Men's 400 metres,PAK,Athletics,0,0,0,2,2
1952,Athletics Men's 400 metres,POL,Athletics,0,0,0,1,1
1952,Athletics Men's 400 metres,POR,Athletics,0,0,0,1,1
1952,Athletics Men's 400 metres,PUR,Athletics,0,0,0,1,1
1952,Athletics Men's 400 metres,RSA,Athletics,0,0,0,3,3
1952,Athletics Men's 400 metres,SUI,Athletics,0,0,0,3,3
1952,Athletics Men's 400 metres,SWE,Athletics,0,0,0,3,3
1952,Athletics Men's 400 metres,TCH,Athletics,0,0,0,2,2
1952,Athletics Men's 400 metres,THA,Athletics,0,0,0,2,2
1952,Athletics Men's 400 metres,TUR,Athletics,0,0,0,2,2
1952,Athletics Men's 400 metres,URS,Athletics,0,0,0,3,3
1952,Athletics Men's 400 metres,USA,Athletics,0,0,1,2,3
1952,Athletics Men's 400 metres,VEN,Athletics,0,0,0,1,1
1956,Athletics Men's 400 metres,AUS,Athletics,0,0,0,3,3
1956,Athletics Men's 400 metres,CAN,Athletics,0,0,0,3,3
1956,Athletics Men's 400 metres,COL,Athletics,0,0,0,1,1
1956,Athletics Men's 400 metres,ETH,Athletics,0,0,0,3,3
1956,Athletics Men's 400 metres,FIN,Athletics,0,0,1,0,1
1956,Athletics Men's 400 metres,FRA,Athletics,0,0,0,3,3
1956,Athletics Men's 400 metres,GBR,Athletics,0,0,0,3,3
1956,Athletics Men's 400 metres,GER,Athletics,0,1,0,2,3
1956,Athletics Men's 400 metres,IND,Athletics,0,0,0,1,1
1956,Athletics Men's 400 metres,JAM,Athletics,0,0,0,3,3
1956,Athletics Men's 400 metres,JPN,Athletics,0,0,0,1,1
1956,Athletics Men's 400 metres,KEN,Athletics,0,0,0,3,3
1956,Athletics Men's 400 metres,LBR,Athletics,0,0,0,1,1
1956,Athletics Men's 400 metres,LUX,Athletics,0,0,0,1,1
1956,Athletics Men's 400 metres,MAL,Athletics,0,0,0,2,2
1956,Athletics Men's 400 metres,NGR,Athletics,0,0,0,1,1
1956,Athletics Men's 400 metres,PAK,Athletics,0,0,0,1,1
1956,Athletics Men's 400 metres,PHI,Athletics,0,0,0,1,1
1956,Athletics Men's 400 metres,PUR,Athletics,0,0,0,1,1
1956,Athletics Men's 400 metres,RSA,Athletics,0,0,0,1,1
1956,Athletics Men's 400 metres,THA,Athletics,0,0,0,1,1
1956,Athletics Men's 400 metres,URS,Athletics,0,0,1,1,2
1956,Athletics Men's 400 metres,USA,Athletics,1,0,0,2,3
1960,Athletics Men's 400 metres,AFG,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,AUS,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,BAH,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,BEL,Athletics,0,0,0,2,2
1960,Athletics Men's 400 metres,BRA,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,CAN,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,ETH,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,FIN,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,GBR,Athletics,0,0,0,3,3
1960,Athletics Men's 400 metres,GER,Athletics,0,1,0,2,3
1960,Athletics Men's 400 metres,GHA,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,GRE,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,GUY,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,HUN,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,IND,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,IRQ,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,ISR,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,ITA,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,JPN,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,KEN,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,LBR,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,LUX,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,MAL,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,MEX,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,NGR,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,NZL,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,PHI,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,POL,Athletics,0,0,0,2,2
1960,Athletics Men's 400 metres,PUR,Athletics,0,0,0,2,2
1960,Athletics Men's 400 metres,RSA,Athletics,0,0,1,2,3
1960,Athletics Men's 400 metres,SUI,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,SWE,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,TCH,Athletics,0,0,0,2,2
1960,Athletics Men's 400 metres,THA,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,TPE,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,TUN,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,TUR,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,UGA,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,URS,Athletics,0,0,0,1,1
1960,Athletics Men's 400 metres,USA,Athletics,1,0,0,2,3
1960,Athletics Men's 400 metres,WIF,Athletics,0,0,0,2,2
1964,Athletics Men's 400 metres,ARG,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,AUS,Athletics,0,0,0,3,3
1964,Athletics Men's 400 metres,BEL,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,CAN,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,CIV,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,COL,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,ETH,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,FRA,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,GBR,Athletics,0,0,0,3,3
1964,Athletics Men's 400 metres,GER,Athletics,0,0,0,3,3
1964,Athletics Men's 400 metres,GHA,Athletics,0,0,0,2,2
1964,Athletics Men's 400 metres,HKG,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,HUN,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,IRI,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,IRQ,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,ITA,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,JAM,Athletics,0,0,0,2,2
1964,Athletics Men's 400 metres,JPN,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,KEN,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,MEX,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,PAK,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,PHI,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,POL,Athletics,0,0,1,2,3
1964,Athletics Men's 400 metres,SEN,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,SUI,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,TAN,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,TCH,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,THA,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,TTO,Athletics,0,1,0,2,3
1964,Athletics Men's 400 metres,UGA,Athletics,0,0,0,1,1
1964,Athletics Men's 400 metres,URS,Athletics,0,0,0,3,3
1964,Athletics Men's 400 metres,USA,Athletics,1,0,0,2,3
1964,Athletics Men's 400 metres,VEN,Athletics,0,0,0,2,2
1968,Athletics Men's 400 metres,ARG,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,BAH,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,BAR,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,BEL,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,BER,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,CAN,Athletics,0,0,0,2,2
1968,Athletics Men's 400 metres,CIV,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,COL,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,CUB,Athletics,0,0,0,3,3
1968,Athletics Men's 400 metres,DOM,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,ESA,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,ESP,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,ETH,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,FRA,Athletics,0,0,0,3,3
1968,Athletics Men's 400 metres,FRG,Athletics,0,0,0,3,3
1968,Athletics Men's 400 metres,GBR,Athletics,0,0,0,3,3
1968,Athletics Men's 400 metres,GDR,Athletics,0,0,0,2,2
1968,Athletics Men's 400 metres,GHA,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,IRL,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,ITA,Athletics,0,0,0,2,2
1968,Athletics Men's 400 metres,JAM,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,KEN,Athletics,0,0,0,3,3
1968,Athletics Men's 400 metres,MAR,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,MAS,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,MEX,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,NCA,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,NGR,Athletics,0,0,0,3,3
1968,Athletics Men's 400 metres,POL,Athletics,0,0,0,3,3
1968,Athletics Men's 400 metres,SEN,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,SUD,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,TAN,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,TPE,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,TTO,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,UGA,Athletics,0,0,0,1,1
1968,Athletics Men's 400 metres,USA,Athletics,1,1,1,0,3
1968,Athletics Men's 400 metres,VEN,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,BAH,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,BAR,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,BEN,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,CAM,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,CAN,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,CGO,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,CUB,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,ETH,Athletics,0,0,0,2,2
1972,Athletics Men's 400 metres,FIJ,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,FIN,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,FRA,Athletics,0,0,0,3,3
1972,Athletics Men's 400 metres,FRG,Athletics,0,0,0,3,3
1972,Athletics Men's 400 metres,GBR,Athletics,0,0,0,3,3
1972,Athletics Men's 400 metres,GHA,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,GRE,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,HAI,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,IRI,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,IRL,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,ISL,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,JAM,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,JPN,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,KEN,Athletics,0,0,1,2,3
1972,Athletics Men's 400 metres,KSA,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,KUW,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,LBR,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,LIB,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,MAD,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,MAR,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,MAS,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,MAW,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,NCA,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,NGR,Athletics,0,0,0,2,2
1972,Athletics Men's 400 metres,PAK,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,PAR,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,PER,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,POL,Athletics,0,0,0,3,3
1972,Athletics Men's 400 metres,POR,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,PUR,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,SEN,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,SRI,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,SUD,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,SWE,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,TAN,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,TTO,Athletics,0,0,0,2,2
1972,Athletics Men's 400 metres,UGA,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,USA,Athletics,1,1,0,1,3
1972,Athletics Men's 400 metres,VEN,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,YUG,Athletics,0,0,0,1,1
1972,Athletics Men's 400 metres,ZAM,Athletics,0,0,0,1,1
1976,Athletics Men's 400 metres,AHO,Athletics,0,0,0,1,1
1976,Athletics Men's 400 metres,ANT,Athletics,0,0,0,1,1
1976,Athletics Men's 400 metres,AUS,Athletics,0,0,0,2,2
