Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1960,Gymnastics Men's Horse Vault,JPN,Gymnastics,1,0,0,5,6
1960,Gymnastics Men's Horse Vault,KOR,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Horse Vault,LUX,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horse Vault,MAR,Gymnastics,0,0,0,5,5
1960,Gymnastics Men's Horse Vault,MEX,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Horse Vault,NOR,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Horse Vault,POL,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horse Vault,POR,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Horse Vault,SUI,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horse Vault,SWE,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horse Vault,TCH,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horse Vault,UAR,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horse Vault,URS,Gymnastics,1,0,1,4,6
1960,Gymnastics Men's Horse Vault,USA,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Horse Vault,YUG,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horse Vault,ALG,Gymnastics,0,0,0,1,1
1964,Gymnastics Men's Horse Vault,ARG,Gymnastics,0,0,0,1,1
1964,Gymnastics Men's Horse Vault,AUS,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horse Vault,BUL,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horse Vault,CAN,Gymnastics,0,0,0,3,3
1964,Gymnastics Men's Horse Vault,CUB,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horse Vault,EGY,Gymnastics,0,0,0,1,1
1964,Gymnastics Men's Horse Vault,FIN,Gymnastics,0,0,1,5,6
1964,Gymnastics Men's Horse Vault,FRA,Gymnastics,0,0,0,3,3
1964,Gymnastics Men's Horse Vault,GBR,Gymnastics,0,0,0,2,2
1964,Gymnastics Men's Horse Vault,GER,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horse Vault,HUN,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horse Vault,IND,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horse Vault,IRI,Gymnastics,0,0,0,1,1
1964,Gymnastics Men's Horse Vault,ITA,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horse Vault,JPN,Gymnastics,1,0,0,5,6
1964,Gymnastics Men's Horse Vault,KOR,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horse Vault,LUX,Gymnastics,0,0,0,2,2
1964,Gymnastics Men's Horse Vault,MGL,Gymnastics,0,0,0,1,1
1964,Gymnastics Men's Horse Vault,NOR,Gymnastics,0,0,0,2,2
1964,Gymnastics Men's Horse Vault,PHI,Gymnastics,0,0,0,2,2
1964,Gymnastics Men's Horse Vault,POL,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horse Vault,ROU,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horse Vault,SUI,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horse Vault,SWE,Gymnastics,0,0,0,3,3
1964,Gymnastics Men's Horse Vault,TCH,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horse Vault,TPE,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horse Vault,URS,Gymnastics,0,1,0,5,6
1964,Gymnastics Men's Horse Vault,USA,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Horse Vault,YUG,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horse Vault,ALG,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Horse Vault,AUS,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Horse Vault,BUL,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horse Vault,CAN,Gymnastics,0,0,0,5,5
1968,Gymnastics Men's Horse Vault,CUB,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horse Vault,DEN,Gymnastics,0,0,0,2,2
1968,Gymnastics Men's Horse Vault,ECU,Gymnastics,0,0,0,3,3
1968,Gymnastics Men's Horse Vault,FIN,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horse Vault,FRA,Gymnastics,0,0,0,3,3
1968,Gymnastics Men's Horse Vault,FRG,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horse Vault,GBR,Gymnastics,0,0,0,2,2
1968,Gymnastics Men's Horse Vault,GDR,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horse Vault,HUN,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horse Vault,ITA,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horse Vault,JPN,Gymnastics,0,1,0,5,6
1968,Gymnastics Men's Horse Vault,KOR,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Horse Vault,MEX,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horse Vault,MGL,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Horse Vault,PHI,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Horse Vault,POL,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horse Vault,POR,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Horse Vault,SUI,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horse Vault,SWE,Gymnastics,0,0,0,3,3
1968,Gymnastics Men's Horse Vault,TCH,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horse Vault,TPE,Gymnastics,0,0,0,2,2
1968,Gymnastics Men's Horse Vault,URS,Gymnastics,1,0,1,4,6
1968,Gymnastics Men's Horse Vault,USA,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Horse Vault,YUG,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horse Vault,AUS,Gymnastics,0,0,0,2,2
1972,Gymnastics Men's Horse Vault,BUL,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horse Vault,CAN,Gymnastics,0,0,0,2,2
1972,Gymnastics Men's Horse Vault,CUB,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horse Vault,DEN,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Horse Vault,ESP,Gymnastics,0,0,0,3,3
1972,Gymnastics Men's Horse Vault,FIN,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Horse Vault,FRA,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horse Vault,FRG,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horse Vault,GBR,Gymnastics,0,0,0,3,3
1972,Gymnastics Men's Horse Vault,GDR,Gymnastics,1,0,0,5,6
1972,Gymnastics Men's Horse Vault,HUN,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horse Vault,ITA,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horse Vault,JPN,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horse Vault,LIE,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Horse Vault,MEX,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Horse Vault,NOR,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Horse Vault,NZL,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Horse Vault,POL,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horse Vault,PRK,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horse Vault,ROU,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horse Vault,SUI,Gymnastics,0,0,0,5,5
1972,Gymnastics Men's Horse Vault,TCH,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horse Vault,URS,Gymnastics,0,1,1,4,6
1972,Gymnastics Men's Horse Vault,USA,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Horse Vault,YUG,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horse Vault,AUS,Gymnastics,0,0,0,2,2
1976,Gymnastics Men's Horse Vault,BUL,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horse Vault,CAN,Gymnastics,0,0,0,3,3
1976,Gymnastics Men's Horse Vault,CUB,Gymnastics,0,0,0,2,2
1976,Gymnastics Men's Horse Vault,DEN,Gymnastics,0,0,0,1,1
1976,Gymnastics Men's Horse Vault,ESP,Gymnastics,0,0,0,3,3
1976,Gymnastics Men's Horse Vault,FRA,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horse Vault,FRG,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horse Vault,GBR,Gymnastics,0,0,0,3,3
1976,Gymnastics Men's Horse Vault,GDR,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horse Vault,HUN,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horse Vault,ISR,Gymnastics,0,0,0,1,1
1976,Gymnastics Men's Horse Vault,ITA,Gymnastics,0,0,0,3,3
1976,Gymnastics Men's Horse Vault,JPN,Gymnastics,0,1,1,4,6
1976,Gymnastics Men's Horse Vault,POL,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horse Vault,ROU,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horse Vault,SUI,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horse Vault,TCH,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Horse Vault,URS,Gymnastics,1,0,0,5,6
1976,Gymnastics Men's Horse Vault,USA,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horse Vault,AUS,Gymnastics,0,0,0,1,1
1980,Gymnastics Men's Horse Vault,BRA,Gymnastics,0,0,0,1,1
1980,Gymnastics Men's Horse Vault,BUL,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horse Vault,CUB,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horse Vault,ESP,Gymnastics,0,0,0,3,3
1980,Gymnastics Men's Horse Vault,FRA,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horse Vault,GBR,Gymnastics,0,0,0,3,3
1980,Gymnastics Men's Horse Vault,GDR,Gymnastics,0,0,1,5,6
1980,Gymnastics Men's Horse Vault,HUN,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horse Vault,POL,Gymnastics,0,0,0,3,3
1980,Gymnastics Men's Horse Vault,PRK,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horse Vault,ROU,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horse Vault,TCH,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Horse Vault,URS,Gymnastics,1,1,0,3,5
1984,Gymnastics Men's Horse Vault,AUS,Gymnastics,0,0,0,2,2
1984,Gymnastics Men's Horse Vault,BRA,Gymnastics,0,0,0,1,1
1984,Gymnastics Men's Horse Vault,CAN,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Horse Vault,CHN,Gymnastics,1,1,0,4,6
1984,Gymnastics Men's Horse Vault,ESP,Gymnastics,0,0,0,3,3
1984,Gymnastics Men's Horse Vault,FRA,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Horse Vault,FRG,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Horse Vault,GBR,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Horse Vault,ISR,Gymnastics,0,0,0,2,2
1984,Gymnastics Men's Horse Vault,ITA,Gymnastics,0,0,0,3,3
1984,Gymnastics Men's Horse Vault,JPN,Gymnastics,0,2,0,4,6
1984,Gymnastics Men's Horse Vault,KOR,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Horse Vault,MEX,Gymnastics,0,0,0,1,1
1984,Gymnastics Men's Horse Vault,NOR,Gymnastics,0,0,0,1,1
1984,Gymnastics Men's Horse Vault,ROU,Gymnastics,0,0,0,2,2
1984,Gymnastics Men's Horse Vault,SMR,Gymnastics,0,0,0,1,1
1984,Gymnastics Men's Horse Vault,SUI,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Horse Vault,SWE,Gymnastics,0,0,0,1,1
1984,Gymnastics Men's Horse Vault,USA,Gymnastics,0,1,0,5,6
1988,Gymnastics Men's Horse Vault,AUS,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Horse Vault,BRA,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Horse Vault,BUL,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horse Vault,CAN,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horse Vault,CHN,Gymnastics,1,0,0,5,6
1988,Gymnastics Men's Horse Vault,ESP,Gymnastics,0,0,0,3,3
1988,Gymnastics Men's Horse Vault,FRA,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horse Vault,FRG,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horse Vault,GBR,Gymnastics,0,0,0,2,2
1988,Gymnastics Men's Horse Vault,GDR,Gymnastics,0,1,0,5,6
1988,Gymnastics Men's Horse Vault,HUN,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horse Vault,ITA,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horse Vault,JPN,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horse Vault,KOR,Gymnastics,0,0,1,2,3
1988,Gymnastics Men's Horse Vault,MEX,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Horse Vault,POR,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Horse Vault,ROU,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horse Vault,SUI,Gymnastics,0,0,0,2,2
1988,Gymnastics Men's Horse Vault,SWE,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Horse Vault,TPE,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Horse Vault,URS,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horse Vault,USA,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Horse Vault,YUG,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horse Vault,ARG,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horse Vault,AUS,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horse Vault,BRA,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horse Vault,BUL,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horse Vault,CAN,Gymnastics,0,0,0,3,3
1992,Gymnastics Men's Horse Vault,CHN,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horse Vault,ESP,Gymnastics,0,0,0,2,2
1992,Gymnastics Men's Horse Vault,EUN,Gymnastics,1,1,0,4,6
1992,Gymnastics Men's Horse Vault,FRA,Gymnastics,0,0,0,3,3
1992,Gymnastics Men's Horse Vault,GBR,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horse Vault,GER,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horse Vault,HUN,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horse Vault,ISR,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horse Vault,ITA,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horse Vault,JPN,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horse Vault,KOR,Gymnastics,0,0,1,5,6
1992,Gymnastics Men's Horse Vault,MEX,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horse Vault,PRK,Gymnastics,0,0,0,3,3
1992,Gymnastics Men's Horse Vault,PUR,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horse Vault,ROU,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horse Vault,SLO,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horse Vault,SUI,Gymnastics,0,0,0,6,6
1992,Gymnastics Men's Horse Vault,SWE,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Horse Vault,TCH,Gymnastics,0,0,0,2,2
1992,Gymnastics Men's Horse Vault,USA,Gymnastics,0,0,0,6,6
1996,Gymnastics Men's Horse Vault,ARG,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horse Vault,ARM,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horse Vault,AUS,Gymnastics,0,0,0,2,2
1996,Gymnastics Men's Horse Vault,BAR,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horse Vault,BLR,Gymnastics,0,0,1,5,6
1996,Gymnastics Men's Horse Vault,BUL,Gymnastics,0,0,0,6,6
1996,Gymnastics Men's Horse Vault,CAN,Gymnastics,0,0,0,3,3
1996,Gymnastics Men's Horse Vault,CHN,Gymnastics,0,0,0,7,7
1996,Gymnastics Men's Horse Vault,CRO,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horse Vault,CZE,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horse Vault,ESP,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horse Vault,FRA,Gymnastics,0,0,0,7,7
1996,Gymnastics Men's Horse Vault,GBR,Gymnastics,0,0,0,2,2
1996,Gymnastics Men's Horse Vault,GEO,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horse Vault,GER,Gymnastics,0,0,0,6,6
1996,Gymnastics Men's Horse Vault,GRE,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horse Vault,HUN,Gymnastics,0,0,0,3,3
1996,Gymnastics Men's Horse Vault,IRL,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horse Vault,ISL,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horse Vault,ITA,Gymnastics,0,0,0,6,6
1996,Gymnastics Men's Horse Vault,JPN,Gymnastics,0,0,0,6,6
1996,Gymnastics Men's Horse Vault,KAZ,Gymnastics,0,0,0,2,2
1996,Gymnastics Men's Horse Vault,KOR,Gymnastics,0,1,0,6,7
1996,Gymnastics Men's Horse Vault,NOR,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horse Vault,PRK,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horse Vault,PUR,Gymnastics,0,0,0,1,1
1996,Gymnastics Men's Horse Vault,ROU,Gymnastics,0,0,0,7,7
1996,Gymnastics Men's Horse Vault,RUS,Gymnastics,1,0,0,5,6
1996,Gymnastics Men's Horse Vault,SUI,Gymnastics,0,0,0,3,3
1996,Gymnastics Men's Horse Vault,UKR,Gymnastics,0,0,0,6,6
