Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1964,Sailing Mixed 5.5 metres,SWE,Sailing,0,3,0,0,3
1964,Sailing Mixed 5.5 metres,URS,Sailing,0,0,0,3,3
1964,Sailing Mixed 5.5 metres,USA,Sailing,0,0,3,0,3
1968,Sailing Mixed 5.5 metres,AUS,Sailing,0,0,0,3,3
1968,Sailing Mixed 5.5 metres,CAN,Sailing,0,0,0,3,3
1968,Sailing Mixed 5.5 metres,DEN,Sailing,0,0,0,3,3
1968,Sailing Mixed 5.5 metres,FRA,Sailing,0,0,0,3,3
1968,Sailing Mixed 5.5 metres,FRG,Sailing,0,0,0,3,3
1968,Sailing Mixed 5.5 metres,GBR,Sailing,0,0,3,0,3
1968,Sailing Mixed 5.5 metres,ITA,Sailing,0,0,0,3,3
1968,Sailing Mixed 5.5 metres,MEX,Sailing,0,0,0,3,3
1968,Sailing Mixed 5.5 metres,NOR,Sailing,0,0,0,3,3
1968,Sailing Mixed 5.5 metres,PUR,Sailing,0,0,0,3,3
1968,Sailing Mixed 5.5 metres,SUI,Sailing,0,3,0,0,3
1968,Sailing Mixed 5.5 metres,SWE,Sailing,3,0,0,0,3
1968,Sailing Mixed 5.5 metres,URS,Sailing,0,0,0,3,3
1968,Sailing Mixed 5.5 metres,USA,Sailing,0,0,0,3,3
