Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1956,Gymnastics Men's Individual All-Around,FRA,Gymnastics,0,0,0,3,3
1956,Gymnastics Men's Individual All-Around,GBR,Gymnastics,0,0,0,2,2
1956,Gymnastics Men's Individual All-Around,GER,Gymnastics,0,0,0,6,6
1956,Gymnastics Men's Individual All-Around,HUN,Gymnastics,0,0,0,2,2
1956,Gymnastics Men's Individual All-Around,IND,Gymnastics,0,0,0,3,3
1956,Gymnastics Men's Individual All-Around,JPN,Gymnastics,0,1,0,5,6
1956,Gymnastics Men's Individual All-Around,LUX,Gymnastics,0,0,0,1,1
1956,Gymnastics Men's Individual All-Around,RSA,Gymnastics,0,0,0,2,2
1956,Gymnastics Men's Individual All-Around,SWE,Gymnastics,0,0,0,2,2
1956,Gymnastics Men's Individual All-Around,TCH,Gymnastics,0,0,0,6,6
1956,Gymnastics Men's Individual All-Around,URS,Gymnastics,1,0,1,4,6
1956,Gymnastics Men's Individual All-Around,USA,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,ARG,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Individual All-Around,AUS,Gymnastics,0,0,0,2,2
1960,Gymnastics Men's Individual All-Around,AUT,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,BEL,Gymnastics,0,0,0,2,2
1960,Gymnastics Men's Individual All-Around,BUL,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,CAN,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Individual All-Around,ESP,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,FIN,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,FRA,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,GBR,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,GER,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,HUN,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,ITA,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,JPN,Gymnastics,0,1,0,5,6
1960,Gymnastics Men's Individual All-Around,KOR,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Individual All-Around,LUX,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,MAR,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,MEX,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Individual All-Around,NOR,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Individual All-Around,POL,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,POR,Gymnastics,0,0,0,1,1
1960,Gymnastics Men's Individual All-Around,SUI,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,SWE,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,TCH,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,UAR,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,URS,Gymnastics,1,0,1,4,6
1960,Gymnastics Men's Individual All-Around,USA,Gymnastics,0,0,0,6,6
1960,Gymnastics Men's Individual All-Around,YUG,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,ALG,Gymnastics,0,0,0,1,1
1964,Gymnastics Men's Individual All-Around,ARG,Gymnastics,0,0,0,1,1
1964,Gymnastics Men's Individual All-Around,AUS,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,BUL,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,CAN,Gymnastics,0,0,0,3,3
1964,Gymnastics Men's Individual All-Around,CUB,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,EGY,Gymnastics,0,0,0,1,1
1964,Gymnastics Men's Individual All-Around,FIN,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,FRA,Gymnastics,0,0,0,3,3
1964,Gymnastics Men's Individual All-Around,GBR,Gymnastics,0,0,0,2,2
1964,Gymnastics Men's Individual All-Around,GER,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,HUN,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,IND,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,IRI,Gymnastics,0,0,0,1,1
1964,Gymnastics Men's Individual All-Around,ITA,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,JPN,Gymnastics,1,1,0,4,6
1964,Gymnastics Men's Individual All-Around,KOR,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,LUX,Gymnastics,0,0,0,2,2
1964,Gymnastics Men's Individual All-Around,MGL,Gymnastics,0,0,0,1,1
1964,Gymnastics Men's Individual All-Around,NOR,Gymnastics,0,0,0,2,2
1964,Gymnastics Men's Individual All-Around,PHI,Gymnastics,0,0,0,2,2
1964,Gymnastics Men's Individual All-Around,POL,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,ROU,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,SUI,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,SWE,Gymnastics,0,0,0,3,3
1964,Gymnastics Men's Individual All-Around,TCH,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,TPE,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,URS,Gymnastics,0,2,0,4,6
1964,Gymnastics Men's Individual All-Around,USA,Gymnastics,0,0,0,6,6
1964,Gymnastics Men's Individual All-Around,YUG,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Individual All-Around,ALG,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Individual All-Around,AUS,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Individual All-Around,BUL,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Individual All-Around,CAN,Gymnastics,0,0,0,5,5
1968,Gymnastics Men's Individual All-Around,CUB,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Individual All-Around,DEN,Gymnastics,0,0,0,2,2
1968,Gymnastics Men's Individual All-Around,ECU,Gymnastics,0,0,0,3,3
1968,Gymnastics Men's Individual All-Around,FIN,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Individual All-Around,FRA,Gymnastics,0,0,0,3,3
1968,Gymnastics Men's Individual All-Around,FRG,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Individual All-Around,GBR,Gymnastics,0,0,0,2,2
1968,Gymnastics Men's Individual All-Around,GDR,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Individual All-Around,HUN,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Individual All-Around,ITA,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Individual All-Around,JPN,Gymnastics,1,0,1,4,6
1968,Gymnastics Men's Individual All-Around,KOR,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Individual All-Around,MEX,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Individual All-Around,MGL,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Individual All-Around,PHI,Gymnastics,0,0,0,2,2
1968,Gymnastics Men's Individual All-Around,POL,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Individual All-Around,POR,Gymnastics,0,0,0,1,1
1968,Gymnastics Men's Individual All-Around,SUI,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Individual All-Around,SWE,Gymnastics,0,0,0,3,3
1968,Gymnastics Men's Individual All-Around,TCH,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Individual All-Around,TPE,Gymnastics,0,0,0,2,2
1968,Gymnastics Men's Individual All-Around,URS,Gymnastics,0,1,0,5,6
1968,Gymnastics Men's Individual All-Around,USA,Gymnastics,0,0,0,6,6
1968,Gymnastics Men's Individual All-Around,YUG,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Individual All-Around,AUS,Gymnastics,0,0,0,2,2
1972,Gymnastics Men's Individual All-Around,BUL,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Individual All-Around,CAN,Gymnastics,0,0,0,3,3
1972,Gymnastics Men's Individual All-Around,CUB,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Individual All-Around,DEN,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Individual All-Around,ESP,Gymnastics,0,0,0,3,3
1972,Gymnastics Men's Individual All-Around,FIN,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Individual All-Around,FRA,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Individual All-Around,FRG,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Individual All-Around,GBR,Gymnastics,0,0,0,3,3
1972,Gymnastics Men's Individual All-Around,GDR,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Individual All-Around,HUN,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Individual All-Around,ITA,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Individual All-Around,JPN,Gymnastics,1,1,1,3,6
1972,Gymnastics Men's Individual All-Around,LIE,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Individual All-Around,MEX,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Individual All-Around,NOR,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Individual All-Around,NZL,Gymnastics,0,0,0,1,1
1972,Gymnastics Men's Individual All-Around,POL,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Individual All-Around,PRK,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Individual All-Around,ROU,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Individual All-Around,SUI,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Individual All-Around,TCH,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Individual All-Around,URS,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Individual All-Around,USA,Gymnastics,0,0,0,6,6
1972,Gymnastics Men's Individual All-Around,YUG,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Individual All-Around,AUS,Gymnastics,0,0,0,2,2
1976,Gymnastics Men's Individual All-Around,BUL,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Individual All-Around,CAN,Gymnastics,0,0,0,3,3
1976,Gymnastics Men's Individual All-Around,CUB,Gymnastics,0,0,0,2,2
1976,Gymnastics Men's Individual All-Around,DEN,Gymnastics,0,0,0,1,1
1976,Gymnastics Men's Individual All-Around,ESP,Gymnastics,0,0,0,3,3
1976,Gymnastics Men's Individual All-Around,FRA,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Individual All-Around,FRG,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Individual All-Around,GBR,Gymnastics,0,0,0,3,3
1976,Gymnastics Men's Individual All-Around,GDR,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Individual All-Around,HUN,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Individual All-Around,ISR,Gymnastics,0,0,0,1,1
1976,Gymnastics Men's Individual All-Around,ITA,Gymnastics,0,0,0,3,3
1976,Gymnastics Men's Individual All-Around,JPN,Gymnastics,0,1,1,4,6
1976,Gymnastics Men's Individual All-Around,POL,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Individual All-Around,ROU,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Individual All-Around,SUI,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Individual All-Around,TCH,Gymnastics,0,0,0,6,6
1976,Gymnastics Men's Individual All-Around,URS,Gymnastics,1,0,0,5,6
1976,Gymnastics Men's Individual All-Around,USA,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Individual All-Around,AUS,Gymnastics,0,0,0,1,1
1980,Gymnastics Men's Individual All-Around,BRA,Gymnastics,0,0,0,1,1
1980,Gymnastics Men's Individual All-Around,BUL,Gymnastics,0,0,1,5,6
1980,Gymnastics Men's Individual All-Around,CUB,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Individual All-Around,ESP,Gymnastics,0,0,0,3,3
1980,Gymnastics Men's Individual All-Around,FRA,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Individual All-Around,GBR,Gymnastics,0,0,0,3,3
1980,Gymnastics Men's Individual All-Around,GDR,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Individual All-Around,HUN,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Individual All-Around,POL,Gymnastics,0,0,0,3,3
1980,Gymnastics Men's Individual All-Around,PRK,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Individual All-Around,ROU,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Individual All-Around,TCH,Gymnastics,0,0,0,6,6
1980,Gymnastics Men's Individual All-Around,URS,Gymnastics,1,1,0,4,6
1984,Gymnastics Men's Individual All-Around,AUS,Gymnastics,0,0,0,2,2
1984,Gymnastics Men's Individual All-Around,BRA,Gymnastics,0,0,0,1,1
1984,Gymnastics Men's Individual All-Around,CAN,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Individual All-Around,CHN,Gymnastics,0,0,1,5,6
1984,Gymnastics Men's Individual All-Around,ESP,Gymnastics,0,0,0,3,3
1984,Gymnastics Men's Individual All-Around,FRA,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Individual All-Around,FRG,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Individual All-Around,GBR,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Individual All-Around,ISR,Gymnastics,0,0,0,2,2
1984,Gymnastics Men's Individual All-Around,ITA,Gymnastics,0,0,0,3,3
1984,Gymnastics Men's Individual All-Around,JPN,Gymnastics,1,0,0,5,6
1984,Gymnastics Men's Individual All-Around,KOR,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Individual All-Around,MEX,Gymnastics,0,0,0,1,1
1984,Gymnastics Men's Individual All-Around,NOR,Gymnastics,0,0,0,1,1
1984,Gymnastics Men's Individual All-Around,ROU,Gymnastics,0,0,0,2,2
1984,Gymnastics Men's Individual All-Around,SMR,Gymnastics,0,0,0,1,1
1984,Gymnastics Men's Individual All-Around,SUI,Gymnastics,0,0,0,6,6
1984,Gymnastics Men's Individual All-Around,SWE,Gymnastics,0,0,0,1,1
1984,Gymnastics Men's Individual All-Around,USA,Gymnastics,0,1,0,5,6
1988,Gymnastics Men's Individual All-Around,AUS,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Individual All-Around,BRA,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Individual All-Around,BUL,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Individual All-Around,CAN,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Individual All-Around,CHN,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Individual All-Around,ESP,Gymnastics,0,0,0,3,3
1988,Gymnastics Men's Individual All-Around,FRA,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Individual All-Around,FRG,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Individual All-Around,GBR,Gymnastics,0,0,0,2,2
1988,Gymnastics Men's Individual All-Around,GDR,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Individual All-Around,HUN,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Individual All-Around,ITA,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Individual All-Around,JPN,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Individual All-Around,KOR,Gymnastics,0,0,0,3,3
1988,Gymnastics Men's Individual All-Around,MEX,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Individual All-Around,POR,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Individual All-Around,ROU,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Individual All-Around,SUI,Gymnastics,0,0,0,2,2
1988,Gymnastics Men's Individual All-Around,SWE,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Individual All-Around,TPE,Gymnastics,0,0,0,1,1
1988,Gymnastics Men's Individual All-Around,URS,Gymnastics,1,1,1,3,6
1988,Gymnastics Men's Individual All-Around,USA,Gymnastics,0,0,0,6,6
1988,Gymnastics Men's Individual All-Around,YUG,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Individual All-Around,ARG,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Individual All-Around,AUS,Gymnastics,0,0,0,1,1
1992,Gymnastics Men's Individual All-Around,BRA,Gymnastics,0,0,0,1,1
