Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2008,Beach Volleyball Men's Beach Volleyball,ANG,Beach Volleyball,0,0,0,2,2
2008,Beach Volleyball Men's Beach Volleyball,ARG,Beach Volleyball,0,0,0,2,2
2008,Beach Volleyball Men's Beach Volleyball,AUS,Beach Volleyball,0,0,0,2,2
2008,Beach Volleyball Men's Beach Volleyball,AUT,Beach Volleyball,0,0,0,4,4
2008,Beach Volleyball Men's Beach Volleyball,BRA,Beach Volleyball,0,2,2,0,4
2008,Beach Volleyball Men's Beach Volleyball,CHN,Beach Volleyball,0,0,0,2,2
2008,Beach Volleyball Men's Beach Volleyball,ESP,Beach Volleyball,0,0,0,2,2
2008,Beach Volleyball Men's Beach Volleyball,EST,Beach Volleyball,0,0,0,2,2
2008,Beach Volleyball Men's Beach Volleyball,GEO,Beach Volleyball,0,0,0,2,2
2008,Beach Volleyball Men's Beach Volleyball,GER,Beach Volleyball,0,0,0,4,4
2008,Beach Volleyball Men's Beach Volleyball,ITA,Beach Volleyball,0,0,0,2,2
2008,Beach Volleyball Men's Beach Volleyball,JPN,Beach Volleyball,0,0,0,2,2
2008,Beach Volleyball Men's Beach Volleyball,LAT,Beach Volleyball,0,0,0,2,2
2008,Beach Volleyball Men's Beach Volleyball,NED,Beach Volleyball,0,0,0,4,4
2008,Beach Volleyball Men's Beach Volleyball,NOR,Beach Volleyball,0,0,0,2,2
2008,Beach Volleyball Men's Beach Volleyball,RUS,Beach Volleyball,0,0,0,2,2
2008,Beach Volleyball Men's Beach Volleyball,SUI,Beach Volleyball,0,0,0,4,4
2008,Beach Volleyball Men's Beach Volleyball,USA,Beach Volleyball,2,0,0,2,4
2012,Beach Volleyball Men's Beach Volleyball,AUT,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Men's Beach Volleyball,BRA,Beach Volleyball,0,2,0,2,4
2012,Beach Volleyball Men's Beach Volleyball,CAN,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Men's Beach Volleyball,CHN,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Men's Beach Volleyball,CZE,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Men's Beach Volleyball,ESP,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Men's Beach Volleyball,GBR,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Men's Beach Volleyball,GER,Beach Volleyball,2,0,0,2,4
2012,Beach Volleyball Men's Beach Volleyball,ITA,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Men's Beach Volleyball,JPN,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Men's Beach Volleyball,LAT,Beach Volleyball,0,0,2,2,4
2012,Beach Volleyball Men's Beach Volleyball,NED,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Men's Beach Volleyball,NOR,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Men's Beach Volleyball,POL,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Men's Beach Volleyball,RSA,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Men's Beach Volleyball,RUS,Beach Volleyball,0,0,0,2,2
2012,Beach Volleyball Men's Beach Volleyball,SUI,Beach Volleyball,0,0,0,4,4
2012,Beach Volleyball Men's Beach Volleyball,USA,Beach Volleyball,0,0,0,4,4
2012,Beach Volleyball Men's Beach Volleyball,VEN,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Men's Beach Volleyball,AUT,Beach Volleyball,0,0,0,4,4
2016,Beach Volleyball Men's Beach Volleyball,BRA,Beach Volleyball,2,0,0,2,4
2016,Beach Volleyball Men's Beach Volleyball,CAN,Beach Volleyball,0,0,0,4,4
2016,Beach Volleyball Men's Beach Volleyball,CHI,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Men's Beach Volleyball,CUB,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Men's Beach Volleyball,ESP,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Men's Beach Volleyball,GER,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Men's Beach Volleyball,ITA,Beach Volleyball,0,2,0,2,4
2016,Beach Volleyball Men's Beach Volleyball,LAT,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Men's Beach Volleyball,MEX,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Men's Beach Volleyball,NED,Beach Volleyball,0,0,2,2,4
2016,Beach Volleyball Men's Beach Volleyball,POL,Beach Volleyball,0,0,0,4,4
2016,Beach Volleyball Men's Beach Volleyball,QAT,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Men's Beach Volleyball,RUS,Beach Volleyball,0,0,0,4,4
2016,Beach Volleyball Men's Beach Volleyball,TUN,Beach Volleyball,0,0,0,2,2
2016,Beach Volleyball Men's Beach Volleyball,USA,Beach Volleyball,0,0,0,4,4
