Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1936,"Shooting Men's Rapid-Fire Pistol, 25 metres",HUN,Shooting,0,0,0,3,3
1936,"Shooting Men's Rapid-Fire Pistol, 25 metres",ITA,Shooting,0,0,0,3,3
1936,"Shooting Men's Rapid-Fire Pistol, 25 metres",LAT,Shooting,0,0,0,2,2
1936,"Shooting Men's Rapid-Fire Pistol, 25 metres",MEX,Shooting,0,0,0,2,2
1936,"Shooting Men's Rapid-Fire Pistol, 25 metres",MON,Shooting,0,0,0,3,3
1936,"Shooting Men's Rapid-Fire Pistol, 25 metres",NED,Shooting,0,0,0,1,1
1936,"Shooting Men's Rapid-Fire Pistol, 25 metres",NOR,Shooting,0,0,0,1,1
1936,"Shooting Men's Rapid-Fire Pistol, 25 metres",PHI,Shooting,0,0,0,2,2
1936,"Shooting Men's Rapid-Fire Pistol, 25 metres",POL,Shooting,0,0,0,3,3
1936,"Shooting Men's Rapid-Fire Pistol, 25 metres",POR,Shooting,0,0,0,3,3
1936,"Shooting Men's Rapid-Fire Pistol, 25 metres",SWE,Shooting,0,0,1,2,3
1936,"Shooting Men's Rapid-Fire Pistol, 25 metres",TCH,Shooting,0,0,0,3,3
1936,"Shooting Men's Rapid-Fire Pistol, 25 metres",USA,Shooting,0,0,0,3,3
1936,"Shooting Men's Rapid-Fire Pistol, 25 metres",YUG,Shooting,0,0,0,1,1
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",ARG,Shooting,0,1,0,2,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",BRA,Shooting,0,0,0,3,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",CHI,Shooting,0,0,0,3,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",CUB,Shooting,0,0,0,3,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",DEN,Shooting,0,0,0,3,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",ESP,Shooting,0,0,0,3,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",FIN,Shooting,0,0,0,3,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",FRA,Shooting,0,0,0,3,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",GBR,Shooting,0,0,0,3,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",GRE,Shooting,0,0,0,3,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",HUN,Shooting,1,0,0,2,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",ITA,Shooting,0,0,0,3,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",LIB,Shooting,0,0,0,1,1
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",MEX,Shooting,0,0,0,3,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",NED,Shooting,0,0,0,1,1
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",NOR,Shooting,0,0,0,3,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",PER,Shooting,0,0,0,3,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",PHI,Shooting,0,0,0,1,1
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",POR,Shooting,0,0,0,3,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",SUI,Shooting,0,0,0,2,2
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",SWE,Shooting,0,0,1,2,3
1948,"Shooting Men's Rapid-Fire Pistol, 25 metres",USA,Shooting,0,0,0,3,3
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",ARG,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",BRA,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",BUL,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",CAN,Shooting,0,0,0,1,1
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",CUB,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",DEN,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",ESP,Shooting,0,0,0,1,1
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",FIN,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",FRA,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",GBR,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",GER,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",GRE,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",GUA,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",HUN,Shooting,1,1,0,0,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",ITA,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",MEX,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",MON,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",NOR,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",PHI,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",POR,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",PUR,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",ROU,Shooting,0,0,1,1,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",SUI,Shooting,0,0,0,1,1
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",SWE,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",TCH,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",URS,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",USA,Shooting,0,0,0,2,2
1952,"Shooting Men's Rapid-Fire Pistol, 25 metres",VEN,Shooting,0,0,0,2,2
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",ARG,Shooting,0,0,0,1,1
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",AUS,Shooting,0,0,0,2,2
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",BRA,Shooting,0,0,0,2,2
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",CAN,Shooting,0,0,0,1,1
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",CHI,Shooting,0,0,0,2,2
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",COL,Shooting,0,0,0,1,1
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",FIN,Shooting,0,0,0,2,2
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",FRA,Shooting,0,0,0,1,1
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",GBR,Shooting,0,0,0,2,2
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",GRE,Shooting,0,0,0,1,1
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",HUN,Shooting,0,0,0,2,2
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",INA,Shooting,0,0,0,1,1
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",ITA,Shooting,0,0,0,1,1
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",JPN,Shooting,0,0,0,2,2
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",MEX,Shooting,0,0,0,2,2
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",PER,Shooting,0,0,0,2,2
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",PHI,Shooting,0,0,0,1,1
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",PUR,Shooting,0,0,0,1,1
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",ROU,Shooting,1,0,1,0,2
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",URS,Shooting,0,1,0,1,2
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",USA,Shooting,0,0,0,2,2
1956,"Shooting Men's Rapid-Fire Pistol, 25 metres",VEN,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",ARG,Shooting,0,0,0,1,1
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",AUS,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",BRA,Shooting,0,0,0,1,1
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",CAN,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",DEN,Shooting,0,0,0,1,1
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",ESP,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",FIN,Shooting,0,1,0,1,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",FRA,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",GBR,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",GER,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",GRE,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",HUN,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",IND,Shooting,0,0,0,1,1
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",ITA,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",JPN,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",KOR,Shooting,0,0,0,1,1
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",MAR,Shooting,0,0,0,1,1
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",MEX,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",NOR,Shooting,0,0,0,1,1
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",PAK,Shooting,0,0,0,1,1
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",PER,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",PHI,Shooting,0,0,0,1,1
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",POL,Shooting,0,0,0,1,1
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",POR,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",PUR,Shooting,0,0,0,1,1
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",ROU,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",SUI,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",SWE,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",TCH,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",THA,Shooting,0,0,0,2,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",TPE,Shooting,0,0,0,1,1
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",UAR,Shooting,0,0,0,1,1
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",URS,Shooting,0,0,1,1,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",USA,Shooting,1,0,0,1,2
1960,"Shooting Men's Rapid-Fire Pistol, 25 metres",VEN,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",ARG,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",AUS,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",BUL,Shooting,0,0,0,1,1
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",CAN,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",COL,Shooting,0,0,0,1,1
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",EGY,Shooting,0,0,0,1,1
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",ESP,Shooting,0,0,0,1,1
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",FIN,Shooting,1,0,0,1,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",FRA,Shooting,0,0,0,1,1
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",GBR,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",GER,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",GRE,Shooting,0,0,0,1,1
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",HUN,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",ITA,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",JPN,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",KEN,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",KOR,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",MAS,Shooting,0,0,0,1,1
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",NOR,Shooting,0,0,0,1,1
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",PAK,Shooting,0,0,0,1,1
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",PER,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",PHI,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",POL,Shooting,0,0,0,1,1
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",POR,Shooting,0,0,0,1,1
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",PUR,Shooting,0,0,0,1,1
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",ROU,Shooting,0,1,0,1,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",SUI,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",SWE,Shooting,0,0,0,1,1
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",TCH,Shooting,0,0,1,1,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",THA,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",TPE,Shooting,0,0,0,1,1
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",URS,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",USA,Shooting,0,0,0,2,2
1964,"Shooting Men's Rapid-Fire Pistol, 25 metres",VEN,Shooting,0,0,0,1,1
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",ARG,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",AUT,Shooting,0,0,0,1,1
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",BRA,Shooting,0,0,0,1,1
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",BRN,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",CAN,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",CHN,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",COL,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",ECU,Shooting,0,0,0,1,1
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",EGY,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",ESP,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",FIN,Shooting,0,0,1,0,1
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",FRG,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",GBR,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",HKG,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",IND,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",ITA,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",JPN,Shooting,1,0,0,1,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",KOR,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",KSA,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",MEX,Shooting,0,0,0,1,1
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",OMA,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",PAR,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",PER,Shooting,0,0,0,1,1
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",POR,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",QAT,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",ROU,Shooting,0,1,0,1,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",SEN,Shooting,0,0,0,1,1
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",SMR,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",SWE,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",THA,Shooting,0,0,0,2,2
1984,"Shooting Men's Rapid-Fire Pistol, 25 metres",USA,Shooting,0,0,0,2,2
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",AUT,Shooting,0,0,0,1,1
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",BRA,Shooting,0,0,0,1,1
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",CAN,Shooting,0,0,0,1,1
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",CHN,Shooting,0,0,0,2,2
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",COL,Shooting,0,0,0,2,2
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",ESP,Shooting,0,0,0,1,1
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",FIN,Shooting,0,0,0,1,1
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",FRA,Shooting,0,0,0,1,1
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",FRG,Shooting,0,0,0,1,1
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",GBR,Shooting,0,0,0,1,1
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",GDR,Shooting,0,1,0,1,2
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",HUN,Shooting,0,0,1,1,2
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",ITA,Shooting,0,0,0,1,1
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",JPN,Shooting,0,0,0,1,1
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",KOR,Shooting,0,0,0,2,2
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",MGL,Shooting,0,0,0,1,1
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",POL,Shooting,0,0,0,2,2
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",ROU,Shooting,0,0,0,1,1
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",SUI,Shooting,0,0,0,2,2
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",TCH,Shooting,0,0,0,1,1
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",URS,Shooting,1,0,0,1,2
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",USA,Shooting,0,0,0,2,2
1988,"Shooting Men's Rapid-Fire Pistol, 25 metres",VIE,Shooting,0,0,0,1,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",ALB,Shooting,0,0,0,1,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",AUS,Shooting,0,0,0,1,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",BUL,Shooting,0,0,0,2,2
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",CHN,Shooting,0,0,0,1,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",COL,Shooting,0,0,0,1,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",ESP,Shooting,0,0,0,1,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",EUN,Shooting,0,0,1,1,2
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",FIN,Shooting,0,0,0,1,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",FRA,Shooting,0,0,0,1,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",GBR,Shooting,0,0,0,1,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",GER,Shooting,1,0,0,1,2
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",GRE,Shooting,0,0,0,1,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",HUN,Shooting,0,0,0,2,2
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",ITA,Shooting,0,0,0,1,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",JPN,Shooting,0,0,0,1,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",LAT,Shooting,0,1,0,0,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",POL,Shooting,0,0,0,2,2
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",PRK,Shooting,0,0,0,1,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",ROU,Shooting,0,0,0,1,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",SUI,Shooting,0,0,0,2,2
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",TCH,Shooting,0,0,0,1,1
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",USA,Shooting,0,0,0,2,2
1992,"Shooting Men's Rapid-Fire Pistol, 25 metres",VIE,Shooting,0,0,0,1,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",AUS,Shooting,0,0,0,1,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",BUL,Shooting,0,1,0,1,2
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",CHN,Shooting,0,0,0,1,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",COL,Shooting,0,0,0,1,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",CRO,Shooting,0,0,0,1,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",DEN,Shooting,0,0,0,1,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",FIN,Shooting,0,0,0,1,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",FRA,Shooting,0,0,0,1,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",GER,Shooting,1,0,0,1,2
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",HUN,Shooting,0,0,0,1,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",JPN,Shooting,0,0,0,1,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",KAZ,Shooting,0,0,1,0,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",LAT,Shooting,0,0,0,1,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",MDA,Shooting,0,0,0,1,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",POL,Shooting,0,0,0,1,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",ROU,Shooting,0,0,0,1,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",SUI,Shooting,0,0,0,2,2
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",UKR,Shooting,0,0,0,1,1
1996,"Shooting Men's Rapid-Fire Pistol, 25 metres",USA,Shooting,0,0,0,2,2
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",ARG,Shooting,0,0,0,1,1
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",AUS,Shooting,0,0,0,1,1
