Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1932,"Fencing Men's epee, Team",DEN,Fencing,0,0,0,4,4
1932,"Fencing Men's epee, Team",FRA,Fencing,6,0,0,0,6
1932,"Fencing Men's epee, Team",ITA,Fencing,0,5,0,0,5
1932,"Fencing Men's epee, Team",MEX,Fencing,0,0,0,4,4
1932,"Fencing Men's epee, Team",USA,Fencing,0,0,6,0,6
1936,"Fencing Men's epee, Team",ARG,Fencing,0,0,0,5,5
1936,"Fencing Men's epee, Team",AUT,Fencing,0,0,0,5,5
1936,"Fencing Men's epee, Team",BEL,Fencing,0,0,0,6,6
1936,"Fencing Men's epee, Team",BRA,Fencing,0,0,0,4,4
1936,"Fencing Men's epee, Team",CAN,Fencing,0,0,0,4,4
1936,"Fencing Men's epee, Team",CHI,Fencing,0,0,0,5,5
1936,"Fencing Men's epee, Team",DEN,Fencing,0,0,0,4,4
1936,"Fencing Men's epee, Team",EGY,Fencing,0,0,0,5,5
1936,"Fencing Men's epee, Team",FRA,Fencing,0,0,6,0,6
1936,"Fencing Men's epee, Team",GBR,Fencing,0,0,0,6,6
1936,"Fencing Men's epee, Team",GER,Fencing,0,0,0,6,6
1936,"Fencing Men's epee, Team",GRE,Fencing,0,0,0,4,4
1936,"Fencing Men's epee, Team",HUN,Fencing,0,0,0,5,5
1936,"Fencing Men's epee, Team",ITA,Fencing,6,0,0,0,6
1936,"Fencing Men's epee, Team",NED,Fencing,0,0,0,4,4
1936,"Fencing Men's epee, Team",POL,Fencing,0,0,0,6,6
1936,"Fencing Men's epee, Team",POR,Fencing,0,0,0,5,5
1936,"Fencing Men's epee, Team",SUI,Fencing,0,0,0,6,6
1936,"Fencing Men's epee, Team",SWE,Fencing,0,6,0,0,6
1936,"Fencing Men's epee, Team",TCH,Fencing,0,0,0,6,6
1936,"Fencing Men's epee, Team",USA,Fencing,0,0,0,6,6
1948,"Fencing Men's epee, Team",ARG,Fencing,0,0,0,6,6
1948,"Fencing Men's epee, Team",BEL,Fencing,0,0,0,6,6
1948,"Fencing Men's epee, Team",BRA,Fencing,0,0,0,5,5
1948,"Fencing Men's epee, Team",CAN,Fencing,0,0,0,4,4
1948,"Fencing Men's epee, Team",CUB,Fencing,0,0,0,4,4
1948,"Fencing Men's epee, Team",DEN,Fencing,0,0,0,6,6
1948,"Fencing Men's epee, Team",EGY,Fencing,0,0,0,5,5
1948,"Fencing Men's epee, Team",FIN,Fencing,0,0,0,5,5
1948,"Fencing Men's epee, Team",FRA,Fencing,6,0,0,0,6
1948,"Fencing Men's epee, Team",GBR,Fencing,0,0,0,6,6
1948,"Fencing Men's epee, Team",GRE,Fencing,0,0,0,5,5
1948,"Fencing Men's epee, Team",HUN,Fencing,0,0,0,6,6
1948,"Fencing Men's epee, Team",ITA,Fencing,0,6,0,0,6
1948,"Fencing Men's epee, Team",LUX,Fencing,0,0,0,5,5
1948,"Fencing Men's epee, Team",MEX,Fencing,0,0,0,4,4
1948,"Fencing Men's epee, Team",NOR,Fencing,0,0,0,5,5
1948,"Fencing Men's epee, Team",POL,Fencing,0,0,0,5,5
1948,"Fencing Men's epee, Team",POR,Fencing,0,0,0,6,6
1948,"Fencing Men's epee, Team",SUI,Fencing,0,0,0,6,6
1948,"Fencing Men's epee, Team",SWE,Fencing,0,0,6,0,6
1948,"Fencing Men's epee, Team",USA,Fencing,0,0,0,6,6
1952,"Fencing Men's epee, Team",AUS,Fencing,0,0,0,4,4
1952,"Fencing Men's epee, Team",BEL,Fencing,0,0,0,5,5
1952,"Fencing Men's epee, Team",BRA,Fencing,0,0,0,4,4
1952,"Fencing Men's epee, Team",DEN,Fencing,0,0,0,6,6
1952,"Fencing Men's epee, Team",EGY,Fencing,0,0,0,4,4
1952,"Fencing Men's epee, Team",FIN,Fencing,0,0,0,6,6
1952,"Fencing Men's epee, Team",FRA,Fencing,0,0,0,6,6
1952,"Fencing Men's epee, Team",GBR,Fencing,0,0,0,6,6
1952,"Fencing Men's epee, Team",HUN,Fencing,0,0,0,5,5
1952,"Fencing Men's epee, Team",ITA,Fencing,6,0,0,0,6
1952,"Fencing Men's epee, Team",LUX,Fencing,0,0,0,4,4
1952,"Fencing Men's epee, Team",NOR,Fencing,0,0,0,4,4
1952,"Fencing Men's epee, Team",POL,Fencing,0,0,0,5,5
1952,"Fencing Men's epee, Team",POR,Fencing,0,0,0,5,5
1952,"Fencing Men's epee, Team",SUI,Fencing,0,0,6,0,6
1952,"Fencing Men's epee, Team",SWE,Fencing,0,6,0,0,6
1952,"Fencing Men's epee, Team",URS,Fencing,0,0,0,5,5
1952,"Fencing Men's epee, Team",USA,Fencing,0,0,0,6,6
1952,"Fencing Men's epee, Team",VEN,Fencing,0,0,0,4,4
1956,"Fencing Men's epee, Team",AUS,Fencing,0,0,0,4,4
1956,"Fencing Men's epee, Team",BEL,Fencing,0,0,0,5,5
1956,"Fencing Men's epee, Team",COL,Fencing,0,0,0,4,4
1956,"Fencing Men's epee, Team",FRA,Fencing,0,0,5,0,5
1956,"Fencing Men's epee, Team",GBR,Fencing,0,0,0,5,5
1956,"Fencing Men's epee, Team",HUN,Fencing,0,6,0,0,6
1956,"Fencing Men's epee, Team",ITA,Fencing,6,0,0,0,6
1956,"Fencing Men's epee, Team",LUX,Fencing,0,0,0,4,4
1956,"Fencing Men's epee, Team",SWE,Fencing,0,0,0,5,5
1956,"Fencing Men's epee, Team",URS,Fencing,0,0,0,6,6
1956,"Fencing Men's epee, Team",USA,Fencing,0,0,0,5,5
1960,"Fencing Men's epee, Team",AUS,Fencing,0,0,0,5,5
1960,"Fencing Men's epee, Team",BEL,Fencing,0,0,0,5,5
1960,"Fencing Men's epee, Team",ESP,Fencing,0,0,0,4,4
1960,"Fencing Men's epee, Team",FIN,Fencing,0,0,0,4,4
1960,"Fencing Men's epee, Team",FRA,Fencing,0,0,0,6,6
1960,"Fencing Men's epee, Team",GBR,Fencing,0,6,0,0,6
1960,"Fencing Men's epee, Team",GER,Fencing,0,0,0,6,6
1960,"Fencing Men's epee, Team",HUN,Fencing,0,0,0,5,5
1960,"Fencing Men's epee, Team",IRL,Fencing,0,0,0,4,4
1960,"Fencing Men's epee, Team",ITA,Fencing,6,0,0,0,6
1960,"Fencing Men's epee, Team",JPN,Fencing,0,0,0,4,4
1960,"Fencing Men's epee, Team",LIB,Fencing,0,0,0,4,4
1960,"Fencing Men's epee, Team",LUX,Fencing,0,0,0,5,5
1960,"Fencing Men's epee, Team",MAR,Fencing,0,0,0,5,5
1960,"Fencing Men's epee, Team",MEX,Fencing,0,0,0,5,5
1960,"Fencing Men's epee, Team",POL,Fencing,0,0,0,5,5
1960,"Fencing Men's epee, Team",POR,Fencing,0,0,0,4,4
1960,"Fencing Men's epee, Team",SUI,Fencing,0,0,0,6,6
1960,"Fencing Men's epee, Team",SWE,Fencing,0,0,0,6,6
1960,"Fencing Men's epee, Team",URS,Fencing,0,0,5,0,5
1960,"Fencing Men's epee, Team",USA,Fencing,0,0,0,5,5
1964,"Fencing Men's epee, Team",ARG,Fencing,0,0,0,4,4
1964,"Fencing Men's epee, Team",AUS,Fencing,0,0,0,5,5
1964,"Fencing Men's epee, Team",AUT,Fencing,0,0,0,5,5
1964,"Fencing Men's epee, Team",COL,Fencing,0,0,0,4,4
1964,"Fencing Men's epee, Team",FRA,Fencing,0,0,5,0,5
1964,"Fencing Men's epee, Team",GBR,Fencing,0,0,0,5,5
1964,"Fencing Men's epee, Team",GER,Fencing,0,0,0,5,5
1964,"Fencing Men's epee, Team",HUN,Fencing,5,0,0,0,5
1964,"Fencing Men's epee, Team",IRI,Fencing,0,0,0,4,4
1964,"Fencing Men's epee, Team",ITA,Fencing,0,5,0,0,5
1964,"Fencing Men's epee, Team",JPN,Fencing,0,0,0,5,5
1964,"Fencing Men's epee, Team",KOR,Fencing,0,0,0,4,4
1964,"Fencing Men's epee, Team",LIB,Fencing,0,0,0,4,4
1964,"Fencing Men's epee, Team",POL,Fencing,0,0,0,5,5
1964,"Fencing Men's epee, Team",SUI,Fencing,0,0,0,5,5
1964,"Fencing Men's epee, Team",SWE,Fencing,0,0,0,5,5
1964,"Fencing Men's epee, Team",URS,Fencing,0,0,0,5,5
1964,"Fencing Men's epee, Team",USA,Fencing,0,0,0,4,4
1968,"Fencing Men's epee, Team",ARG,Fencing,0,0,0,4,4
1968,"Fencing Men's epee, Team",AUS,Fencing,0,0,0,5,5
1968,"Fencing Men's epee, Team",AUT,Fencing,0,0,0,4,4
1968,"Fencing Men's epee, Team",BRA,Fencing,0,0,0,4,4
1968,"Fencing Men's epee, Team",CAN,Fencing,0,0,0,4,4
1968,"Fencing Men's epee, Team",CUB,Fencing,0,0,0,4,4
1968,"Fencing Men's epee, Team",FRA,Fencing,0,0,0,5,5
1968,"Fencing Men's epee, Team",FRG,Fencing,0,0,0,5,5
1968,"Fencing Men's epee, Team",GBR,Fencing,0,0,0,5,5
1968,"Fencing Men's epee, Team",GDR,Fencing,0,0,0,4,4
1968,"Fencing Men's epee, Team",HUN,Fencing,5,0,0,0,5
1968,"Fencing Men's epee, Team",IRL,Fencing,0,0,0,4,4
1968,"Fencing Men's epee, Team",ITA,Fencing,0,0,0,5,5
1968,"Fencing Men's epee, Team",MEX,Fencing,0,0,0,4,4
1968,"Fencing Men's epee, Team",POL,Fencing,0,0,5,0,5
1968,"Fencing Men's epee, Team",POR,Fencing,0,0,0,4,4
1968,"Fencing Men's epee, Team",SUI,Fencing,0,0,0,5,5
1968,"Fencing Men's epee, Team",SWE,Fencing,0,0,0,5,5
1968,"Fencing Men's epee, Team",URS,Fencing,0,5,0,0,5
1968,"Fencing Men's epee, Team",USA,Fencing,0,0,0,5,5
1972,"Fencing Men's epee, Team",ARG,Fencing,0,0,0,4,4
1972,"Fencing Men's epee, Team",AUT,Fencing,0,0,0,4,4
1972,"Fencing Men's epee, Team",CAN,Fencing,0,0,0,4,4
1972,"Fencing Men's epee, Team",DEN,Fencing,0,0,0,5,5
1972,"Fencing Men's epee, Team",FRA,Fencing,0,0,0,5,5
1972,"Fencing Men's epee, Team",FRG,Fencing,0,0,0,5,5
1972,"Fencing Men's epee, Team",GBR,Fencing,0,0,0,5,5
1972,"Fencing Men's epee, Team",GDR,Fencing,0,0,0,5,5
1972,"Fencing Men's epee, Team",HUN,Fencing,5,0,0,0,5
1972,"Fencing Men's epee, Team",ITA,Fencing,0,0,0,5,5
1972,"Fencing Men's epee, Team",LIB,Fencing,0,0,0,4,4
1972,"Fencing Men's epee, Team",LUX,Fencing,0,0,0,5,5
1972,"Fencing Men's epee, Team",MEX,Fencing,0,0,0,4,4
1972,"Fencing Men's epee, Team",NOR,Fencing,0,0,0,4,4
1972,"Fencing Men's epee, Team",POL,Fencing,0,0,0,5,5
1972,"Fencing Men's epee, Team",ROU,Fencing,0,0,0,5,5
1972,"Fencing Men's epee, Team",SUI,Fencing,0,5,0,0,5
1972,"Fencing Men's epee, Team",SWE,Fencing,0,0,0,5,5
1972,"Fencing Men's epee, Team",URS,Fencing,0,0,5,0,5
1972,"Fencing Men's epee, Team",USA,Fencing,0,0,0,5,5
1976,"Fencing Men's epee, Team",ARG,Fencing,0,0,0,4,4
1976,"Fencing Men's epee, Team",AUT,Fencing,0,0,0,4,4
1976,"Fencing Men's epee, Team",CAN,Fencing,0,0,0,4,4
1976,"Fencing Men's epee, Team",FIN,Fencing,0,0,0,4,4
1976,"Fencing Men's epee, Team",FRA,Fencing,0,0,0,4,4
1976,"Fencing Men's epee, Team",FRG,Fencing,0,5,0,0,5
1976,"Fencing Men's epee, Team",GBR,Fencing,0,0,0,5,5
1976,"Fencing Men's epee, Team",HKG,Fencing,0,0,0,4,4
1976,"Fencing Men's epee, Team",HUN,Fencing,0,0,0,5,5
1976,"Fencing Men's epee, Team",IRI,Fencing,0,0,0,4,4
1976,"Fencing Men's epee, Team",ITA,Fencing,0,0,0,5,5
1976,"Fencing Men's epee, Team",NOR,Fencing,0,0,0,5,5
1976,"Fencing Men's epee, Team",POL,Fencing,0,0,0,4,4
1976,"Fencing Men's epee, Team",ROU,Fencing,0,0,0,4,4
1976,"Fencing Men's epee, Team",SUI,Fencing,0,0,5,0,5
1976,"Fencing Men's epee, Team",SWE,Fencing,5,0,0,0,5
1976,"Fencing Men's epee, Team",THA,Fencing,0,0,0,5,5
1976,"Fencing Men's epee, Team",URS,Fencing,0,0,0,5,5
1976,"Fencing Men's epee, Team",USA,Fencing,0,0,0,4,4
1980,"Fencing Men's epee, Team",CUB,Fencing,0,0,0,4,4
1980,"Fencing Men's epee, Team",FIN,Fencing,0,0,0,5,5
1980,"Fencing Men's epee, Team",FRA,Fencing,5,0,0,0,5
1980,"Fencing Men's epee, Team",GBR,Fencing,0,0,0,4,4
1980,"Fencing Men's epee, Team",HUN,Fencing,0,0,0,5,5
1980,"Fencing Men's epee, Team",KUW,Fencing,0,0,0,5,5
1980,"Fencing Men's epee, Team",POL,Fencing,0,5,0,0,5
1980,"Fencing Men's epee, Team",ROU,Fencing,0,0,0,5,5
1980,"Fencing Men's epee, Team",SWE,Fencing,0,0,0,5,5
1980,"Fencing Men's epee, Team",TCH,Fencing,0,0,0,5,5
1980,"Fencing Men's epee, Team",URS,Fencing,0,0,5,0,5
1984,"Fencing Men's epee, Team",ARG,Fencing,0,0,0,4,4
1984,"Fencing Men's epee, Team",CAN,Fencing,0,0,0,5,5
1984,"Fencing Men's epee, Team",CHN,Fencing,0,0,0,4,4
1984,"Fencing Men's epee, Team",EGY,Fencing,0,0,0,4,4
1984,"Fencing Men's epee, Team",FRA,Fencing,0,5,0,0,5
1984,"Fencing Men's epee, Team",FRG,Fencing,5,0,0,0,5
1984,"Fencing Men's epee, Team",GBR,Fencing,0,0,0,5,5
1984,"Fencing Men's epee, Team",HKG,Fencing,0,0,0,4,4
1984,"Fencing Men's epee, Team",ITA,Fencing,0,0,5,0,5
1984,"Fencing Men's epee, Team",KOR,Fencing,0,0,0,5,5
1984,"Fencing Men's epee, Team",KSA,Fencing,0,0,0,4,4
1984,"Fencing Men's epee, Team",KUW,Fencing,0,0,0,5,5
1984,"Fencing Men's epee, Team",NOR,Fencing,0,0,0,5,5
1984,"Fencing Men's epee, Team",SUI,Fencing,0,0,0,5,5
1984,"Fencing Men's epee, Team",SWE,Fencing,0,0,0,5,5
1984,"Fencing Men's epee, Team",USA,Fencing,0,0,0,5,5
1988,"Fencing Men's epee, Team",BRA,Fencing,0,0,0,4,4
1988,"Fencing Men's epee, Team",BRN,Fencing,0,0,0,4,4
1988,"Fencing Men's epee, Team",CAN,Fencing,0,0,0,5,5
1988,"Fencing Men's epee, Team",COL,Fencing,0,0,0,5,5
1988,"Fencing Men's epee, Team",ESP,Fencing,0,0,0,5,5
1988,"Fencing Men's epee, Team",FRA,Fencing,5,0,0,0,5
1988,"Fencing Men's epee, Team",FRG,Fencing,0,5,0,0,5
1988,"Fencing Men's epee, Team",HKG,Fencing,0,0,0,4,4
1988,"Fencing Men's epee, Team",HUN,Fencing,0,0,0,5,5
1988,"Fencing Men's epee, Team",ITA,Fencing,0,0,0,5,5
1988,"Fencing Men's epee, Team",KOR,Fencing,0,0,0,5,5
1988,"Fencing Men's epee, Team",KUW,Fencing,0,0,0,4,4
1988,"Fencing Men's epee, Team",NED,Fencing,0,0,0,5,5
1988,"Fencing Men's epee, Team",POL,Fencing,0,0,0,5,5
1988,"Fencing Men's epee, Team",SUI,Fencing,0,0,0,5,5
1988,"Fencing Men's epee, Team",SWE,Fencing,0,0,0,5,5
1988,"Fencing Men's epee, Team",URS,Fencing,0,0,5,0,5
1988,"Fencing Men's epee, Team",USA,Fencing,0,0,0,4,4
1992,"Fencing Men's epee, Team",CAN,Fencing,0,0,0,5,5
1992,"Fencing Men's epee, Team",ESP,Fencing,0,0,0,5,5
1992,"Fencing Men's epee, Team",EUN,Fencing,0,0,5,0,5
1992,"Fencing Men's epee, Team",FRA,Fencing,0,0,0,5,5
1992,"Fencing Men's epee, Team",GER,Fencing,5,0,0,0,5
1992,"Fencing Men's epee, Team",HUN,Fencing,0,5,0,0,5
1992,"Fencing Men's epee, Team",ITA,Fencing,0,0,0,5,5
1992,"Fencing Men's epee, Team",KOR,Fencing,0,0,0,5,5
1992,"Fencing Men's epee, Team",POL,Fencing,0,0,0,5,5
1992,"Fencing Men's epee, Team",ROU,Fencing,0,0,0,5,5
1992,"Fencing Men's epee, Team",SWE,Fencing,0,0,0,5,5
1992,"Fencing Men's epee, Team",TCH,Fencing,0,0,0,5,5
1996,"Fencing Men's epee, Team",CAN,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Team",ESP,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Team",EST,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Team",FRA,Fencing,0,0,3,0,3
1996,"Fencing Men's epee, Team",GER,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Team",HUN,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Team",ITA,Fencing,3,0,0,0,3
1996,"Fencing Men's epee, Team",KOR,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Team",ROU,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Team",RUS,Fencing,0,3,0,0,3
1996,"Fencing Men's epee, Team",USA,Fencing,0,0,0,3,3
2000,"Fencing Men's epee, Team",AUS,Fencing,0,0,0,3,3
2000,"Fencing Men's epee, Team",AUT,Fencing,0,0,0,3,3
2000,"Fencing Men's epee, Team",BLR,Fencing,0,0,0,3,3
2000,"Fencing Men's epee, Team",CHN,Fencing,0,0,0,3,3
2000,"Fencing Men's epee, Team",CUB,Fencing,0,0,3,0,3
2000,"Fencing Men's epee, Team",EST,Fencing,0,0,0,4,4
2000,"Fencing Men's epee, Team",FRA,Fencing,0,3,0,0,3
2000,"Fencing Men's epee, Team",GER,Fencing,0,0,0,4,4
2000,"Fencing Men's epee, Team",HUN,Fencing,0,0,0,3,3
2000,"Fencing Men's epee, Team",ITA,Fencing,4,0,0,0,4
2000,"Fencing Men's epee, Team",KOR,Fencing,0,0,0,3,3
2004,"Fencing Men's epee, Team",CHN,Fencing,0,0,0,4,4
2004,"Fencing Men's epee, Team",EGY,Fencing,0,0,0,4,4
2004,"Fencing Men's epee, Team",FRA,Fencing,4,0,0,0,4
2004,"Fencing Men's epee, Team",GER,Fencing,0,0,3,0,3
2004,"Fencing Men's epee, Team",HUN,Fencing,0,4,0,0,4
2004,"Fencing Men's epee, Team",RUS,Fencing,0,0,0,3,3
2004,"Fencing Men's epee, Team",UKR,Fencing,0,0,0,4,4
2004,"Fencing Men's epee, Team",USA,Fencing,0,0,0,4,4
2008,"Fencing Men's epee, Team",CHN,Fencing,0,0,0,4,4
2008,"Fencing Men's epee, Team",FRA,Fencing,3,0,0,0,3
2008,"Fencing Men's epee, Team",HUN,Fencing,0,0,0,4,4
2008,"Fencing Men's epee, Team",ITA,Fencing,0,0,4,0,4
2008,"Fencing Men's epee, Team",KOR,Fencing,0,0,0,3,3
2008,"Fencing Men's epee, Team",POL,Fencing,0,4,0,0,4
2008,"Fencing Men's epee, Team",RSA,Fencing,0,0,0,3,3
2008,"Fencing Men's epee, Team",UKR,Fencing,0,0,0,4,4
2008,"Fencing Men's epee, Team",VEN,Fencing,0,0,0,3,3
2016,"Fencing Men's epee, Team",BRA,Fencing,0,0,0,4,4
2016,"Fencing Men's epee, Team",FRA,Fencing,4,0,0,0,4
2016,"Fencing Men's epee, Team",HUN,Fencing,0,0,4,0,4
2016,"Fencing Men's epee, Team",ITA,Fencing,0,4,0,0,4
2016,"Fencing Men's epee, Team",KOR,Fencing,0,0,0,4,4
2016,"Fencing Men's epee, Team",RUS,Fencing,0,0,0,4,4
2016,"Fencing Men's epee, Team",SUI,Fencing,0,0,0,4,4
2016,"Fencing Men's epee, Team",UKR,Fencing,0,0,0,4,4
2016,"Fencing Men's epee, Team",VEN,Fencing,0,0,0,4,4
