Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1956,"Wrestling Men's Lightweight, Freestyle",IRI,Wrestling,1,0,0,0,1
1956,"Wrestling Men's Lightweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Lightweight, Freestyle",JPN,Wrestling,0,1,0,0,1
1956,"Wrestling Men's Lightweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Lightweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Lightweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Lightweight, Freestyle",PHI,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Lightweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Lightweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Lightweight, Freestyle",URS,Wrestling,0,0,1,0,1
1956,"Wrestling Men's Lightweight, Freestyle",USA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",BUL,Wrestling,0,0,1,0,1
1960,"Wrestling Men's Lightweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",GER,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",IND,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",LIB,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",POL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",RSA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Lightweight, Freestyle",URS,Wrestling,0,1,0,0,1
1960,"Wrestling Men's Lightweight, Freestyle",USA,Wrestling,1,0,0,0,1
1960,"Wrestling Men's Lightweight, Freestyle",VEN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",BUL,Wrestling,1,0,0,0,1
1964,"Wrestling Men's Lightweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",GER,Wrestling,0,1,0,0,1
1964,"Wrestling Men's Lightweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",IND,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",JPN,Wrestling,0,0,1,0,1
1964,"Wrestling Men's Lightweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",MAS,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",NZL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",URS,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Lightweight, Freestyle",USA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",BUL,Wrestling,0,1,0,0,1
1968,"Wrestling Men's Lightweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",GUA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",IND,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",IRI,Wrestling,1,0,0,0,1
1968,"Wrestling Men's Lightweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",MGL,Wrestling,0,0,1,0,1
1968,"Wrestling Men's Lightweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",PAN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",PHI,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",POL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",URS,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Lightweight, Freestyle",USA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",IND,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",ISR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",JPN,Wrestling,0,1,0,0,1
1972,"Wrestling Men's Lightweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",PAN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",POL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",SEN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Lightweight, Freestyle",URS,Wrestling,0,0,1,0,1
1972,"Wrestling Men's Lightweight, Freestyle",USA,Wrestling,1,0,0,0,1
1972,"Wrestling Men's Lightweight, Freestyle",YUG,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",ISR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",ISV,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",JPN,Wrestling,0,0,1,0,1
1976,"Wrestling Men's Lightweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",PAN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",PUR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",SEN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Lightweight, Freestyle",URS,Wrestling,1,0,0,0,1
1976,"Wrestling Men's Lightweight, Freestyle",USA,Wrestling,0,1,0,0,1
1976,"Wrestling Men's Lightweight, Freestyle",YUG,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",ALG,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",BUL,Wrestling,0,1,0,0,1
1980,"Wrestling Men's Lightweight, Freestyle",CMR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",IND,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",IRQ,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",POL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",SYR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",URS,Wrestling,1,0,0,0,1
1980,"Wrestling Men's Lightweight, Freestyle",VIE,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Lightweight, Freestyle",YUG,Wrestling,0,0,1,0,1
1984,"Wrestling Men's Lightweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",CHN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",CMR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",EGY,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",ESA,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",ESP,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",FIN,Wrestling,0,0,1,0,1
1984,"Wrestling Men's Lightweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",IND,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",KOR,Wrestling,1,0,0,0,1
1984,"Wrestling Men's Lightweight, Freestyle",MLT,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",PER,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",PUR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Lightweight, Freestyle",USA,Wrestling,0,1,0,0,1
1988,"Wrestling Men's Lightweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",CHN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",EGY,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",ESA,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",ESP,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",IND,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",JOR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",KEN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",KOR,Wrestling,0,1,0,0,1
1988,"Wrestling Men's Lightweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",PAN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",PER,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",PHI,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",POL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",SYR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Lightweight, Freestyle",URS,Wrestling,1,0,0,0,1
1988,"Wrestling Men's Lightweight, Freestyle",USA,Wrestling,0,0,1,0,1
1992,"Wrestling Men's Lightweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Lightweight, Freestyle",BUL,Wrestling,0,1,0,0,1
1992,"Wrestling Men's Lightweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Lightweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Lightweight, Freestyle",ESP,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Lightweight, Freestyle",EST,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Lightweight, Freestyle",EUN,Wrestling,1,0,0,0,1
1992,"Wrestling Men's Lightweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Lightweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Lightweight, Freestyle",GER,Wrestling,0,0,0,1,1
