Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2012,Athletics Women's Hammer Throw,BLR,Athletics,0,0,0,2,2
2012,Athletics Women's Hammer Throw,CAN,Athletics,0,0,0,2,2
2012,Athletics Women's Hammer Throw,CHN,Athletics,0,0,0,1,1
2012,Athletics Women's Hammer Throw,COL,Athletics,0,0,0,1,1
2012,Athletics Women's Hammer Throw,CUB,Athletics,0,0,0,3,3
2012,Athletics Women's Hammer Throw,CZE,Athletics,0,0,0,1,1
2012,Athletics Women's Hammer Throw,ESP,Athletics,0,0,0,1,1
2012,Athletics Women's Hammer Throw,FRA,Athletics,0,0,0,1,1
2012,Athletics Women's Hammer Throw,GBR,Athletics,0,0,0,1,1
2012,Athletics Women's Hammer Throw,GER,Athletics,0,0,1,1,2
2012,Athletics Women's Hammer Throw,HUN,Athletics,0,0,0,1,1
2012,Athletics Women's Hammer Throw,ITA,Athletics,0,0,0,1,1
2012,Athletics Women's Hammer Throw,MDA,Athletics,0,0,0,1,1
2012,Athletics Women's Hammer Throw,POL,Athletics,0,1,0,1,2
2012,Athletics Women's Hammer Throw,POR,Athletics,0,0,0,1,1
2012,Athletics Women's Hammer Throw,ROU,Athletics,0,0,0,1,1
2012,Athletics Women's Hammer Throw,RUS,Athletics,1,0,0,2,3
2012,Athletics Women's Hammer Throw,SEN,Athletics,0,0,0,1,1
2012,Athletics Women's Hammer Throw,SLO,Athletics,0,0,0,1,1
2012,Athletics Women's Hammer Throw,SVK,Athletics,0,0,0,1,1
2012,Athletics Women's Hammer Throw,TUR,Athletics,0,0,0,2,2
2012,Athletics Women's Hammer Throw,UKR,Athletics,0,0,0,2,2
2012,Athletics Women's Hammer Throw,USA,Athletics,0,0,0,3,3
2012,Athletics Women's Hammer Throw,VEN,Athletics,0,0,0,1,1
2016,Athletics Women's Hammer Throw,ARG,Athletics,0,0,0,1,1
2016,Athletics Women's Hammer Throw,AZE,Athletics,0,0,0,1,1
2016,Athletics Women's Hammer Throw,BLR,Athletics,0,0,0,2,2
2016,Athletics Women's Hammer Throw,CAN,Athletics,0,0,0,1,1
2016,Athletics Women's Hammer Throw,CHN,Athletics,0,1,0,2,3
2016,Athletics Women's Hammer Throw,CUB,Athletics,0,0,0,1,1
2016,Athletics Women's Hammer Throw,CZE,Athletics,0,0,0,1,1
2016,Athletics Women's Hammer Throw,FRA,Athletics,0,0,0,1,1
2016,Athletics Women's Hammer Throw,GBR,Athletics,0,0,1,0,1
2016,Athletics Women's Hammer Throw,GER,Athletics,0,0,0,3,3
2016,Athletics Women's Hammer Throw,JAM,Athletics,0,0,0,1,1
2016,Athletics Women's Hammer Throw,MDA,Athletics,0,0,0,2,2
2016,Athletics Women's Hammer Throw,POL,Athletics,1,0,0,2,3
2016,Athletics Women's Hammer Throw,SEN,Athletics,0,0,0,1,1
2016,Athletics Women's Hammer Throw,SVK,Athletics,0,0,0,1,1
2016,Athletics Women's Hammer Throw,TUR,Athletics,0,0,0,2,2
2016,Athletics Women's Hammer Throw,UKR,Athletics,0,0,0,3,3
2016,Athletics Women's Hammer Throw,USA,Athletics,0,0,0,3,3
2016,Athletics Women's Hammer Throw,VEN,Athletics,0,0,0,1,1
