Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1980,Weightlifting Men's Flyweight,POR,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Flyweight,PRK,Weightlifting,0,1,1,0,2
1980,Weightlifting Men's Flyweight,SYR,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Flyweight,URS,Weightlifting,1,0,0,0,1
1980,Weightlifting Men's Flyweight,VEN,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Flyweight,CHN,Weightlifting,1,1,0,0,2
1984,Weightlifting Men's Flyweight,COL,Weightlifting,0,0,0,2,2
1984,Weightlifting Men's Flyweight,EGY,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Flyweight,ESP,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Flyweight,INA,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Flyweight,IND,Weightlifting,0,0,0,2,2
1984,Weightlifting Men's Flyweight,ISR,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Flyweight,JPN,Weightlifting,0,0,1,1,2
1984,Weightlifting Men's Flyweight,KOR,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Flyweight,LIB,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Flyweight,PAN,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Flyweight,POR,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Flyweight,SRI,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Flyweight,TPE,Weightlifting,0,0,0,2,2
1984,Weightlifting Men's Flyweight,TUR,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Flyweight,AUS,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Flyweight,BUL,Weightlifting,1,0,0,0,1
1988,Weightlifting Men's Flyweight,CHN,Weightlifting,0,0,1,1,2
1988,Weightlifting Men's Flyweight,EGY,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Flyweight,ESP,Weightlifting,0,0,0,2,2
1988,Weightlifting Men's Flyweight,HUN,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Flyweight,INA,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Flyweight,IND,Weightlifting,0,0,0,2,2
1988,Weightlifting Men's Flyweight,JPN,Weightlifting,0,0,0,2,2
1988,Weightlifting Men's Flyweight,KOR,Weightlifting,0,1,0,1,2
1988,Weightlifting Men's Flyweight,LIB,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Flyweight,NEP,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Flyweight,PHI,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Flyweight,POL,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Flyweight,ROU,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Flyweight,TPE,Weightlifting,0,0,0,2,2
1988,Weightlifting Men's Flyweight,TUR,Weightlifting,0,0,0,1,1
1988,Weightlifting Men's Flyweight,VEN,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Flyweight,BUL,Weightlifting,1,0,0,1,2
1992,Weightlifting Men's Flyweight,CHN,Weightlifting,0,1,0,1,2
1992,Weightlifting Men's Flyweight,ESP,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Flyweight,INA,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Flyweight,IND,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Flyweight,JPN,Weightlifting,0,0,0,2,2
1992,Weightlifting Men's Flyweight,KOR,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Flyweight,NCA,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Flyweight,PRK,Weightlifting,0,0,0,2,2
1992,Weightlifting Men's Flyweight,ROU,Weightlifting,0,0,1,0,1
1992,Weightlifting Men's Flyweight,SRI,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Flyweight,TUR,Weightlifting,0,0,0,1,1
1992,Weightlifting Men's Flyweight,VEN,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Flyweight,AUS,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Flyweight,BUL,Weightlifting,0,0,1,1,2
1996,Weightlifting Men's Flyweight,CHN,Weightlifting,0,1,0,1,2
1996,Weightlifting Men's Flyweight,COL,Weightlifting,0,0,0,2,2
1996,Weightlifting Men's Flyweight,FRA,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Flyweight,GUA,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Flyweight,HUN,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Flyweight,INA,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Flyweight,IND,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Flyweight,ITA,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Flyweight,JPN,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Flyweight,KOR,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Flyweight,LAT,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Flyweight,MRI,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Flyweight,POL,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Flyweight,ROU,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Flyweight,TPE,Weightlifting,0,0,0,1,1
1996,Weightlifting Men's Flyweight,TUR,Weightlifting,1,0,0,0,1
1996,Weightlifting Men's Flyweight,UZB,Weightlifting,0,0,0,1,1
