Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1936,Modern Pentathlon Men's Individual,FIN,Modern Pentathlon,0,0,0,3,3
1936,Modern Pentathlon Men's Individual,FRA,Modern Pentathlon,0,0,0,3,3
1936,Modern Pentathlon Men's Individual,GBR,Modern Pentathlon,0,0,0,3,3
1936,Modern Pentathlon Men's Individual,GER,Modern Pentathlon,1,0,0,2,3
1936,Modern Pentathlon Men's Individual,GRE,Modern Pentathlon,0,0,0,1,1
1936,Modern Pentathlon Men's Individual,HUN,Modern Pentathlon,0,0,0,3,3
1936,Modern Pentathlon Men's Individual,ITA,Modern Pentathlon,0,0,1,2,3
1936,Modern Pentathlon Men's Individual,MEX,Modern Pentathlon,0,0,0,2,2
1936,Modern Pentathlon Men's Individual,NED,Modern Pentathlon,0,0,0,3,3
1936,Modern Pentathlon Men's Individual,PER,Modern Pentathlon,0,0,0,1,1
1936,Modern Pentathlon Men's Individual,SUI,Modern Pentathlon,0,0,0,3,3
1936,Modern Pentathlon Men's Individual,SWE,Modern Pentathlon,0,0,0,3,3
1936,Modern Pentathlon Men's Individual,USA,Modern Pentathlon,0,1,0,2,3
1948,Modern Pentathlon Men's Individual,ARG,Modern Pentathlon,0,0,0,3,3
1948,Modern Pentathlon Men's Individual,BEL,Modern Pentathlon,0,0,0,3,3
1948,Modern Pentathlon Men's Individual,BRA,Modern Pentathlon,0,0,0,3,3
1948,Modern Pentathlon Men's Individual,CHI,Modern Pentathlon,0,0,0,2,2
1948,Modern Pentathlon Men's Individual,ESP,Modern Pentathlon,0,0,0,3,3
1948,Modern Pentathlon Men's Individual,FIN,Modern Pentathlon,0,0,0,3,3
1948,Modern Pentathlon Men's Individual,FRA,Modern Pentathlon,0,0,0,3,3
1948,Modern Pentathlon Men's Individual,GBR,Modern Pentathlon,0,0,0,3,3
1948,Modern Pentathlon Men's Individual,HUN,Modern Pentathlon,0,0,0,3,3
1948,Modern Pentathlon Men's Individual,ITA,Modern Pentathlon,0,0,0,3,3
1948,Modern Pentathlon Men's Individual,MEX,Modern Pentathlon,0,0,0,2,2
1948,Modern Pentathlon Men's Individual,SUI,Modern Pentathlon,0,0,0,3,3
1948,Modern Pentathlon Men's Individual,SWE,Modern Pentathlon,1,0,1,1,3
1948,Modern Pentathlon Men's Individual,TCH,Modern Pentathlon,0,0,0,2,2
1948,Modern Pentathlon Men's Individual,URU,Modern Pentathlon,0,0,0,3,3
1948,Modern Pentathlon Men's Individual,USA,Modern Pentathlon,0,1,0,2,3
1952,Modern Pentathlon Men's Individual,ARG,Modern Pentathlon,0,0,0,3,3
1952,Modern Pentathlon Men's Individual,AUS,Modern Pentathlon,0,0,0,1,1
1952,Modern Pentathlon Men's Individual,BEL,Modern Pentathlon,0,0,0,1,1
1952,Modern Pentathlon Men's Individual,BRA,Modern Pentathlon,0,0,0,3,3
1952,Modern Pentathlon Men's Individual,CHI,Modern Pentathlon,0,0,0,3,3
1952,Modern Pentathlon Men's Individual,FIN,Modern Pentathlon,0,0,0,3,3
1952,Modern Pentathlon Men's Individual,FRA,Modern Pentathlon,0,0,0,3,3
1952,Modern Pentathlon Men's Individual,GBR,Modern Pentathlon,0,0,0,3,3
1952,Modern Pentathlon Men's Individual,GER,Modern Pentathlon,0,0,0,3,3
1952,Modern Pentathlon Men's Individual,HUN,Modern Pentathlon,0,1,1,1,3
1952,Modern Pentathlon Men's Individual,ITA,Modern Pentathlon,0,0,0,3,3
1952,Modern Pentathlon Men's Individual,MEX,Modern Pentathlon,0,0,0,3,3
1952,Modern Pentathlon Men's Individual,POR,Modern Pentathlon,0,0,0,3,3
1952,Modern Pentathlon Men's Individual,RSA,Modern Pentathlon,0,0,0,1,1
1952,Modern Pentathlon Men's Individual,SUI,Modern Pentathlon,0,0,0,3,3
1952,Modern Pentathlon Men's Individual,SWE,Modern Pentathlon,1,0,0,2,3
1952,Modern Pentathlon Men's Individual,URS,Modern Pentathlon,0,0,0,3,3
1952,Modern Pentathlon Men's Individual,URU,Modern Pentathlon,0,0,0,3,3
1952,Modern Pentathlon Men's Individual,USA,Modern Pentathlon,0,0,0,3,3
1956,Modern Pentathlon Men's Individual,ARG,Modern Pentathlon,0,0,0,1,1
1956,Modern Pentathlon Men's Individual,AUS,Modern Pentathlon,0,0,0,3,3
1956,Modern Pentathlon Men's Individual,BRA,Modern Pentathlon,0,0,0,3,3
1956,Modern Pentathlon Men's Individual,CHI,Modern Pentathlon,0,0,0,3,3
1956,Modern Pentathlon Men's Individual,FIN,Modern Pentathlon,0,1,1,1,3
1956,Modern Pentathlon Men's Individual,FRA,Modern Pentathlon,0,0,0,1,1
1956,Modern Pentathlon Men's Individual,GBR,Modern Pentathlon,0,0,0,3,3
1956,Modern Pentathlon Men's Individual,HUN,Modern Pentathlon,0,0,0,3,3
1956,Modern Pentathlon Men's Individual,ITA,Modern Pentathlon,0,0,0,1,1
1956,Modern Pentathlon Men's Individual,MEX,Modern Pentathlon,0,0,0,3,3
1956,Modern Pentathlon Men's Individual,ROU,Modern Pentathlon,0,0,0,3,3
1956,Modern Pentathlon Men's Individual,RSA,Modern Pentathlon,0,0,0,3,3
1956,Modern Pentathlon Men's Individual,SWE,Modern Pentathlon,1,0,0,2,3
1956,Modern Pentathlon Men's Individual,TCH,Modern Pentathlon,0,0,0,1,1
1956,Modern Pentathlon Men's Individual,URS,Modern Pentathlon,0,0,0,3,3
1956,Modern Pentathlon Men's Individual,USA,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,ARG,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,AUS,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,AUT,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,BEL,Modern Pentathlon,0,0,0,1,1
1960,Modern Pentathlon Men's Individual,BRA,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,DEN,Modern Pentathlon,0,0,0,1,1
1960,Modern Pentathlon Men's Individual,ESP,Modern Pentathlon,0,0,0,2,2
1960,Modern Pentathlon Men's Individual,FIN,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,FRA,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,GBR,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,GER,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,HUN,Modern Pentathlon,1,1,0,1,3
1960,Modern Pentathlon Men's Individual,ITA,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,JPN,Modern Pentathlon,0,0,0,2,2
1960,Modern Pentathlon Men's Individual,MAR,Modern Pentathlon,0,0,0,2,2
1960,Modern Pentathlon Men's Individual,MEX,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,POL,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,RSA,Modern Pentathlon,0,0,0,1,1
1960,Modern Pentathlon Men's Individual,SUI,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,SWE,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,TUN,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,URS,Modern Pentathlon,0,0,0,3,3
1960,Modern Pentathlon Men's Individual,USA,Modern Pentathlon,0,0,1,2,3
1964,Modern Pentathlon Men's Individual,AUS,Modern Pentathlon,0,0,0,3,3
1964,Modern Pentathlon Men's Individual,AUT,Modern Pentathlon,0,0,0,3,3
1964,Modern Pentathlon Men's Individual,BRA,Modern Pentathlon,0,0,0,1,1
1964,Modern Pentathlon Men's Individual,CHI,Modern Pentathlon,0,0,0,1,1
1964,Modern Pentathlon Men's Individual,FIN,Modern Pentathlon,0,0,0,3,3
1964,Modern Pentathlon Men's Individual,GBR,Modern Pentathlon,0,0,0,3,3
1964,Modern Pentathlon Men's Individual,GER,Modern Pentathlon,0,0,0,3,3
1964,Modern Pentathlon Men's Individual,HUN,Modern Pentathlon,1,0,0,2,3
1964,Modern Pentathlon Men's Individual,ITA,Modern Pentathlon,0,0,0,1,1
1964,Modern Pentathlon Men's Individual,JPN,Modern Pentathlon,0,0,0,3,3
1964,Modern Pentathlon Men's Individual,KOR,Modern Pentathlon,0,0,0,1,1
1964,Modern Pentathlon Men's Individual,MEX,Modern Pentathlon,0,0,0,3,3
1964,Modern Pentathlon Men's Individual,SWE,Modern Pentathlon,0,0,0,3,3
1964,Modern Pentathlon Men's Individual,URS,Modern Pentathlon,0,1,1,1,3
1964,Modern Pentathlon Men's Individual,USA,Modern Pentathlon,0,0,0,3,3
1968,Modern Pentathlon Men's Individual,AUS,Modern Pentathlon,0,0,0,3,3
1968,Modern Pentathlon Men's Individual,AUT,Modern Pentathlon,0,0,0,3,3
1968,Modern Pentathlon Men's Individual,BUL,Modern Pentathlon,0,0,0,3,3
1968,Modern Pentathlon Men's Individual,DEN,Modern Pentathlon,0,0,0,1,1
1968,Modern Pentathlon Men's Individual,FIN,Modern Pentathlon,0,0,0,3,3
1968,Modern Pentathlon Men's Individual,FRA,Modern Pentathlon,0,0,0,3,3
1968,Modern Pentathlon Men's Individual,FRG,Modern Pentathlon,0,0,0,3,3
1968,Modern Pentathlon Men's Individual,GBR,Modern Pentathlon,0,0,0,3,3
1968,Modern Pentathlon Men's Individual,GDR,Modern Pentathlon,0,0,0,3,3
1968,Modern Pentathlon Men's Individual,HUN,Modern Pentathlon,0,1,0,2,3
1968,Modern Pentathlon Men's Individual,ITA,Modern Pentathlon,0,0,0,3,3
1968,Modern Pentathlon Men's Individual,JPN,Modern Pentathlon,0,0,0,3,3
1968,Modern Pentathlon Men's Individual,MEX,Modern Pentathlon,0,0,0,3,3
1968,Modern Pentathlon Men's Individual,SUI,Modern Pentathlon,0,0,0,1,1
1968,Modern Pentathlon Men's Individual,SWE,Modern Pentathlon,1,0,0,2,3
1968,Modern Pentathlon Men's Individual,TCH,Modern Pentathlon,0,0,0,1,1
1968,Modern Pentathlon Men's Individual,URS,Modern Pentathlon,0,0,1,2,3
1968,Modern Pentathlon Men's Individual,USA,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,AUS,Modern Pentathlon,0,0,0,2,2
1972,Modern Pentathlon Men's Individual,AUT,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,BUL,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,CAN,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,DEN,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,FIN,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,FRA,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,FRG,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,GBR,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,HUN,Modern Pentathlon,1,0,0,2,3
1972,Modern Pentathlon Men's Individual,ITA,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,JPN,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,MEX,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,NED,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,POL,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,ROU,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,SUI,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,SWE,Modern Pentathlon,0,0,0,3,3
1972,Modern Pentathlon Men's Individual,URS,Modern Pentathlon,0,1,1,1,3
1972,Modern Pentathlon Men's Individual,USA,Modern Pentathlon,0,0,0,3,3
1976,Modern Pentathlon Men's Individual,AUS,Modern Pentathlon,0,0,0,2,2
1976,Modern Pentathlon Men's Individual,BUL,Modern Pentathlon,0,0,0,3,3
1976,Modern Pentathlon Men's Individual,CAN,Modern Pentathlon,0,0,0,3,3
1976,Modern Pentathlon Men's Individual,DEN,Modern Pentathlon,0,0,0,2,2
1976,Modern Pentathlon Men's Individual,FIN,Modern Pentathlon,0,0,0,3,3
1976,Modern Pentathlon Men's Individual,FRA,Modern Pentathlon,0,0,0,3,3
1976,Modern Pentathlon Men's Individual,FRG,Modern Pentathlon,0,0,0,3,3
1976,Modern Pentathlon Men's Individual,GBR,Modern Pentathlon,0,0,0,3,3
1976,Modern Pentathlon Men's Individual,HUN,Modern Pentathlon,0,0,0,3,3
1976,Modern Pentathlon Men's Individual,ITA,Modern Pentathlon,0,0,0,3,3
1976,Modern Pentathlon Men's Individual,JPN,Modern Pentathlon,0,0,0,3,3
1976,Modern Pentathlon Men's Individual,POL,Modern Pentathlon,1,0,0,2,3
1976,Modern Pentathlon Men's Individual,SUI,Modern Pentathlon,0,0,0,1,1
1976,Modern Pentathlon Men's Individual,SWE,Modern Pentathlon,0,0,0,3,3
1976,Modern Pentathlon Men's Individual,TCH,Modern Pentathlon,0,0,1,2,3
1976,Modern Pentathlon Men's Individual,URS,Modern Pentathlon,0,1,0,2,3
1976,Modern Pentathlon Men's Individual,USA,Modern Pentathlon,0,0,0,3,3
1980,Modern Pentathlon Men's Individual,AUS,Modern Pentathlon,0,0,0,1,1
1980,Modern Pentathlon Men's Individual,AUT,Modern Pentathlon,0,0,0,2,2
1980,Modern Pentathlon Men's Individual,BUL,Modern Pentathlon,0,0,0,3,3
1980,Modern Pentathlon Men's Individual,ESP,Modern Pentathlon,0,0,0,3,3
1980,Modern Pentathlon Men's Individual,FIN,Modern Pentathlon,0,0,0,3,3
1980,Modern Pentathlon Men's Individual,FRA,Modern Pentathlon,0,0,0,3,3
1980,Modern Pentathlon Men's Individual,GBR,Modern Pentathlon,0,0,0,3,3
1980,Modern Pentathlon Men's Individual,HUN,Modern Pentathlon,0,1,0,2,3
1980,Modern Pentathlon Men's Individual,IRL,Modern Pentathlon,0,0,0,3,3
1980,Modern Pentathlon Men's Individual,ITA,Modern Pentathlon,0,0,0,1,1
1980,Modern Pentathlon Men's Individual,MEX,Modern Pentathlon,0,0,0,2,2
1980,Modern Pentathlon Men's Individual,NZL,Modern Pentathlon,0,0,0,1,1
1980,Modern Pentathlon Men's Individual,POL,Modern Pentathlon,0,0,0,3,3
1980,Modern Pentathlon Men's Individual,ROU,Modern Pentathlon,0,0,0,3,3
1980,Modern Pentathlon Men's Individual,SWE,Modern Pentathlon,0,0,0,3,3
1980,Modern Pentathlon Men's Individual,TCH,Modern Pentathlon,0,0,0,3,3
1980,Modern Pentathlon Men's Individual,URS,Modern Pentathlon,1,0,1,1,3
1984,Modern Pentathlon Men's Individual,AUS,Modern Pentathlon,0,0,0,3,3
1984,Modern Pentathlon Men's Individual,AUT,Modern Pentathlon,0,0,0,3,3
1984,Modern Pentathlon Men's Individual,BRN,Modern Pentathlon,0,0,0,3,3
1984,Modern Pentathlon Men's Individual,EGY,Modern Pentathlon,0,0,0,3,3
1984,Modern Pentathlon Men's Individual,ESP,Modern Pentathlon,0,0,0,3,3
1984,Modern Pentathlon Men's Individual,FIN,Modern Pentathlon,0,0,0,3,3
1984,Modern Pentathlon Men's Individual,FRA,Modern Pentathlon,0,0,0,3,3
1984,Modern Pentathlon Men's Individual,FRG,Modern Pentathlon,0,0,0,3,3
1984,Modern Pentathlon Men's Individual,GBR,Modern Pentathlon,0,0,0,3,3
1984,Modern Pentathlon Men's Individual,ITA,Modern Pentathlon,1,0,1,1,3
1984,Modern Pentathlon Men's Individual,JPN,Modern Pentathlon,0,0,0,3,3
1984,Modern Pentathlon Men's Individual,KOR,Modern Pentathlon,0,0,0,3,3
1984,Modern Pentathlon Men's Individual,MEX,Modern Pentathlon,0,0,0,3,3
1984,Modern Pentathlon Men's Individual,POR,Modern Pentathlon,0,0,0,3,3
1984,Modern Pentathlon Men's Individual,SUI,Modern Pentathlon,0,0,0,3,3
1984,Modern Pentathlon Men's Individual,SWE,Modern Pentathlon,0,1,0,2,3
1984,Modern Pentathlon Men's Individual,TPE,Modern Pentathlon,0,0,0,1,1
1984,Modern Pentathlon Men's Individual,USA,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,AUS,Modern Pentathlon,0,0,0,1,1
1988,Modern Pentathlon Men's Individual,AUT,Modern Pentathlon,0,0,0,1,1
1988,Modern Pentathlon Men's Individual,BRN,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,CAN,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,CHI,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,CHN,Modern Pentathlon,0,0,0,1,1
1988,Modern Pentathlon Men's Individual,DEN,Modern Pentathlon,0,0,0,1,1
1988,Modern Pentathlon Men's Individual,EGY,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,ESP,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,FRA,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,FRG,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,GBR,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,HUN,Modern Pentathlon,1,0,0,2,3
1988,Modern Pentathlon Men's Individual,ITA,Modern Pentathlon,0,1,0,2,3
1988,Modern Pentathlon Men's Individual,JPN,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,KOR,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,MEX,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,POL,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,POR,Modern Pentathlon,0,0,0,1,1
1988,Modern Pentathlon Men's Individual,SUI,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,SWE,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,TCH,Modern Pentathlon,0,0,0,3,3
1988,Modern Pentathlon Men's Individual,TPE,Modern Pentathlon,0,0,0,2,2
1988,Modern Pentathlon Men's Individual,URS,Modern Pentathlon,0,0,1,2,3
1988,Modern Pentathlon Men's Individual,URU,Modern Pentathlon,0,0,0,1,1
1988,Modern Pentathlon Men's Individual,USA,Modern Pentathlon,0,0,0,3,3
1992,Modern Pentathlon Men's Individual,AUS,Modern Pentathlon,0,0,0,3,3
1992,Modern Pentathlon Men's Individual,BUL,Modern Pentathlon,0,0,0,2,2
1992,Modern Pentathlon Men's Individual,CAN,Modern Pentathlon,0,0,0,2,2
1992,Modern Pentathlon Men's Individual,CHN,Modern Pentathlon,0,0,0,1,1
1992,Modern Pentathlon Men's Individual,EGY,Modern Pentathlon,0,0,0,3,3
1992,Modern Pentathlon Men's Individual,ESP,Modern Pentathlon,0,0,0,3,3
1992,Modern Pentathlon Men's Individual,EST,Modern Pentathlon,0,0,0,1,1
1992,Modern Pentathlon Men's Individual,EUN,Modern Pentathlon,0,0,1,2,3
1992,Modern Pentathlon Men's Individual,FRA,Modern Pentathlon,0,0,0,3,3
1992,Modern Pentathlon Men's Individual,GBR,Modern Pentathlon,0,0,0,3,3
1992,Modern Pentathlon Men's Individual,GER,Modern Pentathlon,0,0,0,3,3
1992,Modern Pentathlon Men's Individual,GRE,Modern Pentathlon,0,0,0,1,1
1992,Modern Pentathlon Men's Individual,GUA,Modern Pentathlon,0,0,0,1,1
1992,Modern Pentathlon Men's Individual,HUN,Modern Pentathlon,0,1,0,2,3
1992,Modern Pentathlon Men's Individual,ITA,Modern Pentathlon,0,0,0,3,3
1992,Modern Pentathlon Men's Individual,JPN,Modern Pentathlon,0,0,0,1,1
1992,Modern Pentathlon Men's Individual,KOR,Modern Pentathlon,0,0,0,3,3
1992,Modern Pentathlon Men's Individual,LAT,Modern Pentathlon,0,0,0,3,3
1992,Modern Pentathlon Men's Individual,LTU,Modern Pentathlon,0,0,0,3,3
1992,Modern Pentathlon Men's Individual,MEX,Modern Pentathlon,0,0,0,3,3
1992,Modern Pentathlon Men's Individual,PER,Modern Pentathlon,0,0,0,1,1
1992,Modern Pentathlon Men's Individual,POL,Modern Pentathlon,1,0,0,2,3
1992,Modern Pentathlon Men's Individual,POR,Modern Pentathlon,0,0,0,1,1
1992,Modern Pentathlon Men's Individual,ROU,Modern Pentathlon,0,0,0,1,1
1992,Modern Pentathlon Men's Individual,RSA,Modern Pentathlon,0,0,0,1,1
1992,Modern Pentathlon Men's Individual,SUI,Modern Pentathlon,0,0,0,1,1
1992,Modern Pentathlon Men's Individual,SWE,Modern Pentathlon,0,0,0,3,3
1992,Modern Pentathlon Men's Individual,TCH,Modern Pentathlon,0,0,0,3,3
1992,Modern Pentathlon Men's Individual,URU,Modern Pentathlon,0,0,0,1,1
1992,Modern Pentathlon Men's Individual,USA,Modern Pentathlon,0,0,0,3,3
1996,Modern Pentathlon Men's Individual,AUS,Modern Pentathlon,0,0,0,1,1
1996,Modern Pentathlon Men's Individual,EST,Modern Pentathlon,0,0,0,1,1
1996,Modern Pentathlon Men's Individual,FRA,Modern Pentathlon,0,0,0,2,2
1996,Modern Pentathlon Men's Individual,GBR,Modern Pentathlon,0,0,0,1,1
1996,Modern Pentathlon Men's Individual,GEO,Modern Pentathlon,0,0,0,1,1
1996,Modern Pentathlon Men's Individual,HUN,Modern Pentathlon,0,0,1,2,3
1996,Modern Pentathlon Men's Individual,ITA,Modern Pentathlon,0,0,0,3,3
1996,Modern Pentathlon Men's Individual,KAZ,Modern Pentathlon,1,0,0,1,2
1996,Modern Pentathlon Men's Individual,KGZ,Modern Pentathlon,0,0,0,1,1
1996,Modern Pentathlon Men's Individual,KOR,Modern Pentathlon,0,0,0,1,1
1996,Modern Pentathlon Men's Individual,LAT,Modern Pentathlon,0,0,0,1,1
1996,Modern Pentathlon Men's Individual,LTU,Modern Pentathlon,0,0,0,1,1
1996,Modern Pentathlon Men's Individual,MEX,Modern Pentathlon,0,0,0,2,2
1996,Modern Pentathlon Men's Individual,POL,Modern Pentathlon,0,0,0,2,2
1996,Modern Pentathlon Men's Individual,POR,Modern Pentathlon,0,0,0,1,1
1996,Modern Pentathlon Men's Individual,ROU,Modern Pentathlon,0,0,0,1,1
1996,Modern Pentathlon Men's Individual,RSA,Modern Pentathlon,0,0,0,1,1
1996,Modern Pentathlon Men's Individual,RUS,Modern Pentathlon,0,1,0,2,3
1996,Modern Pentathlon Men's Individual,SUI,Modern Pentathlon,0,0,0,1,1
1996,Modern Pentathlon Men's Individual,SWE,Modern Pentathlon,0,0,0,1,1
1996,Modern Pentathlon Men's Individual,UKR,Modern Pentathlon,0,0,0,1,1
