Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1980,"Wrestling Men's Super-Heavyweight, Greco-Roman",BUL,Wrestling,0,1,0,0,1
1980,"Wrestling Men's Super-Heavyweight, Greco-Roman",CUB,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Greco-Roman",ITA,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Greco-Roman",LIB,Wrestling,0,0,1,0,1
1980,"Wrestling Men's Super-Heavyweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Greco-Roman",SYR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Greco-Roman",URS,Wrestling,1,0,0,0,1
1980,"Wrestling Men's Super-Heavyweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Super-Heavyweight, Greco-Roman",EGY,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Super-Heavyweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Super-Heavyweight, Greco-Roman",ITA,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Super-Heavyweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Super-Heavyweight, Greco-Roman",ROU,Wrestling,0,0,1,0,1
1984,"Wrestling Men's Super-Heavyweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Super-Heavyweight, Greco-Roman",USA,Wrestling,1,0,0,0,1
1984,"Wrestling Men's Super-Heavyweight, Greco-Roman",YUG,Wrestling,0,1,0,0,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",BUL,Wrestling,0,1,0,0,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",CAN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",EGY,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",FRG,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",IRQ,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",ITA,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",LIB,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",MRI,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",SWE,Wrestling,0,0,1,0,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",TCH,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",URS,Wrestling,1,0,0,0,1
1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",CAN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",CHN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",CUB,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",EUN,Wrestling,1,0,0,0,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",IOA,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",MEX,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",ROU,Wrestling,0,0,1,0,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",SEN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",SWE,Wrestling,0,1,0,0,1
1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",CAN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",CHN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",EST,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",GER,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",MDA,Wrestling,0,0,1,0,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",MEX,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",RUS,Wrestling,1,0,0,0,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",TJK,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",TUN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",UKR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",USA,Wrestling,0,1,0,0,1
1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",UZB,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",ARM,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",AUS,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",BLR,Wrestling,0,0,1,0,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",CHN,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",CUB,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",CZE,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",EST,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",GEO,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",ISR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",ITA,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",RUS,Wrestling,0,1,0,0,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",TUN,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",UKR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",USA,Wrestling,1,0,0,0,1
2000,"Wrestling Men's Super-Heavyweight, Greco-Roman",VEN,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",ARM,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",BLR,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",CUB,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",CZE,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",GEO,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",ISR,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",KAZ,Wrestling,0,1,0,0,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",LTU,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",RUS,Wrestling,1,0,0,0,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",USA,Wrestling,0,0,1,0,1
2004,"Wrestling Men's Super-Heavyweight, Greco-Roman",VEN,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",ARM,Wrestling,0,0,1,0,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",AZE,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",BLR,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",CAN,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",CHN,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",CUB,Wrestling,1,0,0,0,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",EGY,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",LTU,Wrestling,0,0,1,0,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",RUS,Wrestling,0,1,0,0,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",UKR,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Super-Heavyweight, Greco-Roman",UZB,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",ARM,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",BLR,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",CHI,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",CHN,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",CUB,Wrestling,1,0,0,0,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",EGY,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",EST,Wrestling,0,1,0,0,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",GEO,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",IRQ,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",KAZ,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",RUS,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",SWE,Wrestling,0,0,1,0,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",TUN,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",TUR,Wrestling,0,0,1,0,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",UKR,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Super-Heavyweight, Greco-Roman",UZB,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",AUS,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",AZE,Wrestling,0,0,1,0,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",BRA,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",CHN,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",CUB,Wrestling,1,0,0,0,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",EGY,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",EST,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",GEO,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",GER,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",KAZ,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",KGZ,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",RUS,Wrestling,0,0,1,0,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",TUR,Wrestling,0,1,0,0,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",UKR,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",UZB,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",VEN,Wrestling,0,0,0,1,1
