Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1956,"Wrestling Men's Bantamweight, Greco-Roman",URS,Wrestling,1,0,0,0,1
1956,"Wrestling Men's Bantamweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",BEL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",BUL,Wrestling,0,0,1,0,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",ESP,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",GER,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",ITA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",LIB,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",LUX,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",NED,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",NOR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",POR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",ROU,Wrestling,0,1,0,0,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",SUI,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",TCH,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",UAR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",URS,Wrestling,1,0,0,0,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Bantamweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",AFG,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",EGY,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",GER,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",IND,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",ITA,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",JPN,Wrestling,1,0,0,0,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",KOR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",MEX,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",PHI,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",ROU,Wrestling,0,0,1,0,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",TCH,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",URS,Wrestling,0,1,0,0,1
1964,"Wrestling Men's Bantamweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",BEL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",CAN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",DEN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",EGY,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",FRG,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",GDR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",GUA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",HUN,Wrestling,1,0,0,0,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",KOR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",LIB,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",MEX,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",POR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",ROU,Wrestling,0,1,0,0,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",URS,Wrestling,0,0,1,0,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Bantamweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",AFG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",ARG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",DEN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",FIN,Wrestling,0,0,1,0,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",FRG,Wrestling,0,1,0,0,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",GDR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",ITA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",KOR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",MEX,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",MGL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",NOR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",PER,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",PHI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",POR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",SYR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",TCH,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",URS,Wrestling,1,0,0,0,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Bantamweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",CAN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",FIN,Wrestling,1,0,0,0,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",FRG,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",KOR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",MGL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",POR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",TCH,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",URS,Wrestling,0,0,1,0,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Bantamweight, Greco-Roman",YUG,Wrestling,0,1,0,0,1
1980,"Wrestling Men's Bantamweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Greco-Roman",BEL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Greco-Roman",CUB,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Greco-Roman",ITA,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Greco-Roman",POL,Wrestling,0,1,0,0,1
1980,"Wrestling Men's Bantamweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Greco-Roman",SWE,Wrestling,0,0,1,0,1
1980,"Wrestling Men's Bantamweight, Greco-Roman",SYR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Greco-Roman",TCH,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Bantamweight, Greco-Roman",URS,Wrestling,1,0,0,0,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",DOM,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",EGY,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",FRG,Wrestling,1,0,0,0,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",GRE,Wrestling,0,0,1,0,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",ITA,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",JPN,Wrestling,0,1,0,0,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",KOR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",MEX,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",NOR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Bantamweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",BUL,Wrestling,0,1,0,0,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",CHN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",FRG,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",GRE,Wrestling,0,0,1,0,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",HUN,Wrestling,1,0,0,0,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",IRQ,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",KOR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",MEX,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",NOR,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",PAN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",TUN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",URS,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Bantamweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",BUL,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",CHN,Wrestling,0,0,1,0,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",CUB,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",ESP,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",EUN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",GER,Wrestling,0,1,0,0,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",IOA,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",KOR,Wrestling,1,0,0,0,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",LTU,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",MAR,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",MEX,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1992,"Wrestling Men's Bantamweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",ARM,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",AZE,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",CHN,Wrestling,0,0,1,0,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",CUB,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",GER,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",GRE,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",JPN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",KAZ,Wrestling,1,0,0,0,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",KOR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",LAT,Wrestling,0,0,0,1,1
