Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Balance Beam,SRI,Artistic Gymnastics,0,0,0,1,1
2020,Women's Balance Beam,SUI,Artistic Gymnastics,0,0,0,1,1
2020,Women's Balance Beam,SVK,Artistic Gymnastics,0,0,0,1,1
2020,Women's Balance Beam,TPE,Artistic Gymnastics,0,0,0,1,1
2020,Women's Balance Beam,TUR,Artistic Gymnastics,0,0,0,1,1
2020,Women's Balance Beam,UKR,Artistic Gymnastics,0,0,0,1,1
2020,Women's Balance Beam,USA,Artistic Gymnastics,0,0,1,5,6
2024,Women's Balance Beam,ALG,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,AUS,Artistic Gymnastics,0,0,0,5,5
2024,Women's Balance Beam,AUT,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,BEL,Artistic Gymnastics,0,0,0,2,2
2024,Women's Balance Beam,BRA,Artistic Gymnastics,0,0,0,5,5
2024,Women's Balance Beam,BUL,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,CAN,Artistic Gymnastics,0,0,0,5,5
2024,Women's Balance Beam,CHN,Artistic Gymnastics,0,1,0,4,5
2024,Women's Balance Beam,COL,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,CZE,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,EGY,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,ESP,Artistic Gymnastics,0,0,0,3,3
2024,Women's Balance Beam,FRA,Artistic Gymnastics,0,0,0,5,5
2024,Women's Balance Beam,GBR,Artistic Gymnastics,0,0,0,5,5
2024,Women's Balance Beam,GER,Artistic Gymnastics,0,0,0,3,3
2024,Women's Balance Beam,HAI,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,HUN,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,ISR,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,ITA,Artistic Gymnastics,1,0,1,3,5
2024,Women's Balance Beam,JPN,Artistic Gymnastics,0,0,0,4,4
2024,Women's Balance Beam,KOR,Artistic Gymnastics,0,0,0,5,5
2024,Women's Balance Beam,MEX,Artistic Gymnastics,0,0,0,3,3
2024,Women's Balance Beam,NED,Artistic Gymnastics,0,0,0,5,5
2024,Women's Balance Beam,NZL,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,PAN,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,PHI,Artistic Gymnastics,0,0,0,3,3
2024,Women's Balance Beam,POR,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,ROU,Artistic Gymnastics,0,0,0,5,5
2024,Women's Balance Beam,RSA,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,SLO,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,SUI,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,TPE,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,UKR,Artistic Gymnastics,0,0,0,1,1
2024,Women's Balance Beam,USA,Artistic Gymnastics,0,0,0,5,5
