Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1992,Table Tennis Men's Singles,GBR,Table Tennis,0,0,0,2,2
1992,Table Tennis Men's Singles,GER,Table Tennis,0,0,0,2,2
1992,Table Tennis Men's Singles,HKG,Table Tennis,0,0,0,1,1
1992,Table Tennis Men's Singles,INA,Table Tennis,0,0,0,1,1
1992,Table Tennis Men's Singles,IND,Table Tennis,0,0,0,2,2
1992,Table Tennis Men's Singles,IOA,Table Tennis,0,0,0,2,2
1992,Table Tennis Men's Singles,IRI,Table Tennis,0,0,0,1,1
1992,Table Tennis Men's Singles,JAM,Table Tennis,0,0,0,1,1
1992,Table Tennis Men's Singles,JPN,Table Tennis,0,0,0,3,3
1992,Table Tennis Men's Singles,KOR,Table Tennis,0,0,1,2,3
1992,Table Tennis Men's Singles,KSA,Table Tennis,0,0,0,1,1
1992,Table Tennis Men's Singles,LBA,Table Tennis,0,0,0,1,1
1992,Table Tennis Men's Singles,MAR,Table Tennis,0,0,0,1,1
1992,Table Tennis Men's Singles,NED,Table Tennis,0,0,0,1,1
1992,Table Tennis Men's Singles,NGR,Table Tennis,0,0,0,3,3
1992,Table Tennis Men's Singles,NZL,Table Tennis,0,0,0,2,2
1992,Table Tennis Men's Singles,PER,Table Tennis,0,0,0,1,1
1992,Table Tennis Men's Singles,POL,Table Tennis,0,0,0,2,2
1992,Table Tennis Men's Singles,PRK,Table Tennis,0,0,0,3,3
1992,Table Tennis Men's Singles,RSA,Table Tennis,0,0,0,1,1
1992,Table Tennis Men's Singles,SWE,Table Tennis,1,0,0,2,3
1992,Table Tennis Men's Singles,TCH,Table Tennis,0,0,0,3,3
1992,Table Tennis Men's Singles,TUN,Table Tennis,0,0,0,1,1
1992,Table Tennis Men's Singles,USA,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Singles,AUS,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Singles,AUT,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Singles,BEL,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Singles,BIH,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,BLR,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,BRA,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,CAN,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Singles,CHI,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,CHN,Table Tennis,1,1,0,1,3
1996,Table Tennis Men's Singles,CRO,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,CZE,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,FRA,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Singles,GBR,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Singles,GER,Table Tennis,0,0,1,1,2
1996,Table Tennis Men's Singles,GHA,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,GRE,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Singles,HKG,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,HUN,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Singles,INA,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,IND,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,JAM,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Singles,JPN,Table Tennis,0,0,0,3,3
1996,Table Tennis Men's Singles,KOR,Table Tennis,0,0,0,3,3
1996,Table Tennis Men's Singles,KUW,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,MEX,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,NED,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,NGR,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Singles,POL,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,PRK,Table Tennis,0,0,0,3,3
1996,Table Tennis Men's Singles,QAT,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,ROU,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,RUS,Table Tennis,0,0,0,2,2
1996,Table Tennis Men's Singles,SCG,Table Tennis,0,0,0,3,3
1996,Table Tennis Men's Singles,SUD,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,SWE,Table Tennis,0,0,0,3,3
1996,Table Tennis Men's Singles,TPE,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,TTO,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,UGA,Table Tennis,0,0,0,1,1
1996,Table Tennis Men's Singles,USA,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Singles,ARG,Table Tennis,0,0,0,1,1
2000,Table Tennis Men's Singles,AUS,Table Tennis,0,0,0,3,3
2000,Table Tennis Men's Singles,AUT,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Singles,BEL,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Singles,BLR,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Singles,BRA,Table Tennis,0,0,0,1,1
2000,Table Tennis Men's Singles,CAN,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Singles,CHI,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Singles,CHN,Table Tennis,1,0,1,1,3
2000,Table Tennis Men's Singles,CRO,Table Tennis,0,0,0,1,1
2000,Table Tennis Men's Singles,CUB,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Singles,CZE,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Singles,EGY,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Singles,FRA,Table Tennis,0,0,0,3,3
2000,Table Tennis Men's Singles,GBR,Table Tennis,0,0,0,1,1
2000,Table Tennis Men's Singles,GER,Table Tennis,0,0,0,3,3
2000,Table Tennis Men's Singles,GRE,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Singles,HKG,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Singles,INA,Table Tennis,0,0,0,1,1
2000,Table Tennis Men's Singles,IND,Table Tennis,0,0,0,1,1
2000,Table Tennis Men's Singles,IRI,Table Tennis,0,0,0,1,1
2000,Table Tennis Men's Singles,JPN,Table Tennis,0,0,0,3,3
2000,Table Tennis Men's Singles,KOR,Table Tennis,0,0,0,3,3
2000,Table Tennis Men's Singles,MRI,Table Tennis,0,0,0,1,1
2000,Table Tennis Men's Singles,NED,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Singles,NGR,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Singles,NZL,Table Tennis,0,0,0,1,1
2000,Table Tennis Men's Singles,POL,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Singles,QAT,Table Tennis,0,0,0,1,1
2000,Table Tennis Men's Singles,ROU,Table Tennis,0,0,0,1,1
2000,Table Tennis Men's Singles,SCG,Table Tennis,0,0,0,1,1
2000,Table Tennis Men's Singles,SWE,Table Tennis,0,1,0,2,3
2000,Table Tennis Men's Singles,TPE,Table Tennis,0,0,0,2,2
2000,Table Tennis Men's Singles,TUN,Table Tennis,0,0,0,1,1
2000,Table Tennis Men's Singles,USA,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Singles,ALG,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,ARG,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Singles,AUS,Table Tennis,0,0,0,3,3
2004,Table Tennis Men's Singles,AUT,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Singles,BEL,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,BIH,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,BLR,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,BRA,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Singles,CAN,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,CHI,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,CHN,Table Tennis,0,1,1,1,3
2004,Table Tennis Men's Singles,COD,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Singles,CRO,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,CZE,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,DEN,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,DOM,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,ESP,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,FRA,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,GER,Table Tennis,0,0,0,3,3
2004,Table Tennis Men's Singles,GRE,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Singles,HKG,Table Tennis,0,0,0,3,3
2004,Table Tennis Men's Singles,IND,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,IRI,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,ITA,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,JPN,Table Tennis,0,0,0,3,3
2004,Table Tennis Men's Singles,KOR,Table Tennis,1,0,0,2,3
2004,Table Tennis Men's Singles,KSA,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,NED,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Singles,NGR,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Singles,POL,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Singles,PRK,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,ROU,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,RUS,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,SCG,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Singles,SEN,Table Tennis,0,0,0,1,1
2004,Table Tennis Men's Singles,SWE,Table Tennis,0,0,0,3,3
2004,Table Tennis Men's Singles,TPE,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Singles,USA,Table Tennis,0,0,0,2,2
2004,Table Tennis Men's Singles,VIE,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,ALG,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,ARG,Table Tennis,0,0,0,2,2
2008,Table Tennis Men's Singles,AUS,Table Tennis,0,0,0,3,3
2008,Table Tennis Men's Singles,AUT,Table Tennis,0,0,0,3,3
2008,Table Tennis Men's Singles,BEL,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,BLR,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,BRA,Table Tennis,0,0,0,2,2
2008,Table Tennis Men's Singles,CAN,Table Tennis,0,0,0,2,2
2008,Table Tennis Men's Singles,CGO,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,CHN,Table Tennis,1,1,1,0,3
2008,Table Tennis Men's Singles,CRO,Table Tennis,0,0,0,2,2
2008,Table Tennis Men's Singles,CZE,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,DEN,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,DOM,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,EGY,Table Tennis,0,0,0,3,3
2008,Table Tennis Men's Singles,ESP,Table Tennis,0,0,0,2,2
2008,Table Tennis Men's Singles,FRA,Table Tennis,0,0,0,3,3
2008,Table Tennis Men's Singles,GER,Table Tennis,0,0,0,3,3
2008,Table Tennis Men's Singles,GRE,Table Tennis,0,0,0,2,2
2008,Table Tennis Men's Singles,HKG,Table Tennis,0,0,0,3,3
2008,Table Tennis Men's Singles,HUN,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,IND,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,IRI,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,ITA,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,JPN,Table Tennis,0,0,0,3,3
2008,Table Tennis Men's Singles,KOR,Table Tennis,0,0,0,3,3
2008,Table Tennis Men's Singles,KUW,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,NGR,Table Tennis,0,0,0,2,2
2008,Table Tennis Men's Singles,PAR,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,POL,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,POR,Table Tennis,0,0,0,3,3
2008,Table Tennis Men's Singles,PRK,Table Tennis,0,0,0,3,3
2008,Table Tennis Men's Singles,ROU,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,RUS,Table Tennis,0,0,0,2,2
2008,Table Tennis Men's Singles,SGP,Table Tennis,0,0,0,2,2
2008,Table Tennis Men's Singles,SLO,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,SRB,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,SWE,Table Tennis,0,0,0,2,2
2008,Table Tennis Men's Singles,TPE,Table Tennis,0,0,0,2,2
2008,Table Tennis Men's Singles,TTO,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,TUR,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,UKR,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,USA,Table Tennis,0,0,0,1,1
2008,Table Tennis Men's Singles,VIE,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,ARG,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,AUS,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,AUT,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,BEL,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,BLR,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,BRA,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,CAN,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,CGO,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,CHN,Table Tennis,1,1,0,0,2
2012,Table Tennis Men's Singles,CRO,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,CUB,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,DEN,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,DOM,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,EGY,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,ESP,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,FRA,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,GBR,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,GER,Table Tennis,0,0,1,1,2
2012,Table Tennis Men's Singles,GRE,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,HKG,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,HUN,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,IND,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,IRI,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,ITA,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,JPN,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,KOR,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,KUW,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,LAT,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,NGR,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,PAR,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,POL,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,POR,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,PRK,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,ROU,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,RUS,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,SGP,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,SLO,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,SRB,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,SWE,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,TOG,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,TPE,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,TUR,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,UKR,Table Tennis,0,0,0,2,2
2012,Table Tennis Men's Singles,USA,Table Tennis,0,0,0,1,1
2012,Table Tennis Men's Singles,VAN,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,AUS,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,AUT,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,BLR,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,BRA,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,CAN,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,CGO,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,CHN,Table Tennis,1,1,0,0,2
2016,Table Tennis Men's Singles,CRO,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,CUB,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,CZE,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,DEN,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,EGY,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,ESP,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,FIN,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,FRA,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,GBR,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,GER,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,GRE,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,HKG,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,HUN,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,IND,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,IRI,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,JPN,Table Tennis,0,0,1,1,2
2016,Table Tennis Men's Singles,KAZ,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,KOR,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,MEX,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,NGR,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,PAR,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,POL,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,POR,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,PUR,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,QAT,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,ROU,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,RUS,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,SGP,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,SLO,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,SRB,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,SVK,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,SWE,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,THA,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,TPE,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,TUR,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,UKR,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,USA,Table Tennis,0,0,0,2,2
2016,Table Tennis Men's Singles,UZB,Table Tennis,0,0,0,1,1
2016,Table Tennis Men's Singles,VAN,Table Tennis,0,0,0,1,1
