Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1972,Athletics Women's Shot Put,KOR,Athletics,0,0,0,1,1
1972,Athletics Women's Shot Put,NGR,Athletics,0,0,0,1,1
1972,Athletics Women's Shot Put,POL,Athletics,0,0,0,1,1
1972,Athletics Women's Shot Put,ROU,Athletics,0,0,0,1,1
1972,Athletics Women's Shot Put,TCH,Athletics,0,0,0,1,1
1972,Athletics Women's Shot Put,URS,Athletics,1,0,0,2,3
1972,Athletics Women's Shot Put,USA,Athletics,0,0,0,2,2
1976,Athletics Women's Shot Put,BUL,Athletics,1,0,0,1,2
1976,Athletics Women's Shot Put,CAN,Athletics,0,0,0,1,1
1976,Athletics Women's Shot Put,CUB,Athletics,0,0,0,1,1
1976,Athletics Women's Shot Put,FRG,Athletics,0,0,0,1,1
1976,Athletics Women's Shot Put,GDR,Athletics,0,0,0,3,3
1976,Athletics Women's Shot Put,TCH,Athletics,0,0,1,0,1
1976,Athletics Women's Shot Put,URS,Athletics,0,1,0,2,3
1976,Athletics Women's Shot Put,USA,Athletics,0,0,0,1,1
1980,Athletics Women's Shot Put,AUS,Athletics,0,0,0,1,1
1980,Athletics Women's Shot Put,BUL,Athletics,0,0,0,3,3
1980,Athletics Women's Shot Put,CUB,Athletics,0,0,0,1,1
1980,Athletics Women's Shot Put,GBR,Athletics,0,0,0,1,1
1980,Athletics Women's Shot Put,GDR,Athletics,1,0,1,1,3
1980,Athletics Women's Shot Put,ITA,Athletics,0,0,0,1,1
1980,Athletics Women's Shot Put,TCH,Athletics,0,0,0,1,1
1980,Athletics Women's Shot Put,URS,Athletics,0,1,0,2,3
1984,Athletics Women's Shot Put,AUS,Athletics,0,0,1,0,1
1984,Athletics Women's Shot Put,CAN,Athletics,0,0,0,1,1
1984,Athletics Women's Shot Put,CHN,Athletics,0,0,0,2,2
1984,Athletics Women's Shot Put,FRG,Athletics,1,0,0,0,1
1984,Athletics Women's Shot Put,GAB,Athletics,0,0,0,1,1
1984,Athletics Women's Shot Put,GBR,Athletics,0,0,0,2,2
1984,Athletics Women's Shot Put,ROU,Athletics,0,1,0,1,2
1984,Athletics Women's Shot Put,USA,Athletics,0,0,0,3,3
1988,Athletics Women's Shot Put,BUL,Athletics,0,0,0,1,1
1988,Athletics Women's Shot Put,CHN,Athletics,0,0,1,2,3
1988,Athletics Women's Shot Put,CMR,Athletics,0,0,0,1,1
1988,Athletics Women's Shot Put,COL,Athletics,0,0,0,1,1
1988,Athletics Women's Shot Put,FRG,Athletics,0,0,0,2,2
1988,Athletics Women's Shot Put,GBR,Athletics,0,0,0,3,3
1988,Athletics Women's Shot Put,GDR,Athletics,0,1,0,2,3
1988,Athletics Women's Shot Put,HAI,Athletics,0,0,0,1,1
1988,Athletics Women's Shot Put,KOR,Athletics,0,0,0,1,1
1988,Athletics Women's Shot Put,NGR,Athletics,0,0,0,1,1
1988,Athletics Women's Shot Put,TCH,Athletics,0,0,0,1,1
1988,Athletics Women's Shot Put,TGA,Athletics,0,0,0,1,1
1988,Athletics Women's Shot Put,URS,Athletics,1,0,0,2,3
1988,Athletics Women's Shot Put,USA,Athletics,0,0,0,3,3
1992,Athletics Women's Shot Put,BUL,Athletics,0,0,0,1,1
1992,Athletics Women's Shot Put,CAN,Athletics,0,0,0,1,1
1992,Athletics Women's Shot Put,CHN,Athletics,0,1,0,2,3
1992,Athletics Women's Shot Put,CUB,Athletics,0,0,0,1,1
1992,Athletics Women's Shot Put,CYP,Athletics,0,0,0,1,1
1992,Athletics Women's Shot Put,ESP,Athletics,0,0,0,1,1
1992,Athletics Women's Shot Put,EUN,Athletics,1,0,0,2,3
1992,Athletics Women's Shot Put,GBR,Athletics,0,0,0,1,1
1992,Athletics Women's Shot Put,GER,Athletics,0,0,1,1,2
1992,Athletics Women's Shot Put,POL,Athletics,0,0,0,1,1
1992,Athletics Women's Shot Put,USA,Athletics,0,0,0,3,3
1996,Athletics Women's Shot Put,ASA,Athletics,0,0,0,1,1
1996,Athletics Women's Shot Put,BRA,Athletics,0,0,0,1,1
1996,Athletics Women's Shot Put,BUL,Athletics,0,0,0,1,1
1996,Athletics Women's Shot Put,CHN,Athletics,0,1,0,1,2
1996,Athletics Women's Shot Put,CUB,Athletics,0,0,0,2,2
1996,Athletics Women's Shot Put,FIN,Athletics,0,0,0,1,1
1996,Athletics Women's Shot Put,GBR,Athletics,0,0,0,1,1
1996,Athletics Women's Shot Put,GEO,Athletics,0,0,0,1,1
1996,Athletics Women's Shot Put,GER,Athletics,1,0,0,2,3
1996,Athletics Women's Shot Put,JOR,Athletics,0,0,0,1,1
1996,Athletics Women's Shot Put,KAZ,Athletics,0,0,0,1,1
1996,Athletics Women's Shot Put,KOR,Athletics,0,0,0,1,1
1996,Athletics Women's Shot Put,POR,Athletics,0,0,0,1,1
1996,Athletics Women's Shot Put,RUS,Athletics,0,0,1,2,3
1996,Athletics Women's Shot Put,UKR,Athletics,0,0,0,2,2
1996,Athletics Women's Shot Put,USA,Athletics,0,0,0,3,3
2000,Athletics Women's Shot Put,AUT,Athletics,0,0,0,1,1
2000,Athletics Women's Shot Put,BLR,Athletics,1,0,0,0,1
2000,Athletics Women's Shot Put,CHN,Athletics,0,0,0,2,2
2000,Athletics Women's Shot Put,CUB,Athletics,0,0,0,1,1
2000,Athletics Women's Shot Put,ESP,Athletics,0,0,0,1,1
2000,Athletics Women's Shot Put,FRA,Athletics,0,0,0,1,1
2000,Athletics Women's Shot Put,GBR,Athletics,0,0,0,1,1
2000,Athletics Women's Shot Put,GER,Athletics,0,0,1,1,2
2000,Athletics Women's Shot Put,GRE,Athletics,0,0,0,1,1
2000,Athletics Women's Shot Put,ITA,Athletics,0,0,0,1,1
2000,Athletics Women's Shot Put,JOR,Athletics,0,0,0,1,1
2000,Athletics Women's Shot Put,KAZ,Athletics,0,0,0,1,1
2000,Athletics Women's Shot Put,KOR,Athletics,0,0,0,1,1
2000,Athletics Women's Shot Put,NED,Athletics,0,0,0,1,1
2000,Athletics Women's Shot Put,NGR,Athletics,0,0,0,1,1
2000,Athletics Women's Shot Put,POL,Athletics,0,0,0,2,2
2000,Athletics Women's Shot Put,RUS,Athletics,0,1,0,2,3
2000,Athletics Women's Shot Put,USA,Athletics,0,0,0,3,3
2004,Athletics Women's Shot Put,BLR,Athletics,0,0,0,2,2
2004,Athletics Women's Shot Put,BRA,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,BUL,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,CHN,Athletics,0,0,0,3,3
2004,Athletics Women's Shot Put,CUB,Athletics,1,0,0,1,2
2004,Athletics Women's Shot Put,DOM,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,ESP,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,FRA,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,GEO,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,GER,Athletics,0,1,0,2,3
2004,Athletics Women's Shot Put,GRE,Athletics,0,0,0,2,2
2004,Athletics Women's Shot Put,HUN,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,JAM,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,JPN,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,KAZ,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,KOR,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,NED,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,NZL,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,POL,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,RUS,Athletics,0,0,0,3,3
2004,Athletics Women's Shot Put,SGP,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,TGA,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,THA,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,TTO,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,TUR,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,UKR,Athletics,0,0,0,1,1
2004,Athletics Women's Shot Put,USA,Athletics,0,0,0,2,2
2004,Athletics Women's Shot Put,UZB,Athletics,0,0,0,1,1
2008,Athletics Women's Shot Put,BLR,Athletics,0,1,1,1,3
2008,Athletics Women's Shot Put,CHI,Athletics,0,0,0,1,1
2008,Athletics Women's Shot Put,CHN,Athletics,0,0,0,3,3
2008,Athletics Women's Shot Put,CUB,Athletics,0,0,0,3,3
2008,Athletics Women's Shot Put,ESP,Athletics,0,0,0,1,1
2008,Athletics Women's Shot Put,GEO,Athletics,0,0,0,1,1
2008,Athletics Women's Shot Put,GER,Athletics,0,0,0,3,3
2008,Athletics Women's Shot Put,GRE,Athletics,0,0,0,1,1
2008,Athletics Women's Shot Put,ITA,Athletics,0,0,0,2,2
2008,Athletics Women's Shot Put,JAM,Athletics,0,0,0,1,1
2008,Athletics Women's Shot Put,KAZ,Athletics,0,0,0,1,1
2008,Athletics Women's Shot Put,KOR,Athletics,0,0,0,1,1
2008,Athletics Women's Shot Put,NGR,Athletics,0,0,0,1,1
2008,Athletics Women's Shot Put,NZL,Athletics,1,0,0,0,1
2008,Athletics Women's Shot Put,POL,Athletics,0,0,0,1,1
2008,Athletics Women's Shot Put,ROU,Athletics,0,0,0,1,1
2008,Athletics Women's Shot Put,RUS,Athletics,0,0,0,3,3
2008,Athletics Women's Shot Put,SGP,Athletics,0,0,0,1,1
2008,Athletics Women's Shot Put,TGA,Athletics,0,0,0,1,1
2008,Athletics Women's Shot Put,TPE,Athletics,0,0,0,1,1
2008,Athletics Women's Shot Put,TTO,Athletics,0,0,0,1,1
2008,Athletics Women's Shot Put,USA,Athletics,0,0,0,3,3
2012,Athletics Women's Shot Put,BLR,Athletics,0,0,0,3,3
2012,Athletics Women's Shot Put,BRA,Athletics,0,0,0,1,1
2012,Athletics Women's Shot Put,BUL,Athletics,0,0,0,1,1
2012,Athletics Women's Shot Put,CAN,Athletics,0,0,0,1,1
2012,Athletics Women's Shot Put,CHI,Athletics,0,0,0,1,1
2012,Athletics Women's Shot Put,CHN,Athletics,0,0,1,2,3
2012,Athletics Women's Shot Put,COL,Athletics,0,0,0,1,1
2012,Athletics Women's Shot Put,CUB,Athletics,0,0,0,2,2
2012,Athletics Women's Shot Put,ESP,Athletics,0,0,0,1,1
2012,Athletics Women's Shot Put,GER,Athletics,0,0,0,3,3
2012,Athletics Women's Shot Put,HUN,Athletics,0,0,0,1,1
2012,Athletics Women's Shot Put,IRI,Athletics,0,0,0,1,1
2012,Athletics Women's Shot Put,ITA,Athletics,0,0,0,1,1
2012,Athletics Women's Shot Put,KAZ,Athletics,0,0,0,1,1
2012,Athletics Women's Shot Put,NZL,Athletics,1,0,0,0,1
2012,Athletics Women's Shot Put,RUS,Athletics,0,1,0,2,3
2012,Athletics Women's Shot Put,TGA,Athletics,0,0,0,1,1
2012,Athletics Women's Shot Put,TPE,Athletics,0,0,0,1,1
2012,Athletics Women's Shot Put,TTO,Athletics,0,0,0,1,1
2012,Athletics Women's Shot Put,USA,Athletics,0,0,0,3,3
2012,Athletics Women's Shot Put,UZB,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,BLR,Athletics,0,0,0,3,3
2016,Athletics Women's Shot Put,BRA,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,BUL,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,CAN,Athletics,0,0,0,2,2
2016,Athletics Women's Shot Put,CHI,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,CHN,Athletics,0,0,0,3,3
2016,Athletics Women's Shot Put,CMR,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,COL,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,CUB,Athletics,0,0,0,2,2
2016,Athletics Women's Shot Put,GBS,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,GER,Athletics,0,0,0,3,3
2016,Athletics Women's Shot Put,HUN,Athletics,0,0,1,0,1
2016,Athletics Women's Shot Put,IND,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,IRI,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,JAM,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,MDA,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,NED,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,NGR,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,NZL,Athletics,0,1,0,0,1
2016,Athletics Women's Shot Put,POL,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,TTO,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,TUR,Athletics,0,0,0,1,1
2016,Athletics Women's Shot Put,UKR,Athletics,0,0,0,2,2
2016,Athletics Women's Shot Put,USA,Athletics,1,0,0,2,3
2016,Athletics Women's Shot Put,VEN,Athletics,0,0,0,1,1
