Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2004,"Cycling Women's Individual Pursuit, 3,000 metres",ESA,Cycling,0,0,0,1,1
2004,"Cycling Women's Individual Pursuit, 3,000 metres",GBR,Cycling,0,0,0,1,1
2004,"Cycling Women's Individual Pursuit, 3,000 metres",NED,Cycling,0,0,1,0,1
2004,"Cycling Women's Individual Pursuit, 3,000 metres",NZL,Cycling,1,0,0,0,1
2004,"Cycling Women's Individual Pursuit, 3,000 metres",RUS,Cycling,0,0,0,2,2
2004,"Cycling Women's Individual Pursuit, 3,000 metres",SUI,Cycling,0,0,0,1,1
2004,"Cycling Women's Individual Pursuit, 3,000 metres",USA,Cycling,0,0,0,1,1
2008,"Cycling Women's Individual Pursuit, 3,000 metres",AUS,Cycling,0,0,0,1,1
2008,"Cycling Women's Individual Pursuit, 3,000 metres",COL,Cycling,0,0,0,1,1
2008,"Cycling Women's Individual Pursuit, 3,000 metres",CZE,Cycling,0,0,0,1,1
2008,"Cycling Women's Individual Pursuit, 3,000 metres",ESA,Cycling,0,0,0,1,1
2008,"Cycling Women's Individual Pursuit, 3,000 metres",GBR,Cycling,1,1,0,0,2
2008,"Cycling Women's Individual Pursuit, 3,000 metres",GER,Cycling,0,0,0,1,1
2008,"Cycling Women's Individual Pursuit, 3,000 metres",LTU,Cycling,0,0,0,2,2
2008,"Cycling Women's Individual Pursuit, 3,000 metres",NZL,Cycling,0,0,0,1,1
2008,"Cycling Women's Individual Pursuit, 3,000 metres",SUI,Cycling,0,0,0,1,1
2008,"Cycling Women's Individual Pursuit, 3,000 metres",UKR,Cycling,0,0,1,0,1
2008,"Cycling Women's Individual Pursuit, 3,000 metres",USA,Cycling,0,0,0,1,1
