Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1972,Rowing Men's Double Sculls,POR,Rowing,0,0,0,2,2
1972,Rowing Men's Double Sculls,SUI,Rowing,0,0,0,2,2
1972,Rowing Men's Double Sculls,TCH,Rowing,0,0,0,2,2
1972,Rowing Men's Double Sculls,URS,Rowing,2,0,0,0,2
1972,Rowing Men's Double Sculls,USA,Rowing,0,0,0,2,2
1976,Rowing Men's Double Sculls,BEL,Rowing,0,0,0,2,2
1976,Rowing Men's Double Sculls,BRA,Rowing,0,0,0,2,2
1976,Rowing Men's Double Sculls,FRA,Rowing,0,0,0,2,2
1976,Rowing Men's Double Sculls,FRG,Rowing,0,0,0,2,2
1976,Rowing Men's Double Sculls,GBR,Rowing,0,2,0,0,2
1976,Rowing Men's Double Sculls,GDR,Rowing,0,0,2,0,2
1976,Rowing Men's Double Sculls,ITA,Rowing,0,0,0,2,2
1976,Rowing Men's Double Sculls,NOR,Rowing,2,0,0,0,2
1976,Rowing Men's Double Sculls,SWE,Rowing,0,0,0,2,2
1976,Rowing Men's Double Sculls,TCH,Rowing,0,0,0,2,2
1976,Rowing Men's Double Sculls,URS,Rowing,0,0,0,2,2
1976,Rowing Men's Double Sculls,USA,Rowing,0,0,0,2,2
1976,Rowing Men's Double Sculls,YUG,Rowing,0,0,0,2,2
1980,Rowing Men's Double Sculls,BUL,Rowing,0,0,0,2,2
1980,Rowing Men's Double Sculls,ESP,Rowing,0,0,0,2,2
1980,Rowing Men's Double Sculls,FRA,Rowing,0,0,0,3,3
1980,Rowing Men's Double Sculls,GBR,Rowing,0,0,0,2,2
1980,Rowing Men's Double Sculls,GDR,Rowing,2,0,0,0,2
1980,Rowing Men's Double Sculls,POL,Rowing,0,0,0,2,2
1980,Rowing Men's Double Sculls,TCH,Rowing,0,0,2,0,2
1980,Rowing Men's Double Sculls,URS,Rowing,0,0,0,2,2
1980,Rowing Men's Double Sculls,YUG,Rowing,0,2,0,0,2
1984,Rowing Men's Double Sculls,AUT,Rowing,0,0,0,2,2
1984,Rowing Men's Double Sculls,BEL,Rowing,0,2,0,0,2
1984,Rowing Men's Double Sculls,CAN,Rowing,0,0,0,2,2
1984,Rowing Men's Double Sculls,FIN,Rowing,0,0,0,2,2
1984,Rowing Men's Double Sculls,FRG,Rowing,0,0,0,2,2
1984,Rowing Men's Double Sculls,ITA,Rowing,0,0,0,2,2
1984,Rowing Men's Double Sculls,MEX,Rowing,0,0,0,2,2
1984,Rowing Men's Double Sculls,NOR,Rowing,0,0,0,2,2
1984,Rowing Men's Double Sculls,SUI,Rowing,0,0,0,3,3
1984,Rowing Men's Double Sculls,USA,Rowing,2,0,0,0,2
1984,Rowing Men's Double Sculls,YUG,Rowing,0,0,2,0,2
1988,Rowing Men's Double Sculls,AUT,Rowing,0,0,0,2,2
1988,Rowing Men's Double Sculls,BUL,Rowing,0,0,0,2,2
1988,Rowing Men's Double Sculls,CAN,Rowing,0,0,0,2,2
1988,Rowing Men's Double Sculls,CHI,Rowing,0,0,0,2,2
1988,Rowing Men's Double Sculls,DEN,Rowing,0,0,0,2,2
1988,Rowing Men's Double Sculls,ESP,Rowing,0,0,0,2,2
1988,Rowing Men's Double Sculls,FIN,Rowing,0,0,0,2,2
1988,Rowing Men's Double Sculls,FRG,Rowing,0,0,0,2,2
1988,Rowing Men's Double Sculls,GDR,Rowing,0,0,0,2,2
1988,Rowing Men's Double Sculls,GRE,Rowing,0,0,0,2,2
1988,Rowing Men's Double Sculls,ITA,Rowing,0,0,0,2,2
1988,Rowing Men's Double Sculls,MEX,Rowing,0,0,0,2,2
1988,Rowing Men's Double Sculls,NED,Rowing,2,0,0,0,2
1988,Rowing Men's Double Sculls,NOR,Rowing,0,0,0,2,2
1988,Rowing Men's Double Sculls,SUI,Rowing,0,2,0,0,2
1988,Rowing Men's Double Sculls,URS,Rowing,0,0,2,0,2
1988,Rowing Men's Double Sculls,USA,Rowing,0,0,0,2,2
1992,Rowing Men's Double Sculls,ARG,Rowing,0,0,0,2,2
1992,Rowing Men's Double Sculls,AUS,Rowing,2,0,0,0,2
1992,Rowing Men's Double Sculls,AUT,Rowing,0,2,0,0,2
1992,Rowing Men's Double Sculls,BUL,Rowing,0,0,0,2,2
1992,Rowing Men's Double Sculls,CAN,Rowing,0,0,0,2,2
1992,Rowing Men's Double Sculls,ESP,Rowing,0,0,0,2,2
1992,Rowing Men's Double Sculls,EST,Rowing,0,0,0,2,2
1992,Rowing Men's Double Sculls,EUN,Rowing,0,0,0,2,2
1992,Rowing Men's Double Sculls,FIN,Rowing,0,0,0,2,2
1992,Rowing Men's Double Sculls,GER,Rowing,0,0,0,3,3
1992,Rowing Men's Double Sculls,HKG,Rowing,0,0,0,2,2
1992,Rowing Men's Double Sculls,HUN,Rowing,0,0,0,2,2
1992,Rowing Men's Double Sculls,MEX,Rowing,0,0,0,2,2
1992,Rowing Men's Double Sculls,NED,Rowing,0,0,2,0,2
1992,Rowing Men's Double Sculls,POL,Rowing,0,0,0,2,2
1992,Rowing Men's Double Sculls,POR,Rowing,0,0,0,2,2
1992,Rowing Men's Double Sculls,SUI,Rowing,0,0,0,2,2
1992,Rowing Men's Double Sculls,SWE,Rowing,0,0,0,2,2
1992,Rowing Men's Double Sculls,USA,Rowing,0,0,0,2,2
1996,Rowing Men's Double Sculls,AUS,Rowing,0,0,0,2,2
1996,Rowing Men's Double Sculls,AUT,Rowing,0,0,0,2,2
1996,Rowing Men's Double Sculls,BEL,Rowing,0,0,0,2,2
1996,Rowing Men's Double Sculls,BRA,Rowing,0,0,0,2,2
1996,Rowing Men's Double Sculls,CAN,Rowing,0,0,0,2,2
1996,Rowing Men's Double Sculls,CRO,Rowing,0,0,0,2,2
1996,Rowing Men's Double Sculls,DEN,Rowing,0,0,0,2,2
1996,Rowing Men's Double Sculls,ESP,Rowing,0,0,0,2,2
1996,Rowing Men's Double Sculls,FRA,Rowing,0,0,2,0,2
1996,Rowing Men's Double Sculls,GBR,Rowing,0,0,0,3,3
1996,Rowing Men's Double Sculls,GER,Rowing,0,0,0,2,2
1996,Rowing Men's Double Sculls,HUN,Rowing,0,0,0,2,2
1996,Rowing Men's Double Sculls,ITA,Rowing,2,0,0,0,2
1996,Rowing Men's Double Sculls,KOR,Rowing,0,0,0,2,2
1996,Rowing Men's Double Sculls,LAT,Rowing,0,0,0,2,2
1996,Rowing Men's Double Sculls,NOR,Rowing,0,2,0,0,2
1996,Rowing Men's Double Sculls,POL,Rowing,0,0,0,2,2
1996,Rowing Men's Double Sculls,SLO,Rowing,0,0,0,2,2
1996,Rowing Men's Double Sculls,SVK,Rowing,0,0,0,2,2
2000,Rowing Men's Double Sculls,CAN,Rowing,0,0,0,2,2
2000,Rowing Men's Double Sculls,CHN,Rowing,0,0,0,2,2
2000,Rowing Men's Double Sculls,CRO,Rowing,0,0,0,2,2
2000,Rowing Men's Double Sculls,CUB,Rowing,0,0,0,2,2
2000,Rowing Men's Double Sculls,DEN,Rowing,0,0,0,2,2
2000,Rowing Men's Double Sculls,ESP,Rowing,0,0,0,2,2
2000,Rowing Men's Double Sculls,EST,Rowing,0,0,0,2,2
2000,Rowing Men's Double Sculls,FRA,Rowing,0,0,0,2,2
2000,Rowing Men's Double Sculls,GER,Rowing,0,0,0,2,2
2000,Rowing Men's Double Sculls,HUN,Rowing,0,0,0,2,2
2000,Rowing Men's Double Sculls,ITA,Rowing,0,0,2,0,2
2000,Rowing Men's Double Sculls,NOR,Rowing,0,2,0,0,2
2000,Rowing Men's Double Sculls,POL,Rowing,0,0,0,2,2
2000,Rowing Men's Double Sculls,SLO,Rowing,2,0,0,0,2
2000,Rowing Men's Double Sculls,UKR,Rowing,0,0,0,2,2
2000,Rowing Men's Double Sculls,USA,Rowing,0,0,0,2,2
2004,Rowing Men's Double Sculls,AUS,Rowing,0,0,0,2,2
2004,Rowing Men's Double Sculls,CUB,Rowing,0,0,0,2,2
2004,Rowing Men's Double Sculls,CZE,Rowing,0,0,0,2,2
2004,Rowing Men's Double Sculls,EST,Rowing,0,0,0,2,2
2004,Rowing Men's Double Sculls,FRA,Rowing,2,0,0,0,2
2004,Rowing Men's Double Sculls,GBR,Rowing,0,0,0,2,2
2004,Rowing Men's Double Sculls,GER,Rowing,0,0,0,2,2
2004,Rowing Men's Double Sculls,HUN,Rowing,0,0,0,2,2
2004,Rowing Men's Double Sculls,ITA,Rowing,0,0,2,0,2
2004,Rowing Men's Double Sculls,LTU,Rowing,0,0,0,2,2
2004,Rowing Men's Double Sculls,NOR,Rowing,0,0,0,2,2
2004,Rowing Men's Double Sculls,POL,Rowing,0,0,0,2,2
2004,Rowing Men's Double Sculls,SLO,Rowing,0,2,0,0,2
2004,Rowing Men's Double Sculls,USA,Rowing,0,0,0,2,2
2008,Rowing Men's Double Sculls,AUS,Rowing,2,0,0,0,2
2008,Rowing Men's Double Sculls,BEL,Rowing,0,0,0,2,2
2008,Rowing Men's Double Sculls,BLR,Rowing,0,0,0,2,2
2008,Rowing Men's Double Sculls,BUL,Rowing,0,0,0,2,2
2008,Rowing Men's Double Sculls,CRO,Rowing,0,0,0,2,2
2008,Rowing Men's Double Sculls,EST,Rowing,0,2,0,0,2
2008,Rowing Men's Double Sculls,FRA,Rowing,0,0,0,2,2
2008,Rowing Men's Double Sculls,GBR,Rowing,0,0,2,0,2
2008,Rowing Men's Double Sculls,GER,Rowing,0,0,0,2,2
2008,Rowing Men's Double Sculls,IRQ,Rowing,0,0,0,2,2
2008,Rowing Men's Double Sculls,NZL,Rowing,0,0,0,2,2
2008,Rowing Men's Double Sculls,RUS,Rowing,0,0,0,2,2
2008,Rowing Men's Double Sculls,SLO,Rowing,0,0,0,2,2
2008,Rowing Men's Double Sculls,USA,Rowing,0,0,0,2,2
2012,Rowing Men's Double Sculls,ARG,Rowing,0,0,0,2,2
2012,Rowing Men's Double Sculls,AUS,Rowing,0,0,0,2,2
2012,Rowing Men's Double Sculls,CAN,Rowing,0,0,0,2,2
2012,Rowing Men's Double Sculls,EST,Rowing,0,0,0,2,2
2012,Rowing Men's Double Sculls,FRA,Rowing,0,0,0,2,2
2012,Rowing Men's Double Sculls,GBR,Rowing,0,0,0,2,2
2012,Rowing Men's Double Sculls,GER,Rowing,0,0,0,2,2
2012,Rowing Men's Double Sculls,ITA,Rowing,0,2,0,0,2
2012,Rowing Men's Double Sculls,LTU,Rowing,0,0,0,2,2
2012,Rowing Men's Double Sculls,NOR,Rowing,0,0,0,2,2
2012,Rowing Men's Double Sculls,NZL,Rowing,2,0,0,0,2
2012,Rowing Men's Double Sculls,SLO,Rowing,0,0,2,0,2
2012,Rowing Men's Double Sculls,UKR,Rowing,0,0,0,2,2
2016,Rowing Men's Double Sculls,AUS,Rowing,0,0,0,2,2
2016,Rowing Men's Double Sculls,AZE,Rowing,0,0,0,2,2
2016,Rowing Men's Double Sculls,BUL,Rowing,0,0,0,2,2
2016,Rowing Men's Double Sculls,CRO,Rowing,2,0,0,0,2
2016,Rowing Men's Double Sculls,CUB,Rowing,0,0,0,2,2
2016,Rowing Men's Double Sculls,FRA,Rowing,0,0,0,2,2
2016,Rowing Men's Double Sculls,GBR,Rowing,0,0,0,2,2
2016,Rowing Men's Double Sculls,GER,Rowing,0,0,0,2,2
2016,Rowing Men's Double Sculls,ITA,Rowing,0,0,0,2,2
2016,Rowing Men's Double Sculls,LTU,Rowing,0,2,0,0,2
2016,Rowing Men's Double Sculls,NOR,Rowing,0,0,2,0,2
2016,Rowing Men's Double Sculls,NZL,Rowing,0,0,0,2,2
2016,Rowing Men's Double Sculls,SRB,Rowing,0,0,0,2,2
