Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2004,Judo Women's Heavyweight,CHN,Judo,0,0,1,0,1
2004,Judo Women's Heavyweight,CUB,Judo,0,1,0,0,1
2004,Judo Women's Heavyweight,ECU,Judo,0,0,0,1,1
2004,Judo Women's Heavyweight,EGY,Judo,0,0,0,1,1
2004,Judo Women's Heavyweight,FRA,Judo,0,0,0,1,1
2004,Judo Women's Heavyweight,GBR,Judo,0,0,0,1,1
2004,Judo Women's Heavyweight,GER,Judo,0,0,0,1,1
2004,Judo Women's Heavyweight,GRE,Judo,0,0,0,1,1
2004,Judo Women's Heavyweight,ITA,Judo,0,0,0,1,1
2004,Judo Women's Heavyweight,JPN,Judo,1,0,0,0,1
2004,Judo Women's Heavyweight,KOR,Judo,0,0,0,1,1
2004,Judo Women's Heavyweight,MEX,Judo,0,0,0,1,1
2004,Judo Women's Heavyweight,MGL,Judo,0,0,0,1,1
2004,Judo Women's Heavyweight,RUS,Judo,0,0,1,0,1
2004,Judo Women's Heavyweight,SLO,Judo,0,0,0,1,1
2004,Judo Women's Heavyweight,TPE,Judo,0,0,0,1,1
2004,Judo Women's Heavyweight,TUN,Judo,0,0,0,1,1
2004,Judo Women's Heavyweight,UKR,Judo,0,0,0,1,1
2004,Judo Women's Heavyweight,VEN,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,AUS,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,CHN,Judo,1,0,0,0,1
2008,Judo Women's Heavyweight,CUB,Judo,0,0,1,0,1
2008,Judo Women's Heavyweight,ECU,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,EGY,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,FRA,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,GBR,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,GER,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,ITA,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,JPN,Judo,0,1,0,0,1
2008,Judo Women's Heavyweight,KAZ,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,KOR,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,MEX,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,MGL,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,NED,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,POL,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,RUS,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,SLO,Judo,0,0,1,0,1
2008,Judo Women's Heavyweight,TUN,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,UKR,Judo,0,0,0,1,1
2008,Judo Women's Heavyweight,UZB,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,ALG,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,BRA,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,CHN,Judo,0,0,1,0,1
2012,Judo Women's Heavyweight,CPV,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,CUB,Judo,1,0,0,0,1
2012,Judo Women's Heavyweight,FRA,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,GBR,Judo,0,0,1,0,1
2012,Judo Women's Heavyweight,JPN,Judo,0,1,0,0,1
2012,Judo Women's Heavyweight,KAZ,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,KOR,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,KSA,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,MEX,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,POL,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,PUR,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,RUS,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,SLO,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,TUN,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,TUR,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,UKR,Judo,0,0,0,1,1
2012,Judo Women's Heavyweight,VEN,Judo,0,0,0,1,1
2016,Judo Women's Heavyweight,ALG,Judo,0,0,0,1,1
2016,Judo Women's Heavyweight,BIH,Judo,0,0,0,1,1
2016,Judo Women's Heavyweight,BRA,Judo,0,0,0,1,1
2016,Judo Women's Heavyweight,CHN,Judo,0,0,1,0,1
2016,Judo Women's Heavyweight,CUB,Judo,0,1,0,0,1
2016,Judo Women's Heavyweight,FRA,Judo,1,0,0,0,1
2016,Judo Women's Heavyweight,GER,Judo,0,0,0,1,1
2016,Judo Women's Heavyweight,JPN,Judo,0,0,1,0,1
2016,Judo Women's Heavyweight,KOR,Judo,0,0,0,1,1
2016,Judo Women's Heavyweight,LTU,Judo,0,0,0,1,1
2016,Judo Women's Heavyweight,MEX,Judo,0,0,0,1,1
2016,Judo Women's Heavyweight,NED,Judo,0,0,0,1,1
2016,Judo Women's Heavyweight,PUR,Judo,0,0,0,1,1
2016,Judo Women's Heavyweight,RUS,Judo,0,0,0,1,1
2016,Judo Women's Heavyweight,TUN,Judo,0,0,0,1,1
2016,Judo Women's Heavyweight,TUR,Judo,0,0,0,1,1
2016,Judo Women's Heavyweight,UKR,Judo,0,0,0,1,1
