Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1928,Athletics Men's Shot Put,BEL,Athletics,0,0,0,1,1
1928,Athletics Men's Shot Put,EST,Athletics,0,0,0,1,1
1928,Athletics Men's Shot Put,FIN,Athletics,0,0,0,2,2
1928,Athletics Men's Shot Put,FRA,Athletics,0,0,0,2,2
1928,Athletics Men's Shot Put,GBR,Athletics,0,0,0,2,2
1928,Athletics Men's Shot Put,GER,Athletics,0,0,1,1,2
1928,Athletics Men's Shot Put,GRE,Athletics,0,0,0,1,1
1928,Athletics Men's Shot Put,HUN,Athletics,0,0,0,1,1
1928,Athletics Men's Shot Put,MEX,Athletics,0,0,0,1,1
1928,Athletics Men's Shot Put,NOR,Athletics,0,0,0,1,1
1928,Athletics Men's Shot Put,ROU,Athletics,0,0,0,2,2
1928,Athletics Men's Shot Put,SUI,Athletics,0,0,0,1,1
1928,Athletics Men's Shot Put,TCH,Athletics,0,0,0,1,1
1928,Athletics Men's Shot Put,USA,Athletics,1,1,0,2,4
1932,Athletics Men's Shot Put,ARG,Athletics,0,0,0,1,1
1932,Athletics Men's Shot Put,BRA,Athletics,0,0,0,1,1
1932,Athletics Men's Shot Put,FIN,Athletics,0,0,0,1,1
1932,Athletics Men's Shot Put,FRA,Athletics,0,0,0,3,3
1932,Athletics Men's Shot Put,GER,Athletics,0,0,0,2,2
1932,Athletics Men's Shot Put,HUN,Athletics,0,0,0,1,1
1932,Athletics Men's Shot Put,POL,Athletics,0,0,0,1,1
1932,Athletics Men's Shot Put,RSA,Athletics,0,0,0,1,1
1932,Athletics Men's Shot Put,TCH,Athletics,0,0,1,0,1
1932,Athletics Men's Shot Put,USA,Athletics,1,1,0,1,3
1936,Athletics Men's Shot Put,AFG,Athletics,0,0,0,1,1
1936,Athletics Men's Shot Put,BRA,Athletics,0,0,0,1,1
1936,Athletics Men's Shot Put,CHN,Athletics,0,0,0,1,1
1936,Athletics Men's Shot Put,EST,Athletics,0,0,0,1,1
1936,Athletics Men's Shot Put,FIN,Athletics,0,1,0,1,2
1936,Athletics Men's Shot Put,FRA,Athletics,0,0,0,1,1
1936,Athletics Men's Shot Put,GER,Athletics,1,0,1,1,3
1936,Athletics Men's Shot Put,HUN,Athletics,0,0,0,2,2
1936,Athletics Men's Shot Put,JPN,Athletics,0,0,0,1,1
1936,Athletics Men's Shot Put,LUX,Athletics,0,0,0,1,1
1936,Athletics Men's Shot Put,SWE,Athletics,0,0,0,1,1
1936,Athletics Men's Shot Put,TCH,Athletics,0,0,0,3,3
1936,Athletics Men's Shot Put,USA,Athletics,0,0,0,3,3
1936,Athletics Men's Shot Put,YUG,Athletics,0,0,0,1,1
1948,Athletics Men's Shot Put,ARG,Athletics,0,0,0,2,2
1948,Athletics Men's Shot Put,BEL,Athletics,0,0,0,1,1
1948,Athletics Men's Shot Put,CAN,Athletics,0,0,0,1,1
1948,Athletics Men's Shot Put,FIN,Athletics,0,0,0,2,2
1948,Athletics Men's Shot Put,GBR,Athletics,0,0,0,2,2
1948,Athletics Men's Shot Put,GRE,Athletics,0,0,0,1,1
1948,Athletics Men's Shot Put,IRL,Athletics,0,0,0,1,1
1948,Athletics Men's Shot Put,ISL,Athletics,0,0,0,2,2
1948,Athletics Men's Shot Put,PAK,Athletics,0,0,0,2,2
1948,Athletics Men's Shot Put,PER,Athletics,0,0,0,1,1
1948,Athletics Men's Shot Put,POL,Athletics,0,0,0,2,2
1948,Athletics Men's Shot Put,SUI,Athletics,0,0,0,1,1
1948,Athletics Men's Shot Put,SWE,Athletics,0,0,0,2,2
1948,Athletics Men's Shot Put,TCH,Athletics,0,0,0,1,1
1948,Athletics Men's Shot Put,USA,Athletics,1,1,1,0,3
1952,Athletics Men's Shot Put,AUT,Athletics,0,0,0,1,1
1952,Athletics Men's Shot Put,FIN,Athletics,0,0,0,3,3
1952,Athletics Men's Shot Put,FRA,Athletics,0,0,0,1,1
1952,Athletics Men's Shot Put,GBR,Athletics,0,0,0,2,2
1952,Athletics Men's Shot Put,GRE,Athletics,0,0,0,1,1
1952,Athletics Men's Shot Put,ITA,Athletics,0,0,0,1,1
1952,Athletics Men's Shot Put,NOR,Athletics,0,0,0,1,1
1952,Athletics Men's Shot Put,POL,Athletics,0,0,0,1,1
1952,Athletics Men's Shot Put,PUR,Athletics,0,0,0,1,1
1952,Athletics Men's Shot Put,SWE,Athletics,0,0,0,1,1
1952,Athletics Men's Shot Put,TCH,Athletics,0,0,0,1,1
1952,Athletics Men's Shot Put,TUR,Athletics,0,0,0,1,1
1952,Athletics Men's Shot Put,URS,Athletics,0,0,0,2,2
1952,Athletics Men's Shot Put,USA,Athletics,1,1,1,0,3
1956,Athletics Men's Shot Put,AUS,Athletics,0,0,0,2,2
1956,Athletics Men's Shot Put,FRA,Athletics,0,0,0,1,1
1956,Athletics Men's Shot Put,GBR,Athletics,0,0,0,1,1
1956,Athletics Men's Shot Put,GER,Athletics,0,0,0,1,1
1956,Athletics Men's Shot Put,GRE,Athletics,0,0,0,1,1
1956,Athletics Men's Shot Put,ITA,Athletics,0,0,0,1,1
1956,Athletics Men's Shot Put,SWE,Athletics,0,0,0,1,1
1956,Athletics Men's Shot Put,TCH,Athletics,0,0,1,0,1
1956,Athletics Men's Shot Put,URS,Athletics,0,0,0,2,2
1956,Athletics Men's Shot Put,USA,Athletics,1,1,0,1,3
1960,Athletics Men's Shot Put,AUS,Athletics,0,0,0,1,1
1960,Athletics Men's Shot Put,GBR,Athletics,0,0,0,3,3
1960,Athletics Men's Shot Put,GER,Athletics,0,0,0,3,3
1960,Athletics Men's Shot Put,GRE,Athletics,0,0,0,1,1
1960,Athletics Men's Shot Put,HUN,Athletics,0,0,0,1,1
1960,Athletics Men's Shot Put,IRQ,Athletics,0,0,0,1,1
1960,Athletics Men's Shot Put,ISR,Athletics,0,0,0,1,1
1960,Athletics Men's Shot Put,ITA,Athletics,0,0,0,1,1
1960,Athletics Men's Shot Put,LIB,Athletics,0,0,0,1,1
1960,Athletics Men's Shot Put,NZL,Athletics,0,0,0,1,1
1960,Athletics Men's Shot Put,PAK,Athletics,0,0,0,1,1
1960,Athletics Men's Shot Put,POL,Athletics,0,0,0,2,2
1960,Athletics Men's Shot Put,SWE,Athletics,0,0,0,1,1
1960,Athletics Men's Shot Put,TCH,Athletics,0,0,0,2,2
1960,Athletics Men's Shot Put,URS,Athletics,0,0,0,1,1
1960,Athletics Men's Shot Put,USA,Athletics,1,1,1,0,3
1964,Athletics Men's Shot Put,CIV,Athletics,0,0,0,1,1
1964,Athletics Men's Shot Put,GBR,Athletics,0,0,0,2,2
1964,Athletics Men's Shot Put,GER,Athletics,0,0,0,3,3
1964,Athletics Men's Shot Put,GRE,Athletics,0,0,0,1,1
1964,Athletics Men's Shot Put,HUN,Athletics,0,0,1,1,2
1964,Athletics Men's Shot Put,ITA,Athletics,0,0,0,1,1
1964,Athletics Men's Shot Put,JPN,Athletics,0,0,0,1,1
1964,Athletics Men's Shot Put,KOR,Athletics,0,0,0,1,1
1964,Athletics Men's Shot Put,MAR,Athletics,0,0,0,1,1
1964,Athletics Men's Shot Put,NZL,Athletics,0,0,0,1,1
1964,Athletics Men's Shot Put,POL,Athletics,0,0,0,2,2
1964,Athletics Men's Shot Put,URS,Athletics,0,0,0,3,3
1964,Athletics Men's Shot Put,USA,Athletics,1,1,0,1,3
1968,Athletics Men's Shot Put,ESA,Athletics,0,0,0,1,1
1968,Athletics Men's Shot Put,FRA,Athletics,0,0,0,2,2
1968,Athletics Men's Shot Put,FRG,Athletics,0,0,0,2,2
1968,Athletics Men's Shot Put,GBR,Athletics,0,0,0,1,1
1968,Athletics Men's Shot Put,GDR,Athletics,0,0,0,2,2
1968,Athletics Men's Shot Put,GRE,Athletics,0,0,0,1,1
1968,Athletics Men's Shot Put,HUN,Athletics,0,0,0,1,1
1968,Athletics Men's Shot Put,ISL,Athletics,0,0,0,1,1
1968,Athletics Men's Shot Put,NCA,Athletics,0,0,0,1,1
1968,Athletics Men's Shot Put,NZL,Athletics,0,0,0,1,1
1968,Athletics Men's Shot Put,POL,Athletics,0,0,0,1,1
1968,Athletics Men's Shot Put,SUI,Athletics,0,0,0,1,1
1968,Athletics Men's Shot Put,URS,Athletics,0,0,1,0,1
1968,Athletics Men's Shot Put,USA,Athletics,1,1,0,1,3
1972,Athletics Men's Shot Put,CAN,Athletics,0,0,0,1,1
1972,Athletics Men's Shot Put,FIN,Athletics,0,0,0,2,2
1972,Athletics Men's Shot Put,FRA,Athletics,0,0,0,2,2
1972,Athletics Men's Shot Put,FRG,Athletics,0,0,0,3,3
1972,Athletics Men's Shot Put,GBR,Athletics,0,0,0,1,1
1972,Athletics Men's Shot Put,GDR,Athletics,0,0,1,2,3
1972,Athletics Men's Shot Put,GRE,Athletics,0,0,0,1,1
1972,Athletics Men's Shot Put,HUN,Athletics,0,0,0,1,1
1972,Athletics Men's Shot Put,IND,Athletics,0,0,0,1,1
1972,Athletics Men's Shot Put,IRL,Athletics,0,0,0,1,1
1972,Athletics Men's Shot Put,KSA,Athletics,0,0,0,1,1
1972,Athletics Men's Shot Put,MAR,Athletics,0,0,0,1,1
1972,Athletics Men's Shot Put,NGR,Athletics,0,0,0,1,1
1972,Athletics Men's Shot Put,NZL,Athletics,0,0,0,1,1
1972,Athletics Men's Shot Put,POL,Athletics,1,0,0,0,1
1972,Athletics Men's Shot Put,TCH,Athletics,0,0,0,2,2
1972,Athletics Men's Shot Put,URS,Athletics,0,0,0,2,2
1972,Athletics Men's Shot Put,USA,Athletics,0,1,0,2,3
1972,Athletics Men's Shot Put,YUG,Athletics,0,0,0,1,1
1976,Athletics Men's Shot Put,ARG,Athletics,0,0,0,1,1
1976,Athletics Men's Shot Put,BEL,Athletics,0,0,0,1,1
1976,Athletics Men's Shot Put,CAN,Athletics,0,0,0,1,1
1976,Athletics Men's Shot Put,FIN,Athletics,0,0,0,1,1
1976,Athletics Men's Shot Put,FRA,Athletics,0,0,0,1,1
1976,Athletics Men's Shot Put,FRG,Athletics,0,0,0,1,1
1976,Athletics Men's Shot Put,GBR,Athletics,0,0,0,1,1
1976,Athletics Men's Shot Put,GDR,Athletics,1,0,0,2,3
1976,Athletics Men's Shot Put,ISL,Athletics,0,0,0,1,1
1976,Athletics Men's Shot Put,KSA,Athletics,0,0,0,1,1
1976,Athletics Men's Shot Put,KUW,Athletics,0,0,0,1,1
1976,Athletics Men's Shot Put,SUI,Athletics,0,0,0,1,1
1976,Athletics Men's Shot Put,SWE,Athletics,0,0,0,2,2
1976,Athletics Men's Shot Put,TCH,Athletics,0,0,0,1,1
1976,Athletics Men's Shot Put,URS,Athletics,0,1,1,0,2
1976,Athletics Men's Shot Put,USA,Athletics,0,0,0,3,3
1976,Athletics Men's Shot Put,YUG,Athletics,0,0,0,1,1
1980,Athletics Men's Shot Put,BUL,Athletics,0,0,0,2,2
1980,Athletics Men's Shot Put,FIN,Athletics,0,0,0,1,1
1980,Athletics Men's Shot Put,GBR,Athletics,0,0,0,1,1
1980,Athletics Men's Shot Put,GDR,Athletics,0,0,1,1,2
1980,Athletics Men's Shot Put,IND,Athletics,0,0,0,1,1
1980,Athletics Men's Shot Put,ISL,Athletics,0,0,0,2,2
1980,Athletics Men's Shot Put,KUW,Athletics,0,0,0,1,1
1980,Athletics Men's Shot Put,SUI,Athletics,0,0,0,1,1
1980,Athletics Men's Shot Put,TCH,Athletics,0,0,0,1,1
1980,Athletics Men's Shot Put,URS,Athletics,1,1,0,1,3
1980,Athletics Men's Shot Put,YUG,Athletics,0,0,0,1,1
1984,Athletics Men's Shot Put,AUT,Athletics,0,0,0,1,1
1984,Athletics Men's Shot Put,CAN,Athletics,0,0,0,2,2
1984,Athletics Men's Shot Put,CHI,Athletics,0,0,0,1,1
1984,Athletics Men's Shot Put,EGY,Athletics,0,0,0,2,2
1984,Athletics Men's Shot Put,FIN,Athletics,0,0,0,1,1
1984,Athletics Men's Shot Put,FRG,Athletics,0,0,0,1,1
1984,Athletics Men's Shot Put,GRE,Athletics,0,0,0,1,1
1984,Athletics Men's Shot Put,ITA,Athletics,1,0,0,1,2
1984,Athletics Men's Shot Put,NED,Athletics,0,0,0,1,1
1984,Athletics Men's Shot Put,SAM,Athletics,0,0,0,1,1
1984,Athletics Men's Shot Put,SUI,Athletics,0,0,0,1,1
1984,Athletics Men's Shot Put,SWE,Athletics,0,0,0,2,2
1984,Athletics Men's Shot Put,USA,Athletics,0,1,1,1,3
1988,Athletics Men's Shot Put,AUT,Athletics,0,0,0,1,1
1988,Athletics Men's Shot Put,BUL,Athletics,0,0,0,1,1
1988,Athletics Men's Shot Put,CHI,Athletics,0,0,0,1,1
1988,Athletics Men's Shot Put,CHN,Athletics,0,0,0,1,1
1988,Athletics Men's Shot Put,EGY,Athletics,0,0,0,2,2
1988,Athletics Men's Shot Put,GBR,Athletics,0,0,0,1,1
1988,Athletics Men's Shot Put,GDR,Athletics,1,0,0,1,2
1988,Athletics Men's Shot Put,ISL,Athletics,0,0,0,1,1
1988,Athletics Men's Shot Put,ITA,Athletics,0,0,0,1,1
1988,Athletics Men's Shot Put,KOR,Athletics,0,0,0,1,1
1988,Athletics Men's Shot Put,KUW,Athletics,0,0,0,1,1
1988,Athletics Men's Shot Put,NOR,Athletics,0,0,0,1,1
1988,Athletics Men's Shot Put,POL,Athletics,0,0,0,1,1
1988,Athletics Men's Shot Put,SUI,Athletics,0,0,1,0,1
1988,Athletics Men's Shot Put,TCH,Athletics,0,0,0,1,1
1988,Athletics Men's Shot Put,URS,Athletics,0,0,0,1,1
1988,Athletics Men's Shot Put,USA,Athletics,0,1,0,2,3
1992,Athletics Men's Shot Put,AUT,Athletics,0,0,0,1,1
1992,Athletics Men's Shot Put,BIH,Athletics,0,0,0,1,1
1992,Athletics Men's Shot Put,CAN,Athletics,0,0,0,1,1
1992,Athletics Men's Shot Put,CHI,Athletics,0,0,0,1,1
1992,Athletics Men's Shot Put,EUN,Athletics,0,0,1,2,3
1992,Athletics Men's Shot Put,FIN,Athletics,0,0,0,1,1
1992,Athletics Men's Shot Put,GBR,Athletics,0,0,0,1,1
1992,Athletics Men's Shot Put,GER,Athletics,0,0,0,2,2
1992,Athletics Men's Shot Put,IOA,Athletics,0,0,0,1,1
1992,Athletics Men's Shot Put,IRL,Athletics,0,0,0,2,2
1992,Athletics Men's Shot Put,ISL,Athletics,0,0,0,1,1
1992,Athletics Men's Shot Put,ITA,Athletics,0,0,0,2,2
1992,Athletics Men's Shot Put,KSA,Athletics,0,0,0,1,1
1992,Athletics Men's Shot Put,QAT,Athletics,0,0,0,1,1
1992,Athletics Men's Shot Put,ROU,Athletics,0,0,0,1,1
1992,Athletics Men's Shot Put,SUI,Athletics,0,0,0,1,1
1992,Athletics Men's Shot Put,SWE,Athletics,0,0,0,2,2
1992,Athletics Men's Shot Put,USA,Athletics,1,1,0,1,3
1996,Athletics Men's Shot Put,ASA,Athletics,0,0,0,1,1
1996,Athletics Men's Shot Put,BLR,Athletics,0,0,0,2,2
1996,Athletics Men's Shot Put,CAN,Athletics,0,0,0,1,1
1996,Athletics Men's Shot Put,CHI,Athletics,0,0,0,1,1
1996,Athletics Men's Shot Put,CYP,Athletics,0,0,0,2,2
1996,Athletics Men's Shot Put,CZE,Athletics,0,0,0,1,1
1996,Athletics Men's Shot Put,ESP,Athletics,0,0,0,1,1
1996,Athletics Men's Shot Put,FIN,Athletics,0,0,0,2,2
1996,Athletics Men's Shot Put,GBR,Athletics,0,0,0,1,1
1996,Athletics Men's Shot Put,GER,Athletics,0,0,0,3,3
1996,Athletics Men's Shot Put,HUN,Athletics,0,0,0,1,1
1996,Athletics Men's Shot Put,ITA,Athletics,0,0,0,3,3
1996,Athletics Men's Shot Put,KAZ,Athletics,0,0,0,1,1
1996,Athletics Men's Shot Put,KSA,Athletics,0,0,0,1,1
1996,Athletics Men's Shot Put,LTU,Athletics,0,0,0,1,1
1996,Athletics Men's Shot Put,NGR,Athletics,0,0,0,1,1
1996,Athletics Men's Shot Put,QAT,Athletics,0,0,0,1,1
1996,Athletics Men's Shot Put,RUS,Athletics,0,0,0,2,2
1996,Athletics Men's Shot Put,SCG,Athletics,0,0,0,1,1
1996,Athletics Men's Shot Put,SWE,Athletics,0,0,0,1,1
1996,Athletics Men's Shot Put,UKR,Athletics,0,0,1,2,3
1996,Athletics Men's Shot Put,USA,Athletics,1,1,0,1,3
1996,Athletics Men's Shot Put,UZB,Athletics,0,0,0,1,1
1996,Athletics Men's Shot Put,VEN,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,AUS,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,BLR,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,CAN,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,CRO,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,CUB,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,CZE,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,DEN,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,ESP,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,FIN,Athletics,1,0,0,2,3
2000,Athletics Men's Shot Put,GBR,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,GER,Athletics,0,0,0,2,2
2000,Athletics Men's Shot Put,GRE,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,HUN,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,IND,Athletics,0,0,0,2,2
2000,Athletics Men's Shot Put,ITA,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,KAZ,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,LTU,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,MDA,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,NGR,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,QAT,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,ROU,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,RSA,Athletics,0,0,0,3,3
2000,Athletics Men's Shot Put,RUS,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,SCG,Athletics,0,0,0,1,1
2000,Athletics Men's Shot Put,SVK,Athletics,0,0,0,2,2
2000,Athletics Men's Shot Put,UKR,Athletics,0,0,0,2,2
2000,Athletics Men's Shot Put,USA,Athletics,0,1,1,1,3
2004,Athletics Men's Shot Put,AUS,Athletics,0,0,0,1,1
2004,Athletics Men's Shot Put,BLR,Athletics,0,0,0,3,3
2004,Athletics Men's Shot Put,BUL,Athletics,0,0,0,1,1
2004,Athletics Men's Shot Put,CAN,Athletics,0,0,0,1,1
2004,Athletics Men's Shot Put,CHI,Athletics,0,0,0,1,1
2004,Athletics Men's Shot Put,CRO,Athletics,0,0,0,2,2
2004,Athletics Men's Shot Put,CZE,Athletics,0,0,0,2,2
2004,Athletics Men's Shot Put,DEN,Athletics,0,1,0,0,1
2004,Athletics Men's Shot Put,ESP,Athletics,0,0,1,0,1
2004,Athletics Men's Shot Put,EST,Athletics,0,0,0,1,1
2004,Athletics Men's Shot Put,FIN,Athletics,0,0,0,2,2
2004,Athletics Men's Shot Put,GER,Athletics,0,0,0,3,3
2004,Athletics Men's Shot Put,HUN,Athletics,0,0,0,1,1
2004,Athletics Men's Shot Put,IND,Athletics,0,0,0,1,1
2004,Athletics Men's Shot Put,MDA,Athletics,0,0,0,1,1
2004,Athletics Men's Shot Put,NED,Athletics,0,0,0,1,1
2004,Athletics Men's Shot Put,POL,Athletics,0,0,0,1,1
2004,Athletics Men's Shot Put,QAT,Athletics,0,0,0,1,1
2004,Athletics Men's Shot Put,ROU,Athletics,0,0,0,1,1
2004,Athletics Men's Shot Put,RSA,Athletics,0,0,0,2,2
2004,Athletics Men's Shot Put,RUS,Athletics,0,0,0,3,3
2004,Athletics Men's Shot Put,SCG,Athletics,0,0,0,1,1
2004,Athletics Men's Shot Put,SLO,Athletics,0,0,0,1,1
2004,Athletics Men's Shot Put,SVK,Athletics,0,0,0,1,1
2004,Athletics Men's Shot Put,UKR,Athletics,0,0,0,2,2
2004,Athletics Men's Shot Put,USA,Athletics,1,0,0,2,3
2008,Athletics Men's Shot Put,ARG,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,AUS,Athletics,0,0,0,2,2
2008,Athletics Men's Shot Put,BIH,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,BLR,Athletics,0,0,0,3,3
2008,Athletics Men's Shot Put,BUL,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,CAN,Athletics,0,0,1,0,1
2008,Athletics Men's Shot Put,CHI,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,CRO,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,CUB,Athletics,0,0,0,3,3
2008,Athletics Men's Shot Put,CZE,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,DEN,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,EGY,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,ESP,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,EST,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,FIN,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,FRA,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,GER,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,GRE,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,HUN,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,IRI,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,JAM,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,KSA,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,LAT,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,MDA,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,NED,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,POL,Athletics,1,0,0,0,1
2008,Athletics Men's Shot Put,POR,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,RUS,Athletics,0,0,0,3,3
2008,Athletics Men's Shot Put,SLO,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,SRB,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,SVK,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,TPE,Athletics,0,0,0,1,1
2008,Athletics Men's Shot Put,UKR,Athletics,0,0,0,2,2
2008,Athletics Men's Shot Put,USA,Athletics,0,1,0,2,3
2012,Athletics Men's Shot Put,ALB,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,ARG,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,AUS,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,BIH,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,BLR,Athletics,0,0,0,2,2
2012,Athletics Men's Shot Put,BUL,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,CAN,Athletics,0,0,0,2,2
